code,name,open,high,low,close,volume,amount,MA_60,date
600020,中原高速,16.78,16.96,16.74,16.96,15420487.0,69399587.0,16.8513333333,2016-10-24
600085,同仁堂,335.77,344.23,335.67,340.76,10839545.0,341229889.0,336.128166667,2016-10-24
600222,太龙药业,33.68,34.29,33.56,34.04,8045001.0,67708368.0,33.8608333333,2016-10-24
000423,东阿阿胶,542.0,552.43,540.57,551.1,5508534.0,317623037.0,548.623,2016-10-24
000739,普洛药业,95.86,96.34,95.13,95.86,5269625.0,41991953.0,95.3931666667,2016-10-24
002275,桂林三金,29.67,30.56,29.5,30.53,5765020.0,113236054.0,29.5661666667,2016-10-24
600583,海油工程,136.17,142.08,135.6,140.55,60326299.0,442704179.0,136.7305,2016-10-24
300191,潜能恒信,152.79,165.3,152.79,165.3,8719158.0,345997617.0,150.795833333,2016-10-24
600586,金晶科技,55.67,56.41,55.43,56.16,15406481.0,70917471.0,55.8933333333,2016-10-24
601636,旗滨集团,9.69,10.2,9.69,10.01,80514760.0,302545779.0,9.74783333333,2016-10-24
000012,南  玻Ａ,243.95,248.2,242.89,247.13,16889926.0,195800008.0,246.526,2016-10-24
600848,自仪股份,47.39,49.25,47.14,49.03,6403503.0,138850647.0,48.5518333333,2016-10-24
603100,川仪股份,15.28,16.09,15.28,15.51,14607784.0,224325269.0,14.9088333333,2016-10-24
600717,天津港,169.88,173.16,169.01,172.29,12335264.0,122519122.0,171.833333333,2016-10-24
600835,上海机电,108.37,109.66,107.59,109.4,5251289.0,110832147.0,109.026666667,2016-10-24
002311,海大集团,104.86,107.38,104.86,105.72,8070692.0,129127296.0,104.9335,2016-10-24
600143,金发科技,124.05,125.88,123.32,125.15,13816620.0,94467999.0,123.529666667,2016-10-24
600712,南宁百货,64.19,67.27,63.87,66.63,11631173.0,119212039.0,66.3258333333,2016-10-24
601607,上海医药,22.03,22.45,21.95,22.22,11763752.0,235820162.0,22.1233333333,2016-10-24
002419,天虹商场,29.63,30.27,29.58,30.27,4222629.0,53848737.0,29.9131666667,2016-10-24
000955,欣龙控股,19.83,21.26,19.81,20.57,25345291.0,212602358.0,20.3303333333,2016-10-24
300061,康耐特,108.42,119.81,108.42,119.81,8194659.0,234571516.0,111.576833333,2016-10-24
300247,乐金健康,62.08,65.52,61.64,64.45,39439619.0,402329586.0,63.213,2016-10-24
601168,西部矿业,7.99,8.25,7.92,8.16,40641092.0,303948108.0,8.04983333333,2016-10-24
600635,大众公用,947.01,971.41,947.01,969.89,43983661.0,277548275.0,969.657166667,2016-10-24
600649,城投控股,321.88,321.88,321.88,321.88,8344229.0,131838818.0,301.873166667,2016-10-24
601139,深圳燃气,15.25,15.44,15.05,15.38,5434066.0,50120607.0,15.328,2016-10-24
601199,江南水务,39.18,39.47,38.84,39.3,6970289.0,64438288.0,39.1963333333,2016-10-24
600312,平高电气,105.57,108.47,105.57,107.44,17512237.0,310953716.0,106.236333333,2016-10-24
600403,大有能源,29.61,30.83,29.5,30.73,21178644.0,126460742.0,29.551,2016-10-24
600782,新钢股份,30.64,31.25,30.43,30.95,34623894.0,104086072.0,30.8746666667,2016-10-24
000709,河北钢铁,29.52,30.28,29.52,30.09,94485142.0,297854475.0,29.8866666667,2016-10-24
300055,万邦达,144.23,146.06,144.07,145.34,7983523.0,146126985.0,145.081833333,2016-10-24
601579,会稽山,14.15,15.67,14.15,14.81,8660989.0,125121291.0,14.2411666667,2016-10-24
601928,凤凰传媒,12.07,12.22,12.01,12.21,13808363.0,154211818.0,12.0538333333,2016-10-24
600155,宝硕股份,46.34,49.67,45.19,48.64,28680973.0,466443783.0,46.9151666667,2016-10-24
000523,广州浪奇,64.41,65.73,64.3,65.02,9227182.0,109457860.0,64.0311666667,2016-10-24
002450,康得新,263.12,265.45,262.68,263.55,23848798.0,432453088.0,262.898333333,2016-10-24
600175,美都能源,88.68,89.52,88.17,89.35,14845750.0,78641458.0,89.2511666667,2016-10-24
600638,新黄浦,222.04,228.29,222.04,227.66,3762463.0,54420356.0,227.490333333,2016-10-24
000616,海航投资,163.74,166.1,162.85,165.21,12692687.0,70974569.0,163.796666667,2016-10-24
002305,南国置业,18.04,18.55,18.01,18.39,16127613.0,91692652.0,18.3545,2016-10-24
600036,招商银行,80.9,83.11,80.59,82.62,29156035.0,531562135.0,81.022,2016-10-24
601009,南京银行,34.24,35.42,34.14,34.63,82023576.0,876163481.0,34.1353333333,2016-10-24
601288,农业银行,4.26,4.33,4.26,4.31,158085860.0,500307377.0,4.284,2016-10-24
601328,交通银行,8.86,9.01,8.86,8.96,89270009.0,505702310.0,8.94133333333,2016-10-24
601336,新华保险,43.79,45.44,43.72,44.83,13628894.0,581509777.0,44.066,2016-10-24
601398,工商银行,6.86,6.93,6.84,6.9,147965394.0,655163378.0,6.8935,2016-10-24
601818,光大银行,4.86,5.02,4.85,4.95,150306708.0,581855298.0,4.939,2016-10-24
601988,中国银行,5.38,5.48,5.37,5.43,187042989.0,640311567.0,5.38033333333,2016-10-24
601998,中信银行,8.11,8.25,8.04,8.11,52329163.0,323597074.0,8.04216666667,2016-10-24
000001,平安银行,1041.38,1060.77,1040.24,1053.93,91567704.0,844746081.0,1052.88616667,2016-10-24
002736,国信证券,17.29,18.12,17.28,17.83,25135342.0,429033107.0,17.5433333333,2016-10-24
200017,深中华B,12.14,12.28,12.02,12.21,681651.0,3513499.0,12.1685,2016-10-24
200771,杭汽轮Ｂ,52.96,54.57,52.78,54.11,905869.0,8486525.0,53.7355,2016-10-24
000021,深科技,166.68,170.07,166.68,167.91,19624063.0,214183673.0,166.849166667,2016-10-24
300166,东方国信,280.7,287.89,280.7,285.8,6064833.0,148512799.0,283.532833333,2016-10-24
002397,梦洁家纺,97.26,98.31,97.02,98.19,2597017.0,21774536.0,98.0031666667,2016-10-24
600578,京能电力,21.02,21.31,20.87,21.26,14748272.0,64126878.0,21.0561666667,2016-10-24
600864,哈投股份,113.18,117.19,113.18,115.59,9905333.0,114308954.0,115.123,2016-10-24
000539,粤电力Ａ,88.4,89.42,88.23,89.08,9813525.0,51647423.0,88.3941666667,2016-10-24
000899,赣能股份,30.98,31.5,30.81,31.4,3613340.0,32402552.0,31.0893333333,2016-10-24
600066,宇通客车,820.75,826.67,817.79,821.49,6676558.0,148101667.0,819.201,2016-10-24
600715,*ST松辽,86.58,89.72,86.42,89.38,5090464.0,117870175.0,87.4268333333,2016-10-24
002572,索菲亚,492.07,501.94,489.67,498.76,720565.0,41765060.0,497.5385,2016-10-24
000069,华侨城Ａ,274.49,280.78,274.09,276.45,29074679.0,204753849.0,275.006,2016-10-24
000888,峨眉山Ａ,76.8,77.58,76.5,77.4,2288496.0,29445729.0,77.392,2016-10-24
600585,海螺水泥,68.37,70.27,68.08,70.15,20637976.0,347483333.0,69.2286666667,2016-10-24
600801,华新水泥,45.06,46.59,44.87,46.16,19175009.0,143553076.0,45.9678333333,2016-10-24
601992,金隅股份,8.8,8.91,8.76,8.91,29099619.0,122016165.0,8.87966666667,2016-10-24
000401,冀东水泥,60.24,62.92,60.0,62.33,22919944.0,237744250.0,61.3456666667,2016-10-24
002035,华帝股份,155.48,156.86,153.34,156.48,3131305.0,77126429.0,154.8465,2016-10-24
