code,name,open,high,low,close,volume,amount,MA_20,date
300338,开元仪器,81.5,85.06,81.28,84.84,2000923.0,37972755.0,82.511,2018-04-18
300445,康斯特,60.65,60.93,58.08,60.73,987040.0,14656299.0,60.3135,2018-04-18
600372,中航电子,45.34,46.18,43.91,46.09,12195846.0,184241992.0,45.27,2018-04-18
600893,中航动力,96.14,99.89,93.82,99.64,23947181.0,648622837.0,97.697,2018-04-18
000738,中航动控,28.72,30.02,27.84,30.02,19820003.0,319187500.0,29.396,2018-04-18
300424,航新科技,47.68,50.59,46.97,50.14,3908888.0,105483392.0,48.487,2018-04-18
600438,通威股份,106.24,114.65,106.24,114.55,87895815.0,944419165.0,109.3755,2018-04-18
000048,康达尔,142.2,149.89,140.25,149.89,1017409.0,24153783.0,146.0015,2018-04-18
002311,海大集团,165.78,167.39,163.15,166.38,5960517.0,146471718.0,165.7325,2018-04-18
300087,荃银高科,87.55,89.64,87.31,89.4,5654530.0,62671459.0,88.0515,2018-04-18
601117,中国化学,7.88,8.26,7.84,8.22,37197792.0,278301531.0,7.9525,2018-04-18
601800,中国交建,15.43,15.95,15.43,15.9,12131531.0,160424410.0,15.534,2018-04-18
002081,金 螳 螂,357.06,363.99,352.07,361.22,11811525.0,152773677.0,358.709,2018-04-18
002140,东华科技,60.95,63.12,59.89,62.91,3776966.0,33246788.0,61.657,2018-04-18
002398,建研集团,40.14,40.44,39.28,40.29,2696560.0,36115784.0,39.805,2018-04-18
600655,豫园商城,2299.83,2403.94,2299.83,2399.32,9372238.0,95552701.0,2348.415,2018-04-18
600785,新华百货,94.51,96.17,93.37,95.8,326729.0,6754986.0,95.2125,2018-04-18
000889,茂业通信,51.09,51.65,50.31,51.61,1498501.0,20718211.0,51.162,2018-04-18
600070,浙江富润,88.15,91.11,87.38,90.82,3076728.0,28869222.0,88.5215,2018-04-18
002404,嘉欣丝绸,30.86,30.96,30.41,30.86,1611500.0,10884195.0,30.784,2018-04-18
600587,新华医疗,80.39,81.41,78.94,81.3,1938376.0,28966542.0,80.822,2018-04-18
002382,蓝帆医疗,112.13,119.22,109.43,119.22,8729611.0,154461441.0,115.2105,2018-04-18
300318,博晖创新,35.37,35.95,33.76,35.69,4773599.0,25935047.0,35.4505,2018-04-18
300412,迦南科技,46.94,48.07,45.05,47.89,4317598.0,44673593.0,47.185,2018-04-18
