code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.938,5.38,5.35,5.61,5.34,5.33,20314931,3.46538,110466204,4.582,0.312663768116,504023.6322,315388.749258,7.79710144928,0.998348457013
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.938,5.38,5.35,5.61,5.34,5.33,20314931,3.46538,110466204,4.582,0.312663768116,504023.6322,315388.749258,7.79710144928,0.998348457013
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.422,4.28,4.22,4.4,4.22,4.22,13308868,0.761,57316621,10.974,0.313296,755595.694428,748516.146428,8.56,0.983908045977
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,3.137,2.63,2.55,2.67,2.53,2.55,59039292,4.86717,153495199,5.479,0.357908695652,558546.07379,319022.11655,5.71739130435,0.0225227154002
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.235,1.6,1.62,1.63,1.6,1.62,17904400,0.6531,28931451,22.857,0.384,522839.02848,438628.74816,17.7777777778,0.355555555556
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-0.478,2.08,2.09,2.14,2.07,2.09,54287077,5.4935,114429855,4.522,0.4004,527539.55696,205546.754816,26.0,1.4730878187
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.322,3.1,3.11,3.19,3.1,3.11,18330941,1.78037,57714522,17.222,0.400731707317,395203.64756,319181.22815,7.56097560976,0.118140243902
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,-1.19,1.66,1.68,1.69,1.64,1.68,60261503,3.02589,100471067,15.37,0.421036363636,437216.82414,330594.276642,15.0909090909,0.0847803881512
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,-1.19,1.66,1.68,1.69,1.64,1.68,60261503,3.02589,100471067,15.37,0.421036363636,437216.82414,330594.276642,15.0909090909,0.0847803881512
002102,ST冠福,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,ST冠福,-1.19,1.66,1.68,1.69,1.64,1.68,60261503,3.02589,100471067,15.37,0.421036363636,437216.82414,330594.276642,15.0909090909,0.0847803881512
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.0,2.95,2.97,3.0,2.94,2.95,14331913,0.70355,42593798,11.007,0.423325,887093.91944,600944.184055,14.75,0.0803070724669
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.0,3.05,3.08,3.14,3.03,3.05,9060403,2.2065,27949345,-7.245,0.429652173913,221560.21975,125240.33037,13.2608695652,0.00435748398589
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.46,2.7,2.73,2.74,2.67,2.74,25661903,2.62025,69452948,45.0,0.4428,410045.10498,264429.86814,27.0,0.27
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.212,3.34,3.28,3.5,3.28,3.3,56691318,0.69599,190771462,12.37,0.458758823529,3566375.55876,2720589.99268,9.82352941176,0.180083032296
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.42,2.37,2.39,2.42,2.36,2.38,5965460,0.33942,14282034,15.906,0.499392857143,467079.803109,416536.301706,16.9285714286,1.28052733953
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-1.055,4.69,4.78,4.79,4.66,4.74,3088760,0.87332,14613736,29.313,0.51724,335630.699341,165876.909121,13.4,0.0848477173431
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.5,1.99,2.0,2.03,1.98,2.0,30878945,1.54159,62014774,26.856,0.519350980392,550440.527797,398607.728886,3.90196078431,0.00376364676568
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-3.077,5.04,5.13,5.16,4.99,5.2,6661454,1.74868,33733142,10.5,0.53462278481,303912.0,191994.867288,6.37974683544,0.105729977386
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-3.077,5.04,5.13,5.16,4.99,5.2,6661454,1.74868,33733142,10.5,0.53462278481,303912.0,191994.867288,6.37974683544,0.105729977386
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-0.633,3.14,3.2,3.25,3.14,3.16,26789774,2.2908,85344159,13.177,0.537895652174,463563.847918,367207.798632,13.652173913,0.299455448849
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,0.524,3.84,3.82,3.95,3.8,3.82,6924542,0.81395,26737725,6.585,0.5472,398971.64544,326680.043136,32.0,5.02354788069
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,0.524,3.84,3.82,3.95,3.8,3.82,6924542,0.81395,26737725,6.585,0.5472,398971.64544,326680.043136,32.0,5.02354788069
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,-1.014,2.93,2.92,3.05,2.92,2.96,20741965,3.44317,61687391,17.135,0.552391176471,281284.742205,176505.841395,8.61764705882,0.027404589006
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.614,6.55,6.53,6.65,6.51,6.51,6461407,0.52279,42551124,5.347,0.553111111111,809551.76164,809551.76164,6.61616161616,0.137464400918
300242,佳云科技,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,佳云科技,0.538,3.74,3.76,3.86,3.72,3.72,13707849,2.69892,51874278,12.467,0.582816666667,237323.653776,189954.920144,10.3888888889,0.0519444444444
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.0,2.75,2.76,2.78,2.73,2.75,4648444,0.38682,12846541,20.913,0.589722222222,330622.06595,330473.5104,30.5555555556,32.1637426901
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.658,4.59,4.59,4.65,4.52,4.56,5648163,0.95265,25962150,14.344,0.598573469388,272142.906624,272137.751136,4.68367346939,0.0120094191523
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-1.7,3.47,3.54,3.57,3.46,3.53,11333749,1.33728,39961646,21.688,0.602623333333,302685.052646,294090.215198,11.5666666667,0.380107350203
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-1.7,3.47,3.54,3.57,3.46,3.53,11333749,1.33728,39961646,21.688,0.602623333333,302685.052646,294090.215198,11.5666666667,0.380107350203
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,0.193,5.2,5.21,5.27,5.18,5.19,2634751,0.84418,13760648,17.333,0.604842105263,230625.21144,162295.2838,27.3684210526,0.102854000724
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.551,3.65,3.64,3.72,3.62,3.63,3298700,1.03373,12107645,-22.094,0.6205,164012.95513,116473.648025,73.0,2.62024407753
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-0.247,4.04,4.07,4.12,4.03,4.05,6667700,0.32779,27219703,8.783,0.621050980392,829630.9074,821799.0846,7.92156862745,0.474061557597
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-0.247,4.04,4.07,4.12,4.03,4.05,6667700,0.32779,27219703,8.783,0.621050980392,829630.9074,821799.0846,7.92156862745,0.474061557597
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,2.513,7.75,7.62,7.87,7.6,7.56,13925300,0.88864,108315794,8.333,0.622767857143,1214456.0,1214456.0,27.6785714286,0.565445790165
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-0.98,3.03,3.06,3.09,3.02,3.06,3952731,0.42525,12083794,64.468,0.633110526316,348628.117641,281642.097519,7.97368421053,0.124433274197
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,2.022,5.55,5.5,5.67,5.48,5.44,4454912,0.81705,24838164,15.417,0.63492,381029.6556,302609.312775,22.2,1.6275659824
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.157,6.36,6.4,6.49,6.35,6.37,11917202,1.25834,76617757,7.146,0.637766666667,612126.133464,602326.170372,17.6666666667,6.17715617716
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-1.355,3.64,3.71,3.73,3.62,3.69,1878031,0.27979,6926729,28.0,0.639275,244770.98464,244327.773144,22.75,0.2275
002562,兄弟科技,0.25,66.67,,3.93,,6732.86,114.83,,08-23,兄弟科技,1.241,4.08,4.02,4.18,4.01,4.03,10458582,2.10053,42908571,5.368,0.641376,353364.573528,203144.253456,16.32,0.244787760612
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-0.192,5.21,5.23,5.34,5.19,5.22,7047237,0.90846,37072671,40.077,0.650381666667,407326.652832,404157.065972,8.68333333333,0.434166666667
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,2.783,5.91,5.75,6.04,5.66,5.75,40510008,4.48252,236793085,39.4,0.663233333333,694629.112488,534106.325928,65.6666666667,0.325066415854
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-0.204,4.89,4.95,4.99,4.89,4.9,3248517,0.33481,16070348,9.127,0.663642857143,474455.184,474455.184,23.2857142857,122.556390977
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-0.204,4.89,4.95,4.99,4.89,4.9,3248517,0.33481,16070348,9.127,0.663642857143,474455.184,474455.184,23.2857142857,122.556390977
002775,文科园林,0.51,11.68,,5.43,,6150.83,48.91,,08-19,文科园林,-0.318,6.26,6.28,6.36,6.26,6.28,2321379,0.57002,14627881,6.357,0.666505882353,321074.926744,254935.212248,12.2745098039,1.05089981198
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-1.083,2.74,2.77,2.81,2.73,2.77,8617954,0.70888,23972650,21.077,0.672822222222,338757.736496,333106.548146,30.4444444444,0.0822822822823
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-1.083,2.74,2.77,2.81,2.73,2.77,8617954,0.70888,23972650,21.077,0.672822222222,338757.736496,333106.548146,30.4444444444,0.0822822822823
