		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000158	常山股份			2017-01-26	25.55	174	23.68	持有	31.60
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
600308	华泰股份			2017-05-25	32.83	55	23.61	持有	40.58
601233	桐昆股份			2017-05-18	27.29	62	23.56	持有	33.72
600121	郑州煤电			2017-05-17	19.59	63	23.38	持有	24.17
000001	平安银行			2017-04-28	1025.41	82	23.36	持有	1264.94
002148	北纬通信			2017-01-25	85.72	175	23.29	持有	105.68
002478	常宝股份			2016-03-02	11.94	504	22.36	持有	14.61
000759	中百集团			2017-05-02	57.58	78	22.33	持有	70.44
300376	易事特			2016-08-24	161.44	321	22.25	持有	197.36
601880	大连港			2016-10-12	6.17	280	22.04	持有	7.53
002430	杭氧股份			2016-09-07	17.52	315	21.97	持有	21.37
000703	恒逸石化			2017-04-20	64.63	90	21.43	持有	78.48
600888	新疆众和			2017-01-24	61.57	176	21.18	持有	74.61
601899	紫金矿业			2016-06-01	5.42	413	21.03	持有	6.56
600586	金晶科技			2016-05-31	52.51	414	20.87	持有	63.47
000970	中科三环			2017-06-09	202.90	40	20.87	持有	245.25
002125	湘潭电化			2017-06-07	25.26	42	20.63	持有	30.47
002078	太阳纸业			2016-12-20	56.67	211	20.45	持有	68.26
600010	包钢股份			2017-05-18	17.47	62	20.44	持有	21.04
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000799	酒鬼酒			2017-06-08	36.56	41	19.83	持有	43.81
000518	四环生物			2016-08-16	54.80	337	19.43	持有	65.45
000898	鞍钢股份			2017-05-03	11.04	77	19.11	持有	13.15
300224	正海磁材			2017-06-13	39.72	36	18.96	持有	47.25
002708	光洋股份			2017-06-06	26.33	36	18.91	持有	31.31
002380	科远股份			2017-06-02	53.62	47	18.89	持有	63.75
000603	盛达矿业			2017-06-02	50.85	47	18.74	持有	60.38
002179	中航光电			2017-05-16	170.35	64	18.47	持有	201.82
600111	北方稀土			2017-01-25	234.32	175	18.4	持有	277.43
002350	北京科锐			2017-02-03	43.97	166	18.26	持有	52.00
600961	株冶集团			2017-05-31	12.27	49	18.17	持有	14.50
000807	云铝股份			2017-04-06	53.09	104	18.16	持有	62.73
600428	中远航运			2017-05-25	37.82	55	18.16	持有	44.69
600075	新疆天业			2017-06-07	89.06	42	18.08	持有	105.16
002203	海亮股份			2016-05-05	27.25	440	17.98	持有	32.15
002080	中材科技			2017-05-31	36.81	49	17.85	持有	43.38
002428	云南锗业			2017-05-18	54.39	62	17.78	持有	64.06
300327	中颖电子			2016-03-15	37.22	491	17.68	持有	43.80
000612	焦作万方			2017-05-26	77.31	54	17.37	持有	90.74
600618	氯碱化工			2017-05-08	264.45	72	17.35	持有	310.32
600409	三友化工			2017-05-02	56.54	78	17.19	持有	66.26
000505	*ST珠江			2016-03-17	27.11	489	17.12	持有	31.75
002745	木林森			2016-05-31	32.14	414	16.49	持有	37.44
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
002155	湖南黄金			2017-05-25	24.04	55	16.1	持有	27.91
600486	扬农化工			2017-05-16	129.46	64	15.39	持有	149.38
002515	金字火腿			2017-06-02	88.66	47	15.11	持有	102.06
600433	冠豪高新			2017-05-25	34.53	55	15.03	持有	39.72
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600426	华鲁恒升			2017-04-28	86.88	82	14.8	持有	99.74
600337	美克家居			2017-05-25	64.52	55	14.74	持有	74.03
002617	露笑科技			2016-03-14	63.85	492	14.61	持有	73.18
600242	中昌海运			2016-08-29	16.32	317	14.52	持有	18.69
000016	深康佳Ａ			2017-01-25	100.22	175	14.51	持有	114.76
002163	中航三鑫			2016-06-28	32.32	386	14.45	持有	36.99
002057	中钢天源			2017-05-12	29.15	68	14.27	持有	33.31
600016	民生银行			2017-05-08	150.21	72	14.17	持有	171.49
600381	青海春天			2017-05-25	15.97	55	14.15	持有	18.23
002511	中顺洁柔			2017-05-26	54.53	54	14.14	持有	62.24
600180	瑞茂通			2017-06-08	34.72	41	14.08	持有	39.61
600000	浦发银行			2016-07-04	148.69	380	13.82	持有	169.24
600814	杭州解百			2017-05-16	53.99	64	13.8	持有	61.44
300014	亿纬锂能			2016-09-09	177.56	313	13.63	持有	201.76
000717	*ST韶钢			2017-05-16	24.17	64	13.57	持有	27.45
600022	山东钢铁			2017-05-19	11.13	61	13.48	持有	12.63
002510	天汽模			2017-02-03	26.23	166	13.38	持有	29.74
002398	建研集团			2017-05-31	33.64	49	13.2	持有	38.08
600810	神马股份			2017-06-05	22.74	44	13.06	持有	25.71
000586	汇源通信			2017-04-06	76.17	104	12.89	持有	85.99
002136	安 纳 达			2017-05-17	33.25	63	12.84	持有	37.52
002300	太阳电缆			2017-06-06	51.61	43	12.75	持有	58.19
600879	航天电子			2017-06-02	270.66	47	12.61	持有	304.79
000937	冀中能源			2017-03-31	47.30	110	12.6	持有	53.26
000825	太钢不锈			2017-05-17	27.88	63	12.41	持有	31.34
600067	冠城大通			2017-06-02	133.80	47	12.11	持有	150.00
002746	仙坛股份			2017-05-18	30.08	62	12.07	持有	33.71
002534	杭锅股份			2017-01-24	19.23	176	11.91	持有	21.52
002691	冀凯股份			2017-05-22	23.65	58	11.8	持有	26.44
600509	天富能源			2017-01-26	45.00	174	11.8	持有	50.31
002258	利尔化学			2017-06-08	43.60	41	11.77	持有	48.73
000985	大庆华科			2017-06-06	37.15	43	11.66	持有	41.48
600234	*ST山水			2017-06-07	29.87	42	11.65	持有	33.35
000960	锡业股份			2017-01-23	45.83	177	11.56	持有	51.13
600026	中海发展			2017-05-24	9.92	56	11.49	持有	11.06
600567	山鹰纸业			2017-05-03	13.68	77	11.33	持有	15.23
600322	天房发展			2016-06-29	14.15	385	11.24	持有	15.74
002016	世荣兆业			2016-06-22	45.16	392	11.23	持有	50.23
600307	酒钢宏兴			2017-05-17	11.60	63	11.21	持有	12.90
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
601898	中煤能源			2017-03-24	6.76	117	11.09	持有	7.51
002309	中利科技			2017-05-19	46.21	61	11.04	持有	51.31
000548	湖南投资			2017-05-26	25.67	54	11.02	持有	28.50
002262	恩华药业			2017-05-18	110.60	62	10.9	持有	122.65
600297	广汇汽车			2017-05-23	45.14	57	10.86	持有	50.04
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
002366	台海核电			2016-03-17	49.35	488	10.82	持有	54.69
600352	浙江龙盛			2016-11-10	159.10	251	10.57	持有	175.91
000998	隆平高科			2017-06-02	228.31	47	10.49	持有	252.26
000728	国元证券			2017-01-26	27.45	174	10.42	持有	30.31
002240	威华股份			2017-06-08	18.48	41	10.34	持有	20.39
002127	南极电商			2017-01-03	76.97	197	10.34	持有	84.93
000719	大地传媒			2017-06-02	33.54	47	10.32	持有	37.00
300093	金刚玻璃			2017-06-08	28.02	41	10.24	持有	30.89
600665	天地源			2017-05-25	20.44	55	10.18	持有	22.52
300127	银河磁体			2017-06-13	36.07	36	10.17	持有	39.74
300391	康跃科技			2016-03-03	39.90	503	10.1	持有	43.93
300397	天和防务			2016-05-23	51.76	422	10.09	持有	56.98
600373	中文传媒			2016-01-27	77.12	539	10.09	持有	84.90
600170	上海建工			2017-06-06	49.94	43	10.05	持有	54.96
000628	高新发展			2017-07-18	33.58	1	10.04	持有	36.95
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
000683	远兴能源			2016-12-16	22.69	215	9.7	持有	24.89
000652	泰达股份			2016-05-26	119.69	419	9.68	持有	131.28
600206	有研新材			2017-05-31	34.57	49	9.52	持有	37.86
002408	齐翔腾达			2017-04-06	59.39	104	9.48	持有	65.02
600742	一汽富维			2017-04-26	191.18	84	9.42	持有	209.19
002697	红旗连锁			2016-03-03	38.35	503	9.15	持有	41.86
000059	华锦股份			2017-05-02	16.84	78	9.03	持有	18.36
000990	诚志股份			2017-06-08	45.48	41	9.01	持有	49.58
000514	渝 开 发			2017-05-03	42.21	77	8.84	持有	45.94
600315	上海家化			2017-06-12	150.15	37	8.8	持有	163.37
002361	神剑股份			2017-06-06	54.64	43	8.78	持有	59.44
600830	香溢融通			2017-06-06	96.19	43	8.66	持有	104.52
000544	中原环保			2017-05-12	40.44	68	8.65	持有	43.94
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
000639	西王食品			2017-06-07	100.38	42	8.46	持有	108.87
002584	西陇科学			2016-02-04	34.01	531	8.32	持有	36.84
000723	美锦能源			2017-02-07	47.68	162	8.22	持有	51.60
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
600368	五洲交通			2017-01-26	13.56	174	8.19	持有	14.67
002067	景兴纸业			2017-05-16	15.54	64	8.11	持有	16.80
002345	潮宏基			2016-06-24	64.09	390	8.11	持有	69.29
000552	靖远煤电			2017-01-24	22.98	176	8.05	持有	24.83
600085	同仁堂			2017-01-23	329.49	177	8.03	持有	355.94
002295	精艺股份			2017-05-17	19.87	55	7.85	持有	21.43
002517	恺英网络			2017-01-26	61.57	174	7.83	持有	66.39
300401	花园生物			2017-03-07	66.16	134	7.77	持有	71.30
300102	乾照光电			2017-02-03	40.84	166	7.52	持有	43.91
600739	辽宁成大			2017-01-20	532.00	180	7.51	持有	571.97
300117	嘉寓股份			2017-02-06	41.98	163	7.5	持有	45.13
000930	中粮生化			2017-06-05	58.21	44	7.46	持有	62.55
000611	*ST蒙发			2016-03-08	35.97	498	7.45	持有	38.65
000597	东北制药			2017-06-02	22.32	47	7.44	持有	23.98
600549	厦门钨业			2016-10-11	253.91	281	7.43	持有	272.77
600456	宝钛股份			2017-05-26	48.09	54	7.42	持有	51.66
002493	荣盛石化			2017-04-18	63.73	92	7.41	持有	68.45
603188	亚邦股份			2017-05-26	35.28	54	7.31	持有	37.86
000680	山推股份			2017-06-07	28.39	42	7.26	持有	30.45
600809	山西汾酒			2017-05-23	149.66	57	7.02	持有	160.16
000778	新兴铸管			2017-04-05	75.44	105	7.01	持有	80.73
600028	中国石化			2017-05-12	14.93	68	6.76	持有	15.94
000636	风华高科			2017-06-07	138.86	42	6.74	持有	148.22
600466	蓝光发展			2016-11-09	36.78	252	6.63	持有	39.22
601107	四川成渝			2017-05-26	5.32	54	6.58	持有	5.67
600285	羚锐制药			2017-05-22	67.70	58	6.56	持有	72.14
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
002647	宏磊股份			2017-05-19	76.48	61	6.49	持有	81.44
002742	三圣特材			2017-01-09	54.09	191	6.47	持有	57.59
600177	雅戈尔			2016-05-27	230.10	418	6.31	持有	244.63
600249	两面针			2016-05-31	32.15	414	6.28	持有	34.17
603018	设计股份			2017-06-07	62.63	42	6.27	持有	66.56
000533	万 家 乐			2017-05-25	22.94	55	6.23	持有	24.37
600459	贵研铂业			2017-01-24	62.31	176	6.11	持有	66.12
600533	XD栖霞建			2016-08-08	43.98	345	5.98	持有	46.61
600863	内蒙华电			2016-05-25	49.22	420	5.97	持有	52.16
000756	新华制药			2017-06-09	20.32	40	5.95	持有	21.53
600395	盘江股份			2016-06-22	34.97	392	5.92	持有	37.04
300444	双杰电气			2017-06-29	42.18	20	5.88	持有	44.66
600767	运盛医疗			2017-06-08	25.97	41	5.81	持有	27.48
600138	中青旅			2017-06-05	102.30	44	5.7	持有	108.13
002424	贵州百灵			2017-05-19	167.83	61	5.7	持有	177.40
601877	正泰电器			2017-05-25	30.08	55	5.59	持有	31.76
300090	盛运环保			2016-03-01	63.20	505	5.49	持有	66.67
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
000669	金鸿能源			2017-02-09	43.02	160	5.37	持有	45.33
300320	海达股份			2017-07-07	78.05	12	5.34	持有	82.22
000793	华闻传媒			2017-06-26	126.28	23	5.31	持有	132.99
601958	金钼股份			2017-01-24	9.98	176	5.31	持有	10.51
002055	得润电子			2017-01-26	119.85	174	5.26	持有	126.15
002589	瑞康医药			2017-06-26	140.00	23	5.26	持有	147.37
603366	日出东方			2017-07-06	18.05	13	5.26	持有	19.00
600854	春兰股份			2017-02-06	42.93	163	5.24	持有	45.18
300255	常山药业			2017-01-26	58.88	174	5.1	持有	61.88
000042	中洲控股			2016-04-11	201.84	464	4.95	持有	211.84
002273	水晶光电			2017-06-15	164.86	34	4.91	持有	172.95
002482	广田集团			2017-06-05	66.47	44	4.9	持有	69.73
000030	富奥股份			2017-05-03	18.88	77	4.87	持有	19.80
600764	中电广通			2017-05-12	238.97	68	4.85	持有	250.57
002011	盾安环境			2017-01-24	57.28	176	4.82	持有	60.04
002434	万里扬			2017-06-08	90.76	41	4.8	持有	95.12
603828	柯利达			2017-05-31	27.99	49	4.79	持有	29.33
600064	南京高科			2017-05-24	141.09	56	4.73	持有	147.76
600688	上海石化			2017-04-28	21.33	82	4.64	持有	22.32
600320	振华重工			2017-05-26	56.09	54	4.62	持有	58.68
601002	晋亿实业			2017-02-06	9.22	163	4.56	持有	9.64
002419	天虹商场			2017-06-09	32.50	40	4.52	持有	33.97
600190	锦州港			2017-06-02	10.62	47	4.43	持有	11.09
600732	*ST新梅			2016-02-05	28.55	530	4.41	持有	29.81
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
002422	科伦药业			2017-06-08	95.73	41	4.34	持有	99.88
000019	深深宝Ａ			2017-06-07	55.60	42	4.33	持有	58.01
300258	精锻科技			2017-05-22	65.98	58	4.33	持有	68.84
600072	XD钢构工			2017-06-06	66.14	43	4.28	持有	68.97
002085	万丰奥威			2017-01-18	115.97	182	4.18	持有	120.82
600718	东软集团			2017-06-07	247.78	42	4.16	持有	258.08
600790	轻纺城			2017-05-22	45.57	58	4.13	持有	47.45
600251	冠农股份			2017-05-22	60.86	58	4.09	持有	63.35
002659	中泰桥梁			2017-05-11	30.32	69	4.02	持有	31.54
000589	黔轮胎Ａ			2017-05-26	30.01	54	3.97	持有	31.20
600823	世茂股份			2017-05-25	226.25	55	3.92	持有	235.13
601918	*ST新集			2017-02-10	7.17	159	3.91	持有	7.45
300035	中科电气			2017-05-16	57.06	64	3.91	持有	59.29
600682	南京新百			2017-05-16	473.55	64	3.88	持有	491.93
000521	美菱电器			2017-06-02	31.90	47	3.79	持有	33.11
002391	长青股份			2017-06-06	46.86	43	3.78	持有	48.63
600540	新赛股份			2017-06-06	17.23	43	3.77	持有	17.88
002064	华峰氨纶			2017-06-09	52.94	40	3.72	持有	54.91
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600980	北矿磁材			2017-06-07	28.91	42	3.63	持有	29.96
000692	惠天热电			2017-02-07	77.88	162	3.57	持有	80.66
002553	南方轴承			2017-05-26	44.50	54	3.55	持有	46.08
600012	皖通高速			2017-05-25	25.61	55	3.55	持有	26.52
002015	霞客环保			2017-06-15	37.79	34	3.55	持有	39.13
000860	顺鑫农业			2017-06-05	42.61	44	3.52	持有	44.11
600699	均胜电子			2017-06-02	89.65	47	3.52	持有	92.81
600463	空港股份			2017-02-06	43.15	163	3.5	持有	44.66
600523	贵航股份			2017-05-31	24.46	49	3.48	持有	25.31
000876	新 希 望			2017-05-24	131.21	56	3.41	持有	135.69
000685	中山公用			2017-01-24	144.49	176	3.4	持有	149.40
600962	国投中鲁			2017-05-12	25.02	68	3.36	持有	25.86
600501	航天晨光			2017-06-07	62.20	42	3.34	持有	64.28
600675	*ST中企			2017-05-19	341.72	61	3.3	持有	352.98
002731	萃华珠宝			2017-06-07	21.29	42	3.29	持有	21.99
002097	山河智能			2017-05-31	37.51	49	3.23	持有	38.72
002182	云海金属			2016-09-19	31.83	303	3.17	持有	32.84
600312	平高电气			2017-05-25	83.34	55	3.16	持有	85.97
603000	人民网			2017-05-25	54.56	55	3.15	持有	56.28
600506	香梨股份			2017-05-02	24.78	78	3.07	持有	25.54
000599	青岛双星			2017-05-26	38.20	54	2.98	持有	39.34
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
002198	嘉应制药			2016-11-07	64.20	254	2.9	持有	66.06
600592	龙溪股份			2017-06-02	29.54	47	2.88	持有	30.39
002100	天康生物			2017-05-26	84.69	54	2.87	持有	87.12
600083	博信股份			2017-05-05	14.06	74	2.77	持有	14.45
600360	华微电子			2017-05-31	47.33	49	2.75	持有	48.63
300123	太阳鸟			2017-07-04	40.44	8	2.65	持有	41.51
002377	国创高新			2017-04-27	40.35	83	2.63	持有	41.41
002686	亿利达			2017-06-08	57.70	41	2.58	持有	59.19
600881	亚泰集团			2017-07-07	264.02	12	2.54	持有	270.72
600993	马应龙			2017-06-08	231.38	41	2.52	持有	237.20
603369	今世缘			2016-06-30	34.29	384	2.48	持有	35.14
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
601857	中国石油			2017-03-24	10.07	117	2.38	持有	10.31
601390	中国中铁			2017-07-13	9.41	6	2.34	持有	9.63
600595	中孚实业			2016-10-10	44.17	282	2.33	持有	45.20
600598	北大荒			2017-04-11	26.23	99	2.33	持有	26.84
000667	美好集团			2017-05-25	80.17	55	2.21	持有	81.94
002558	世纪游轮			2017-06-06	172.50	43	2.07	持有	176.07
000570	苏常柴Ａ			2016-02-03	41.34	532	1.96	持有	42.15
002723	金莱特			2017-05-24	37.42	56	1.95	持有	38.15
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
002228	合兴包装			2017-05-31	41.37	49	1.79	持有	42.11
002138	顺络电子			2017-06-08	115.02	41	1.76	持有	117.05
002006	精功科技			2017-05-16	59.95	3	1.67	持有	60.95
300099	尤洛卡			2017-05-31	115.44	49	1.65	持有	117.35
002145	中核钛白			2016-07-05	19.50	379	1.64	持有	19.82
000735	罗 牛 山			2017-05-17	36.99	63	1.62	持有	37.59
000565	渝三峡Ａ			2017-06-07	72.59	42	1.57	持有	73.73
300026	红日药业			2016-03-07	205.66	499	1.54	持有	208.83
600843	上工申贝			2017-05-03	41.19	77	1.53	持有	41.82
600969	郴电国际			2017-06-06	19.64	43	1.53	持有	19.94
002046	轴研科技			2017-06-05	48.73	44	1.52	持有	49.47
600624	复旦复华			2017-05-31	123.24	49	1.48	持有	125.06
000979	中弘股份			2016-05-30	28.54	415	1.47	持有	28.96
600867	通化东宝			2017-06-13	458.69	36	1.36	持有	464.92
600875	东方电气			2016-10-10	29.08	282	1.34	持有	29.47
002756	永兴特钢			2017-06-07	50.59	22	1.28	持有	51.24
002603	以岭药业			2017-05-26	43.86	54	1.28	持有	44.42
300167	迪威视讯			2017-07-13	81.89	6	1.27	持有	82.93
300037	新宙邦			2017-01-24	79.38	176	1.26	持有	80.38
002388	新亚制程			2017-06-08	35.86	41	1.25	持有	36.31
600995	文山电力			2017-06-07	75.86	42	1.25	持有	76.81
300219	鸿利光电			2017-06-06	60.90	43	1.25	持有	61.66
002020	京新药业			2016-12-27	99.16	204	1.24	持有	100.39
600461	洪城水业			2017-06-07	29.02	42	1.24	持有	29.38
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
000585	东北电气			2017-07-13	6.71	6	1.19	持有	6.79
300393	中来股份			2017-06-02	76.84	47	1.18	持有	77.75
600858	银座股份			2017-05-24	55.94	56	1.11	持有	56.56
600510	黑牡丹			2017-06-07	40.76	42	1.1	持有	41.21
601515	东风股份			2017-05-16	25.88	64	1.08	持有	26.16
000932	华菱钢铁			2017-02-09	7.41	160	1.08	持有	7.49
600166	福田汽车			2017-05-19	73.95	61	1.05	持有	74.73
600491	龙元建设			2017-05-19	103.48	61	0.95	持有	104.46
000823	超声电子			2017-06-08	38.27	41	0.94	持有	38.63
300335	迪森股份			2017-02-08	38.86	161	0.8	持有	39.17
002017	东信和平			2017-06-02	53.98	47	0.76	持有	54.39
600758	红阳能源			2016-12-23	29.22	208	0.68	持有	29.42
000546	金圆股份			2017-01-24	22.45	176	0.67	持有	22.60
600416	湘电股份			2017-05-25	41.44	55	0.53	持有	41.66
002394	联发股份			2017-05-25	51.22	55	0.49	持有	51.47
002378	章源钨业			2016-12-28	20.45	203	0.49	持有	20.55
300134	大富科技			2017-01-26	100.83	13	0.47	持有	101.30
603077	和邦生物			2016-03-02	31.68	504	0.41	持有	31.81
002250	联化科技			2017-05-17	82.21	63	0.39	持有	82.53
600664	哈药股份			2017-05-17	53.26	63	0.36	持有	53.45
002019	亿帆鑫富			2017-04-28	231.24	82	0.36	持有	232.08
300440	运达科技			2017-01-26	53.04	22	0.34	持有	53.22
600716	凤凰股份			2017-06-02	21.78	47	0.28	持有	21.84
002463	沪电股份			2017-05-25	11.72	55	0.26	持有	11.75
300373	扬杰科技			2017-05-31	97.00	49	0.22	持有	97.21
002237	恒邦股份			2016-12-29	93.69	202	0.18	持有	93.86
300091	金通灵			2016-09-30	91.55	292	0.13	持有	91.67
002116	中国海诚			2017-06-06	48.61	43	0.1	持有	48.66
000408	*ST金源			2017-06-06	78.81	43	0.08	持有	78.87
600152	维科精华			2016-02-04	28.15	531	0.07	持有	28.17
601689	拓普集团			2017-06-07	32.21	42	0.03	持有	32.22
000862	银星能源			2017-02-10	22.02	28	0.0	持有	22.02
002164	宁波东力			2017-02-21	31.44	148	0.0	持有	31.44
600614	鼎立股份			2017-07-19	1811.30	0	0.0	持有	1811.30
000690	宝新能源			2017-07-19	253.00	0	0.0	持有	253.00
601866	中海集运			2017-07-19	3.78	0	0.0	持有	3.78
000062	深圳华强			2016-09-07	119.74	315	-0.03	持有	119.70
300350	华鹏飞			2017-02-03	44.47	166	-0.07	持有	44.44
002316	键桥通讯			2016-02-02	44.06	533	-0.09	持有	44.02
600175	美都能源			2016-06-30	79.09	384	-0.1	持有	79.01
002159	三特索道			2017-06-06	35.43	43	-0.11	持有	35.39
600284	浦东建设			2017-05-25	23.45	55	-0.13	持有	23.42
002051	中工国际			2017-07-18	113.31	1	-0.13	持有	113.16
000913	*ST钱江			2017-01-23	43.63	177	-0.16	持有	43.56
600562	国睿科技			2017-05-26	134.18	54	-0.16	持有	133.97
002625	龙生股份			2017-01-23	141.99	79	-0.17	持有	141.75
000060	中金岭南			2016-04-13	281.10	462	-0.18	持有	280.60
300461	田中精机			2017-02-03	65.09	95	-0.23	持有	64.94
000551	创元科技			2017-05-25	65.62	55	-0.23	持有	65.47
300040	九洲电气			2017-06-07	41.95	42	-0.26	持有	41.84
000301	东方市场			2017-02-09	10.84	29	-0.28	持有	10.81
