code,name,open,high,low,close,volume,amount,MA_60,date
600051,宁波联合,47.61,50.8,45.1,50.55,12643364.0,143998681.0,49.2761666667,2016-01-08
000615,湖北金环,74.49,78.74,73.0,78.74,40713264.0,668260800.0,71.9363333333,2016-01-08
000703,恒逸石化,48.83,49.4,45.98,48.64,7625465.0,77219112.0,48.2431666667,2016-01-08
002101,广东鸿图,54.76,58.42,49.22,55.64,5953459.0,152381344.0,54.0553333333,2016-01-08
002272,川润股份,30.74,32.17,27.73,30.94,30079652.0,267414400.0,30.8231666667,2016-01-08
002630,华西能源,48.78,50.46,45.4,49.22,22870904.0,303749504.0,48.3168333333,2016-01-08
300103,达刚路机,72.35,73.59,63.72,73.53,6042635.0,125827728.0,71.3008333333,2016-01-08
300420,五洋科技,57.46,59.05,50.14,59.05,1959327.0,108324664.0,58.7983333333,2016-01-08
300441,鲍斯股份,76.02,77.85,67.95,74.64,6646571.0,250876592.0,74.4526666667,2016-01-08
300443,金雷风电,188.38,196.0,176.0,194.1,1410939.0,267294160.0,186.833166667,2016-01-08
000078,海王生物,153.88,159.28,139.24,154.37,46127976.0,877222528.0,154.049666667,2016-01-08
002750,龙津药业,122.44,125.1,112.88,120.56,8355168.0,331758304.0,117.6965,2016-01-08
300267,尔康制药,155.57,167.33,149.61,166.12,5769875.0,182856656.0,160.7625,2016-01-08
600184,光电股份,91.27,92.5,80.64,91.11,9467366.0,269088990.0,90.71,2016-01-08
600293,三峡新材,26.98,27.86,22.94,26.92,15674062.0,189794573.0,25.4353333333,2016-01-08
600279,重庆港九,22.27,22.61,19.99,21.82,51395141.0,742163329.0,21.705,2016-01-08
002157,正邦科技,99.83,104.14,89.26,101.41,16873076.0,340216448.0,98.098,2016-01-08
002458,益生股份,79.08,87.1,75.34,87.1,5895703.0,178296384.0,83.7913333333,2016-01-08
002051,中工国际,84.46,86.47,80.17,86.47,25082556.0,626709056.0,81.9828333333,2016-01-08
002586,围海股份,49.16,52.2,48.04,52.2,61072048.0,535019520.0,49.2683333333,2016-01-08
002713,东易日盛,52.73,54.57,47.23,53.24,3440125.0,88541744.0,52.8776666667,2016-01-08
300117,嘉寓股份,34.7,35.07,30.52,34.0,10021737.0,110382264.0,33.8226666667,2016-01-08
002676,顺威股份,39.6,42.48,37.53,40.63,1516591.0,58969880.0,40.3318333333,2016-01-08
600694,大商股份,200.68,207.58,188.76,200.17,13414334.0,582172301.0,198.4565,2016-01-08
600738,兰州民百,54.68,57.98,48.7,54.79,22914537.0,221904504.0,54.7338333333,2016-01-08
600785,新华百货,134.58,137.77,125.25,131.67,3606027.0,105794704.0,130.747833333,2016-01-08
600857,宁波中百,101.95,107.06,90.88,103.6,6353735.0,114143592.0,102.066833333,2016-01-08
600448,华纺股份,17.18,17.18,16.6,17.18,53818544.0,507058551.0,16.0176666667,2016-01-08
600493,凤竹纺织,39.0,40.38,36.43,38.87,13029375.0,201643660.0,37.8208333333,2016-01-08
000726,鲁  泰Ａ,94.47,96.21,89.64,93.53,43307128.0,608058944.0,87.8741666667,2016-01-08
002083,孚日股份,15.46,15.85,14.81,15.63,28156328.0,206642528.0,15.5185,2016-01-08
600489,中金黄金,110.13,114.81,106.32,113.61,126587506.0,1304026016.0,107.406333333,2016-01-08
601677,明泰铝业,14.74,15.45,13.7,15.21,6520485.0,95693442.0,14.2893333333,2016-01-08
000878,云南铜业,35.89,38.12,33.45,37.18,86288544.0,1067770496.0,36.2886666667,2016-01-08
002237,恒邦股份,82.03,84.48,79.91,84.48,38622916.0,395791328.0,81.1203333333,2016-01-08
002578,闽发铝业,23.84,25.77,21.79,24.95,17752260.0,169558112.0,23.5228333333,2016-01-08
002617,露笑科技,68.27,70.83,64.43,70.83,15678789.0,357282592.0,64.4998333333,2016-01-08
002323,雅百特,47.23,48.63,42.14,47.52,2693068.0,88282024.0,45.5886666667,2016-01-08
600103,青山纸业,29.72,30.67,27.62,30.01,40021222.0,289691899.0,29.4621666667,2016-01-08
