code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.289,14.14,13.97,14.15,13.91,13.96,26563412,1.20859,8.46706586826,2.06088383234,0.020462229315
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.0,13.98,14.0,14.04,13.95,13.98,5043095,0.22649,10.6717557252,1.51538931298,13.8594230197
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.794,16.24,16.4,16.43,16.17,16.37,73581180,0.38621,10.8993288591,1.03107651007,3.94903219531
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.532,11.22,11.28,11.33,11.16,11.28,20088247,0.18799,12.1956521739,0.978091304348,2.12098298677
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.323,15.52,15.58,15.64,15.39,15.47,21876944,0.5817,13.1525423729,2.02943728814,1.59231747856
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.266,18.76,18.89,18.95,18.61,18.81,33463011,0.16221,13.4,1.27836,1.95050946143
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,2.833,27.95,27.06,28.17,27.05,27.18,10835655,1.79968,13.5024154589,3.5686884058,0.00685401799946
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.554,29.04,28.78,29.35,28.71,28.88,3509442,0.99156,13.9615384615,5.03034230769,0.00016761355241
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.967,9.4,9.31,9.41,9.31,9.31,7066935,0.64832,14.6875,1.556875,2.71990740741
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,2.081,20.6,20.25,20.66,20.19,20.18,11297026,2.1356,14.9275362319,2.64366666667,0.0690131124914
