		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600685	中船防务			2016-05-26	47.21	111	19.53	持有	56.43
000797	中国武夷			2016-03-17	31.45	181	19.3	持有	37.52
600215	长春经开			2016-06-27	14.20	79	19.3	持有	16.94
002433	太安堂			2016-03-03	39.19	195	19.29	持有	46.75
600793	ST宜纸			2016-07-19	38.79	57	19.18	持有	46.23
600240	华业资本			2016-05-31	74.48	106	18.88	持有	88.54
002163	中航三鑫			2016-06-28	32.32	78	18.63	持有	38.34
002320	海峡股份			2016-05-25	38.36	112	18.53	持有	45.47
300065	海兰信			2016-05-23	115.31	114	18.41	持有	136.54
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
002329	皇氏集团			2016-03-14	86.25	184	18.09	持有	101.85
600800	天津磁卡			2016-06-29	88.47	77	18.02	持有	104.41
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
000737	南风化工			2016-05-30	20.81	107	17.83	持有	24.52
002593	日上集团			2016-03-17	22.01	181	17.81	持有	25.93
000090	天健集团			2016-06-29	36.44	77	17.65	持有	42.87
600179	*ST黑化			2016-06-15	17.46	91	17.47	持有	20.51
002249	大洋电机			2016-05-17	108.03	120	17.43	持有	126.86
000953	河池化工			2016-02-04	28.16	223	17.33	持有	33.04
002366	台海核电			2016-03-17	49.35	181	17.16	持有	57.82
603558	健盛集团			2016-06-24	67.04	82	17.02	持有	78.45
002045	国光电器			2016-03-08	60.83	190	16.85	持有	71.08
600446	金证股份			2016-03-08	414.78	190	16.84	持有	484.63
600370	三房巷			2016-06-28	32.76	78	16.79	持有	38.26
600421	仰帆控股			2016-07-01	31.30	75	16.74	持有	36.54
000990	诚志股份			2016-03-11	42.94	187	16.7	持有	50.11
002427	尤夫股份			2015-12-18	35.22	271	16.67	持有	41.09
000501	鄂武商Ａ			2016-06-01	89.87	105	16.66	持有	104.84
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
002003	伟星股份			2016-03-08	102.11	190	16.4	持有	118.86
002683	宏大爆破			2016-05-26	21.25	111	16.38	持有	24.73
000338	潍柴动力			2016-06-15	64.67	91	16.22	持有	75.16
600444	国机通用			2016-03-14	33.72	184	15.98	持有	39.11
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
002040	南 京 港			2016-03-09	26.89	189	15.84	持有	31.15
603600	永艺股份			2016-05-25	43.77	112	15.79	持有	50.68
601633	长城汽车			2016-05-04	29.27	133	15.75	持有	33.88
300208	恒顺众昇			2016-03-11	137.12	187	15.71	持有	158.66
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
000529	广弘控股			2016-06-20	24.93	86	15.6	持有	28.82
000622	*ST恒立			2016-06-29	59.83	77	15.48	持有	69.09
300182	捷成股份			2016-03-09	319.85	189	15.39	持有	369.09
000040	宝安地产			2016-06-16	53.35	90	15.3	持有	61.51
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
600373	中文传媒			2016-01-27	77.12	231	15.16	持有	88.81
600095	哈高科			2016-06-29	31.52	77	15.13	持有	36.29
600993	马应龙			2016-05-04	190.87	133	15.02	持有	219.53
300090	盛运环保			2016-03-01	63.20	197	14.95	持有	72.65
002384	东山精密			2016-09-05	84.43	9	14.81	持有	96.93
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600517	置信电气			2016-01-22	200.16	236	14.46	持有	229.10
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
000656	金科股份			2016-02-03	21.61	224	14.44	持有	24.73
002190	成飞集成			2016-03-15	82.17	183	14.34	持有	93.95
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
300458	全志科技			2016-03-17	74.80	175	14.13	持有	85.37
000564	西安民生			2016-05-27	33.40	110	14.1	持有	38.11
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
601158	重庆水务			2016-02-04	7.89	223	13.94	持有	8.99
000636	风华高科			2016-02-04	138.94	223	13.89	持有	158.24
000753	漳州发展			2016-06-28	47.81	78	13.8	持有	54.41
600677	航天通信			2016-03-15	118.48	183	13.66	持有	134.66
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
000993	闽东电力			2016-05-27	14.99	110	13.54	持有	17.02
600986	科达股份			2016-05-19	68.88	118	13.47	持有	78.16
603099	长白山			2016-02-01	16.92	226	13.42	持有	19.19
300305	裕兴股份			2016-03-17	42.33	181	13.35	持有	47.98
600738	兰州民百			2016-03-14	45.17	184	13.24	持有	51.15
002037	久联发展			2016-01-29	67.04	229	13.2	持有	75.89
601929	吉视传媒			2016-05-23	8.73	114	13.17	持有	9.88
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600804	鹏博士			2016-06-23	142.07	83	13.03	持有	160.58
000731	四川美丰			2016-05-25	80.13	112	12.95	持有	90.51
000023	深天地Ａ			2016-07-15	68.17	61	12.92	持有	76.98
600619	海立股份			2016-03-18	599.42	180	12.87	持有	676.57
002592	八菱科技			2016-01-27	70.20	231	12.78	持有	79.17
600308	华泰股份			2016-06-01	28.03	105	12.77	持有	31.61
600175	美都能源			2016-06-30	79.09	76	12.76	持有	89.18
000595	宝塔实业			2016-08-16	25.67	29	12.47	持有	28.87
600999	招商证券			2016-05-25	22.78	112	12.47	持有	25.62
002115	三维通信			2016-05-30	46.67	107	12.43	持有	52.47
002141	蓉胜超微			2016-05-23	59.23	114	12.34	持有	66.54
600383	金地集团			2016-06-06	142.02	100	12.32	持有	159.52
603606	东方电缆			2016-02-02	26.37	225	12.17	持有	29.58
600780	通宝能源			2016-06-17	54.56	89	12.17	持有	61.20
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
300397	天和防务			2016-05-23	51.76	114	11.86	持有	57.90
600116	三峡水利			2016-08-15	46.64	30	11.84	持有	52.16
000007	全新好			2016-08-02	150.16	43	11.83	持有	167.93
300187	永清环保			2016-03-17	121.33	181	11.58	持有	135.38
600826	兰生股份			2016-06-23	144.03	83	11.54	持有	160.65
600571	信雅达			2016-01-29	192.94	229	11.52	持有	215.17
000550	江铃汽车			2016-02-02	63.31	225	11.5	持有	70.59
600433	冠豪高新			2016-02-02	48.23	225	11.47	持有	53.76
002623	亚玛顿			2016-03-14	31.17	184	11.39	持有	34.72
002551	尚荣医疗			2016-05-23	117.04	114	11.35	持有	130.32
002233	塔牌集团			2016-05-25	17.84	112	11.32	持有	19.86
600270	外运发展			2016-05-25	90.67	112	11.29	持有	100.91
000010	美丽生态			2016-08-16	103.02	29	11.09	持有	114.45
300155	安居宝			2016-02-01	95.25	226	11.09	持有	105.81
600678	四川金顶			2016-05-31	52.62	106	11.06	持有	58.44
002423	*ST中特			2016-08-05	10.11	40	10.98	持有	11.22
600789	鲁抗医药			2016-03-07	20.36	191	10.81	持有	22.56
300421	力星股份			2016-06-20	30.12	86	10.76	持有	33.36
000880	潍柴重机			2016-08-15	42.99	30	10.63	持有	47.56
002323	雅百特			2016-06-21	49.70	85	10.62	持有	54.98
300075	数字政通			2016-03-14	132.13	184	10.61	持有	146.15
000049	德赛电池			2016-08-15	200.60	30	10.6	持有	221.87
600898	三联商社			2016-06-22	32.93	65	10.54	持有	36.40
601001	大同煤业			2016-01-06	12.36	252	10.52	持有	13.66
600720	祁连山			2016-05-27	65.44	110	10.42	持有	72.26
600054	DR黄山旅			2016-06-27	69.16	79	10.41	持有	76.36
000727	华东科技			2016-03-15	17.64	183	10.09	持有	19.42
000962	*ST东钽			2016-01-29	29.92	229	10.06	持有	32.93
002121	科陆电子			2016-02-16	141.47	211	10.04	持有	155.68
601313	江南嘉捷			2016-03-02	22.06	196	10.02	持有	24.27
300388	国祯环保			2016-03-17	66.64	181	9.75	持有	73.14
600481	双良节能			2016-05-30	48.66	107	9.72	持有	53.39
603998	方盛制药			2016-06-01	55.37	105	9.64	持有	60.71
300412	迦南科技			2016-06-01	69.84	105	9.62	持有	76.56
300101	振芯科技			2016-02-03	168.52	224	9.57	持有	184.65
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
000088	盐 田 港			2016-03-02	45.59	196	9.48	持有	49.91
300189	神农基因			2016-06-01	34.04	99	9.43	持有	37.25
600210	紫江企业			2016-05-25	34.58	112	9.4	持有	37.83
002701	奥瑞金			2016-03-02	76.94	196	9.33	持有	84.12
002401	中海科技			2016-03-14	85.73	184	9.33	持有	93.73
000821	京山轻机			2016-03-16	33.69	182	9.26	持有	36.81
603020	爱普股份			2016-03-02	40.78	196	9.24	持有	44.55
000899	赣能股份			2016-05-23	28.09	114	9.18	持有	30.67
601100	恒立液压			2016-06-01	18.48	105	9.09	持有	20.16
300408	三环集团			2016-08-25	68.51	20	9.06	持有	74.72
600008	首创股份			2016-06-01	29.12	105	9.0	持有	31.74
000828	东莞控股			2016-05-24	29.88	113	8.97	持有	32.56
300055	万邦达			2016-05-31	141.26	106	8.96	持有	153.91
600276	恒瑞医药			2016-05-18	892.41	119	8.83	持有	971.24
002363	隆基机械			2016-03-14	28.24	184	8.75	持有	30.71
300139	晓程科技			2016-08-10	71.18	35	8.7	持有	77.37
300352	北信源			2016-03-08	119.46	190	8.66	持有	129.80
600728	佳都科技			2016-04-14	110.00	153	8.65	持有	119.52
603077	和邦生物			2016-03-02	31.68	196	8.65	持有	34.42
300313	天山生物			2016-08-15	31.44	30	8.49	持有	34.11
601908	京运通			2016-05-31	26.46	106	8.47	持有	28.70
002505	大康农业			2016-03-04	49.09	194	8.47	持有	53.25
000627	天茂集团			2016-01-29	209.41	229	8.43	持有	227.06
600628	新世界			2016-03-15	547.23	183	8.42	持有	593.29
000673	当代东方			2016-08-31	129.88	14	8.34	持有	140.71
600896	中海海盛			2016-03-09	56.88	189	8.32	持有	61.61
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
002549	凯美特气			2016-06-30	69.54	76	8.28	持有	75.30
000666	经纬纺机			2016-03-14	34.54	184	8.28	持有	37.40
002697	红旗连锁			2016-03-03	38.35	195	8.27	持有	41.52
300349	金卡股份			2015-11-06	91.50	313	8.2	持有	99.00
601608	中信重工			2016-02-04	7.53	223	8.1	持有	8.14
002242	九阳股份			2016-06-28	74.31	78	8.1	持有	80.33
601800	中国交建			2016-06-22	12.19	84	7.96	持有	13.16
000561	烽火电子			2016-08-17	29.95	28	7.95	持有	32.33
002712	思美传媒			2016-03-17	90.65	181	7.94	持有	97.85
600098	广州发展			2016-05-05	41.52	132	7.85	持有	44.78
601899	紫金矿业			2016-06-01	5.42	105	7.75	持有	5.84
000792	盐湖股份			2016-03-03	93.90	195	7.67	持有	101.10
000976	春晖股份			2016-03-18	30.10	180	7.64	持有	32.40
600730	中国高科			2016-03-09	63.09	189	7.53	持有	67.84
002241	歌尔股份			2016-08-09	307.16	36	7.5	持有	330.19
002143	印纪传媒			2016-03-08	48.51	190	7.36	持有	52.08
300343	联创互联			2016-06-30	163.43	76	7.32	持有	175.40
600648	外高桥			2016-03-18	123.88	180	7.29	持有	132.91
002634	棒杰股份			2016-08-22	73.90	23	7.24	持有	79.25
600600	青岛啤酒			2016-07-04	47.51	72	7.24	持有	50.95
601699	潞安环能			2016-01-06	36.61	252	7.18	持有	39.24
600790	轻纺城			2016-05-20	42.00	117	7.14	持有	45.00
002029	七 匹 狼			2016-05-31	91.01	106	7.12	持有	97.49
600327	大东方			2016-05-30	63.11	107	7.05	持有	67.56
002345	潮宏基			2016-06-24	64.09	82	7.01	持有	68.58
300148	天舟文化			2016-03-18	78.98	180	7.0	持有	84.51
600226	升华拜克			2016-08-10	133.29	35	6.97	持有	142.58
603111	康尼机电			2016-09-07	33.70	7	6.94	持有	36.04
600283	钱江水利			2016-02-02	19.75	225	6.89	持有	21.11
600747	大连控股			2016-06-01	69.36	105	6.88	持有	74.13
600228	昌九生化			2016-07-19	25.70	57	6.85	持有	27.46
300424	航新科技			2016-02-02	53.82	225	6.69	持有	57.42
000938	紫光股份			2016-03-14	143.68	184	6.62	持有	153.19
002260	德奥通航			2016-03-14	57.52	184	6.59	持有	61.31
002503	搜于特			2016-06-29	213.02	77	6.54	持有	226.95
600626	申达股份			2016-05-31	114.86	106	6.47	持有	122.29
002230	科大讯飞			2016-03-10	242.90	188	6.42	持有	258.50
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
002016	世荣兆业			2016-06-22	45.16	84	6.36	持有	48.03
600328	兰太实业			2016-03-11	35.65	187	6.26	持有	37.88
002542	中化岩土			2016-06-28	141.36	78	6.25	持有	150.19
600970	中材国际			2016-02-03	73.97	224	6.23	持有	78.58
000068	华控赛格			2016-03-03	21.89	195	6.21	持有	23.25
002166	莱茵生物			2016-02-01	69.06	226	6.18	持有	73.33
603126	中材节能			2016-08-17	17.20	28	5.99	持有	18.23
600527	江南高纤			2016-01-21	68.03	237	5.97	持有	72.09
002061	*ST江化			2016-06-29	14.61	50	5.95	持有	15.48
000720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
600785	新华百货			2016-02-04	107.17	223	5.94	持有	113.54
600866	*ST星湖			2016-07-05	88.27	58	5.78	持有	93.37
000861	海印股份			2016-02-03	97.13	224	5.73	持有	102.70
601311	骆驼股份			2016-05-20	34.11	117	5.63	持有	36.03
600462	九有股份			2016-08-11	33.84	34	5.5	持有	35.70
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
000912	泸天化			2016-06-20	14.43	86	5.47	持有	15.22
600565	迪马股份			2016-03-15	70.37	183	5.39	持有	74.16
000902	新洋丰			2016-03-21	40.89	177	5.38	持有	43.09
002138	顺络电子			2016-08-15	109.04	30	5.37	持有	114.89
002066	瑞泰科技			2016-05-24	47.75	113	5.32	持有	50.29
300033	同花顺			2016-01-29	504.83	229	5.15	持有	530.85
300154	瑞凌股份			2016-01-29	41.31	229	5.13	持有	43.43
002560	通达股份			2016-08-17	46.33	28	5.12	持有	48.70
002653	海思科			2016-05-27	47.41	110	5.08	持有	49.82
000593	大通燃气			2016-09-07	76.98	7	5.04	持有	80.86
002437	誉衡药业			2016-06-28	137.11	78	5.04	持有	144.02
002658	雪迪龙			2016-05-25	70.95	112	5.02	持有	74.51
601101	昊华能源			2016-06-17	18.50	21	4.97	持有	19.42
000511	*ST烯碳			2016-03-03	146.25	53	4.94	持有	153.47
000886	海南高速			2016-02-04	15.44	223	4.92	持有	16.20
300269	联建光电			2016-03-15	91.88	183	4.87	持有	96.35
000046	泛海控股			2016-05-13	306.55	124	4.73	持有	321.04
600867	通化东宝			2016-06-28	468.29	78	4.73	持有	490.42
600029	南方航空			2016-02-15	11.05	212	4.71	持有	11.57
600011	华能国际			2016-05-24	29.91	113	4.71	持有	31.32
000908	景峰医药			2016-02-02	32.22	225	4.66	持有	33.72
300444	双杰电气			2016-09-07	55.25	7	4.43	持有	57.70
002393	力生制药			2016-02-01	39.40	226	4.34	持有	41.11
002566	益盛药业			2016-05-31	35.72	106	4.26	持有	37.24
002556	辉隆股份			2016-02-02	42.51	225	4.26	持有	44.32
603169	兰石重装			2016-08-15	19.59	30	4.24	持有	20.42
600249	两面针			2016-05-31	32.15	106	4.2	持有	33.50
600586	金晶科技			2016-05-31	52.51	106	4.17	持有	54.70
300077	国民技术			2016-03-15	80.00	183	4.15	持有	83.32
600895	张江高科			2016-06-23	332.17	83	4.1	持有	345.78
300463	迈克生物			2016-03-14	76.23	184	4.0	持有	79.28
000519	江南红箭			2016-05-05	102.79	132	4.0	持有	106.90
300027	华谊兄弟			2016-03-09	178.84	189	4.0	持有	186.00
002208	合肥城建			2016-08-08	60.39	37	3.99	持有	62.80
002632	道明光学			2016-06-15	61.65	6	3.99	持有	64.11
600482	中国动力			2016-06-02	91.01	104	3.98	持有	94.63
000586	汇源通信			2016-08-09	75.97	36	3.92	持有	78.95
002737	葵花药业			2016-02-04	70.72	223	3.85	持有	73.44
601991	大唐发电			2016-06-21	9.02	85	3.77	持有	9.36
600889	南京化纤			2016-02-02	51.43	225	3.77	持有	53.37
600965	福成股份			2016-05-31	25.31	106	3.71	持有	26.25
600123	兰花科创			2016-06-17	49.47	89	3.7	持有	51.30
300217	东方电热			2016-08-15	55.69	30	3.66	持有	57.73
600000	浦发银行			2016-07-04	148.69	72	3.65	持有	154.12
600863	内蒙华电			2016-05-25	49.22	112	3.64	持有	51.01
600834	申通地铁			2016-03-08	69.84	190	3.54	持有	72.31
002338	奥普光电			2016-03-14	79.06	184	3.4	持有	81.75
600015	华夏银行			2016-07-04	33.54	72	3.13	持有	34.59
000697	炼石有色			2016-08-16	80.98	29	3.09	持有	83.48
002202	金风科技			2016-03-07	77.39	191	3.09	持有	79.78
300366	创意信息			2016-08-10	99.61	35	3.09	持有	102.69
300052	中青宝			2016-02-03	51.21	224	3.01	持有	52.75
000428	华天酒店			2016-05-31	83.76	106	3.0	持有	86.27
600395	盘江股份			2016-06-22	34.97	84	3.0	持有	36.02
002049	紫光国芯			2016-05-20	152.85	117	3.0	持有	157.44
603789	星光农机			2016-05-26	27.89	111	2.9	持有	28.70
000031	中粮地产			2016-06-27	167.45	79	2.88	持有	172.28
600365	通葡股份			2016-06-14	32.29	92	2.85	持有	33.21
600177	雅戈尔			2016-05-27	230.10	110	2.84	持有	236.63
000980	金马股份			2016-09-02	21.29	7	2.82	持有	21.89
002666	德联集团			2016-03-02	35.43	196	2.71	持有	36.39
002465	海格通信			2016-05-05	78.59	34	2.67	持有	80.69
600688	上海石化			2016-06-28	18.71	78	2.62	持有	19.20
000518	四环生物			2016-08-16	54.80	29	2.61	持有	56.23
600160	巨化股份			2016-05-24	75.30	113	2.56	持有	77.23
300100	双林股份			2016-09-05	111.25	9	2.53	持有	114.06
002065	东华软件			2016-08-10	300.82	35	2.32	持有	307.81
000732	泰禾集团			2016-05-26	32.90	111	2.16	持有	33.61
600701	*ST工新			2016-02-02	81.06	225	2.04	持有	82.71
300390	天华超净			2016-05-31	49.02	106	1.94	持有	49.97
000631	顺发恒业			2016-06-03	87.30	103	1.92	持有	88.98
300144	宋城演艺			2016-06-23	197.90	83	1.91	持有	201.68
002651	利君股份			2016-01-22	27.82	236	1.8	持有	28.32
600242	中昌海运			2016-08-29	16.32	16	1.78	持有	16.61
000100	TCL 集团			2016-05-24	9.60	71	1.77	持有	9.77
600774	汉商集团			2016-03-08	92.07	190	1.71	持有	93.64
