		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002424	贵州百灵			2017-05-19	167.83	40	13.38	持有	190.29
002398	建研集团			2017-05-31	33.64	28	13.29	持有	38.11
601668	中国建筑			2017-03-17	10.63	103	13.26	持有	12.04
600764	中电广通			2017-05-12	238.97	47	12.9	持有	269.80
600586	金晶科技			2016-05-31	52.51	393	12.76	持有	59.21
600282	南钢股份			2017-05-25	17.20	34	12.73	持有	19.39
002262	恩华药业			2017-05-18	110.60	41	12.71	持有	124.66
600048	保利地产			2016-11-01	169.70	239	12.7	持有	191.26
600155	宝硕股份			2017-01-26	39.97	153	12.68	持有	45.04
600698	湖南天雁			2017-05-25	51.60	34	12.64	持有	58.12
600033	福建高速			2017-01-24	22.15	155	12.51	持有	24.92
002300	太阳电缆			2017-06-06	51.61	22	12.34	持有	57.98
600533	XD栖霞建			2016-08-08	43.98	324	12.14	持有	49.32
000521	美菱电器			2017-06-02	31.90	26	12.13	持有	35.77
601877	正泰电器			2017-05-25	30.08	34	12.0	持有	33.69
601899	紫金矿业			2016-06-01	5.42	392	11.99	持有	6.07
002697	红旗连锁			2016-03-03	38.35	482	11.92	持有	42.92
000778	新兴铸管			2017-04-05	75.44	84	11.88	持有	84.40
600592	龙溪股份			2017-06-02	29.54	26	11.85	持有	33.04
002482	广田集团			2017-06-05	66.47	23	11.84	持有	74.34
600426	华鲁恒升			2017-04-28	86.88	61	11.83	持有	97.16
600456	宝钛股份			2017-05-26	48.09	33	11.79	持有	53.76
600315	上海家化			2017-06-12	150.15	16	11.79	持有	167.86
002434	万里扬			2017-06-08	90.76	20	11.73	持有	101.41
002092	中泰化学			2017-06-06	35.95	22	11.68	持有	40.15
002218	拓日新能			2017-01-25	24.10	154	11.66	持有	26.91
002261	拓维信息			2017-05-19	115.46	40	11.65	持有	128.91
000927	一汽夏利			2017-06-01	7.52	27	11.57	持有	8.39
002636	金安国纪			2017-06-12	40.21	16	11.56	持有	44.86
600790	轻纺城			2017-05-22	45.57	37	11.54	持有	50.83
002553	南方轴承			2017-05-26	44.50	33	11.51	持有	49.62
000899	赣能股份			2016-05-23	28.09	401	11.5	持有	31.32
000970	中科三环			2017-06-09	202.90	19	11.46	持有	226.15
300335	迪森股份			2017-02-08	38.86	140	11.27	持有	43.24
000603	盛达矿业			2017-06-02	50.85	26	11.25	持有	56.57
600801	华新水泥			2017-05-31	50.03	28	11.25	持有	55.66
600686	金龙汽车			2017-06-07	152.77	21	11.15	持有	169.80
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
601233	桐昆股份			2017-05-18	27.29	41	11.1	持有	30.32
002460	赣锋锂业			2017-06-14	261.80	14	11.01	持有	290.62
000551	创元科技			2017-05-25	65.62	34	10.9	持有	72.77
002090	金智科技			2017-01-25	75.29	154	10.88	持有	83.48
000544	中原环保			2017-05-12	40.44	47	10.88	持有	44.84
600665	天地源			2017-05-25	20.44	34	10.86	持有	22.66
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
300276	三丰智能			2017-06-06	94.48	22	10.67	持有	104.56
600562	国睿科技			2017-05-26	134.18	33	10.65	持有	148.47
002333	罗普斯金			2017-06-15	49.70	13	10.4	持有	54.87
600966	博汇纸业			2017-06-08	30.61	20	10.39	持有	33.79
601216	君正集团			2017-01-20	52.06	159	10.39	持有	57.47
002472	双环传动			2017-05-26	49.93	33	10.23	持有	55.04
600466	蓝光发展			2016-11-09	36.78	231	10.11	持有	40.50
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
600308	华泰股份			2017-05-25	32.83	34	9.99	持有	36.11
002135	东南网架			2017-01-25	22.27	154	9.79	持有	24.45
300219	鸿利光电			2017-06-06	60.90	22	9.75	持有	66.84
000797	中国武夷			2017-06-05	37.36	23	9.72	持有	40.99
002723	金莱特			2017-05-24	37.42	35	9.7	持有	41.05
002430	杭氧股份			2016-09-07	17.52	294	9.59	持有	19.20
002366	台海核电			2016-03-17	49.35	468	9.58	持有	54.08
600337	美克家居			2017-05-25	64.52	34	9.55	持有	70.68
000639	西王食品			2017-06-07	100.38	21	9.49	持有	109.91
002408	齐翔腾达			2017-04-06	59.39	83	9.48	持有	65.02
300166	东方国信			2017-05-04	222.12	55	9.38	持有	242.96
002686	亿利达			2017-06-08	57.70	20	9.06	持有	62.93
600491	龙元建设			2017-05-19	103.48	40	9.02	持有	112.81
002478	常宝股份			2016-03-02	11.94	483	8.96	持有	13.01
002388	新亚制程			2017-06-08	35.86	20	8.95	持有	39.07
600416	湘电股份			2017-05-25	41.44	34	8.93	持有	45.14
002242	九阳股份			2016-06-28	74.31	365	8.92	持有	80.94
603606	东方电缆			2017-06-06	24.68	22	8.83	持有	26.86
002422	科伦药业			2017-06-08	95.73	20	8.79	持有	104.14
300304	云意电气			2017-06-06	66.06	22	8.7	持有	71.81
002584	西陇科学			2016-02-04	34.01	510	8.7	持有	36.97
300102	乾照光电			2017-02-03	40.84	145	8.69	持有	44.39
002558	世纪游轮			2017-06-06	172.50	22	8.68	持有	187.48
002511	中顺洁柔			2017-05-26	54.53	33	8.64	持有	59.24
300244	迪安诊断			2017-05-02	277.20	57	8.64	持有	301.14
000723	美锦能源			2017-02-07	47.68	141	8.62	持有	51.79
600285	羚锐制药			2017-05-22	67.70	37	8.61	持有	73.53
000756	新华制药			2017-06-09	20.32	19	8.51	持有	22.05
000050	深天马Ａ			2017-04-26	143.41	63	8.49	持有	155.59
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
000636	风华高科			2017-06-07	138.86	21	8.24	持有	150.30
300382	斯莱克			2017-05-03	86.32	56	8.24	持有	93.43
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
000597	东北制药			2017-06-02	22.32	26	8.2	持有	24.15
600259	广晟有色			2017-06-09	39.29	19	8.17	持有	42.50
601678	滨化股份			2017-05-25	18.82	34	8.08	持有	20.34
002179	中航光电			2017-05-16	170.35	43	8.0	持有	183.98
300026	红日药业			2016-03-07	205.66	478	7.96	持有	222.03
002316	键桥通讯			2016-02-02	44.06	512	7.92	持有	47.55
002198	嘉应制药			2016-11-07	64.20	233	7.9	持有	69.27
000823	超声电子			2017-06-08	38.27	20	7.87	持有	41.28
002155	湖南黄金			2017-05-25	24.04	34	7.86	持有	25.93
002047	宝鹰股份			2017-06-07	24.96	21	7.73	持有	26.89
000036	华联控股			2016-12-26	43.63	184	7.7	持有	46.99
300090	盛运环保			2016-03-01	63.20	484	7.69	持有	68.06
600809	山西汾酒			2017-05-23	149.66	36	7.46	持有	160.83
300237	美晨科技			2017-06-07	149.71	21	7.41	持有	160.80
600190	锦州港			2017-06-02	10.62	26	7.34	持有	11.40
600961	株冶集团			2017-05-31	12.27	28	7.33	持有	13.17
600699	均胜电子			2017-06-02	89.65	26	7.31	持有	96.20
002203	海亮股份			2016-05-05	27.25	419	7.3	持有	29.24
600123	兰花科创			2016-06-17	49.47	376	7.28	持有	53.07
300021	大禹节水			2017-01-26	74.56	153	7.2	持有	79.93
000627	天茂集团			2016-01-29	209.41	516	7.19	持有	224.46
000831	*ST五稀			2017-06-13	42.69	15	7.1	持有	45.72
002017	东信和平			2017-06-02	53.98	26	7.08	持有	57.80
000062	深圳华强			2016-09-07	119.74	294	7.06	持有	128.19
600026	中海发展			2017-05-24	9.92	35	7.06	持有	10.62
300223	北京君正			2017-06-08	49.90	20	7.03	持有	53.41
000042	中洲控股			2016-04-11	201.84	443	6.97	持有	215.91
002296	辉煌科技			2017-06-12	51.18	16	6.78	持有	54.65
000524	岭南控股			2016-03-11	53.14	474	6.74	持有	56.72
300258	精锻科技			2017-05-22	65.98	37	6.74	持有	70.43
600016	民生银行			2017-05-08	150.21	51	6.71	持有	160.29
600810	神马股份			2017-06-05	22.74	23	6.68	持有	24.26
300377	赢时胜			2016-02-01	109.65	513	6.66	持有	116.95
600867	通化东宝			2017-06-13	458.69	15	6.62	持有	489.04
600538	国发股份			2017-05-24	20.66	35	6.53	持有	22.01
601689	拓普集团			2017-06-07	32.21	21	6.52	持有	34.31
002097	山河智能			2017-05-31	37.51	28	6.5	持有	39.95
600180	瑞茂通			2017-06-08	34.72	20	6.48	持有	36.97
002562	兄弟科技			2017-06-06	51.75	22	6.43	持有	55.08
600493	凤竹纺织			2017-05-18	27.21	41	6.39	持有	28.95
002389	南洋科技			2017-05-25	123.36	34	6.36	持有	131.21
600000	浦发银行			2016-07-04	148.69	359	6.34	持有	158.11
000016	深康佳Ａ			2017-01-25	100.22	154	6.25	持有	106.48
000759	中百集团			2017-05-02	57.58	57	6.23	持有	61.17
600227	赤天化			2017-05-15	35.40	44	6.19	持有	37.59
002068	黑猫股份			2017-05-17	39.22	42	6.17	持有	41.64
000898	鞍钢股份			2017-05-03	11.04	56	6.16	持有	11.72
600540	新赛股份			2017-06-06	17.23	22	6.15	持有	18.29
603167	渤海轮渡			2017-06-05	11.26	23	6.13	持有	11.95
000599	青岛双星			2017-05-26	38.20	33	6.13	持有	40.54
002078	太阳纸业			2016-12-20	56.67	190	6.07	持有	60.11
600012	皖通高速			2017-05-25	25.61	34	6.01	持有	27.15
002295	精艺股份			2017-05-17	19.87	42	5.99	持有	21.06
600742	一汽富维			2017-04-26	191.18	63	5.96	持有	202.57
600884	杉杉股份			2016-12-05	339.93	205	5.93	持有	360.09
002174	游族网络			2016-03-08	90.80	477	5.91	持有	96.17
300388	国祯环保			2017-05-17	60.41	37	5.86	持有	63.95
600138	中青旅			2017-06-05	102.30	23	5.85	持有	108.28
002419	天虹商场			2017-06-09	32.50	19	5.85	持有	34.40
300393	中来股份			2017-06-02	76.84	26	5.82	持有	81.31
600995	文山电力			2017-06-07	75.86	21	5.71	持有	80.19
601021	春秋航空			2017-05-11	64.28	48	5.66	持有	67.92
002383	合众思壮			2017-05-17	71.31	42	5.65	持有	75.34
600883	博闻科技			2017-06-08	52.41	20	5.63	持有	55.36
600170	上海建工			2017-06-06	49.94	22	5.59	持有	52.73
600682	南京新百			2017-05-16	473.55	43	5.56	持有	499.90
002057	中钢天源			2017-05-12	29.15	47	5.56	持有	30.77
600064	南京高科			2017-05-24	141.09	35	5.56	持有	148.94
000798	中水渔业			2017-06-06	19.54	22	5.53	持有	20.62
002425	凯撒股份			2017-05-31	37.01	28	5.46	持有	39.03
002394	联发股份			2017-05-25	51.22	34	5.43	持有	54.00
600664	哈药股份			2017-05-17	53.26	42	5.41	持有	56.14
000860	顺鑫农业			2017-06-05	42.61	23	5.4	持有	44.91
600352	浙江龙盛			2016-11-10	159.10	230	5.37	持有	167.64
002391	长青股份			2017-06-06	46.86	22	5.36	持有	49.37
600360	华微电子			2017-05-31	47.33	28	5.35	持有	49.86
600718	东软集团			2017-06-07	247.78	21	5.34	持有	261.02
300459	浙江金科			2017-04-25	89.00	64	5.28	持有	93.70
000990	诚志股份			2017-06-08	45.48	20	5.23	持有	47.86
600802	福建水泥			2017-06-08	27.01	20	5.22	持有	28.42
600030	中信证券			2017-04-21	84.05	68	5.16	持有	88.39
002376	新北洋			2017-06-05	54.60	23	5.15	持有	57.41
002285	世联行			2017-05-31	109.11	28	5.14	持有	114.72
000030	富奥股份			2017-05-03	18.88	56	5.14	持有	19.85
600297	广汇汽车			2017-05-23	45.14	36	4.92	持有	47.36
600888	新疆众和			2017-01-24	61.57	155	4.9	持有	64.59
000001	平安银行			2017-04-28	1025.41	61	4.89	持有	1075.59
000750	国海证券			2017-05-25	59.48	34	4.89	持有	62.39
600177	雅戈尔			2016-05-27	230.10	397	4.87	持有	241.31
002380	科远股份			2017-06-02	53.62	26	4.81	持有	56.20
601688	华泰证券			2017-04-07	19.12	82	4.81	持有	20.04
300015	爱尔眼科			2016-11-17	248.41	223	4.81	持有	260.36
603188	亚邦股份			2017-05-26	35.28	33	4.76	持有	36.96
600010	包钢股份			2017-05-18	17.47	41	4.75	持有	18.30
300112	万讯自控			2017-05-15	39.63	44	4.74	持有	41.51
002708	光洋股份			2017-06-06	26.33	22	4.71	持有	27.57
002125	湘潭电化			2017-06-07	25.26	21	4.67	持有	26.44
002136	安 纳 达			2017-05-17	33.25	42	4.63	持有	34.79
002253	川大智胜			2017-06-13	83.08	15	4.59	持有	86.89
002297	博云新材			2017-06-05	30.80	23	4.58	持有	32.21
000719	大地传媒			2017-06-02	33.54	26	4.56	持有	35.07
300161	华中数控			2017-06-08	27.92	20	4.51	持有	29.18
002059	云南旅游			2016-11-30	19.55	210	4.5	持有	20.43
600721	*ST百花			2017-05-17	20.26	42	4.49	持有	21.17
300285	国瓷材料			2017-06-07	153.41	21	4.47	持有	160.27
600444	国机通用			2017-05-04	34.85	55	4.45	持有	36.40
002414	高德红外			2017-05-26	36.75	33	4.44	持有	38.38
000667	美好集团			2017-05-25	80.17	34	4.43	持有	83.72
002651	利君股份			2016-01-22	27.82	523	4.42	持有	29.05
000930	中粮生化			2017-06-05	58.21	23	4.42	持有	60.78
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
600312	平高电气			2017-05-25	83.34	34	4.38	持有	86.99
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
002345	潮宏基			2016-06-24	64.09	369	4.37	持有	66.89
000998	隆平高科			2017-06-02	228.31	26	4.36	持有	238.26
600771	广誉远			2017-06-06	200.76	22	4.29	持有	209.37
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
600716	凤凰股份			2017-06-02	21.78	26	4.27	持有	22.71
000670	*ST盈方			2017-06-06	54.21	22	4.26	持有	56.52
600827	百联股份			2017-05-31	124.34	28	4.25	持有	129.62
300225	金力泰			2017-06-05	110.26	23	4.25	持有	114.95
000876	新 希 望			2017-05-24	131.21	35	4.18	持有	136.69
002217	合力泰			2017-05-11	52.81	48	4.15	持有	55.00
002127	南极电商			2017-01-03	76.97	176	4.13	持有	80.15
600880	博瑞传播			2017-05-18	221.28	41	4.12	持有	230.40
600449	宁夏建材			2017-06-06	32.20	22	4.1	持有	33.52
002463	沪电股份			2017-05-25	11.72	34	4.1	持有	12.20
600523	贵航股份			2017-05-31	24.46	28	4.09	持有	25.46
600616	金枫酒业			2017-06-06	2924.43	22	4.08	持有	3043.79
600980	北矿磁材			2017-06-07	28.91	21	4.08	持有	30.09
300007	汉威电子			2017-06-05	73.67	23	4.06	持有	76.66
002603	以岭药业			2017-05-26	43.86	33	4.01	持有	45.62
000159	国际实业			2017-06-07	20.73	21	3.96	持有	21.55
600072	XD钢构工			2017-06-06	66.14	22	3.96	持有	68.76
000026	飞亚达Ａ			2017-06-06	97.28	22	3.91	持有	101.08
002659	中泰桥梁			2017-05-11	30.32	48	3.83	持有	31.48
300070	碧水源			2016-11-29	321.64	211	3.83	持有	333.95
300373	扬杰科技			2017-05-31	97.00	28	3.82	持有	100.71
603018	设计股份			2017-06-07	62.63	21	3.78	持有	65.00
002565	上海绿新			2017-02-07	40.17	141	3.76	持有	41.68
002732	燕塘乳业			2017-05-16	28.35	43	3.74	持有	29.41
002722	金轮股份			2017-04-28	34.24	61	3.74	持有	35.52
002159	三特索道			2017-06-06	35.43	22	3.7	持有	36.74
000519	江南红箭			2017-06-07	98.03	21	3.7	持有	101.66
600729	重庆百货			2016-10-26	74.81	245	3.68	持有	77.56
002396	星网锐捷			2017-05-02	60.09	57	3.68	持有	62.30
600993	马应龙			2017-06-08	231.38	20	3.63	持有	239.77
002116	中国海诚			2017-06-06	48.61	22	3.62	持有	50.37
601107	四川成渝			2017-05-26	5.32	33	3.57	持有	5.51
002100	天康生物			2017-05-26	84.69	33	3.52	持有	87.67
600022	山东钢铁			2017-05-19	11.13	40	3.5	持有	11.52
002020	京新药业			2016-12-27	99.16	183	3.48	持有	102.61
000703	恒逸石化			2017-04-20	64.63	69	3.48	持有	66.88
600284	浦东建设			2017-05-25	23.45	34	3.45	持有	24.26
300041	回天新材			2016-09-23	69.73	278	3.41	持有	72.11
000589	黔轮胎Ａ			2017-05-26	30.01	33	3.4	持有	31.03
000025	特 力Ａ			2017-01-26	95.83	153	3.39	持有	99.08
603100	川仪股份			2017-05-26	11.50	33	3.39	持有	11.89
600258	首旅酒店			2017-06-08	44.95	20	3.38	持有	46.47
002202	金风科技			2016-03-07	77.39	478	3.35	持有	79.98
600261	阳光照明			2017-06-05	107.51	23	3.32	持有	111.08
600570	恒生电子			2017-01-25	605.48	154	3.31	持有	625.52
600973	宝胜股份			2017-06-09	44.08	19	3.29	持有	45.53
600302	标准股份			2017-06-06	23.30	22	3.22	持有	24.05
600307	酒钢宏兴			2017-05-17	11.60	42	3.19	持有	11.97
000799	酒鬼酒			2017-06-08	36.56	20	3.17	持有	37.72
600082	海泰发展			2017-05-25	35.97	34	3.14	持有	37.10
300128	锦富新材			2017-06-07	61.44	21	3.11	持有	63.35
000825	太钢不锈			2017-05-17	27.88	42	3.08	持有	28.74
000609	绵世股份			2017-06-07	88.11	21	3.01	持有	90.76
002725	跃岭股份			2017-05-04	29.91	55	3.01	持有	30.81
600479	千金药业			2017-06-08	126.85	20	3.0	持有	130.65
000531	穗恒运Ａ			2016-05-27	110.48	397	2.97	持有	113.76
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
002258	利尔化学			2017-06-08	43.60	20	2.96	持有	44.89
000408	*ST金源			2017-06-06	78.81	22	2.96	持有	81.14
000728	国元证券			2017-01-26	27.45	153	2.95	持有	28.26
600409	三友化工			2017-05-02	56.54	57	2.94	持有	58.20
002228	合兴包装			2017-05-31	41.37	28	2.9	持有	42.57
300106	西部牧业			2017-06-02	15.90	26	2.89	持有	16.36
600704	物产中大			2017-04-27	126.87	62	2.88	持有	130.52
002250	联化科技			2017-05-17	82.21	42	2.87	持有	84.57
600173	卧龙地产			2016-03-02	13.69	483	2.85	持有	14.08
300229	拓尔思			2017-06-05	42.15	23	2.8	持有	43.33
000795	英洛华			2017-05-03	26.80	56	2.8	持有	27.55
600969	郴电国际			2017-06-06	19.64	22	2.8	持有	20.19
600081	东风科技			2017-06-07	109.99	21	2.79	持有	113.06
000938	紫光股份			2016-03-14	143.68	471	2.75	持有	147.63
600121	郑州煤电			2017-05-17	19.59	42	2.71	持有	20.12
002229	鸿博股份			2017-05-25	57.24	34	2.71	持有	58.79
000776	广发证券			2017-04-28	87.11	61	2.63	持有	89.40
300180	华峰超纤			2017-05-18	66.15	41	2.62	持有	67.88
000820	金城股份			2017-06-16	71.68	12	2.55	持有	73.51
600675	*ST中企			2017-05-19	341.72	40	2.55	持有	350.42
002138	顺络电子			2017-06-08	115.02	20	2.49	持有	117.88
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
000533	万 家 乐			2017-05-25	22.94	34	2.35	持有	23.48
600767	运盛医疗			2017-06-08	25.97	20	2.35	持有	26.58
