code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.404,7.46,7.45,7.48,7.3,7.43,6044170,0.42472,14.92,0.546072,1.71494252874
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.199,4.22,4.17,4.22,4.15,4.17,10976639,0.15366,12.4117647059,0.579629411765,0.22753005877
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.68,2.96,2.93,2.99,2.89,2.94,32475473,1.18548,32.8888888889,0.7104,0.657777777778
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.475,3.44,3.37,3.47,3.36,3.39,59506895,0.56049,86.0,0.7998,5.84636301835
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.284,7.01,7.0,7.03,6.94,7.03,12742787,0.46574,15.5777777778,0.863008888889,0.0316287212251
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.207,5.03,4.96,5.05,4.95,4.97,16650640,0.71297,15.71875,0.87710625,0.202092440216
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.857,10.59,10.42,10.61,10.35,10.5,3459186,0.47864,26.475,0.93192,0.0139342105263
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.284,5.52,5.43,5.59,5.36,5.45,26085816,0.42423,138.0,0.9522,1.44897102058
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,11.13,11.1,11.18,11.08,11.13,18091288,0.16931,12.097826087,0.970245652174,2.10396975425
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,2.446,7.54,7.32,7.58,7.3,7.36,12788119,2.07726,18.3902439024,0.974682926829,0.287347560976
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-1.724,6.84,6.91,6.91,6.78,6.96,43112613,0.26249,32.5714285714,0.986914285714,3.0932030932
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,2.471,5.39,5.28,5.4,5.25,5.26,11812500,1.01172,89.8333333333,0.99715,4.08333333333
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.617,3.26,3.24,3.28,3.2,3.24,36069770,0.51576,163.0,1.0106,0.326
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.379,13.16,13.19,13.2,12.99,13.21,7707755,0.50808,47.0,1.0575,0.960163432074
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.413,7.29,7.26,7.31,7.2,7.26,4905693,0.82587,21.4411764706,1.13852647059,3.43058823529
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-0.302,3.3,3.3,3.31,3.28,3.31,36115847,0.30575,23.5714285714,1.15028571429,5.63909774436
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,1.623,8.14,7.97,8.15,7.97,8.01,6836908,0.67664,23.9411764706,1.15157058824,0.583931133429
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.396,10.14,10.15,10.19,9.9,10.1,3631663,0.67959,40.56,1.160016,2.97360703812
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.666,6.05,6.01,6.08,5.92,6.01,12991223,0.95311,6.64835164835,1.17675824176,0.000738705738706
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.611,4.94,4.91,4.95,4.85,4.91,6162722,0.28495,22.4545454545,1.17886363636,1.0473202171
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.207,4.81,4.81,4.83,4.72,4.82,15896302,0.57422,160.333333333,1.2025,8.01666666667
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.663,12.15,12.08,12.22,11.99,12.07,5178979,0.72853,33.75,1.218375,11.8006993007
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,1.05,4.81,4.76,4.85,4.64,4.76,34369900,2.84604,43.7272727273,1.21999090909,0.245658835546
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.7,18.45,18.5,18.59,18.43,18.58,23566010,0.11424,13.1785714286,1.25723571429,1.91827822832
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.765,5.27,5.18,5.29,5.13,5.23,7125392,0.69121,527.0,1.2648,18.066506685
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,0.678,10.39,10.32,10.44,10.2,10.32,4139189,0.13985,86.5833333333,1.29875,4.45616743867
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.0,5.98,5.98,5.99,5.88,5.98,3317361,0.22116,29.9,1.30962,2.69126912691
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,-0.304,3.28,3.27,3.29,3.24,3.29,99845497,0.50811,18.2222222222,1.31928888889,3.13635494358
