code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.197,10.15,10.28,10.28,9.88,10.13,43503722,0.62461,435173598,20.714,7.73204444444,14898048.4842,7069362.19493,22.5555555556,0.000401701790838
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.197,10.15,10.28,10.28,9.88,10.13,43503722,0.62461,435173598,20.714,7.73204444444,14898048.4842,7069362.19493,22.5555555556,0.000401701790838
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.798,3.73,3.73,3.77,3.7,3.76,8791013,0.41065,32762411,16.217,0.725505494505,869397.640329,798504.014136,4.0989010989,0.000455433455433
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.695,5.8,5.87,5.87,5.72,5.9,4786452,0.84242,27676684,-24.167,2.1895,329543.15068,329543.15068,48.3333333333,0.00416666666667
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.227,22.09,22.17,22.17,21.92,22.04,1864370,0.43651,41038815,34.516,3.47006019417,4471855.26979,943484.57624,21.4466019417,0.00424685186965
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,1.194,3.39,3.34,3.39,3.32,3.35,5310324,1.29323,17850337,-8.052,0.477547826087,246258.73605,139201.547526,14.7391304348,0.00484323629907
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.132,2.62,2.64,2.65,2.59,2.65,12238049,0.61097,32107736,35.358,0.683768627451,724700.594386,524800.125468,5.13725490196,0.00495515302818
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.201,26.96,26.57,27.18,26.2,26.64,6199588,0.57706,165972167,12.717,3.44228405797,5621791.46251,2896401.50649,13.0241545894,0.00661124598445
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.345,9.16,9.29,9.29,8.99,9.38,17998797,6.35776,164638562,70.031,3.63213913043,530569.732684,259319.34352,39.8260869565,0.0066698632496
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.345,9.16,9.29,9.29,8.99,9.38,17998797,6.35776,164638562,70.031,3.63213913043,530569.732684,259319.34352,39.8260869565,0.0066698632496
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.253,11.82,11.84,11.89,11.77,11.85,262000,0.07241,3096874,19.08,5.4372,510870.012024,427663.35606,45.4615384615,0.00702651289977
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.253,11.82,11.84,11.89,11.77,11.85,262000,0.07241,3096874,19.08,5.4372,510870.012024,427663.35606,45.4615384615,0.00702651289977
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.314,9.51,9.52,9.65,9.42,9.54,8158470,0.27526,77805853,271.714,1.38606826347,2818667.9024,2818667.9024,5.69461077844,0.0137620792635
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,0.0,6.48,6.6,6.65,6.35,6.48,22857201,2.61384,148338429,5.786,4.9338,1394831.42683,566654.814288,18.0,0.0163636363636
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.911,4.43,4.41,4.43,4.34,4.39,1056684,0.24492,4650213,7.262,1.329,336342.93459,191125.305414,24.6111111111,0.0175793650794
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.29,0.0,0.0,0.0,3.29,0,0.0,0,-5.452,1.78545769231,475484.312359,475386.136456,12.6538461538,0.017582600814
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.29,0.0,0.0,0.0,3.29,0,0.0,0,-5.452,1.78545769231,475484.312359,475386.136456,12.6538461538,0.017582600814
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.245,4.09,4.08,4.1,4.05,4.08,2949400,0.1078,12005329,9.336,0.503524444444,1649101.44015,1119037.44015,9.08888888889,0.0184538473339
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.167,6.01,5.98,6.03,5.92,6.0,3654281,0.36979,21817960,7.762,0.771283333333,602517.624165,593906.527417,4.35507246377,0.0201344080618
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,1.57,9.06,8.85,9.08,8.85,8.92,4688937,0.8885,42200709,52.37,6.04,694176.621972,478127.75145,60.4,0.0202006688963
