code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.394,7.65,7.59,7.66,7.59,7.62,7119633,0.50029,15.3,0.55998,1.75862068966
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,3.182,4.54,4.38,4.79,4.38,4.4,108165897,1.5142,13.3529411765,0.623582352941,0.244783522942
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.962,3.15,3.11,3.16,3.1,3.12,46156089,1.68487,35.0,0.756,0.7
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.279,7.19,7.16,7.21,7.13,7.17,27555121,1.00712,15.9777777778,0.885168888889,0.0324408709855
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,4.852,3.89,3.71,3.94,3.7,3.71,167933435,1.58176,97.25,0.904425,6.61114887831
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.089,11.23,11.19,11.28,11.19,11.24,7326102,1.01369,28.075,0.98824,0.0147763157895
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.438,11.47,11.41,11.56,11.39,11.42,11240485,0.10519,12.4673913043,0.999884782609,2.16824196597
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.12,16.69,16.7,16.8,16.67,16.67,40258937,0.21131,11.2013422819,1.05964697987,4.05845734851
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.289,3.45,3.46,3.5,3.43,3.46,71096719,1.0166,172.5,1.0695,0.345
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.824,13.4,13.17,13.44,13.15,13.16,22458678,1.48043,47.8571428571,1.07678571429,0.977674011382
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,5.181,6.09,5.8,6.15,5.79,5.79,52502185,4.49674,101.5,1.12665,4.61363636364
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.847,3.57,3.54,3.57,3.53,3.54,21013024,0.76567,27.4615384615,1.15338461538,3.91190006575
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,1.747,7.57,7.42,7.58,7.41,7.44,6839220,1.15138,22.2647058824,1.18225588235,3.56235294118
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.672,10.48,10.41,10.66,10.37,10.41,4093958,0.7661,41.92,1.198912,3.07331378299
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.355,8.49,8.46,8.51,8.45,8.46,10123744,1.00193,24.9705882353,1.20108529412,0.609038737446
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.323,6.22,6.19,6.23,6.15,6.2,13924756,1.0216,6.83516483516,1.20982417582,0.000759462759463
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.992,5.09,5.03,5.11,5.02,5.04,12343695,0.57074,23.1363636364,1.21465909091,1.07912143826
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,1.667,12.2,12.0,12.23,11.97,12.0,22943252,2.41929,33.8888888889,1.22338888889,11.8492618493
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,0.235,4.27,4.25,4.3,4.24,4.26,11280294,0.42407,35.5833333333,1.23474166667,3.91455812248
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,1.613,5.04,4.94,5.06,4.94,4.96,14129019,0.51038,168.0,1.26,8.4
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.699,18.73,18.59,18.93,18.59,18.6,22249868,0.10786,13.3785714286,1.27631571429,1.94739030984
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,1.198,5.07,4.99,5.09,4.97,5.01,24541067,2.03212,46.0909090909,1.28593636364,0.258937691522
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.376,5.3,5.29,5.35,5.24,5.32,50452166,0.89261,53.0,1.3038,1.23658422772
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.323,6.21,6.18,6.22,6.17,6.19,3876901,0.25846,31.05,1.35999,2.79477947795
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,-0.274,10.9,10.92,10.93,10.81,10.93,8319249,0.28107,90.8333333333,1.3625,4.67490135529
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.176,5.7,5.66,5.73,5.66,5.69,8641376,0.83828,570.0,1.368,19.5406239287
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.76,6.63,6.55,6.66,6.52,6.58,9797347,0.20364,25.5,1.38465,0.886031966644
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.271,7.39,7.36,7.39,7.31,7.37,15091441,0.72222,92.375,1.4133375,1.84160685805
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,0.904,5.58,5.52,5.66,5.51,5.53,10355821,0.3785,93.0,1.4136,1.86
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.473,4.25,4.22,4.3,4.19,4.23,47622058,2.52679,212.5,1.445,7.23281143635
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.195,5.15,5.15,5.28,5.11,5.14,109678910,1.92552,103.0,1.4523,0.269760620188
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,0.0,9.57,9.58,9.68,9.54,9.57,38804371,1.21278,25.8648648649,1.46136486486,2.86750164799
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-0.344,11.6,11.54,11.87,11.54,11.64,24883183,1.15229,44.6153846154,1.46338461538,5.35598854927
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,1.225,17.35,17.14,17.4,17.11,17.14,10190645,1.31922,17.5252525253,1.46511111111,0.364123260446
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.209,9.61,9.55,9.65,9.53,9.59,24013461,2.08008,17.7962962963,1.46997407407,1.19518443897
