		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	459	398.98	持有	186.42
000923	河北宣工			2016-03-14	21.32	448	122.98	持有	47.54
300268	万福生科			2016-06-29	36.71	250	94.91	持有	71.55
000615	京汉股份			2016-05-24	78.59	377	86.18	持有	146.32
002365	永安药业			2016-03-04	32.65	458	83.12	持有	59.79
002759	天际股份			2016-03-14	37.43	448	77.99	持有	66.62
300411	金盾股份			2016-02-03	41.56	488	75.72	持有	73.03
300334	津膜科技			2016-03-08	35.44	454	71.95	持有	60.94
600008	首创股份			2016-06-01	29.12	369	67.24	持有	48.70
000839	中信国安			2016-03-08	130.50	454	66.62	持有	217.44
002350	北京科锐			2017-02-03	43.97	122	57.38	持有	69.20
000088	盐 田 港			2016-03-02	45.59	460	56.55	持有	71.37
600475	华光股份			2016-03-15	33.27	447	55.58	持有	51.76
601992	金隅股份			2016-10-25	9.28	223	54.85	持有	14.37
300309	吉艾科技			2016-05-04	53.42	397	54.34	持有	82.45
600480	凌云股份			2016-05-31	24.42	370	49.47	持有	36.50
300255	常山药业			2017-01-26	58.88	130	47.49	持有	86.84
002040	南 京 港			2016-03-09	26.89	453	46.3	持有	39.34
002008	大族激光			2017-01-20	279.88	136	46.29	持有	409.44
601008	连云港			2016-08-12	8.13	297	45.51	持有	11.83
300327	中颖电子			2016-03-15	37.22	447	45.19	持有	54.04
600970	中材国际			2016-02-03	73.97	488	42.08	持有	105.10
002455	百川股份			2016-03-02	42.25	460	41.21	持有	59.66
002656	摩登大道			2016-03-02	35.81	460	41.13	持有	50.54
002035	华帝股份			2017-01-20	161.82	136	39.27	持有	225.36
300117	嘉寓股份			2017-02-06	41.98	119	39.19	持有	58.43
002011	盾安环境			2017-01-24	57.28	132	38.08	持有	79.09
002236	大华股份			2016-11-16	593.07	201	37.89	持有	817.76
000709	河钢股份			2016-11-10	30.00	207	36.5	持有	40.95
601000	唐山港			2017-01-25	14.41	131	33.45	持有	19.23
000611	*ST蒙发			2016-03-08	35.97	365	33.17	持有	47.90
300082	奥克股份			2016-05-24	39.31	377	32.08	持有	51.92
300289	利德曼			2017-01-25	29.19	131	31.79	持有	38.47
600242	中昌海运			2016-08-29	16.32	280	31.43	持有	21.45
300450	先导智能			2016-09-21	184.43	257	31.31	持有	242.18
600116	三峡水利			2016-08-15	46.64	294	31.0	持有	61.10
000158	常山股份			2017-01-26	25.55	130	30.57	持有	33.36
000063	中兴通讯			2016-10-10	256.56	238	30.02	持有	333.59
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
601888	中国国旅			2016-11-17	46.39	200	29.75	持有	60.19
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
300407	凯发电气			2017-01-26	69.48	130	28.9	持有	89.56
600319	*ST亚星			2016-03-07	11.54	455	28.68	持有	14.85
300332	天壕环境			2016-02-02	17.39	489	26.97	持有	22.08
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
600346	*ST橡塑			2016-05-20	39.86	381	26.47	持有	50.41
000504	*ST生物			2016-03-08	56.18	454	25.44	持有	70.47
600463	空港股份			2017-02-06	43.15	119	25.24	持有	54.04
300122	智飞生物			2017-01-25	62.56	131	25.22	持有	78.34
000090	天健集团			2016-06-29	36.44	341	24.7	持有	45.44
002043	兔 宝 宝			2017-01-20	74.55	136	24.49	持有	92.81
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
000652	泰达股份			2016-05-26	119.69	375	22.6	持有	146.74
600741	华域汽车			2017-01-20	632.34	136	21.83	持有	770.35
600892	大晟文化			2017-04-25	74.90	41	21.12	持有	90.72
000022	深赤湾Ａ			2015-12-07	78.68	546	20.92	持有	95.14
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
601336	新华保险			2017-04-20	43.53	46	20.65	持有	52.52
600533	XD栖霞建			2016-08-08	43.98	301	20.42	持有	52.96
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
002617	露笑科技			2016-03-14	63.85	448	19.17	持有	76.09
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
601101	昊华能源			2017-05-18	20.96	18	18.75	持有	24.89
603997	继峰股份			2017-01-26	18.55	125	18.6	持有	22.00
600148	长春一东			2016-02-02	49.04	489	18.21	持有	57.97
300021	大禹节水			2017-01-26	74.56	130	18.08	持有	88.04
300083	劲胜精密			2017-01-26	54.81	130	17.99	持有	64.67
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
000905	厦门港务			2017-01-25	24.91	131	16.9	持有	29.12
002697	红旗连锁			2016-03-03	38.35	459	16.87	持有	44.82
601880	大连港			2016-10-12	6.17	236	16.37	持有	7.18
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600291	西水股份			2017-04-07	48.81	59	16.06	持有	56.65
002135	东南网架			2017-01-25	22.27	131	15.94	持有	25.82
600036	招商银行			2017-04-25	85.55	41	15.93	持有	99.18
002478	常宝股份			2016-03-02	11.94	460	15.66	持有	13.81
002658	雪迪龙			2017-04-06	73.25	60	15.6	持有	84.68
002747	埃斯顿			2017-02-03	62.40	122	15.35	持有	71.98
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600436	片仔癀			2016-11-28	306.02	189	14.58	持有	350.63
000912	泸天化			2016-06-20	14.43	350	14.55	持有	16.53
600155	宝硕股份			2017-01-26	39.97	130	14.46	持有	45.75
000062	深圳华强			2016-09-07	119.74	271	14.39	持有	136.97
000042	中洲控股			2016-04-11	201.84	420	14.36	持有	230.83
600361	华联综超			2017-05-26	30.00	10	14.27	持有	34.28
000778	新兴铸管			2017-04-05	75.44	61	14.22	持有	86.17
002742	三圣特材			2017-01-09	54.09	147	13.96	持有	61.64
002305	南国置业			2016-09-28	18.43	250	13.94	持有	21.00
300376	易事特			2016-08-24	161.44	285	13.81	持有	183.74
600133	东湖高新			2017-02-06	31.18	119	13.76	持有	35.47
600231	凌钢股份			2016-03-22	18.98	440	13.75	持有	21.59
600322	天房发展			2016-06-29	14.15	341	13.71	持有	16.09
002218	拓日新能			2017-01-25	24.10	131	13.49	持有	27.35
000910	大亚科技			2016-12-30	45.55	157	13.17	持有	51.55
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600885	宏发股份			2016-09-08	86.44	270	12.63	持有	97.36
300441	鲍斯股份			2016-03-17	69.23	445	12.55	持有	77.92
002682	龙洲股份			2017-01-26	22.23	130	12.37	持有	24.98
300090	盛运环保			2016-03-01	63.20	461	12.18	持有	70.90
600529	山东药玻			2017-03-16	75.33	81	11.99	持有	84.36
300208	恒顺众昇			2016-03-11	137.12	451	11.97	持有	153.53
000599	青岛双星			2017-05-26	38.20	10	11.96	持有	42.77
002016	世荣兆业			2016-06-22	45.16	348	11.63	持有	50.41
000551	创元科技			2017-05-25	65.62	11	11.58	持有	73.22
000667	美好集团			2017-05-25	80.17	11	11.36	持有	89.28
300142	沃森生物			2017-01-26	155.91	130	11.13	持有	173.26
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
000623	吉林敖东			2016-05-06	397.70	395	11.09	持有	441.82
002584	西陇科学			2016-02-04	34.01	487	11.08	持有	37.78
002140	东华科技			2017-02-08	99.86	117	10.86	持有	110.70
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
601886	江河集团			2017-01-26	21.91	130	10.77	持有	24.27
601628	中国人寿			2017-04-25	29.11	41	10.44	持有	32.15
600015	华夏银行			2016-07-04	33.54	336	10.44	持有	37.04
002517	恺英网络			2017-01-26	61.57	130	10.18	持有	67.84
002335	科华恒盛			2017-05-16	95.97	20	10.01	持有	105.58
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
601216	君正集团			2017-01-20	52.06	136	9.93	持有	57.23
002198	嘉应制药			2016-11-07	64.20	210	9.63	持有	70.38
300377	赢时胜			2016-02-01	109.65	490	9.45	持有	120.01
002126	银轮股份			2016-09-29	45.86	249	9.4	持有	50.17
600176	中国巨石			2016-09-22	107.46	256	9.1	持有	117.24
601899	紫金矿业			2016-06-01	5.42	369	9.04	持有	5.91
601668	中国建筑			2017-03-17	10.63	80	8.75	持有	11.56
600612	老凤祥			2017-04-21	5442.35	45	8.71	持有	5916.14
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
603788	宁波高发			2017-02-03	37.90	122	8.15	持有	40.99
000518	四环生物			2016-08-16	54.80	293	8.12	持有	59.25
600082	海泰发展			2017-05-25	35.97	11	8.09	持有	38.88
600033	福建高速			2017-01-24	22.15	132	7.95	持有	23.91
601601	中国太保			2017-03-10	32.39	87	7.72	持有	34.89
600338	西藏珠峰			2017-01-23	37.31	133	7.69	持有	40.18
002148	北纬通信			2017-01-25	85.72	131	7.65	持有	92.28
002086	东方海洋			2017-03-07	44.32	90	7.54	持有	47.66
000505	*ST珠江			2016-03-17	27.11	445	7.52	持有	29.15
