code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.395,2.18,2.16,2.21,2.16,2.15,18581830,0.67782,40489754,43.6,0.5232,712368.176304,597631.67024,24.2222222222,0.484444444444
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.906,4.25,4.21,4.32,4.13,4.13,6601948,1.60946,27953507,8.675,0.598695652174,308731.45375,174333.98765,18.4782608696,0.00607190391476
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.0,4.86,4.98,5.01,4.78,4.86,56779737,0.69707,279369136,19.44,0.667535294118,5189396.77112,3958702.80372,14.2941176471,0.262036987114
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.0,4.86,4.98,5.01,4.78,4.86,56779737,0.69707,279369136,19.44,0.667535294118,5189396.77112,3958702.80372,14.2941176471,0.262036987114
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-1.286,6.14,6.26,6.42,6.04,6.22,3629833,1.98266,22628679,20.467,0.677154285714,313855.08589,112410.738092,17.5428571429,0.111079954048
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.204,4.92,5.0,5.02,4.9,4.91,8829246,0.4776,43751950,9.371,0.70602,1479492.23174,909548.083272,24.6,0.133935863233
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,1.205,3.36,3.37,3.41,3.25,3.32,7273169,0.60523,24345150,15.0,0.720533333333,403960.051488,403776.049152,37.3333333333,39.298245614
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,1.205,3.36,3.37,3.41,3.25,3.32,7273169,0.60523,24345150,15.0,0.720533333333,403960.051488,403776.049152,37.3333333333,39.298245614
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,1.185,4.27,4.29,4.34,4.18,4.22,2412340,0.4197,10294486,21.35,0.74991875,287135.19352,245432.079249,26.6875,0.266875
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.07,14.31,14.7,14.94,13.6,14.3,8858886,1.79898,127846620,18.08,0.761661290323,2143358.0964,704679.137181,46.1612903226,0.417824858097
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,0.432,4.65,4.58,4.71,4.5,4.63,10345887,1.05638,47760128,-10.717,0.7626,706188.79191,455405.83263,46.5,0.465
