code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.484,6.64,6.77,6.83,6.61,6.74,11073214,0.63317,73882107,17.026,0.486048,1172419.36782,1161246.63822,13.28,1.52643678161
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.922,2.15,2.16,2.17,2.14,2.17,12677593,0.46244,27250726,30.714,0.516,702564.94452,589407.38034,23.8888888889,0.477777777778
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-8.642,3.7,4.03,4.03,3.65,4.05,19376493,4.71879,73267377,-8.789,0.521217391304,268777.9715,151930.89258,16.0869565217,0.00528612811403
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-8.642,3.7,4.03,4.03,3.65,4.05,19376493,4.71879,73267377,-8.789,0.521217391304,268777.9715,151930.89258,16.0869565217,0.00528612811403
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.0,4.19,4.19,4.24,4.16,4.19,27633210,0.33925,116072812,15.519,0.575508823529,4473986.10515,3412955.70938,12.3235294118,0.225912546503
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,1.351,3.0,2.97,3.03,2.96,2.96,8258075,0.47441,24794636,20.134,0.632142857143,591240.2571,522213.522,21.4285714286,1.62092068295
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.301,5.45,5.41,5.5,5.4,5.38,4445111,0.75928,24215548,22.708,0.701233333333,648393.24819,319061.42536,18.1666666667,0.0908333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.301,5.45,5.41,5.5,5.4,5.38,4445111,0.75928,24215548,22.708,0.701233333333,648393.24819,319061.42536,18.1666666667,0.0908333333333
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-2.641,8.48,8.72,8.73,8.46,8.71,39932197,0.31142,341953330,5.73,0.739234782609,10873638.2817,10873638.2817,9.21739130435,1.60302457467
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.75,4.07,4.02,4.08,3.99,4.0,13989166,0.58435,56846109,27.133,0.754919354839,1225499.30075,974337.724481,13.1290322581,1.22586669076
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-10.007,13.04,13.87,13.97,13.04,14.49,23971366,4.32236,318772511,11.105,0.757831884058,1221648.3576,723185.13832,18.8985507246,2.41978882518
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-10.007,13.04,13.87,13.97,13.04,14.49,23971366,4.32236,318772511,11.105,0.757831884058,1221648.3576,723185.13832,18.8985507246,2.41978882518
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-10.007,13.04,13.87,13.97,13.04,14.49,23971366,4.32236,318772511,11.105,0.757831884058,1221648.3576,723185.13832,18.8985507246,2.41978882518
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.305,3.27,3.29,3.3,3.25,3.28,29676878,0.27952,97026215,19.235,0.760275,3472284.7676,3471725.55673,81.75,5.5574439157
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.251,4.0,4.04,4.04,3.94,3.99,9699714,0.4531,38580748,17.391,0.778021978022,933473.1092,856304.5728,4.3956043956,0.0004884004884
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.219,4.58,4.56,4.59,4.55,4.57,5806112,0.24861,26548837,10.905,0.7986375,1069616.41241,1069616.41241,14.3125,0.18401259964
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.219,4.58,4.56,4.59,4.55,4.57,5806112,0.24861,26548837,10.905,0.7986375,1069616.41241,1069616.41241,14.3125,0.18401259964
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-1.053,4.7,4.78,4.81,4.69,4.75,1628100,0.5104,7712597,-28.45,0.799,211194.76414,149924.4352,94.0,3.37401292175
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-2.447,5.98,6.1,6.14,5.92,6.13,5649247,0.58224,33969297,11.161,0.811571428571,580213.088,580213.088,28.4761904762,149.874686717
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-1.003,5.92,5.97,6.03,5.88,5.98,5791994,0.67966,34416267,87.316,0.823418181818,684516.62632,504497.789504,53.8181818182,2.42206038786
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,0.399,7.55,7.52,7.59,7.45,7.52,2026554,0.81017,15212990,47.188,0.832657142857,385929.299425,188855.53239,21.5714285714,0.136588542844
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.753,15.81,16.33,16.36,15.53,15.93,4008860,0.81348,63809594,40.779,0.8415,2368028.7564,779122.319271,51.0,0.461622013034
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.753,15.81,16.33,16.36,15.53,15.93,4008860,0.81348,63809594,40.779,0.8415,2368028.7564,779122.319271,51.0,0.461622013034
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.282,8.47,8.59,8.61,8.4,8.58,8350805,0.88056,70932016,9.517,0.849352777778,822879.535478,803251.117669,23.5277777778,8.2264957265
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-1.075,10.12,10.25,10.25,10.06,10.23,832103,0.43429,8417949,65.29,0.85008,442243.18028,193900.25248,67.4666666667,16.6174055829
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,-1.075,10.12,10.25,10.25,10.06,10.23,832103,0.43429,8417949,65.29,0.85008,442243.18028,193900.25248,67.4666666667,16.6174055829
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,0.0,4.88,4.88,4.94,4.84,4.88,1612980,0.28062,7873545,37.538,0.85705,328154.50688,280493.804856,30.5,0.305
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.372,10.71,10.74,10.82,10.66,10.75,6791326,0.43339,72782311,11.516,0.860625,1678299.84,1678299.84,38.25,0.781409601634
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.372,10.71,10.74,10.82,10.66,10.75,6791326,0.43339,72782311,11.516,0.860625,1678299.84,1678299.84,38.25,0.781409601634
