code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-1.701,5.78,5.86,5.91,5.72,5.88,17996530,1.1126,2.4388185654,0.978454008439,0.00719649020449
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,0.539,9.32,9.27,9.4,9.22,9.27,19401467,0.36305,4.21719457014,0.741804524887,0.249095958071
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,0.226,13.31,13.22,13.38,13.22,13.28,4875134,0.56691,5.3453815261,2.13066907631,0.0258380777557
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,0.551,3.65,3.63,3.66,3.62,3.63,52606447,0.13214,5.79365079365,0.898015873016,3.59854086562
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,0.392,15.36,15.32,15.41,15.28,15.3,36688334,0.19257,5.84030418251,1.10323346008,0.901281509647
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,0.548,5.5,5.46,5.52,5.46,5.47,46783734,0.11919,6.11111111111,0.822555555556,5.45634920635
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,,03-25,华电国际,0.194,5.17,5.13,5.17,5.13,5.16,6102131,0.10273,6.15476190476,1.2925,0.427414021164
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,1.089,5.57,5.52,5.58,5.51,5.51,17494737,0.05483,6.32954545455,0.920948863636,5.50395256917
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.945,5.34,5.28,5.34,5.28,5.29,41808717,0.13983,6.35714285714,1.01714285714,0.529761904762
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,,03-31,唐山港,0.275,3.65,3.63,3.66,3.62,3.64,12814690,0.3191,6.51785714286,0.876,1.76158301158
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.358,13.9,13.95,14.02,13.81,13.95,15975808,0.47161,6.52582159624,2.162657277,0.207300558966
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,0.056,17.79,17.77,17.83,17.7,17.78,18773357,0.10064,6.66292134831,1.25396179775,1.16688640076
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,-1.074,10.13,10.09,10.35,10.0,10.24,16683281,4.4117,6.75333333333,2.33125066667,0.00116326271651
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-0.494,10.08,10.06,10.18,9.94,10.13,5286081,1.72146,6.76510067114,2.66883221477,0.000827253933359
600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29,雅戈尔,0.366,13.7,13.59,13.78,13.59,13.65,9701812,0.43572,6.98979591837,1.67475510204,0.18379689504
