code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,194.83,194.83,183.41,185.25,34802626.0,178405132.0,263.833907951,2016-01-15,42.4204631314
600614,鼎立股份,1496.66,1529.92,1398.55,1420.16,24094687.0,212997713.0,1720.54927198,2016-01-15,21.1517907829
600624,复旦复华,160.62,163.27,150.03,152.26,15086860.0,170492925.0,210.299773543,2016-01-15,38.1188582312
600647,同达创业,280.07,290.78,270.46,272.38,3530987.0,71794381.0,343.874359655,2016-01-15,26.2480210203
600701,工大高新,87.62,91.25,82.16,84.48,19567928.0,308294762.0,107.651113223,2016-01-15,27.4279275842
600800,天津磁卡,91.45,93.32,83.61,86.1,24946439.0,178026809.0,117.170112312,2016-01-15,36.0860770169
600805,悦达投资,112.92,113.88,105.73,107.17,11853131.0,108730639.0,149.507612084,2016-01-15,39.5050966537
600811,东方集团,84.37,85.21,80.18,81.02,16435490.0,113436642.0,107.661413895,2016-01-15,32.8825152981
600846,同济科技,166.06,170.74,158.78,160.84,29708105.0,264508166.0,206.561187622,2016-01-15,28.4265031222
000301,东方市场,10.55,10.55,9.96,10.04,14114934.0,68992400.0,12.4126361138,2016-01-15,23.6318338027
000633,合金投资,74.07,75.42,67.33,73.32,10810885.0,102588712.0,104.040937923,2016-01-15,41.8998062237
000652,泰达股份,161.47,164.14,151.29,153.43,23920056.0,141483776.0,187.651509544,2016-01-15,22.3043143738
000701,厦门信达,28.93,29.73,26.95,28.59,13381254.0,224028480.0,34.8525183327,2016-01-15,21.90457619
000839,中信国安,148.59,151.23,141.16,142.72,77335408.0,1167886720.0,182.030993779,2016-01-15,27.544138018
600106,重庆路桥,38.72,38.72,35.04,35.34,31039805.0,228186188.0,46.3978341783,2016-01-15,31.2898533624
600350,山东高速,10.51,10.67,10.1,10.15,9422849.0,51271230.0,12.6127512318,2016-01-15,24.2635589342
600368,五洲交通,11.85,12.01,11.31,11.54,7173583.0,36216526.0,14.7639242582,2016-01-15,27.9369519778
601107,四川成渝,5.1,5.12,4.88,4.95,13894225.0,61000578.0,5.97110879175,2016-01-15,20.6284604395
000548,湖南投资,26.64,26.85,24.89,25.1,19954358.0,144631376.0,36.2239632047,2016-01-15,44.3185785049
000886,海南高速,15.64,15.96,14.7,14.97,13100646.0,69209792.0,18.3434391604,2016-01-15,22.5346637303
000900,现代投资,55.33,55.33,52.75,53.14,9053346.0,62678480.0,63.9446506581,2016-01-15,20.3324250246
