code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.196,5.08,5.12,5.19,5.06,5.09,9926658,0.5676,50754248,13.026,0.371856,896828.360772,888425.532772,10.16,1.16781609195
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.196,5.08,5.12,5.19,5.06,5.09,9926658,0.5676,50754248,13.026,0.371856,896828.360772,888425.532772,10.16,1.16781609195
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.196,5.08,5.12,5.19,5.06,5.09,9926658,0.5676,50754248,13.026,0.371856,896828.360772,888425.532772,10.16,1.16781609195
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.571,1.88,1.89,1.91,1.87,1.91,26339139,0.96078,49806456,26.857,0.4512,614335.858464,515388.779088,20.8888888889,0.417777777778
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-4.737,3.62,3.79,3.79,3.6,3.8,21386751,2.59208,78693535,20.111,0.467951219512,461495.872312,298679.640922,8.82926829268,0.137957317073
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.801,3.47,3.63,3.72,3.46,3.57,87912400,7.24745,313859335,7.229,0.47222173913,736941.01751,420915.11195,7.54347826087,0.0297162822961
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-2.985,8.45,8.65,8.68,8.44,8.71,15500065,2.79487,132427675,7.196,0.491079710145,791635.6305,468628.40635,12.2463768116,1.56803800405
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,0.0,4.6,4.58,4.75,4.55,4.6,3807420,1.08723,17712001,28.75,0.507314285714,329190.02494,161090.01694,13.1428571429,0.0832195095476
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.267,3.73,3.74,3.77,3.72,3.74,34454209,0.42299,129309735,13.815,0.512326470588,3982808.63298,3038263.67446,10.9705882353,0.201110691756
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.267,3.73,3.74,3.77,3.72,3.74,34454209,0.42299,129309735,13.815,0.512326470588,3982808.63298,3038263.67446,10.9705882353,0.201110691756
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-4.425,3.24,3.42,3.58,3.22,3.39,74513813,7.60834,253592174,54.0,0.53136,492054.125976,317315.841768,32.4,0.324
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.0,3.84,3.89,4.05,3.83,3.84,18097986,0.88842,70615260,14.328,0.55104,1154725.64429,782245.988736,19.2,0.104535307889
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-3.46,2.79,2.84,2.86,2.75,2.89,31187931,1.77452,87276033,18.725,0.587892857143,549853.439103,490352.861502,19.9285714286,1.50745623514
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.699,4.79,4.7,5.06,4.66,4.71,7277430,1.24044,35210027,19.958,0.616313333333,569872.230978,281019.585401,15.9666666667,0.0798333333333
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.409,7.3,7.33,7.33,7.27,7.33,2895792,0.2343,21148420,5.959,0.616444444444,902248.52824,902248.52824,7.37373737374,0.153204599496
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.357,4.36,4.41,4.41,4.35,4.42,9908029,0.65326,43396166,7.649,0.616811764706,661773.153624,661287.795808,12.8235294118,0.312769010043
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-2.719,3.22,3.28,3.31,3.21,3.31,18025739,1.82409,58578037,7.0,0.61985,816671.81414,318202.187744,40.25,2.28045325779
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.649,3.06,3.06,3.12,3.04,3.08,7068092,0.58818,21734597,23.27,0.6562,367892.189748,367718.825142,34.0,35.7894736842
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.264,7.55,7.57,7.59,7.51,7.57,9787096,0.07633,73932358,5.101,0.658163043478,9681128.42302,9681128.42302,8.20652173913,1.42722117202
