code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300110,华仁药业,34.03,35.31,33.92,34.78,145610972.0,945296863.0,58.6037613583,2018-03-01,68.4984512889
300267,尔康制药,59.01,60.84,58.71,60.13,21402373.0,126274179.0,89.5206579066,2018-03-01,48.8785263705
300152,科融环境,30.77,32.28,30.5,32.22,37231716.0,169912709.0,47.7528870157,2018-03-01,48.2088361753
300334,津膜科技,24.49,24.76,24.08,24.58,8776262.0,94673919.0,35.7405116995,2018-03-01,45.4048482487
600421,仰帆控股,15.67,16.03,15.67,15.92,304010.0,2522131.0,22.8779294271,2018-03-01,43.7055868539
603168,莎普爱思,44.98,46.2,44.91,45.63,3548497.0,45138120.0,65.2267225043,2018-03-01,42.9470140353
300368,汇金股份,59.35,61.62,58.7,60.08,9257101.0,68601368.0,82.9816761899,2018-03-01,38.1186354693
000819,岳阳兴长,71.71,75.19,71.25,74.96,3252689.0,30961982.0,101.783938484,2018-03-01,35.7843362919
300249,依米康,32.92,34.49,32.92,34.49,5149003.0,34220194.0,46.3026297689,2018-03-01,34.2494339487
600212,江泉实业,20.72,21.0,19.0,19.21,25707182.0,195960893.0,25.5859242419,2018-03-01,33.1906519618
300402,宝色股份,10.17,10.38,10.08,10.3,1420200.0,14498670.0,13.6262679586,2018-03-01,32.2938636758
600620,天宸股份,3446.86,3530.52,3446.86,3526.33,1836513.0,15379233.0,4611.00798438,2018-03-01,30.7594009744
000925,众合科技,27.81,28.51,27.51,28.43,2709792.0,30671921.0,37.1351689953,2018-03-01,30.6196587944
000790,华神集团,54.21,54.99,53.6,54.65,1703931.0,10684115.0,71.2827778889,2018-03-01,30.4350922029
600759,洲际油气,15.5,16.12,15.41,15.94,16354376.0,58464627.0,20.68594737,2018-03-01,29.7738228985
603355,莱克电气,32.63,33.81,32.59,33.79,2070018.0,68170594.0,43.835931591,2018-03-01,29.7304870998
600889,南京化纤,30.86,30.9,30.49,30.72,1710861.0,11447823.0,39.8499622679,2018-03-01,29.7199292575
600647,同达创业,197.64,204.12,196.95,202.19,868246.0,12641281.0,261.059074761,2018-03-01,29.1157202436
600149,廊坊发展,24.3,24.79,23.98,24.56,3500101.0,29543283.0,31.6476557645,2018-03-01,28.858533243
000852,石化机械,33.42,37.1,33.25,35.82,10566905.0,86602585.0,45.8262545371,2018-03-01,27.93482562
000678,襄阳轴承,27.38,27.78,27.2,27.52,1991201.0,12318447.0,35.1405221897,2018-03-01,27.6908509799
600800,天津磁卡,59.93,67.03,59.56,64.54,12146997.0,62815409.0,82.0463927429,2018-03-01,27.1248725487
600387,海越股份,22.56,22.87,22.45,22.79,2827778.0,22599032.0,28.9666151272,2018-03-01,27.1023042001
300443,金雷风电,54.99,56.4,54.74,56.36,1346736.0,18662108.0,71.4415539277,2018-03-01,26.7593220861
002011,盾安环境,40.89,41.95,40.58,41.76,9166819.0,61113050.0,52.6007532478,2018-03-01,25.9596581606
600576,万好万家,19.84,20.05,19.32,19.9,5835988.0,38015077.0,25.036700943,2018-03-01,25.8125675527
600855,航天长峰,20.67,20.94,20.24,20.88,8772462.0,112738840.0,26.2533973977,2018-03-01,25.7346618663
600701,工大高新,44.5,46.6,44.28,46.38,12650786.0,105056197.0,58.2391027879,2018-03-01,25.5694324879
000701,厦门信达,13.76,14.36,13.67,14.36,7844381.0,64455225.0,18.0097986277,2018-03-01,25.4164249839
002693,双成药业,17.59,18.11,17.52,17.98,1493900.0,7653046.0,22.4897945616,2018-03-01,25.082283435
600871,石化油服,5.72,5.79,5.67,5.79,16875251.0,38544933.0,7.23051961726,2018-03-01,24.8794407125
300435,中泰股份,35.09,36.63,33.79,35.91,1306432.0,15296155.0,44.8029140275,2018-03-01,24.7644500905
000615,湖北金环,85.14,87.77,84.86,86.64,13224600.0,121726799.0,107.808948964,2018-03-01,24.4332282596
300436,广生堂,51.8,53.24,51.6,53.24,720365.0,18831293.0,66.2427616784,2018-03-01,24.422918254
300263,隆华节能,47.54,47.95,47.13,47.7,14437990.0,83349093.0,59.3240088675,2018-03-01,24.3689913364
300421,力星股份,17.0,17.4,16.8,17.28,700330.0,11578273.0,21.4219795806,2018-03-01,23.9697892393
300254,仟源医药,12.74,13.27,12.63,13.18,2124953.0,18672226.0,16.3385739887,2018-03-01,23.9649012801
000677,*ST海龙,58.66,62.51,58.47,61.04,6997407.0,23264871.0,75.5372626081,2018-03-01,23.750430223
002015,*ST霞客,28.9,29.1,28.55,28.9,2286857.0,13292957.0,35.7571681184,2018-03-01,23.7272253233
000159,国际实业,14.24,14.62,14.2,14.46,2293400.0,10419027.0,17.8395329913,2018-03-01,23.3715974503
300210,森远股份,30.48,31.79,30.48,31.73,3320797.0,17467319.0,39.0851557556,2018-03-01,23.1804467557
300281,金明精机,42.28,42.98,41.17,42.65,583184.0,6061434.0,52.3766585196,2018-03-01,22.8057644071
000590,*ST古汉,58.24,59.53,57.73,59.27,897411.0,10236761.0,72.7621694292,2018-03-01,22.763909953
002172,澳洋科技,15.58,16.06,15.58,15.97,3060001.0,16108091.0,19.5677604557,2018-03-01,22.5282433041
600218,全柴动力,12.29,12.47,12.21,12.47,2453195.0,14900709.0,15.2574143189,2018-03-01,22.3529616591
601608,中信重工,5.54,5.69,5.49,5.64,12766431.0,45624407.0,6.89299541042,2018-03-01,22.2162306812
002030,达安基因,171.7,176.99,170.38,176.27,6339854.0,92137512.0,215.293930667,2018-03-01,22.1387250619
603011,合锻股份,16.71,17.84,16.71,17.52,7246100.0,62328462.0,21.3796546509,2018-03-01,22.0299922994
000554,泰山石油,39.66,41.38,39.66,40.49,5762133.0,38950380.0,49.2796439938,2018-03-01,21.7081847216
000782,美达股份,21.71,22.42,21.71,22.28,1976222.0,13143213.0,27.0652826116,2018-03-01,21.4779291363
000915,山大华特,73.75,77.01,73.17,75.92,7013074.0,171517530.0,91.9174332445,2018-03-01,21.0714347267
002750,龙津药业,50.4,51.13,49.9,50.76,820446.0,6762303.0,61.3537130968,2018-03-01,20.8701991663
600435,北方导航,135.67,139.03,135.0,138.22,14638026.0,149639591.0,166.737856102,2018-03-01,20.6322211704
000519,江南红箭,62.24,64.41,61.83,63.77,13286287.0,104503239.0,76.7164458874,2018-03-01,20.3017812253
603169,兰石重装,12.34,12.53,12.34,12.47,2037608.0,15588278.0,14.9865884316,2018-03-01,20.1811421937
300362,天保重装,34.22,34.76,33.89,34.66,2238348.0,25672615.0,41.6483177236,2018-03-01,20.1624862193
