code,name,open,high,low,close,volume,amount,MA_20,date
600246,万通地产,71.58,73.16,71.33,73.03,5468262.0,32673460.0,72.36,2017-01-26
002544,杰赛科技,176.12,177.68,174.62,177.43,648300.0,18428671.0,176.6895,2017-01-26
002609,捷顺科技,80.99,82.4,80.59,81.84,1460150.0,23819006.0,80.799,2017-01-26
300033,同花顺,582.71,606.68,581.13,602.52,7308628.0,525495197.0,581.576,2017-01-26
300113,顺网科技,293.38,321.01,293.38,315.37,9076002.0,249791796.0,299.27,2017-01-26
300264,佳创视讯,42.96,46.51,42.96,46.51,7114787.0,79388020.0,43.52,2017-01-26
300275,梅安森,62.95,64.53,62.23,64.16,2975126.0,65417498.0,62.992,2017-01-26
002327,富安娜,75.14,76.69,75.14,76.26,2595302.0,22994263.0,75.944,2017-01-26
002463,沪电股份,12.65,12.73,12.62,12.71,6379598.0,30406039.0,12.705,2017-01-26
002600,江粉磁材,21.0,23.14,20.98,22.16,32509426.0,349178873.0,21.274,2017-01-26
300323,华灿光电,29.78,30.46,29.44,30.46,16619605.0,145823989.0,30.3765,2017-01-26
600869,智慧能源,82.04,83.31,81.83,82.78,5000021.0,39161596.0,82.1695,2017-01-26
000027,深圳能源,118.01,121.11,117.83,120.59,17377891.0,120582665.0,119.439,2017-01-26
000883,湖北能源,22.7,22.85,22.7,22.8,5242302.0,24289949.0,22.761,2017-01-26
600742,一汽富维,172.93,178.1,172.72,177.57,6197911.0,103365056.0,175.9945,2017-01-26
002190,成飞集成,84.87,86.28,84.87,86.05,1914932.0,62764740.0,85.612,2017-01-26
603898,好莱客,91.54,96.08,90.85,95.68,1558922.0,48791228.0,93.4525,2017-01-26
600538,国发股份,40.66,42.11,40.45,41.57,4801923.0,63374260.0,41.401,2017-01-26
600691,*ST阳化,40.33,41.05,40.12,41.05,15117662.0,58976097.0,40.622,2017-01-26
000525,红 太 阳,138.49,140.47,136.29,140.47,6445100.0,123089624.0,133.0115,2017-01-26
002005,德豪润达,57.84,58.85,57.84,58.55,9050197.0,52542605.0,58.122,2017-01-26
002242,九阳股份,73.21,74.27,73.21,73.9,1832370.0,33023626.0,73.7775,2017-01-26
002677,浙江美大,41.1,41.62,41.03,41.52,1229908.0,14640219.0,41.196,2017-01-26
