code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.636,7.81,7.86,7.86,7.78,7.86,7771646,0.5461,15.62,0.571692,1.79540229885
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.33,3.02,3.03,3.03,3.01,3.03,16040656,0.58555,33.5555555556,0.7248,0.671111111111
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.748,5.39,5.35,5.42,5.33,5.35,16956640,0.72607,16.84375,0.93988125,0.216556312677
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.743,6.68,6.74,6.74,6.65,6.73,55315985,0.25056,31.8095238095,0.963828571429,3.02084746529
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.267,11.19,11.22,11.24,11.13,11.22,27648308,0.25874,12.1630434783,0.975476086957,2.11531190926
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.369,16.18,16.26,16.27,16.13,16.24,59292319,0.31121,10.8590604027,1.02726711409,3.93444217489
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.124,8.07,8.12,8.12,8.05,8.08,8276922,1.34448,19.6829268293,1.04319512195,0.307545731707
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.641,11.99,12.15,12.19,11.8,12.19,20274756,2.80535,29.975,1.05512,0.0157763157895
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.335,5.95,6.0,6.0,5.92,5.97,5697881,0.48802,99.1666666667,1.10075,4.50757575758
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.139,14.35,14.4,14.45,14.28,14.37,13602290,0.89663,51.25,1.153125,1.04698672114
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.0,3.38,3.37,3.39,3.37,3.38,36714809,0.31082,24.1428571429,1.17817142857,5.77580314422
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.275,3.65,3.64,3.65,3.62,3.64,10053466,0.36633,28.0769230769,1.17923076923,3.99956169187
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.128,7.83,7.84,7.85,7.8,7.84,3216016,0.54142,23.0294117647,1.22286176471,3.68470588235
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.388,5.13,5.15,5.17,5.11,5.15,8854136,0.40939,23.3181818182,1.22420454545,1.08760176391
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.0,4.0,4.0,4.0,3.97,4.0,44908714,0.64214,200.0,1.24,0.4
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,1.144,8.84,8.74,8.84,8.71,8.74,11755112,1.16339,26.0,1.2506,0.634146341463
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.193,5.19,5.18,5.2,5.14,5.18,22372844,0.39582,51.9,1.27674,1.21091927205
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.0,18.76,18.75,18.83,18.65,18.76,40184805,0.1948,13.4,1.27836,1.95050946143
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,3.095,12.99,12.6,13.07,12.54,12.6,37604003,3.96521,36.0833333333,1.30260833333,12.6165501166
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.0,3.24,3.23,3.25,3.23,3.24,47715193,0.24282,18.0,1.3032,3.09810671256
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.787,11.53,11.44,11.6,11.36,11.44,4783294,0.8951,46.12,1.319032,3.38123167155
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.928,5.34,5.38,5.41,5.3,5.39,9508992,0.34349,178.0,1.335,8.9
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-1.495,5.27,5.34,5.34,5.25,5.35,37528893,3.10758,47.9090909091,1.33666363636,0.269152196118
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.0,5.72,5.74,5.76,5.68,5.72,9623222,0.93352,572.0,1.3728,19.6091875214
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.0,4.87,4.89,4.9,4.83,4.87,35023917,0.61488,97.4,1.37334,0.255094023362
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.158,6.35,6.34,6.36,6.3,6.34,4200000,0.28,31.75,1.39065,2.85778577858
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.474,4.2,4.23,4.24,4.19,4.22,14968657,0.79423,210.0,1.428,7.1477195371
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,1.618,6.91,6.78,6.95,6.78,6.8,11323044,0.23535,26.5769230769,1.44312692308,0.923451114556
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-1.289,13.02,13.1,13.19,12.91,13.19,2318575,0.81038,144.666666667,1.46113333333,0.716136164876
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,0.777,11.68,11.57,11.69,11.48,11.59,28112821,1.30185,44.9230769231,1.47347692308,5.39292640133
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.978,17.55,17.34,17.57,17.33,17.38,6163483,0.79789,17.7272727273,1.482,0.368320646733
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,0.41,4.9,4.87,4.93,4.86,4.88,21079305,0.69805,40.8333333333,1.51083333333,3.85220125786
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.45,8.93,8.94,8.97,8.86,8.89,279714388,0.94222,17.5098039216,1.51109607843,0.941387307611
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-0.396,10.05,10.08,10.12,10.01,10.09,24818455,2.14981,18.6111111111,1.53727777778,1.24990672338
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,0.228,8.8,8.78,8.87,8.74,8.78,4401478,0.30709,31.4285714286,1.54,2.21796552072
