		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600187	国中水务			2017-01-25	23.11	79	20.86	持有	27.93
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
601899	紫金矿业			2016-06-01	5.42	317	20.3	持有	6.52
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000937	冀中能源			2017-03-31	47.30	14	19.41	持有	56.48
002617	露笑科技			2016-03-14	63.85	396	19.09	持有	76.04
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
300026	红日药业			2016-03-07	205.66	403	18.96	持有	244.66
600885	宏发股份			2016-09-08	86.44	218	18.53	持有	102.46
601002	晋亿实业			2017-02-06	9.22	67	18.22	持有	10.90
000596	古井贡酒			2016-09-09	139.35	217	18.03	持有	164.48
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
600139	西部资源			2017-01-24	96.72	80	17.88	持有	114.01
000423	东阿阿胶			2017-01-18	504.54	86	17.82	持有	594.44
601886	江河集团			2017-01-26	21.91	78	17.75	持有	25.80
603600	永艺股份			2016-05-25	43.77	324	17.52	持有	51.44
600771	广誉远			2017-01-04	178.12	100	17.39	持有	209.10
002421	达实智能			2017-01-24	106.52	80	17.35	持有	125.00
600295	鄂尔多斯			2017-01-23	30.04	81	17.31	持有	35.24
000910	大亚科技			2016-12-30	45.55	105	17.23	持有	53.40
000687	华讯方舟			2016-03-15	54.48	395	17.18	持有	63.84
600242	中昌海运			2016-08-29	16.32	228	17.03	持有	19.10
600803	新奥股份			2017-03-30	80.53	14	16.93	持有	94.16
600463	空港股份			2017-02-06	43.15	67	16.8	持有	50.40
300070	碧水源			2016-11-29	321.64	136	16.66	持有	375.23
002682	龙洲股份			2017-01-26	22.23	78	16.55	持有	25.91
600338	西藏珠峰			2017-01-23	37.31	81	16.38	持有	43.42
600159	大龙地产			2017-02-06	25.12	67	16.36	持有	29.23
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600886	国投电力			2016-11-11	294.10	154	16.24	持有	341.87
002689	远大智能			2017-02-03	22.57	70	15.82	持有	26.14
600123	兰花科创			2016-06-17	49.47	301	15.59	持有	57.18
600466	蓝光发展			2016-11-09	36.78	156	15.39	持有	42.44
300346	南大光电			2017-02-03	86.23	70	15.32	持有	99.44
601919	中国远洋			2016-08-12	5.45	245	15.23	持有	6.28
000785	武汉中商			2016-03-08	68.08	402	15.22	持有	78.44
000623	吉林敖东			2016-05-06	397.70	343	15.07	持有	457.62
000777	中核科技			2017-02-06	148.76	67	15.04	持有	171.13
300407	凯发电气			2017-01-26	69.48	78	15.03	持有	79.92
000616	海航投资			2017-01-26	148.40	78	14.91	持有	170.52
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
601888	中国国旅			2016-11-17	46.39	148	14.74	持有	53.23
600459	贵研铂业			2017-01-24	62.31	80	14.72	持有	71.48
601369	陕鼓动力			2017-01-26	12.45	78	14.62	持有	14.27
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
601216	君正集团			2017-01-20	52.06	84	14.46	持有	59.59
603008	喜临门			2017-01-23	27.21	81	14.04	持有	31.03
603998	方盛制药			2016-06-01	55.37	317	13.96	持有	63.10
000899	赣能股份			2016-05-23	28.09	326	13.78	持有	31.96
600399	抚顺特钢			2017-01-24	24.08	80	13.75	持有	27.39
002203	海亮股份			2016-05-05	27.25	344	13.72	持有	30.99
600509	天富能源			2017-01-26	45.00	78	13.69	持有	51.16
000753	漳州发展			2017-01-03	53.77	101	13.67	持有	61.12
600854	春兰股份			2017-02-06	42.93	67	13.53	持有	48.74
002658	雪迪龙			2017-04-06	73.25	8	13.46	持有	83.11
002366	台海核电			2016-03-17	49.35	393	13.41	持有	55.97
002345	潮宏基			2016-06-24	64.09	294	13.37	持有	72.66
000728	国元证券			2017-01-26	27.45	78	13.33	持有	31.11
002008	大族激光			2017-01-20	279.88	84	13.21	持有	316.86
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
601668	中国建筑			2017-03-17	10.63	28	13.08	持有	12.02
002323	雅百特			2016-06-21	49.70	297	13.04	持有	56.18
002236	大华股份			2016-11-16	593.07	149	12.95	持有	669.90
002743	富煌钢构			2016-06-17	26.95	301	12.95	持有	30.44
300235	方直科技			2017-02-03	79.59	49	12.82	持有	89.79
002510	天汽模			2017-02-03	26.23	70	12.81	持有	29.59
000887	中鼎股份			2016-09-21	473.63	205	12.75	持有	534.02
600335	国机汽车			2016-12-22	63.30	113	12.7	持有	71.34
603005	晶方科技			2017-02-06	28.18	67	12.35	持有	31.66
600436	片仔癀			2016-11-28	306.02	137	12.33	持有	343.74
300353	东土科技			2016-03-03	97.29	407	12.31	持有	109.27
300335	迪森股份			2017-02-08	38.86	65	12.15	持有	43.58
300338	开元仪器			2017-02-24	101.62	49	12.13	持有	113.95
600722	金牛化工			2017-03-31	67.54	14	12.08	持有	75.70
002135	东南网架			2017-01-25	22.27	79	12.08	持有	24.96
000035	中国天楹			2017-01-25	33.54	79	11.87	持有	37.52
300222	科大智能			2016-10-10	137.13	186	11.87	持有	153.41
600152	维科精华			2016-02-04	28.15	435	11.87	持有	31.49
002406	远东传动			2016-12-08	31.33	127	11.84	持有	35.04
300021	大禹节水			2017-01-26	74.56	78	11.82	持有	83.37
002164	宁波东力			2017-02-21	31.44	52	11.77	持有	35.14
600741	华域汽车			2017-01-20	632.34	84	11.71	持有	706.41
600015	华夏银行			2016-07-04	33.54	284	11.69	持有	37.46
600169	太原重工			2017-01-25	39.27	79	11.69	持有	43.86
600768	宁波富邦			2016-02-03	55.73	436	11.61	持有	62.20
300255	常山药业			2017-01-26	58.88	78	11.4	持有	65.59
600376	首开股份			2016-11-11	91.14	154	11.37	持有	101.50
000063	中兴通讯			2016-10-10	256.56	186	11.27	持有	285.47
600127	金健米业			2016-12-20	33.86	115	11.19	持有	37.65
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002148	北纬通信			2017-01-25	85.72	79	11.09	持有	95.23
000546	金圆股份			2017-01-24	22.45	80	11.09	持有	24.94
000799	酒鬼酒			2017-02-10	40.11	63	11.07	持有	44.55
002363	隆基机械			2016-03-14	28.24	396	11.05	持有	31.36
000886	海南高速			2017-01-25	14.59	79	11.03	持有	16.20
300208	恒顺众昇			2016-03-11	137.12	399	10.99	持有	152.19
600857	宁波中百			2016-08-09	79.98	248	10.92	持有	88.71
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
300441	鲍斯股份			2016-03-17	69.23	393	10.82	持有	76.72
600033	福建高速			2017-01-24	22.15	80	10.79	持有	24.54
002126	银轮股份			2016-09-29	45.86	197	10.75	持有	50.79
600201	生物股份			2017-01-24	247.76	80	10.71	持有	274.30
000560	昆百大Ａ			2016-06-28	35.64	290	10.63	持有	39.43
000736	中房地产			2017-03-08	35.39	37	10.62	持有	39.15
600429	三元股份			2017-01-24	10.93	80	10.61	持有	12.09
600011	华能国际			2016-05-24	29.91	325	10.57	持有	33.07
600106	重庆路桥			2016-07-05	36.07	283	10.45	持有	39.84
601006	大秦铁路			2017-03-20	10.97	25	10.39	持有	12.11
300427	红相电力			2016-01-18	72.61	452	10.26	持有	80.06
002499	科林环保			2017-02-09	67.27	64	10.17	持有	74.11
300142	沃森生物			2017-01-26	155.91	78	10.11	持有	171.68
600270	外运发展			2016-05-25	90.67	324	10.07	持有	99.80
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
002314	南山控股			2017-01-23	16.86	81	9.96	持有	18.54
002669	康达新材			2017-03-07	58.48	38	9.88	持有	64.26
603328	依顿电子			2017-02-06	30.46	67	9.85	持有	33.46
600812	华北制药			2017-01-25	26.28	79	9.82	持有	28.86
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
002553	南方轴承			2016-09-22	58.22	190	9.7	持有	63.87
000859	国风塑业			2017-02-07	20.80	66	9.66	持有	22.81
002013	中航机电			2017-03-07	219.94	38	9.5	持有	240.84
300011	鼎汉技术			2017-02-03	164.43	70	9.47	持有	180.00
300264	佳创视讯			2016-03-08	35.09	402	9.43	持有	38.40
002436	兴森科技			2017-01-26	80.56	78	9.33	持有	88.08
002072	凯瑞德			2017-03-17	26.69	28	9.33	持有	29.18
002322	理工环科			2017-04-05	86.56	9	9.27	持有	94.58
600184	光电股份			2016-02-05	72.55	434	9.19	持有	79.22
002387	黑牛食品			2016-12-29	60.92	106	9.16	持有	66.50
601901	方正证券			2017-01-16	7.80	88	9.1	持有	8.51
600327	大东方			2016-05-30	63.11	319	9.08	持有	68.84
002566	益盛药业			2016-05-31	35.72	318	9.04	持有	38.95
300256	星星科技			2016-05-26	30.81	323	8.93	持有	33.56
002198	嘉应制药			2016-11-07	64.20	158	8.85	持有	69.88
600489	中金黄金			2016-12-29	140.41	106	8.85	持有	152.84
000721	西安饮食			2017-02-03	39.26	70	8.84	持有	42.73
002218	拓日新能			2017-01-25	24.10	79	8.71	持有	26.20
600773	西藏城投			2017-03-27	81.67	18	8.69	持有	88.77
300114	中航电测			2016-03-03	83.25	407	8.49	持有	90.32
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
603188	亚邦股份			2017-01-26	36.93	78	8.42	持有	40.04
002560	通达股份			2016-08-17	46.33	240	8.4	持有	50.22
600311	荣华实业			2016-09-21	28.74	205	8.35	持有	31.14
002520	日发精机			2017-01-26	96.91	78	8.35	持有	105.00
300095	华伍股份			2016-10-11	49.31	185	8.31	持有	53.41
002530	丰东股份			2017-03-03	69.75	42	8.3	持有	75.54
600644	乐山电力			2017-02-07	102.34	66	8.27	持有	110.80
002747	埃斯顿			2017-02-03	62.40	70	8.21	持有	67.52
600198	大唐电信			2017-02-06	28.06	67	8.2	持有	30.36
600617	国新能源			2017-01-24	444.21	80	8.12	持有	480.26
600884	杉杉股份			2016-12-05	339.93	130	8.06	持有	367.33
600117	西宁特钢			2017-01-24	15.42	80	8.04	持有	16.66
300102	乾照光电			2017-02-03	40.84	70	8.03	持有	44.12
000598	兴蓉环境			2017-01-25	147.74	79	8.0	持有	159.56
600373	中文传媒			2016-01-27	77.12	443	7.94	持有	83.24
002327	富安娜			2017-01-26	76.26	78	7.91	持有	82.29
600100	同方股份			2017-01-05	292.39	99	7.89	持有	315.45
600048	保利地产			2016-11-01	169.70	164	7.73	持有	182.82
000409	山东地矿			2017-02-07	24.98	66	7.73	持有	26.91
600317	营口港			2016-06-01	37.70	317	7.69	持有	40.60
002074	国轩高科			2016-12-21	122.26	114	7.69	持有	131.66
600875	东方电气			2016-10-10	29.08	186	7.53	持有	31.27
002531	天顺风能			2017-01-23	51.80	81	7.51	持有	55.69
002237	恒邦股份			2016-12-29	93.69	106	7.48	持有	100.70
600641	万业企业			2017-01-24	232.89	80	7.48	持有	250.31
000822	山东海化			2017-04-06	14.70	8	7.48	持有	15.80
002494	华斯股份			2016-03-18	42.46	392	7.3	持有	45.56
600188	兖州煤业			2017-03-16	28.18	29	7.27	持有	30.23
600743	华远地产			2016-03-18	130.99	392	7.25	持有	140.49
002085	万丰奥威			2017-01-18	115.97	86	7.22	持有	124.34
000062	深圳华强			2016-09-07	119.74	219	7.12	持有	128.26
300048	合康变频			2017-01-26	47.21	78	7.1	持有	50.56
601958	金钼股份			2017-01-24	9.98	80	7.01	持有	10.68
002402	和而泰			2017-02-06	115.59	67	6.83	持有	123.49
002275	桂林三金			2017-01-26	27.68	78	6.79	持有	29.56
002534	杭锅股份			2017-01-24	19.23	80	6.76	持有	20.53
603729	龙韵股份			2017-02-06	72.64	67	6.73	持有	77.53
600525	长园集团			2017-01-05	174.75	99	6.67	持有	186.41
600683	京投发展			2016-03-02	50.09	408	6.65	持有	53.42
000504	*ST生物			2016-03-08	56.18	402	6.6	持有	59.89
600582	天地科技			2016-05-09	182.12	340	6.53	持有	194.02
300446	乐凯新材			2016-10-10	83.22	186	6.51	持有	88.64
002270	法因数控			2017-01-25	18.95	51	6.23	持有	20.13
002185	华天科技			2017-01-09	56.70	95	6.19	持有	60.21
002023	海特高新			2016-03-14	134.05	396	6.18	持有	142.34
600978	宜华生活			2017-01-20	51.67	84	6.17	持有	54.86
000100	TCL 集团			2016-05-24	9.60	325	6.15	持有	10.19
000918	嘉凯城			2017-01-04	18.98	100	6.11	持有	20.14
300368	汇金股份			2017-02-03	147.22	70	6.11	持有	156.21
002752	昇兴股份			2016-06-28	25.60	290	6.05	持有	27.15
300076	GQY视讯			2016-03-14	74.89	396	6.04	持有	79.41
300444	双杰电气			2016-12-27	47.86	108	6.0	持有	50.73
600648	外高桥			2016-03-18	123.88	392	5.97	持有	131.28
300191	潜能恒信			2016-03-17	116.73	393	5.94	持有	123.66
600674	XD川投能			2017-01-04	155.83	100	5.93	持有	165.07
000913	*ST钱江			2017-01-23	43.63	81	5.84	持有	46.18
300090	盛运环保			2016-03-01	63.20	409	5.71	持有	66.81
601001	大同煤业			2016-01-06	12.36	464	5.66	持有	13.06
000552	靖远煤电			2017-01-24	22.98	80	5.57	持有	24.26
002268	卫 士 通			2016-03-14	165.04	396	5.53	持有	174.17
600873	梅花生物			2016-08-17	38.14	240	5.53	持有	40.25
002742	三圣特材			2017-01-09	54.09	95	5.47	持有	57.05
000027	深圳能源			2017-01-26	120.59	78	5.44	持有	127.15
300371	汇中股份			2017-04-07	76.69	7	5.44	持有	80.86
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
000807	云铝股份			2017-04-06	53.09	8	5.39	持有	55.95
300349	金卡股份			2017-03-16	95.82	29	5.36	持有	100.96
600626	申达股份			2016-05-31	114.86	318	5.33	持有	120.98
600565	迪马股份			2017-04-06	70.52	8	5.32	持有	74.27
300091	金通灵			2016-09-30	91.55	196	5.28	持有	96.38
600397	安源煤业			2016-12-30	20.71	105	5.21	持有	21.79
600893	中航动力			2016-11-23	124.39	142	5.2	持有	130.86
002538	司尔特			2017-02-03	39.71	70	5.19	持有	41.77
000685	中山公用			2017-01-24	144.49	80	5.18	持有	151.97
600518	康美药业			2016-12-30	789.86	105	5.15	持有	830.57
600054	DR黄山旅			2016-06-27	69.16	291	5.15	持有	72.72
002592	八菱科技			2017-02-06	72.77	67	5.1	持有	76.48
002202	金风科技			2016-03-07	77.39	403	5.07	持有	81.31
600020	中原高速			2017-01-24	17.26	80	5.04	持有	18.13
600483	福能股份			2017-01-25	24.52	79	5.02	持有	25.75
000622	*ST恒立			2017-02-07	65.87	66	5.01	持有	69.17
600730	中国高科			2016-03-09	63.09	401	4.96	持有	66.22
300262	巴安水务			2016-12-26	96.58	109	4.95	持有	101.36
600535	天士力			2017-02-23	295.38	50	4.86	持有	309.73
600488	天药股份			2017-02-06	42.60	67	4.86	持有	44.67
600162	DR香江控			2016-08-10	27.82	247	4.82	持有	29.16
600060	海信电器			2016-09-30	89.84	196	4.81	持有	94.16
002713	东易日盛			2017-02-06	50.85	67	4.76	持有	53.27
002712	思美传媒			2017-01-24	80.56	80	4.72	持有	84.36
600894	广日股份			2017-01-25	43.91	79	4.65	持有	45.95
300453	三鑫医疗			2017-01-26	44.11	78	4.58	持有	46.13
300203	聚光科技			2016-12-22	30.10	113	4.42	持有	31.43
600348	阳泉煤业			2017-01-23	53.63	81	4.42	持有	56.00
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002108	沧州明珠			2016-09-06	178.67	220	4.4	持有	186.53
002033	丽江旅游			2017-01-24	55.80	80	4.37	持有	58.24
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
601339	百隆东方			2017-01-25	13.14	79	4.26	持有	13.70
300024	机器人			2017-01-26	479.11	78	4.25	持有	499.46
600281	太化股份			2017-02-06	14.27	67	4.2	持有	14.87
600438	通威股份			2017-02-22	63.67	51	4.18	持有	66.33
002479	富春环保			2017-02-08	48.26	65	4.14	持有	50.26
600815	厦工股份			2017-02-10	41.99	62	4.1	持有	43.71
603698	航天工程			2016-12-23	28.54	112	4.1	持有	29.71
600111	北方稀土			2017-01-25	234.32	79	4.04	持有	243.78
603558	健盛集团			2016-06-24	67.04	294	4.01	持有	69.73
601908	京运通			2016-05-31	26.46	318	3.93	持有	27.50
300140	启源装备			2016-05-30	67.38	319	3.89	持有	70.00
002404	嘉欣丝绸			2017-02-06	39.38	67	3.86	持有	40.90
000692	惠天热电			2017-02-07	77.88	66	3.84	持有	80.87
000529	广弘控股			2017-02-06	34.11	67	3.84	持有	35.42
300289	利德曼			2017-01-25	29.19	79	3.77	持有	30.29
002680	长生生物			2017-02-13	55.66	60	3.74	持有	57.74
300366	创意信息			2016-08-10	99.61	247	3.72	持有	103.32
603017	中衡设计			2017-01-26	82.47	78	3.72	持有	85.54
300462	华铭智能			2017-02-06	68.20	67	3.64	持有	70.68
300033	同花顺			2016-01-29	504.83	441	3.62	持有	523.12
002141	蓉胜超微			2016-05-23	59.23	326	3.61	持有	61.37
002663	普邦园林			2017-03-29	49.41	16	3.6	持有	51.19
600496	精工钢构			2016-02-16	46.94	423	3.58	持有	48.62
002289	*ST宇顺			2017-02-16	22.38	57	3.57	持有	23.18
000016	深康佳Ａ			2017-01-25	100.22	79	3.57	持有	103.80
002242	九阳股份			2016-06-28	74.31	290	3.47	持有	76.89
600236	桂冠电力			2016-11-14	30.80	151	3.47	持有	31.87
300334	津膜科技			2016-03-08	35.44	386	3.41	持有	36.65
600595	中孚实业			2016-10-10	44.17	186	3.4	持有	45.67
002294	信立泰			2017-03-13	287.70	32	3.26	持有	297.07
002020	京新药业			2016-12-27	99.16	108	3.2	持有	102.33
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
002244	滨江集团			2016-01-29	38.44	441	3.1	持有	39.63
300233	金城医药			2017-01-26	48.59	78	3.07	持有	50.08
000983	西山煤电			2017-03-31	59.66	14	3.0	持有	61.45
600021	上海电力			2017-03-31	24.77	14	2.99	持有	25.51
002090	金智科技			2017-01-25	75.29	79	2.99	持有	77.54
600726	华电能源			2017-01-26	18.50	78	2.97	持有	19.05
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
300394	天孚通信			2016-03-14	71.66	396	2.94	持有	73.77
000727	华东科技			2016-03-15	17.64	395	2.83	持有	18.14
603766	隆鑫通用			2016-10-25	21.92	171	2.83	持有	22.54
002166	莱茵生物			2016-02-01	69.06	438	2.78	持有	70.98
300190	维尔利			2017-01-26	94.28	78	2.78	持有	96.90
002055	得润电子			2017-01-26	119.85	78	2.72	持有	123.11
000850	华茂股份			2017-01-26	49.73	78	2.71	持有	51.08
601898	中煤能源			2017-03-24	6.76	21	2.66	持有	6.94
000791	甘肃电投			2016-08-04	26.74	253	2.62	持有	27.44
601808	中海油服			2016-05-31	14.01	318	2.57	持有	14.37
300352	北信源			2016-03-08	119.46	402	2.56	持有	122.52
600775	南京熊猫			2017-04-07	21.93	7	2.55	持有	22.49
002308	威创股份			2017-01-24	59.57	80	2.53	持有	61.08
002190	成飞集成			2016-03-15	82.17	395	2.52	持有	84.24
600153	建发股份			2016-10-11	154.52	185	2.5	持有	158.38
600826	兰生股份			2016-06-23	144.03	295	2.48	持有	147.60
300195	长荣股份			2017-02-03	47.53	70	2.46	持有	48.70
002477	雏鹰农牧			2016-08-29	114.44	228	2.46	持有	117.25
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
600085	同仁堂			2017-01-23	329.49	81	2.4	持有	337.40
002077	大港股份			2017-04-12	22.50	2	2.4	持有	23.04
600027	华电国际			2016-11-11	8.40	154	2.38	持有	8.60
002619	巨龙管业			2017-01-23	57.06	79	2.33	持有	58.39
002332	仙琚制药			2017-02-09	21.00	64	2.29	持有	21.48
300037	新宙邦			2017-01-24	79.38	80	2.23	持有	81.15
600175	美都能源			2016-06-30	79.09	288	2.21	持有	80.84
600401	海润光伏			2017-02-08	41.90	65	2.2	持有	42.82
002011	盾安环境			2017-01-24	57.28	80	2.15	持有	58.51
600728	佳都科技			2017-01-20	105.16	84	2.13	持有	107.40
002441	众业达			2017-01-26	55.42	78	2.11	持有	56.59
