code,name,open,high,low,close,volume,amount,MA_20,date
002427,尤夫股份,46.31,47.2,45.96,46.96,4375091.0,110089473.0,46.6655,2017-03-31
600435,北方导航,209.85,230.37,209.85,226.07,201793891.0,3403673140.0,213.7595,2017-03-31
603011,合锻股份,22.79,24.22,22.52,23.15,12272505.0,141234632.0,22.7885,2017-03-31
603338,浙江鼎力,131.71,141.28,131.71,140.28,2189133.0,121282387.0,134.1355,2017-03-31
000816,智慧农业,50.15,51.12,50.07,50.9,15442404.0,104660425.0,50.4055,2017-03-31
002430,杭氧股份,21.24,23.28,20.94,22.64,24046477.0,252623855.0,21.504,2017-03-31
300116,坚瑞消防,93.6,99.02,93.42,98.16,14615381.0,314886414.0,96.212,2017-03-31
600521,华海药业,290.84,297.42,290.84,295.41,8469361.0,186203712.0,295.0785,2017-03-31
600781,辅仁药业,39.04,39.73,38.59,39.62,2442931.0,46104051.0,39.1035,2017-03-31
000623,吉林敖东,469.94,482.26,468.2,481.31,11795994.0,353365351.0,472.2405,2017-03-31
000766,通化金马,59.84,62.09,59.81,61.79,6373459.0,116570314.0,60.5725,2017-03-31
002365,永安药业,48.41,50.93,48.2,50.09,4231845.0,98698843.0,49.949,2017-03-31
300122,智飞生物,74.45,78.55,73.7,77.39,6351638.0,118018204.0,74.1445,2017-03-31
300142,沃森生物,182.0,187.02,180.57,187.02,11135962.0,143840628.0,180.7205,2017-03-31
300194,福安药业,55.03,59.09,54.74,58.29,13506547.0,379432873.0,55.3145,2017-03-31
600552,方兴科技,64.9,67.11,64.9,65.79,9939051.0,164044326.0,64.4405,2017-03-31
002008,大族激光,324.54,331.45,321.14,330.45,10894956.0,282772463.0,329.0245,2017-03-31
300349,金卡股份,97.97,98.66,96.51,98.06,1464383.0,47225126.0,98.0175,2017-03-31
600004,白云机场,27.12,27.5,27.03,27.31,7594659.0,120884473.0,27.1795,2017-03-31
000520,长航凤凰,57.97,58.62,57.32,58.48,18383654.0,147060273.0,58.1775,2017-03-31
000996,中国中期,62.28,64.77,62.28,64.72,7428421.0,175030164.0,63.9545,2017-03-31
600316,洪都航空,111.91,115.35,111.16,115.29,14603261.0,310352476.0,114.1065,2017-03-31
002311,海大集团,106.72,109.77,106.12,109.64,3961992.0,64832310.0,106.9155,2017-03-31
600986,科达股份,65.31,68.14,65.31,67.48,7071115.0,115643739.0,66.7435,2017-03-31
002043,兔 宝 宝,90.45,93.14,90.06,91.96,12816155.0,179556889.0,91.342,2017-03-31
002060,粤 水 电,15.54,15.84,15.23,15.84,26618173.0,225797308.0,14.8625,2017-03-31
002310,东方园林,720.38,733.13,714.47,726.76,24722193.0,393496155.0,725.163,2017-03-31
002586,围海股份,56.05,58.52,55.99,57.88,12036072.0,118021403.0,56.2785,2017-03-31
002522,浙江众成,153.27,158.81,153.27,158.81,6642933.0,126756527.0,158.147,2017-03-31
600122,宏图高科,74.45,76.45,72.57,76.28,16648055.0,211720605.0,76.0,2017-03-31
600511,国药股份,169.44,172.36,169.34,171.85,3922314.0,130687030.0,170.532,2017-03-31
601933,永辉超市,47.04,47.55,46.61,47.04,27697178.0,152154720.0,46.951,2017-03-31
000411,英特集团,57.86,60.47,56.11,60.47,3242790.0,74775128.0,59.498,2017-03-31
002223,鱼跃医疗,182.38,185.26,182.38,184.85,3885871.0,124301812.0,183.521,2017-03-31
002614,蒙发利,70.06,72.82,69.64,72.26,7359166.0,112980428.0,71.1805,2017-03-31
300003,乐普医疗,72.64,74.04,72.64,73.61,4051099.0,70157590.0,73.502,2017-03-31
000593,大通燃气,67.65,69.62,67.4,68.67,7575019.0,82048327.0,68.2175,2017-03-31
002451,摩恩电气,55.41,56.87,55.01,56.29,3744054.0,69144409.0,56.0685,2017-03-31
600163,*ST南纸,13.53,14.46,13.48,13.97,36167240.0,215208217.0,13.589,2017-03-31
002303,美盈森,79.78,81.17,78.89,80.44,8213413.0,80399766.0,80.343,2017-03-31
601890,亚星锚链,25.55,27.29,25.52,27.29,39988964.0,389238221.0,24.8955,2017-03-31
000983,西山煤电,56.94,60.46,56.81,59.66,57678038.0,548905293.0,57.2905,2017-03-31
002726,龙大肉食,40.34,41.21,40.24,40.84,2599070.0,52422078.0,40.3665,2017-03-31
600399,抚顺特钢,24.73,26.85,24.73,25.89,74811196.0,565801111.0,25.324,2017-03-31
000825,太钢不锈,32.59,33.78,32.32,33.45,101409191.0,503947304.0,32.486,2017-03-31
002478,常宝股份,17.92,18.25,17.68,18.19,5966163.0,98091904.0,17.748,2017-03-31
600132,重庆啤酒,105.06,107.84,105.06,107.49,1897923.0,40859438.0,106.3795,2017-03-31
000729,燕京啤酒,60.2,61.43,60.12,61.26,10153699.0,75617758.0,60.817,2017-03-31
600482,风帆股份,90.25,92.89,90.16,91.95,7352365.0,237432606.0,91.824,2017-03-31
300376,易事特,318.58,334.06,300.16,331.51,28657993.0,1598961929.0,322.5175,2017-03-31
600373,中文传媒,87.58,88.25,86.28,88.1,6049367.0,133445917.0,88.041,2017-03-31
002238,天威视讯,28.48,29.64,28.38,29.64,5716686.0,84427805.0,29.313,2017-03-31
600141,兴发集团,38.52,38.95,38.39,38.84,6199406.0,90222521.0,38.744,2017-03-31
600309,万华化学,739.42,752.44,731.66,751.33,15606473.0,419175031.0,745.9845,2017-03-31
603077,和邦生物,31.99,32.86,31.8,32.24,30386699.0,157104817.0,32.2235,2017-03-31
000887,中鼎股份,487.79,512.57,487.37,511.95,15724061.0,378972696.0,503.596,2017-03-31
002192,*ST融捷,78.06,86.3,78.06,84.77,11979607.0,323815702.0,80.8805,2017-03-31
002450,康得新,275.94,279.44,272.15,278.71,29587544.0,558961938.0,278.135,2017-03-31
300237,美晨科技,161.93,167.0,160.51,166.44,4568981.0,79835269.0,162.724,2017-03-31
300285,国瓷材料,159.43,162.89,159.43,162.89,1487147.0,58770662.0,160.739,2017-03-31
600325,华发股份,54.2,55.8,54.12,55.68,17165849.0,230352783.0,55.4285,2017-03-31
000056,皇庭国际,58.55,60.8,58.09,60.38,3681667.0,47095527.0,59.963,2017-03-31
000402,金 融 街,330.86,336.94,330.86,336.94,9557848.0,105111437.0,335.831,2017-03-31
000537,广宇发展,56.62,58.3,56.62,58.24,10196583.0,98378277.0,58.1385,2017-03-31
000736,中房地产,37.33,37.33,35.23,37.33,26088389.0,532874561.0,34.954,2017-03-31
601009,南京银行,38.26,39.34,38.23,39.27,37265209.0,444558713.0,38.705,2017-03-31
601601,中国太保,32.21,32.65,32.09,32.54,13094636.0,357763428.0,32.318,2017-03-31
601628,中国人寿,29.09,29.65,28.88,29.58,8713777.0,219187907.0,29.403,2017-03-31
002142,宁波银行,26.78,27.48,26.74,27.48,19187641.0,351140788.0,27.0065,2017-03-31
200530,大  冷Ｂ,15.61,15.76,15.61,15.71,167188.0,1015261.0,15.7005,2017-03-31
200553,沙隆达Ｂ,16.93,17.16,16.93,17.16,220000.0,1519479.0,17.047,2017-03-31
300450,先导股份,249.3,260.47,249.3,258.0,9556656.0,405111619.0,251.4495,2017-03-31
002279,久其软件,141.18,142.94,139.88,142.25,4569143.0,84525608.0,141.5525,2017-03-31
002376,新北洋,58.18,59.54,57.84,58.98,8932335.0,123183738.0,58.207,2017-03-31
002405,四维图新,51.92,54.12,51.92,53.3,24807831.0,498746776.0,52.9925,2017-03-31
002642,荣之联,110.49,116.37,110.12,113.64,16840107.0,413667171.0,111.137,2017-03-31
002029,七 匹 狼,95.05,98.05,94.58,97.58,6137060.0,63094094.0,97.059,2017-03-31
