code,name,open,high,low,close,volume,amount,MA_20,date
600687,刚泰控股,163.58,173.56,154.87,172.92,17759411.0,274530753.0,167.5595,2016-03-01
600012,皖通高速,24.25,26.8,24.25,26.8,14483870.0,187474954.0,25.961,2016-03-01
600548,深高速,16.12,16.73,15.85,16.63,9511431.0,80380378.0,16.055,2016-03-01
600889,南京化纤,51.02,56.22,49.81,56.22,22136252.0,264495782.0,52.13,2016-03-01
000584,友利控股,45.87,50.29,44.52,49.8,19596332.0,190099728.0,46.428,2016-03-01
002172,澳洋科技,33.12,36.16,32.24,35.86,20022138.0,228305120.0,34.8485,2016-03-01
002493,荣盛石化,51.11,54.52,51.07,53.41,11968426.0,149874848.0,50.9185,2016-03-01
600149,廊坊发展,33.38,34.72,31.96,34.72,25337330.0,298826509.0,32.455,2016-03-01
000530,大冷股份,66.02,68.81,65.44,67.8,4314314.0,60631272.0,67.159,2016-03-01
002272,川润股份,26.74,27.63,26.2,27.53,11944104.0,94721728.0,27.4575,2016-03-01
002347,泰尔重工,27.63,29.04,26.71,29.04,6404002.0,94296344.0,27.6445,2016-03-01
300434,金石东方,45.55,48.37,45.15,47.35,1192238.0,55324112.0,45.343,2016-03-01
600466,蓝光发展,39.85,43.66,38.88,43.66,30381547.0,273810581.0,42.0405,2016-03-01
600521,华海药业,249.44,263.19,246.87,258.68,4157886.0,103925554.0,252.9945,2016-03-01
000518,四环生物,56.31,60.17,56.14,60.17,36147684.0,252382096.0,56.5315,2016-03-01
000597,东北制药,18.37,19.97,18.22,19.71,11809795.0,104548112.0,19.5195,2016-03-01
002252,上海莱士,514.02,518.3,507.07,516.16,3864714.0,148408320.0,515.622,2016-03-01
600028,中国石化,10.74,10.94,10.67,10.89,93591345.0,409838823.0,10.8035,2016-03-01
600583,海油工程,117.71,121.39,116.8,120.66,24020415.0,155553072.0,120.4635,2016-03-01
000637,茂化实华,90.11,94.24,87.96,93.48,7588194.0,45099212.0,92.9255,2016-03-01
600279,重庆港九,17.6,18.3,17.28,17.81,17663056.0,209643629.0,17.743,2016-03-01
000022,深赤湾Ａ,57.68,60.87,57.11,60.57,6627676.0,104231608.0,58.932,2016-03-01
002210,飞马国际,79.4,83.34,78.06,82.14,7400140.0,128023152.0,80.7795,2016-03-01
600391,成发科技,103.7,106.53,100.64,105.82,14361299.0,640039098.0,103.356,2016-03-01
600512,腾达建设,25.15,25.96,24.91,25.77,7090836.0,29104544.0,25.6925,2016-03-01
601668,中国建筑,6.02,6.18,5.98,6.12,160501667.0,838045733.0,6.0725,2016-03-01
601886,江河创建,21.62,22.41,20.91,22.18,11834209.0,123513730.0,21.8155,2016-03-01
002163,中航三鑫,32.27,33.86,31.76,33.63,20167344.0,142709376.0,33.2725,2016-03-01
002431,棕榈园林,66.4,73.1,63.78,73.1,27797860.0,485538880.0,72.145,2016-03-01
002676,顺威股份,36.44,38.34,35.4,38.16,4861851.0,176081952.0,38.0415,2016-03-01
300198,纳川股份,53.13,59.32,53.09,57.66,12746419.0,154408320.0,57.0355,2016-03-01
600415,小商品城,251.52,273.83,246.91,273.83,61402324.0,422095901.0,255.3855,2016-03-01
601116,三江购物,9.59,10.46,9.42,10.46,7029912.0,64833118.0,10.145,2016-03-01
601933,永辉超市,33.2,34.63,32.99,34.25,32220584.0,261473646.0,33.6715,2016-03-01
000026,飞亚达Ａ,86.63,94.15,84.87,93.83,8096858.0,89842376.0,91.9085,2016-03-01
000419,通程控股,96.39,103.28,94.09,101.84,10505640.0,72526880.0,97.172,2016-03-01
002264,新 华 都,28.93,31.71,28.12,31.71,14176775.0,94189016.0,29.879,2016-03-01
002416,爱施德,32.73,38.57,32.09,37.05,72443152.0,1179534720.0,36.112,2016-03-01
002419,天虹商场,24.76,26.21,24.17,26.14,4020202.0,44717004.0,25.308,2016-03-01
600493,凤竹纺织,29.69,30.9,28.76,30.54,6951786.0,82335966.0,29.4525,2016-03-01
002042,华孚色纺,33.05,35.45,32.63,35.28,11156313.0,91869872.0,34.2745,2016-03-01
600331,宏达股份,47.33,50.27,46.79,49.73,28550363.0,156723357.0,49.661,2016-03-01
600531,豫光金铅,58.56,63.11,58.07,62.07,45987302.0,856150631.0,60.469,2016-03-01
601677,明泰铝业,12.67,13.11,12.32,13.07,5889692.0,73886182.0,12.7995,2016-03-01
601958,金钼股份,8.72,9.14,8.64,9.11,19616291.0,134031184.0,8.863,2016-03-01
000603,盛达矿业,64.46,67.67,63.11,66.68,17604466.0,278976416.0,64.8615,2016-03-01
000878,云南铜业,28.8,30.8,28.66,30.19,59104568.0,598400128.0,30.1875,2016-03-01
002378,章源钨业,17.58,18.58,17.25,18.39,19337702.0,168414128.0,17.628,2016-03-01
600333,长春燃气,16.26,16.88,16.26,16.85,5810549.0,37263406.0,16.725,2016-03-01
601158,重庆水务,7.96,8.18,7.75,8.1,14607070.0,97879779.0,8.0225,2016-03-01
000967,上风高科,37.57,39.29,35.58,39.29,3884582.0,66261832.0,38.3295,2016-03-01
002323,雅百特,40.09,42.13,39.23,41.76,2166127.0,62343432.0,40.874,2016-03-01
002660,茂硕电源,28.61,30.41,27.64,29.91,13578451.0,149809920.0,29.5865,2016-03-01
600235,民丰特纸,22.63,23.5,22.26,23.43,6531842.0,69028477.0,23.3945,2016-03-01
600793,ST宜纸,38.78,39.7,38.09,39.61,702406.0,15762888.0,38.722,2016-03-01
002303,美盈森,75.08,78.5,73.36,76.95,13920616.0,130148696.0,76.4515,2016-03-01
600508,上海能源,27.06,28.0,26.75,27.52,8151834.0,73232109.0,27.099,2016-03-01
600725,云维股份,19.63,20.73,19.51,20.69,8789392.0,43596639.0,20.599,2016-03-01
600997,开滦股份,16.98,18.48,16.74,18.23,26785260.0,134827424.0,17.1765,2016-03-01
600737,中粮屯河,119.34,123.62,115.93,122.86,45875806.0,502063410.0,121.5585,2016-03-01
300138,晨光生物,33.21,36.15,32.49,36.15,3511687.0,58100120.0,35.099,2016-03-01
600126,杭钢股份,23.8,24.58,23.3,24.5,9055779.0,56391035.0,24.088,2016-03-01
600507,方大特钢,44.4,45.87,44.01,45.77,7697616.0,35613687.0,45.252,2016-03-01
600558,大西洋,27.92,28.82,27.15,28.41,12360993.0,76406450.0,28.1305,2016-03-01
002423,中原特钢,11.34,12.47,11.2,12.47,26710114.0,317244800.0,12.2885,2016-03-01
002615,哈尔斯,56.18,59.23,53.4,57.67,12978482.0,341579776.0,57.443,2016-03-01
600008,首创股份,25.74,28.38,24.96,28.38,52936972.0,398452670.0,25.8875,2016-03-01
600874,创业环保,12.96,13.58,12.52,13.48,18765231.0,151304560.0,13.3465,2016-03-01
002200,云投生态,33.41,34.58,32.71,34.58,3972035.0,74077848.0,34.337,2016-03-01
600059,古越龙山,64.4,66.22,63.45,65.67,5736559.0,46969252.0,65.625,2016-03-01
002292,奥飞动漫,250.54,288.99,246.68,276.93,68916800.0,2285951232.0,273.498,2016-03-01
600078,澄星股份,37.53,39.15,37.53,38.83,10884782.0,64665159.0,38.3195,2016-03-01
000565,渝三峡Ａ,72.52,75.23,70.33,73.42,7942994.0,76626184.0,72.4745,2016-03-01
002165,红 宝 丽,45.14,48.61,44.71,48.46,9703027.0,63050344.0,46.218,2016-03-01
002360,同德化工,61.39,66.9,60.76,66.9,14117372.0,145707600.0,61.0085,2016-03-01
002386,天原集团,10.51,11.06,10.44,10.87,11129129.0,69029232.0,10.6565,2016-03-01
002411,九九久,49.2,54.39,49.16,53.77,16928140.0,213277088.0,52.9465,2016-03-01
300237,美晨科技,74.93,81.39,73.24,81.39,10708000.0,89437752.0,79.514,2016-03-01
600159,大龙地产,21.56,23.36,20.85,22.6,20008614.0,94164575.0,21.665,2016-03-01
600223,鲁商置业,9.82,10.63,9.67,10.57,19557080.0,109046567.0,9.8,2016-03-01
600657,信达地产,74.25,80.75,73.37,79.42,34536454.0,182352052.0,76.0475,2016-03-01
600665,天地源,21.96,23.07,21.78,22.85,18538817.0,94434895.0,21.807,2016-03-01
600684,珠江实业,81.45,87.67,81.11,85.97,24714662.0,185785348.0,84.2485,2016-03-01
600732,*ST新梅,27.78,29.18,27.2,28.65,9648028.0,56722303.0,28.5855,2016-03-01
600733,S前锋,61.22,63.04,58.05,62.12,988801.0,26017539.0,61.71,2016-03-01
600743,华远地产,122.68,131.24,120.24,126.35,38699797.0,199596066.0,125.7375,2016-03-01
600823,世茂股份,213.64,226.92,210.84,223.42,13828779.0,131012607.0,215.9345,2016-03-01
000006,深振业Ａ,312.07,336.62,308.74,336.62,55175924.0,442588128.0,331.831,2016-03-01
000043,中航地产,71.83,77.95,70.83,77.95,43745948.0,368010880.0,74.5535,2016-03-01
000046,泛海控股,295.85,325.19,294.93,311.74,10949057.0,111487512.0,307.6615,2016-03-01
000402,金 融 街,258.77,278.92,254.97,268.7,69397152.0,636773184.0,260.42,2016-03-01
000573,粤宏远Ａ,50.2,52.73,49.77,52.29,14309717.0,102053464.0,51.123,2016-03-01
000671,阳 光 城,197.2,211.71,193.73,203.19,88471640.0,573380992.0,198.8095,2016-03-01
000979,中弘股份,29.17,30.22,28.64,30.12,128833424.0,362446880.0,29.987,2016-03-01
002146,荣盛发展,63.12,68.22,63.12,66.26,46044084.0,340594880.0,63.2435,2016-03-01
002305,南国置业,14.28,15.11,14.18,14.79,12471446.0,57114820.0,14.282,2016-03-01
600030,中信证券,72.34,78.93,71.84,77.02,271148611.0,4078835568.0,73.4805,2016-03-01
600109,国金证券,97.04,104.12,96.1,101.05,58692408.0,684868383.0,100.5195,2016-03-01
600837,海通证券,257.32,277.95,255.24,267.54,83255050.0,1056787276.0,259.5965,2016-03-01
600958,东方证券,17.5,19.19,17.33,18.82,53372905.0,969506404.0,18.34,2016-03-01
601009,南京银行,25.82,26.35,25.48,26.27,19718124.0,288299990.0,26.2585,2016-03-01
200016,深康佳Ｂ,57.45,59.79,56.66,59.01,2675669.0,7987245.0,58.4225,2016-03-01
200029,深深房Ｂ,7.49,8.0,7.37,7.94,2351304.0,13479895.0,7.7985,2016-03-01
200596,古井贡Ｂ,66.1,67.69,64.89,67.54,59752.0,1375327.0,66.21,2016-03-01
600007,中国国贸,22.72,24.5,22.55,24.35,4375200.0,62251264.0,24.031,2016-03-01
600064,南京高科,126.24,131.05,123.5,129.35,11782555.0,160049024.0,128.976,2016-03-01
600639,浦东金桥,93.83,101.75,92.74,99.26,11315890.0,181685740.0,98.544,2016-03-01
600345,长江通信,32.11,35.0,30.95,34.18,12023654.0,207677857.0,34.1775,2016-03-01
002253,川大智胜,87.22,100.47,87.22,100.47,10719453.0,409211360.0,96.5205,2016-03-01
002280,联络互动,222.04,242.19,207.47,236.35,17902030.0,756371840.0,225.4935,2016-03-01
600612,老凤祥,4816.82,5267.4,4784.92,5222.21,3512296.0,133464397.0,5171.7045,2016-03-01
002036,汉麻产业,91.6,100.76,87.38,99.39,24785004.0,565760000.0,95.929,2016-03-01
