code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,2.954,28.58,27.77,28.69,27.58,27.76,4623622,1.30636,13.7403846154,4.95066057692,0.0001649585168
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.096,9.93,10.04,10.38,9.89,10.04,41696937,0.71844,22.0666666667,7.56445333333,0.000392994953992
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.555,5.38,5.4,5.46,5.34,5.41,15293813,0.81979,5.91208791209,1.04643956044,0.000656898656899
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.02,6.79,6.83,6.9,6.77,6.86,4776917,0.84074,56.5833333333,2.563225,0.00487787356322
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.112,8.93,8.95,9.1,8.92,8.94,6618902,2.27695,38.8260869565,3.54093913043,0.00650238851735
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.265,37.86,37.9,38.12,37.4,37.76,3001475,0.52164,18.2898550725,4.83400869565,0.00928419039211
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,4.983,6.11,5.83,6.15,5.79,5.82,36044440,2.89905,11.9803921569,1.59459019608,0.0115557194665
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-1.333,4.44,4.49,4.5,4.44,4.5,23669360,1.26839,31.7142857143,3.11751428571,0.0118048812652
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-1.714,14.34,14.5,14.69,14.2,14.59,5714602,1.1807,43.4545454545,2.92014545455,0.0135795454545
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.915,15.16,15.3,15.33,15.14,15.3,1219300,0.28562,6.70796460177,4.87132389381,0.0153901817138
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-2.094,9.35,9.49,9.55,9.33,9.55,14622107,1.75662,15.8474576271,1.83196610169,0.0179405857688
