		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300107	建新股份			2017-10-11	57.14	237	118.92	持有	125.09
300168	万达信息			2017-11-28	104.41	189	105.71	持有	214.78
000916	华北高速			2016-05-27	8.77	556	104.9	持有	17.97
600810	神马股份			2017-06-05	22.74	365	81.22	持有	41.21
603369	今世缘			2016-06-30	34.29	705	78.97	持有	61.37
002607	亚夏汽车			2017-01-25	43.61	496	58.82	持有	69.26
600600	青岛啤酒			2017-08-28	53.68	281	58.42	持有	85.04
002460	赣锋锂业			2017-06-14	261.80	356	52.54	持有	399.34
000596	古井贡酒			2018-04-09	201.09	57	45.76	持有	293.11
601699	潞安环能			2016-01-06	36.61	881	45.02	持有	53.09
002563	森马服饰			2016-10-11	50.07	602	40.62	持有	70.41
600438	通威股份			2017-02-22	63.67	468	40.32	持有	89.34
600282	南钢股份			2017-05-25	17.20	376	39.59	持有	24.01
600559	老白干酒			2016-10-11	83.51	602	36.03	持有	113.60
000736	中房地产			2017-08-01	24.95	308	30.82	持有	32.64
600197	伊力特			2018-04-09	70.81	57	29.98	持有	92.04
600789	鲁抗医药			2017-11-14	17.05	203	28.04	持有	21.83
002024	苏宁云商			2018-02-27	1072.33	98	27.97	持有	1372.21
002304	洋河股份			2018-04-04	438.54	62	27.72	持有	560.10
601877	正泰电器			2017-05-25	30.08	376	27.53	持有	38.36
600760	*ST黑豹			2017-05-25	141.16	376	25.79	持有	177.57
300411	金盾股份			2016-02-03	41.56	853	24.52	持有	51.75
600207	安彩高科			2017-06-14	11.81	356	24.47	持有	14.70
300047	天源迪科			2017-11-29	37.36	188	23.72	持有	46.22
300223	北京君正			2017-06-08	49.90	362	23.49	持有	61.62
600466	蓝光发展			2016-11-09	36.78	573	23.36	持有	45.37
600085	同仁堂			2017-12-29	352.14	158	22.43	持有	431.11
600486	扬农化工			2018-04-24	183.61	42	22.2	持有	224.37
000022	深赤湾Ａ			2015-12-07	78.68	711	21.86	持有	95.88
603808	歌力思			2017-12-12	42.24	175	21.8	持有	51.45
600859	王府井			2018-04-26	86.38	40	21.27	持有	104.75
300146	汤臣倍健			2017-11-08	369.98	83	21.27	持有	448.69
600529	山东药玻			2017-08-31	85.86	278	21.12	持有	103.99
300423	鲁亿通			2017-11-29	33.04	188	20.64	持有	39.86
002693	双成药业			2017-12-11	22.53	176	20.24	持有	27.09
300412	迦南科技			2017-12-08	46.81	179	19.55	持有	55.96
300333	兆日科技			2017-12-01	30.77	186	19.04	持有	36.63
600258	首旅酒店			2018-05-07	56.77	29	18.99	持有	67.55
600351	亚宝药业			2018-01-26	50.44	130	18.95	持有	60.00
002153	石基信息			2018-02-08	455.84	117	18.11	持有	538.39
300439	美康生物			2018-01-22	58.23	134	17.83	持有	68.61
000961	中南建设			2017-07-03	35.82	337	17.53	持有	42.10
002511	中顺洁柔			2018-05-10	72.61	26	17.37	持有	85.22
600048	保利地产			2017-11-16	218.17	201	17.15	持有	255.58
002485	希努尔			2017-05-08	35.86	393	17.09	持有	41.99
300463	迈克生物			2018-01-23	67.20	133	16.88	持有	78.54
603009	北特科技			2017-12-08	25.06	179	16.72	持有	29.25
002178	延华智能			2018-05-25	43.52	11	16.36	持有	50.64
600690	青岛海尔			2018-04-13	700.63	53	16.31	持有	814.88
601566	九牧王			2018-01-22	18.30	134	16.12	持有	21.25
000553	沙隆达Ａ			2018-03-30	59.25	67	15.95	持有	68.70
002309	中利科技			2017-05-19	46.21	259	15.91	持有	53.56
