code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.816,4.86,4.9,4.9,4.83,4.9,16095163,0.68918,15.1875,0.8474625,0.195262278221
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.0,5.04,5.03,5.04,5.01,5.04,6346482,0.54357,84.0,0.9324,3.81818181818
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.619,3.25,3.23,3.26,3.2,3.23,50101363,0.71639,162.5,1.0075,0.325
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.636,14.24,14.22,14.5,13.95,14.15,44428134,2.92861,50.8571428571,1.14428571429,1.03896103896
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,2.139,18.62,18.34,18.75,18.31,18.23,39254763,0.19029,13.3,1.26882,1.93595342067
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.995,12.77,12.98,13.04,12.71,13.03,15762636,2.97115,35.4722222222,1.28054722222,12.4028749029
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,-1.549,4.45,4.48,4.54,4.41,4.52,41174329,1.54791,37.0833333333,1.28679166667,4.07957462413
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.159,6.29,6.23,6.33,6.22,6.28,7602335,0.15801,24.1923076923,1.31364230769,0.840594429893
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,-3.164,7.04,7.13,7.22,6.97,7.27,81189878,3.88545,88.0,1.3464,1.75438596491
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.0,6.19,6.18,6.22,6.13,6.19,7296017,0.4864,30.95,1.35561,2.78577857786
000635,英力特,0.11,21.11,,1.17,,3297.28,18.21,,08-19,英 力 特,-2.453,13.52,13.82,13.83,13.5,13.86,4950320,1.6333,122.909090909,1.43803636364,5.82231600706
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,-0.246,8.1,8.11,8.14,8.04,8.12,3901008,0.88202,90.0,1.449,0.1125
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.408,17.51,17.76,17.76,17.37,17.76,12035715,1.55808,17.6868686869,1.47862222222,0.367481169476
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,-0.233,8.55,8.56,8.59,8.52,8.57,4711901,0.32875,30.5357142857,1.49625,2.15495513661
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,-1.128,2.63,2.65,2.66,2.6,2.66,39085193,1.00845,65.75,1.4991,0.213626616414
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,1.124,4.5,4.4,4.57,4.34,4.45,111497728,5.91598,225.0,1.53,7.65827093261
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,2.066,9.88,9.68,10.0,9.63,9.68,104415800,10.60648,54.8888888889,1.54237777778,0.0331454643049
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.104,9.56,9.57,9.6,9.48,9.57,8416999,0.77217,14.9375,1.583375,2.7662037037
000656,金科股份,0.14,42.28,,4.98,,66662.33,42.27,,08-13,金科股份,-2.79,4.53,4.5,4.62,4.47,4.66,232186497,6.15176,32.3571428571,1.61138571429,0.765306122449
000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,大冶特钢,0.159,12.63,12.61,12.65,12.49,12.61,4474733,0.99569,39.46875,1.61821875,8.13788659794
