code,name,open,high,low,close,volume,amount,MA_60,date
002347,泰尔重工,36.57,38.49,36.42,38.04,16659182.0,166910735.0,37.7751666667,2016-10-12
300267,尔康制药,142.84,150.74,142.43,149.43,14708660.0,213365489.0,143.5395,2016-10-12
000819,岳阳兴长,212.41,235.08,211.68,232.88,7400521.0,231540455.0,222.855833333,2016-10-12
002596,海南瑞泽,54.54,55.14,53.6,54.89,1257478.0,41659275.0,54.646,2016-10-12
601607,上海医药,22.0,22.08,21.88,22.03,6224725.0,123708010.0,22.0111666667,2016-10-12
000785,武汉中商,86.06,92.67,85.62,92.67,17134826.0,244300631.0,88.4508333333,2016-10-12
002432,九安医疗,54.51,57.69,54.51,56.31,15828278.0,291293015.0,56.1936666667,2016-10-12
300247,乐金健康,63.83,65.02,62.33,62.7,35386175.0,360493207.0,61.8811666667,2016-10-12
601168,西部矿业,7.79,8.01,7.79,7.9,42772241.0,310827003.0,7.8705,2016-10-12
600597,光明乳业,33.8,34.1,33.56,34.06,6357264.0,90622466.0,34.006,2016-10-12
002615,哈尔斯,59.39,61.25,57.81,59.0,14386453.0,266584426.0,57.4548333333,2016-10-12
600292,中电远达,53.25,54.2,53.08,53.99,8810967.0,113877224.0,53.8588333333,2016-10-12
002670,华声股份,32.63,33.85,32.6,33.44,4373467.0,130628168.0,33.1068333333,2016-10-12
002181,粤 传 媒,17.8,17.97,17.73,17.88,16627261.0,137810311.0,17.7938333333,2016-10-12
000523,广州浪奇,63.43,64.3,62.93,64.08,6324132.0,73667565.0,63.9193333333,2016-10-12
002096,南岭民爆,74.45,76.26,73.67,75.62,4899822.0,75708862.0,74.6708333333,2016-10-12
002381,双箭股份,66.16,66.75,63.86,64.94,38597671.0,517006991.0,61.4336666667,2016-10-12
000620,新华联,28.14,30.61,27.9,29.44,28899929.0,281349420.0,28.4321666667,2016-10-12
000863,三湘股份,52.45,53.97,52.13,53.53,11199763.0,110026085.0,53.2643333333,2016-10-12
600658,电子城,54.45,54.55,54.0,54.55,2597525.0,31174374.0,54.4561666667,2016-10-12
600588,用友网络,578.75,590.95,578.5,584.23,6840089.0,160785586.0,583.2605,2016-10-12
603025,大豪科技,34.12,35.28,33.84,34.93,1888035.0,64457349.0,34.5916666667,2016-10-12
000532,力合股份,78.91,87.16,78.72,87.16,37558764.0,675892145.0,80.0276666667,2016-10-12
000748,长城信息,146.17,153.09,145.6,151.52,26640935.0,563326990.0,147.730166667,2016-10-12
300277,海联讯,70.71,74.23,69.99,72.68,6454888.0,90127753.0,71.7606666667,2016-10-12
601566,九牧王,19.33,19.6,19.19,19.51,2349775.0,37740461.0,19.4561666667,2016-10-12
002044,江苏三友,92.94,99.22,92.73,97.28,37128098.0,532958872.0,93.404,2016-10-12
002587,奥拓电子,64.99,69.82,64.39,67.59,33489934.0,488182717.0,63.9666666667,2016-10-12
300205,天喻信息,82.94,85.61,82.94,85.16,13022971.0,197275218.0,83.6456666667,2016-10-12
000883,湖北能源,23.09,23.14,22.99,23.14,6571646.0,30859216.0,23.13,2016-10-12
603788,宁波高发,44.03,45.32,43.92,45.02,1958570.0,85384483.0,44.4463333333,2016-10-12
