		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002289	*ST宇顺			2018-04-02	14.24	88	6.11	持有	15.11
002579	中京电子			2018-03-29	31.45	92	5.98	持有	33.33
300188	美亚柏科			2018-06-26	226.17	3	5.9	持有	239.52
300166	东方国信			2018-06-08	258.77	21	5.89	持有	274.02
300302	同有科技			2018-06-28	66.50	1	5.8	持有	70.36
600038	中直股份			2018-06-28	115.73	5	5.79	持有	122.43
002242	九阳股份			2018-05-31	73.98	29	5.74	持有	78.23
300017	网宿科技			2018-06-27	237.02	2	5.52	持有	250.10
600438	通威股份			2017-02-22	63.67	496	5.43	持有	67.13
600337	美克家居			2018-02-22	71.45	127	5.4	持有	75.31
300148	天舟文化			2018-06-28	25.51	5	5.29	持有	26.86
300379	东方通			2017-11-27	58.82	214	5.22	持有	61.89
300451	创业软件			2018-06-14	89.67	15	5.2	持有	94.33
600072	XD钢构工			2018-07-02	36.94	1	5.09	持有	38.82
600098	广州发展			2018-04-11	32.36	79	4.91	持有	33.95
000410	沈阳机床			2018-06-29	23.16	4	4.88	持有	24.29
600318	新力金融			2016-02-01	33.42	780	4.85	持有	35.04
002019	亿帆鑫富			2017-04-28	231.24	431	4.77	持有	242.28
000030	富奥股份			2018-04-10	15.90	80	4.65	持有	16.64
600750	江中药业			2018-02-26	172.33	60	4.5	持有	180.09
603678	火炬电子			2018-06-26	60.63	3	4.35	持有	63.27
300183	东软载波			2018-06-27	71.36	2	4.2	持有	74.36
300377	赢时胜			2018-06-27	134.81	2	4.13	持有	140.38
300098	高新兴			2018-06-28	117.81	1	4.04	持有	122.57
002621	三垒股份			2017-02-17	64.68	474	3.77	持有	67.12
300315	掌趣科技			2018-06-28	49.19	1	3.72	持有	51.02
300434	金石东方			2017-12-01	53.08	214	3.52	持有	54.95
300353	东土科技			2018-06-26	80.67	3	3.48	持有	83.48
000902	新洋丰			2018-06-27	30.55	2	3.37	持有	31.58
601700	风范股份			2018-06-29	19.57	4	3.22	持有	20.20
002030	达安基因			2018-06-29	204.11	4	3.12	持有	210.47
000971	高升控股			2018-06-26	16.41	7	3.05	持有	16.91
300286	安科瑞			2018-07-02	58.80	1	2.98	持有	60.55
300251	光线传媒			2017-12-07	257.26	208	2.66	持有	264.10
300065	海兰信			2018-06-26	79.84	3	2.63	持有	81.94
300010	立思辰			2017-11-09	61.94	232	2.6	持有	63.55
002039	黔源电力			2018-05-07	32.99	53	2.49	持有	33.81
002759	天际股份			2018-06-20	23.72	9	2.36	持有	24.28
603222	济民制药			2018-06-04	18.11	29	2.32	持有	18.53
600648	外高桥			2017-10-11	118.53	261	2.29	持有	121.25
600490	鹏欣资源			2018-02-23	119.12	49	2.12	持有	121.65
600961	株冶集团			2018-07-02	9.97	1	2.11	持有	10.18
300133	华策影视			2018-06-14	265.68	19	1.9	持有	270.74
600179	*ST黑化			2018-06-29	22.82	4	1.84	持有	23.24
002332	仙琚制药			2018-07-02	22.25	1	1.84	持有	22.66
002102	冠福股份			2017-11-13	36.43	199	1.76	持有	37.07
000153	丰原药业			2018-07-02	34.84	1	1.75	持有	35.45
300395	菲利华			2018-02-22	62.24	131	1.75	持有	63.33
300400	劲拓股份			2018-06-27	40.35	6	1.71	持有	41.04
600546	*ST山煤			2018-06-19	33.14	14	1.69	持有	33.70
300462	华铭智能			2018-06-12	52.79	17	1.67	持有	53.67
600400	红豆股份			2018-06-27	44.16	2	1.63	持有	44.88
600112	天成控股			2018-06-29	12.92	4	1.55	持有	13.12
002666	德联集团			2018-06-29	17.43	4	1.49	持有	17.69
600990	四创电子			2018-06-22	129.81	7	1.4	持有	131.63
002028	思源电气			2017-07-20	316.95	348	1.28	持有	321.01
002361	神剑股份			2018-06-29	35.17	4	1.22	持有	35.60
600732	*ST新梅			2018-07-02	25.36	1	1.14	持有	25.65
002427	尤夫股份			2018-06-26	12.76	7	1.02	持有	12.89
002194	武汉凡谷			2018-06-26	12.33	3	0.97	持有	12.45
002537	海立美达			2018-06-21	64.92	12	0.96	持有	65.54
002054	德美化工			2018-06-27	16.91	6	0.95	持有	17.07
000663	永安林业			2018-06-27	31.05	6	0.68	持有	31.26
002552	宝鼎科技			2018-06-29	14.99	4	0.67	持有	15.09
300145	中金环境			2018-06-29	94.55	4	0.63	持有	95.15
002693	双成药业			2017-12-11	22.53	204	0.62	持有	22.67
000151	中成股份			2018-06-27	32.14	2	0.59	持有	32.33
002511	中顺洁柔			2018-05-10	72.61	54	0.56	持有	73.02
601599	鹿港文化			2018-06-29	12.74	4	0.55	持有	12.81
600048	保利地产			2017-11-16	218.17	229	0.54	持有	219.34
600508	上海能源			2018-04-13	32.94	81	0.52	持有	33.11
600841	上柴股份			2018-06-29	25.65	4	0.47	持有	25.77
300244	迪安诊断			2018-06-29	179.85	4	0.42	持有	180.61
600609	金杯汽车			2018-05-23	138.94	37	0.4	持有	139.50
002670	华声股份			2018-06-25	24.88	8	0.08	持有	24.90
600346	*ST橡塑			2018-04-24	99.03	70	0.07	持有	99.10
002263	大 东 南			2018-02-23	13.38	0	0.0	持有	13.38
603030	全筑股份			2018-07-03	20.90	0	0.0	持有	20.90
002409	雅克科技			2018-07-03	65.09	0	0.0	持有	65.09
300212	易华录			2018-06-29	138.97	0	0.0	持有	138.97
600643	爱建集团			2018-06-29	73.81	0	0.0	持有	73.81
600119	长江投资			2018-07-03	24.01	0	0.0	持有	24.01
600114	东睦股份			2018-07-03	56.00	0	0.0	持有	56.00
600860	京城股份			2018-07-03	8.08	0	0.0	持有	8.08
000525	红 太 阳			2018-06-29	126.32	0	0.0	持有	126.32
002079	苏州固锝			2018-06-29	30.70	0	0.0	持有	30.70
002742	三圣特材			2018-07-03	43.95	0	0.0	持有	43.95
300030	阳普医疗			2018-07-03	29.83	0	0.0	持有	29.83
300414	中光防雷			2018-06-29	33.99	0	0.0	持有	33.99
601808	中海油服			2018-07-03	10.75	0	0.0	持有	10.75
002185	华天科技			2018-06-29	52.40	0	0.0	持有	52.40
000989	九 芝 堂			2018-07-02	78.93	1	0.0	持有	78.93
300293	蓝英装备			2018-07-03	45.31	0	0.0	持有	45.31
603601	再升科技			2018-07-03	64.19	0	0.0	持有	64.19
000955	欣龙控股			2018-07-03	10.48	0	0.0	持有	10.48
600707	彩虹股份			2018-06-29	16.11	0	0.0	持有	16.11
002151	北斗星通			2018-06-29	149.63	0	0.0	持有	149.63
600167	联美控股			2018-07-03	28.95	0	0.0	持有	28.95
300431	暴风集团			2018-06-29	40.11	0	0.0	持有	40.11
002705	新宝股份			2018-06-29	18.04	0	0.0	持有	18.04
002258	利尔化学			2018-06-29	70.09	0	0.0	持有	70.09
002383	合众思壮			2018-06-29	79.47	0	0.0	持有	79.47
000997	新 大 陆			2018-06-29	167.85	0	0.0	持有	167.85
002215	诺 普 信			2018-06-29	53.80	0	0.0	持有	53.80
600760	*ST黑豹			2018-06-29	176.64	0	0.0	持有	176.64
603019	中科曙光			2018-06-29	92.46	0	0.0	持有	92.46
600893	中航动力			2018-06-12	85.76	21	-0.03	持有	85.73
002001	新 和 成			2018-06-26	493.47	7	-0.16	持有	492.66
600380	健康元			2018-02-27	114.93	126	-0.17	持有	114.74
600311	荣华实业			2018-06-29	13.19	4	-0.3	持有	13.15
300349	金卡股份			2018-06-29	105.73	4	-0.42	持有	105.29
002314	南山控股			2018-06-26	9.17	7	-0.44	持有	9.13
600290	华仪电气			2018-06-29	51.56	4	-0.48	持有	51.31
300226	上海钢联			2018-06-14	236.74	15	-0.58	持有	235.36
600567	山鹰纸业			2018-05-04	16.34	60	-0.8	持有	16.21
603333	明星电缆			2018-04-19	9.06	75	-0.88	持有	8.98
600859	王府井			2018-04-26	86.38	68	-0.97	持有	85.54
600232	金鹰股份			2018-05-18	15.66	18	-1.02	持有	15.50
600520	*ST中发			2017-11-01	41.37	244	-1.09	持有	40.92
600703	三安光电			2017-08-11	405.86	322	-1.18	持有	401.07
600740	山西焦化			2017-12-18	71.95	197	-1.24	持有	71.06
002204	大连重工			2018-03-28	19.16	97	-1.25	持有	18.92
000672	上峰水泥			2018-06-05	54.22	24	-1.31	持有	53.51
601857	中国石油			2018-04-11	9.86	83	-1.32	持有	9.73
600348	阳泉煤业			2017-11-23	54.50	222	-1.32	持有	53.78
600674	XD川投能			2018-04-27	161.93	63	-1.35	持有	159.74
000651	格力电器			2018-04-12	7756.51	78	-1.36	持有	7651.04
000584	友利控股			2018-01-23	68.37	64	-1.51	持有	67.34
603338	浙江鼎力			2018-04-24	164.15	70	-1.52	持有	161.65
601717	郑煤机			2018-06-29	12.98	4	-1.54	持有	12.78
600491	龙元建设			2018-06-25	74.19	8	-1.55	持有	73.04
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
002528	英飞拓			2018-06-20	27.35	9	-1.68	持有	26.89
002637	赞宇科技			2018-01-25	44.06	159	-1.7	持有	43.31
002212	南洋股份			2018-06-29	38.63	4	-1.71	持有	37.97
002053	云南盐化			2018-04-16	21.95	39	-1.82	持有	21.55
002735	王子新材			2018-02-12	32.79	141	-1.83	持有	32.19
600175	美都能源			2018-04-24	71.58	35	-1.89	持有	70.23
600094	大名城			2018-06-25	20.34	8	-1.92	持有	19.95
600448	华纺股份			2017-12-28	10.08	187	-1.98	持有	9.88
000953	河池化工			2018-06-25	15.33	4	-2.02	持有	15.02
000848	承德露露			2017-04-05	227.01	454	-2.15	持有	222.12
600535	天士力			2018-07-02	281.61	1	-2.15	持有	275.55
600886	国投电力			2018-01-02	337.32	178	-2.16	持有	330.05
600246	万通地产			2018-05-03	50.23	61	-2.19	持有	49.13
002627	宜昌交运			2017-05-09	20.50	420	-2.44	持有	20.00
002146	荣盛发展			2017-11-29	86.44	212	-2.46	持有	84.31
000796	凯撒旅游			2017-12-06	53.27	43	-2.5	持有	51.94
601519	大智慧			2018-04-02	11.46	88	-2.53	持有	11.17
000096	广聚能源			2018-06-12	29.25	21	-2.56	持有	28.50
300045	华力创通			2018-02-23	77.92	126	-2.67	持有	75.84
601369	陕鼓动力			2018-06-14	12.84	19	-2.73	持有	12.49
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
600548	深高速			2018-04-24	17.30	70	-2.77	持有	16.82
002362	汉王科技			2017-05-18	41.40	407	-2.8	持有	40.24
603368	柳州医药			2018-01-22	63.41	162	-2.82	持有	61.62
601009	南京银行			2017-10-31	37.28	241	-3.03	持有	36.15
000150	宜华健康			2018-07-02	57.07	1	-3.14	持有	55.28
300213	佳讯飞鸿			2018-06-14	40.36	15	-3.34	持有	39.01
000948	南天信息			2017-12-01	20.62	210	-3.35	持有	19.93
600243	青海华鼎			2018-06-06	8.86	27	-3.39	持有	8.56
000921	海信科龙			2018-04-25	13.16	65	-3.42	持有	12.71
300420	五洋科技			2018-02-26	31.96	127	-3.44	持有	30.86
000779	三毛派神			2017-12-29	33.59	81	-3.45	持有	32.43
600888	新疆众和			2017-01-24	61.57	525	-3.59	持有	59.36
601886	江河集团			2017-12-18	18.63	197	-3.7	持有	17.94
002462	嘉事堂			2018-06-15	33.32	18	-3.75	持有	32.07
000709	河钢股份			2016-11-10	30.00	600	-3.77	持有	28.87
002442	龙星化工			2018-05-02	28.50	62	-3.79	持有	27.42
002683	宏大爆破			2017-07-24	23.96	344	-3.96	持有	23.01
000546	金圆股份			2018-02-14	27.91	135	-3.98	持有	26.80
600619	海立股份			2017-12-13	620.17	202	-4.05	持有	595.05
601021	春秋航空			2018-02-22	71.17	131	-4.1	持有	68.25
600409	三友化工			2018-04-04	54.06	90	-4.13	持有	51.83
300124	汇川技术			2018-06-05	521.03	28	-4.22	持有	499.03
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
600015	华夏银行			2016-07-04	33.54	725	-4.32	持有	32.09
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
600971	恒源煤电			2018-05-10	48.44	54	-4.58	持有	46.22
600461	洪城水业			2017-06-07	29.02	391	-4.79	持有	27.63
600262	北方股份			2018-01-05	29.82	179	-4.8	持有	28.39
000883	湖北能源			2018-04-12	21.63	78	-4.85	持有	20.58
601727	上海电气			2018-01-23	7.29	133	-5.08	持有	6.92
002602	世纪华通			2018-04-02	107.61	70	-5.11	持有	102.11
300075	数字政通			2018-06-14	98.85	15	-5.13	持有	93.78
000961	中南建设			2017-07-03	35.82	365	-5.22	持有	33.95
600285	羚锐制药			2018-01-03	63.19	181	-5.24	持有	59.88
002738	中矿资源			2018-06-29	33.04	4	-5.39	持有	31.26
000042	中洲控股			2016-04-11	201.84	809	-5.4	持有	190.94
002097	山河智能			2018-04-12	33.00	82	-5.48	持有	31.19
000019	深深宝Ａ			2017-06-07	55.60	391	-5.49	持有	52.55
002629	仁智油服			2018-02-14	19.38	139	-5.57	持有	18.30
600088	中视传媒			2018-01-19	35.68	165	-5.61	持有	33.68
600979	广安爱众			2018-04-10	19.05	80	-5.62	持有	17.98
002138	顺络电子			2018-06-12	110.09	17	-5.66	持有	103.86
601339	百隆东方			2017-10-10	13.19	266	-5.69	持有	12.44
600811	东方集团			2018-02-26	70.94	92	-5.69	持有	66.90
002723	金莱特			2018-02-07	35.07	127	-5.79	持有	33.04
600081	东风科技			2018-05-04	98.22	56	-5.79	持有	92.53
300058	蓝色光标			2018-06-08	114.03	21	-6.25	持有	106.90
300412	迦南科技			2017-12-08	46.81	207	-6.26	持有	43.88
601998	中信银行			2018-04-11	9.01	79	-6.33	持有	8.44
002589	瑞康医药			2018-06-12	133.47	21	-6.36	持有	124.98
000627	天茂集团			2016-01-29	209.41	886	-6.41	持有	195.99
002652	扬子新材			2017-07-27	34.24	341	-6.45	持有	32.03
600803	新奥股份			2018-03-01	76.33	120	-6.47	持有	71.39
600259	广晟有色			2018-06-14	33.03	19	-6.48	持有	30.89
601398	工商银行			2018-06-15	9.28	14	-6.57	持有	8.67
002729	好利来			2018-06-01	29.31	28	-6.58	持有	27.38
002178	延华智能			2018-05-25	43.52	39	-6.62	持有	40.64
002119	康强电子			2018-02-06	34.92	143	-6.62	持有	32.61
600086	东方金钰			2017-08-03	102.53	168	-6.69	持有	95.67
002110	三钢闽光			2018-04-23	18.62	71	-6.71	持有	17.37
601139	深圳燃气			2017-11-29	13.22	216	-6.73	持有	12.33
601908	京运通			2018-04-02	20.42	88	-6.76	持有	19.04
600313	农发种业			2018-02-08	14.72	145	-6.93	持有	13.70
002701	奥瑞金			2018-03-26	49.18	95	-6.99	持有	45.74
002358	森源电气			2018-06-22	135.72	11	-7.07	持有	126.12
600163	中闽能源			2018-05-02	8.69	62	-7.13	持有	8.07
600217	秦岭水泥			2017-11-15	29.69	133	-7.14	持有	27.57
000550	江铃汽车			2018-06-04	37.65	25	-7.2	持有	34.94
600152	维科精华			2018-05-08	17.77	56	-7.26	持有	16.48
600487	亨通光电			2018-05-03	244.56	57	-7.29	持有	226.74
002345	潮宏基			2018-06-15	61.38	14	-7.33	持有	56.88
002334	英威腾			2018-06-12	75.04	21	-7.38	持有	69.50
600399	抚顺特钢			2017-11-08	20.26	83	-7.4	持有	18.76
601988	中国银行			2017-12-21	6.46	190	-7.43	持有	5.98
601231	环旭电子			2018-05-16	20.48	44	-7.47	持有	18.95
601328	交通银行			2017-11-20	10.26	221	-7.5	持有	9.49
300258	精锻科技			2017-12-18	63.91	193	-7.59	持有	59.06
600111	北方稀土			2017-01-25	234.32	524	-7.62	持有	216.46
002668	奥马电器			2018-05-31	63.08	14	-7.64	持有	58.26
300136	信维通信			2018-05-08	434.09	52	-7.69	持有	400.71
600185	格力地产			2018-03-29	36.11	96	-7.73	持有	33.32
002036	联创电子			2018-06-05	59.19	24	-7.81	持有	54.57
600460	士兰微			2018-06-14	195.08	15	-7.92	持有	179.62
603611	诺力股份			2017-12-14	44.99	201	-7.96	持有	41.41
600325	华发股份			2018-04-10	60.35	84	-7.99	持有	55.53
300259	新天科技			2018-02-14	56.13	139	-8.0	持有	51.64
600549	厦门钨业			2018-06-12	207.83	21	-8.06	持有	191.07
002368	太极股份			2017-04-11	121.05	444	-8.12	持有	111.22
600689	上海三毛			2017-12-29	28.74	186	-8.14	持有	26.40
600242	中昌海运			2016-08-29	16.32	673	-8.15	持有	14.99
002070	众和股份			2018-01-23	20.02	94	-8.19	持有	18.38
000683	远兴能源			2018-01-03	22.92	181	-8.25	持有	21.03
600143	金发科技			2018-04-25	107.70	69	-8.31	持有	98.75
000768	中航飞机			2017-12-07	146.24	208	-8.37	持有	134.00
601678	滨化股份			2018-05-07	26.88	57	-8.44	持有	24.61
002717	岭南园林			2018-01-23	93.69	161	-8.44	持有	85.78
600736	苏州高新			2018-06-04	179.23	25	-8.47	持有	164.05
000759	中百集团			2018-05-07	55.72	57	-8.6	持有	50.93
300418	昆仑万维			2018-06-11	82.28	18	-8.63	持有	75.18
000882	华联股份			2018-06-12	8.53	21	-8.68	持有	7.79
600077	宋都股份			2017-11-30	30.84	215	-8.79	持有	28.13
601918	*ST新集			2017-11-09	6.14	236	-8.79	持有	5.60
600887	伊利股份			2018-04-04	2320.73	90	-8.82	持有	2116.05
002225	濮耐股份			2017-11-28	9.76	217	-8.91	持有	8.89
601088	中国神华			2018-04-19	31.66	75	-8.91	持有	28.84
600725	*ST云维			2018-06-07	20.73	26	-9.02	持有	18.86
002029	七 匹 狼			2018-05-08	84.03	52	-9.03	持有	76.44
000960	锡业股份			2017-11-29	45.08	216	-9.07	持有	40.99
002366	台海核电			2018-06-20	34.86	13	-9.09	持有	31.69
300014	亿纬锂能			2017-11-30	180.86	211	-9.1	持有	164.41
000881	大连国际			2018-05-21	52.94	43	-9.16	持有	48.09
000028	国药一致			2018-06-05	205.95	28	-9.21	持有	186.99
300450	先导智能			2018-06-08	404.33	21	-9.3	持有	366.74
601101	昊华能源			2017-05-18	20.96	411	-9.35	持有	19.00
600022	山东钢铁			2017-11-28	12.41	118	-9.43	持有	11.24
603158	腾龙股份			2017-07-28	38.54	336	-9.47	持有	34.89
000504	*ST生物			2018-04-02	83.92	92	-9.5	持有	75.95
601288	农业银行			2018-04-11	5.68	79	-9.51	持有	5.14
002709	天赐材料			2017-12-11	107.49	204	-9.63	持有	97.14
002466	天齐锂业			2018-01-30	342.68	154	-9.66	持有	309.57
002685	华东重机			2018-02-14	25.85	139	-9.67	持有	23.35
002043	兔 宝 宝			2018-06-11	58.46	22	-9.7	持有	52.79
002260	德奥通航			2018-06-27	12.13	2	-9.73	持有	10.95
000708	大冶特钢			2018-06-06	19.32	27	-9.73	持有	17.44
600011	华能国际			2017-08-21	32.47	312	-9.79	持有	29.29
601818	光大银行			2017-11-13	5.31	228	-9.79	持有	4.79
601318	中国平安			2018-04-13	151.82	77	-9.8	持有	136.94
002659	中泰桥梁			2017-05-11	30.32	418	-9.89	持有	27.32
002642	荣之联			2018-06-07	47.24	22	-9.91	持有	42.56
600335	国机汽车			2017-11-28	60.61	125	-10.0	持有	54.55
300430	诚益通			2018-02-22	42.81	131	-10.0	持有	38.53
002142	宁波银行			2018-04-27	35.75	63	-10.07	持有	32.15
002230	科大讯飞			2017-10-31	477.86	241	-10.1	持有	429.62
002360	同德化工			2018-02-26	39.97	127	-10.21	持有	35.89
601168	西部矿业			2018-04-10	7.75	84	-10.32	持有	6.95
000831	*ST五稀			2017-11-24	51.03	221	-10.33	持有	45.76
603009	北特科技			2017-12-08	25.06	203	-10.42	持有	22.45
002014	永新股份			2017-11-14	64.75	231	-10.44	持有	57.99
600784	鲁银投资			2017-11-14	43.20	57	-10.49	持有	38.67
000910	大亚科技			2016-12-30	45.55	546	-10.49	持有	40.77
002089	新 海 宜			2017-08-21	108.40	241	-10.5	持有	97.02
000532	力合股份			2017-12-13	52.50	198	-10.51	持有	46.98
002065	东华软件			2017-11-28	288.11	213	-10.51	持有	257.83
002643	万润股份			2018-05-14	46.91	50	-10.51	持有	41.98
300261	雅本化学			2018-03-30	47.38	91	-10.55	持有	42.38
002061	*ST江化			2018-05-02	25.11	62	-10.63	持有	22.44
600060	海信电器			2017-12-20	83.34	191	-10.67	持有	74.45
002352	鼎泰新材			2018-01-25	172.68	159	-10.74	持有	154.13
000552	靖远煤电			2017-01-24	22.98	525	-10.75	持有	20.51
002697	红旗连锁			2016-03-03	38.35	852	-10.77	持有	34.22
600645	中源协和			2018-05-22	481.67	42	-10.84	持有	429.44
600839	四川长虹			2018-06-05	102.82	24	-10.9	持有	91.61
000415	渤海金控			2017-10-26	145.86	82	-10.98	持有	129.85
300282	汇冠股份			2018-02-22	55.80	127	-10.99	持有	49.67
600054	DR黄山旅			2018-03-30	55.38	91	-11.0	持有	49.29
300097	智云股份			2018-02-14	76.44	139	-11.04	持有	68.00
002274	华昌化工			2018-04-19	13.94	71	-11.05	持有	12.40
600575	皖江物流			2017-07-14	73.25	354	-11.06	持有	65.15
600510	黑牡丹			2017-12-08	36.58	207	-11.07	持有	32.53
002641	永高股份			2018-05-08	22.97	56	-11.1	持有	20.42
002005	德豪润达			2017-12-01	49.48	28	-11.2	持有	43.94
000420	吉林化纤			2018-04-11	19.20	83	-11.3	持有	17.03
300024	机器人			2017-12-01	466.34	214	-11.32	持有	413.54
600854	春兰股份			2018-05-03	28.16	57	-11.36	持有	24.96
002235	安妮股份			2017-06-08	35.92	390	-11.39	持有	31.83
000050	深天马Ａ			2018-02-23	133.05	126	-11.39	持有	117.89
601579	会稽山			2018-04-10	11.28	84	-11.44	持有	9.99
002256	彩虹精化			2017-12-14	63.21	201	-11.45	持有	55.97
300243	瑞丰高材			2017-06-07	42.59	391	-11.48	持有	37.70
000983	西山煤电			2018-04-10	48.72	84	-11.56	持有	43.09
300224	正海磁材			2017-11-24	40.94	217	-11.6	持有	36.19
002393	力生制药			2018-05-03	31.40	61	-11.62	持有	27.75
002067	景兴纸业			2018-06-05	12.06	28	-11.69	持有	10.65
600291	西水股份			2017-04-07	48.81	448	-11.7	持有	43.10
601939	建设银行			2018-04-19	12.10	71	-11.74	持有	10.68
300187	永清环保			2017-08-01	96.32	246	-11.83	持有	84.93
000608	阳光股份			2018-05-02	78.63	58	-11.87	持有	69.30
002439	启明星辰			2018-05-31	197.49	29	-11.88	持有	174.03
600141	兴发集团			2017-12-19	43.14	196	-11.89	持有	38.01
002252	上海莱士			2015-12-24	535.41	791	-11.93	持有	471.52
002698	博实股份			2017-12-11	17.91	204	-11.95	持有	15.77
300031	宝通科技			2018-01-04	102.39	180	-11.98	持有	90.12
002435	长江润发			2018-03-19	27.49	106	-12.0	持有	24.19
002712	思美传媒			2018-01-30	64.26	154	-12.03	持有	56.53
300411	金盾股份			2016-02-03	41.56	881	-12.03	持有	36.56
600356	恒丰纸业			2018-06-11	13.94	22	-12.05	持有	12.26
