code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.309,29.26,29.45,30.1,29.15,29.17,502000,0.13375,14941571,17.602,5.06845096154,1310277.0701,1098213.92388,14.0673076923,0.000168883352049
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.309,29.26,29.45,30.1,29.15,29.17,502000,0.13375,14941571,17.602,5.06845096154,1310277.0701,1098213.92388,14.0673076923,0.000168883352049
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.481,11.97,12.19,12.29,11.88,12.15,52428533,0.90335,630191396,23.019,9.11848,14641185.5793,6947169.2279,26.6,0.000473731077471
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.227,4.39,4.4,4.42,4.37,4.4,9868584,0.46131,43313687,8.442,0.853879120879,1024486.73735,939136.097898,4.82417582418,0.00053601953602
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,-22.75,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.518,30.2,31.1,31.1,30.14,30.98,4212916,1.21084,128512019,44.412,4.74403883495,6113627.39464,1050761.4652,29.3203883495,0.00580601749495
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.84,4.8,4.78,4.85,4.78,4.76,4904868,1.19573,23623083,9.798,0.676173913043,348684.936,196894.85664,20.8695652174,0.0068576797155
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.84,4.8,4.78,4.85,4.78,4.76,4904868,1.19573,23623083,9.798,0.676173913043,348684.936,196894.85664,20.8695652174,0.0068576797155
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.253,11.82,12.17,12.17,11.74,11.85,26508839,9.11924,317058103,44.943,4.68688695652,684784.35978,343597.094142,51.3913043478,0.00860674493562
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.253,11.82,12.17,12.17,11.74,11.85,26508839,9.11924,317058103,44.943,4.68688695652,684784.35978,343597.094142,51.3913043478,0.00860674493562
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.546,3.68,3.67,3.69,3.66,3.66,14659400,0.78556,53816603,13.143,2.58388571429,1153738.74384,686724.635504,26.2857142857,0.00978422591352
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.477,4.21,4.19,4.23,4.19,4.19,1986000,0.16321,8367597,59.632,1.65912272727,864737.916142,512272.8,19.1363636364,0.0113607354633
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.477,4.21,4.19,4.23,4.19,4.19,1986000,0.16321,8367597,59.632,1.65912272727,864737.916142,512272.8,19.1363636364,0.0113607354633
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.391,51.38,50.91,51.54,50.29,51.18,4167744,0.69829,213136396,24.236,6.56025797101,5952185.24207,3066623.58759,24.8212560386,0.0125996223546
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.376,10.69,10.67,10.75,10.63,10.65,2081524,0.28801,22256121,14.847,0.94072,772585.542,772585.542,26.725,0.0140657894737
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.777,10.38,10.34,10.54,10.28,10.3,20845137,0.7033,216563749,7.151,1.51286946108,3076527.11114,3076527.11114,6.21556886228,0.0150210707419
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.9,15.41,15.62,15.74,15.38,15.55,1839312,0.43086,28612658,7.705,4.95165575221,858168.636504,657843.654,6.8185840708,0.0156439775864
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,0.199,10.09,10.15,10.28,10.07,10.07,3809581,0.71722,38643663,47.438,6.72666666667,773095.156258,535938.460342,67.2666666667,0.022497212932
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.176,5.66,5.71,5.72,5.65,5.67,6676571,0.69526,37910220,19.517,2.0765125,638703.266,543530.366,35.375,0.0235833333333
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.176,5.66,5.71,5.72,5.65,5.67,6676571,0.69526,37910220,19.517,2.0765125,638703.266,543530.366,35.375,0.0235833333333
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.742,17.38,17.57,17.66,17.35,17.51,1940604,0.49204,33901217,18.891,3.70876785714,2085600.0,685467.2,31.0357142857,0.0238736263736
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.549,5.43,5.5,5.5,5.42,5.46,3457301,0.12636,18890341,12.394,0.668493333333,2189393.84352,1485665.84352,12.0666666667,0.0244998511059
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.549,5.43,5.5,5.5,5.42,5.46,3457301,0.12636,18890341,12.394,0.668493333333,2189393.84352,1485665.84352,12.0666666667,0.0244998511059
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.0,3.16,3.16,3.19,3.15,3.16,3720030,0.3331,11801784,105.333,2.6544,353856.8,352908.326,63.2,0.0263333333333
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.0,3.16,3.16,3.19,3.15,3.16,3720030,0.3331,11801784,105.333,2.6544,353856.8,352908.326,63.2,0.0263333333333
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.581,3.46,3.46,3.51,3.44,3.44,5938278,0.44311,20610339,28.833,1.1764,463682.324796,463682.324796,43.25,0.0296232876712
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.192,26.05,26.0,26.16,25.81,26.0,1380861,0.48093,35989672,39.954,5.44072857143,3991599.58294,747956.782625,74.4285714286,0.0339938758826
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-0.687,11.56,11.74,11.77,11.55,11.64,9939896,0.48859,115590245,10.329,1.80464444444,2481295.73529,2351748.98139,64.2222222222,0.0387815351583
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-0.687,11.56,11.74,11.77,11.55,11.64,9939896,0.48859,115590245,10.329,1.80464444444,2481295.73529,2351748.98139,64.2222222222,0.0387815351583
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.0,2.9,2.91,2.92,2.9,2.9,5343965,0.2104,15533676,11.162,1.19690909091,742281.77628,736576.31599,26.3636363636,0.0408011086646
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-2.533,16.16,16.71,16.91,16.13,16.58,23007874,4.15803,378513984,16.16,12.3040444444,2318978.9977,894191.184464,44.8888888889,0.0408080808081
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,-0.118,8.45,8.48,8.6,8.4,8.46,1815300,0.51507,15478350,27.258,4.28675,319041.918,297807.57162,32.5,0.0423911200386
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,-1.138,6.08,6.11,6.19,6.07,6.15,1361917,0.36958,8321305,78.961,4.79104,224048.0,224048.0,121.6,0.0506666666667
