		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	412	359.48	持有	171.66
002302	西部建设			2016-10-12	32.15	189	179.04	持有	89.71
000923	河北宣工			2016-03-14	21.32	401	176.88	持有	59.03
000615	京汉股份			2016-05-24	78.59	330	160.13	持有	204.44
300308	中际装备			2016-10-10	49.34	191	127.44	持有	112.22
300268	万福生科			2016-06-29	36.71	250	94.91	持有	71.55
300309	吉艾科技			2016-05-04	53.42	281	90.6	持有	101.82
601992	金隅股份			2016-10-25	9.28	176	87.28	持有	17.38
600480	凌云股份			2016-05-31	24.42	323	82.15	持有	44.48
000839	中信国安			2016-03-08	130.50	407	80.72	持有	235.84
002040	南 京 港			2016-03-09	26.89	406	79.4	持有	48.24
002455	百川股份			2016-03-02	42.25	413	78.15	持有	75.27
300411	金盾股份			2016-02-03	41.56	441	78.06	持有	74.00
600173	卧龙地产			2016-03-02	13.69	294	75.68	持有	24.05
600008	首创股份			2016-06-01	29.12	323	75.07	持有	50.98
002656	摩登大道			2016-03-02	35.81	413	69.84	持有	60.82
601008	连云港			2016-08-12	8.13	250	67.4	持有	13.61
002759	天际股份			2016-03-14	37.43	401	63.75	持有	61.29
600148	长春一东			2016-02-02	49.04	442	61.15	持有	79.03
601000	唐山港			2017-01-25	14.41	84	61.07	持有	23.21
002045	国光电器			2016-03-08	60.83	407	61.06	持有	97.97
000709	河钢股份			2016-11-10	30.00	160	60.93	持有	48.28
000656	金科股份			2016-02-03	21.61	441	58.35	持有	34.22
000652	泰达股份			2016-05-26	119.69	328	57.11	持有	188.05
000088	盐 田 港			2016-03-02	45.59	413	56.7	持有	71.44
600116	三峡水利			2016-08-15	46.64	247	56.54	持有	73.01
002618	丹邦科技			2016-03-03	31.45	412	54.05	持有	48.45
600970	中材国际			2016-02-03	73.97	441	51.52	持有	112.08
300327	中颖电子			2016-03-15	37.22	400	49.62	持有	55.69
000905	厦门港务			2017-01-25	24.91	84	49.26	持有	37.18
002035	华帝股份			2017-01-20	161.82	89	48.74	持有	240.69
000605	渤海股份			2016-12-22	52.92	118	46.66	持有	77.61
300117	嘉寓股份			2017-02-06	41.98	72	45.26	持有	60.98
600161	天坛生物			2016-03-21	153.99	394	44.89	持有	223.12
300450	先导智能			2016-09-21	184.43	210	42.44	持有	262.70
000505	*ST珠江			2016-03-17	27.11	398	41.83	持有	38.45
002478	常宝股份			2016-03-02	11.94	413	41.46	持有	16.89
002365	永安药业			2016-03-04	32.65	411	41.32	持有	46.14
002043	兔 宝 宝			2017-01-20	74.55	89	40.98	持有	105.10
300376	易事特			2016-08-24	161.44	238	40.82	持有	227.34
603997	继峰股份			2017-01-26	18.55	83	40.49	持有	26.06
300075	数字政通			2016-03-14	132.13	401	40.44	持有	185.56
600322	天房发展			2016-06-29	14.15	294	40.35	持有	19.86
600326	西藏天路			2016-12-27	49.75	113	39.94	持有	69.62
002054	德美化工			2016-05-24	30.36	330	38.21	持有	41.96
300083	劲胜精密			2017-01-26	54.81	83	35.38	持有	74.20
300103	达刚路机			2017-02-06	67.86	72	34.88	持有	91.53
600533	XD栖霞建			2016-08-08	43.98	254	34.67	持有	59.23
002163	中航三鑫			2016-06-28	32.32	295	34.53	持有	43.48
600475	华光股份			2016-03-15	33.27	400	34.42	持有	44.72
601933	永辉超市			2016-10-28	38.40	173	34.3	持有	51.57
600622	嘉宝集团			2017-01-05	1857.38	104	34.26	持有	2493.69
002016	世荣兆业			2016-06-22	45.16	301	33.64	持有	60.35
000611	*ST蒙发			2016-03-08	35.97	365	33.17	持有	47.90
300332	天壕环境			2016-02-02	17.39	442	32.95	持有	23.12
300082	奥克股份			2016-05-24	39.31	330	31.93	持有	51.86
002543	万和电气			2017-01-25	41.72	84	31.88	持有	55.02
600346	*ST橡塑			2016-05-20	39.86	334	30.96	持有	52.20
600249	两面针			2016-05-31	32.15	323	30.92	持有	42.09
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
002726	龙大肉食			2017-01-26	35.26	83	29.98	持有	45.83
600563	法拉电子			2017-01-26	89.81	83	29.74	持有	116.52
000958	东方能源			2017-02-09	29.89	69	29.31	持有	38.65
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
600319	*ST亚星			2016-03-07	11.54	408	28.86	持有	14.87
002651	利君股份			2016-01-22	27.82	453	28.83	持有	35.84
000912	泸天化			2016-06-20	14.43	303	28.69	持有	18.57
600009	上海机场			2016-11-16	79.37	154	28.31	持有	101.84
603268	松发股份			2016-03-07	38.72	354	27.48	持有	49.36
000518	四环生物			2016-08-16	54.80	246	27.39	持有	69.81
000524	岭南控股			2016-03-11	53.14	404	26.97	持有	67.47
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
000910	大亚科技			2016-12-30	45.55	110	26.54	持有	57.64
000022	深赤湾Ａ			2015-12-07	78.68	499	25.98	持有	99.12
300122	智飞生物			2017-01-25	62.56	84	25.88	持有	78.75
601880	大连港			2016-10-12	6.17	189	25.77	持有	7.76
601002	晋亿实业			2017-02-06	9.22	72	25.7	持有	11.59
600702	沱牌舍得			2016-10-10	73.53	191	25.49	持有	92.27
600155	宝硕股份			2017-01-26	39.97	83	25.44	持有	50.14
600255	鑫科材料			2016-02-02	52.89	402	25.13	持有	66.18
601600	中国铝业			2016-07-04	3.97	289	24.94	持有	4.96
300172	中电环保			2016-05-31	47.60	323	24.56	持有	59.29
000049	德赛电池			2017-01-19	216.52	90	24.33	持有	269.20
000596	古井贡酒			2016-09-09	139.35	222	23.71	持有	172.39
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
603008	喜临门			2017-01-23	27.21	86	22.9	持有	33.44
002423	*ST中特			2016-08-05	10.11	257	22.85	持有	12.42
300070	碧水源			2016-11-29	321.64	141	22.73	持有	394.76
000423	东阿阿胶			2017-01-18	504.54	91	22.63	持有	618.72
600828	茂业商业			2017-02-21	78.12	57	22.62	持有	95.79
600368	五洲交通			2017-01-26	13.56	83	21.68	持有	16.50
600463	空港股份			2017-02-06	43.15	72	21.37	持有	52.37
600771	广誉远			2017-01-04	178.12	105	20.83	持有	215.22
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
002340	格林美			2017-02-08	113.67	70	20.6	持有	137.09
600420	现代制药			2016-10-10	127.43	191	20.45	持有	153.49
601888	中国国旅			2016-11-17	46.39	153	20.44	持有	55.87
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
600885	宏发股份			2016-09-08	86.44	223	20.2	持有	103.90
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
002697	红旗连锁			2016-03-03	38.35	412	19.82	持有	45.95
600338	西藏珠峰			2017-01-23	37.31	86	19.67	持有	44.65
002431	棕榈股份			2016-10-24	108.26	177	19.33	持有	129.19
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
600231	凌钢股份			2016-03-22	18.98	393	18.91	持有	22.57
000778	新兴铸管			2017-04-05	75.44	14	18.9	持有	89.70
600863	内蒙华电			2016-05-25	49.22	329	18.77	持有	58.46
300391	康跃科技			2016-03-03	39.90	412	18.52	持有	47.29
300377	赢时胜			2016-02-01	109.65	443	18.25	持有	129.66
600436	片仔癀			2016-11-28	306.02	142	18.16	持有	361.60
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
300026	红日药业			2016-03-07	205.66	408	17.83	持有	242.32
601699	潞安环能			2016-01-06	36.61	469	17.65	持有	43.07
600178	东安动力			2016-08-08	20.25	254	17.38	持有	23.77
002236	大华股份			2016-11-16	593.07	154	17.23	持有	695.24
002204	大连重工			2016-10-10	20.14	191	17.13	持有	23.59
002008	大族激光			2017-01-20	279.88	89	16.85	持有	327.05
000090	天健集团			2016-06-29	36.44	294	16.63	持有	42.50
000799	酒鬼酒			2017-02-10	40.11	68	16.63	持有	46.78
000531	穗恒运Ａ			2016-05-27	110.48	327	16.41	持有	128.61
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
002565	上海绿新			2017-02-07	40.17	71	16.21	持有	46.68
601899	紫金矿业			2016-06-01	5.42	322	16.05	持有	6.29
300397	天和防务			2016-05-23	51.76	331	16.02	持有	60.05
603600	永艺股份			2016-05-25	43.77	329	15.81	持有	50.69
000158	常山股份			2017-01-26	25.55	83	15.62	持有	29.54
600586	金晶科技			2016-05-31	52.51	323	15.54	持有	60.67
300441	鲍斯股份			2016-03-17	69.23	398	15.37	持有	79.87
002126	银轮股份			2016-09-29	45.86	202	15.22	持有	52.84
002617	露笑科技			2016-03-14	63.85	401	15.19	持有	73.55
601886	江河集团			2017-01-26	21.91	83	14.97	持有	25.19
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
002059	云南旅游			2016-11-30	19.55	140	14.73	持有	22.43
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
601369	陕鼓动力			2017-01-26	12.45	83	14.54	持有	14.26
600854	春兰股份			2017-02-06	42.93	72	14.35	持有	49.09
000063	中兴通讯			2016-10-10	256.56	191	14.32	持有	293.29
600741	华域汽车			2017-01-20	632.34	89	14.3	持有	722.79
000042	中洲控股			2016-04-11	201.84	373	13.92	持有	229.94
601668	中国建筑			2017-03-17	10.63	33	13.83	持有	12.10
600295	鄂尔多斯			2017-01-23	30.04	86	13.65	持有	34.14
