code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,5.65,5.83,5.57,5.67,11939484.0,33780116.0,24.0111940743,2016-08-10,323.477849634
600381,青海春天,14.59,14.66,14.44,14.48,3401906.0,36839596.0,22.6045408817,2016-08-10,56.1087077469
600581,八一钢铁,14.41,15.07,14.38,14.58,18261826.0,81709315.0,22.1509609925,2016-08-10,51.9270301272
300028,金亚科技,34.81,35.63,34.64,34.95,17671505.0,256979848.0,47.3964517281,2016-08-10,35.6121651733
002015,*ST霞客,45.44,47.42,45.24,46.73,8889790.0,83140239.0,62.5497875045,2016-08-10,33.8536004803
002312,三泰控股,195.18,198.47,193.18,193.18,33135536.0,354660636.0,255.427108092,2016-08-10,32.2223356931
002751,易尚展示,109.91,111.19,108.75,108.87,4214262.0,230308777.0,141.977297984,2016-08-10,30.409936607
601918,国投新集,6.25,6.37,6.25,6.3,25177428.0,105071100.0,8.05198429514,2016-08-10,27.809274526
600485,信威集团,47.45,47.45,46.84,46.87,23436817.0,399080488.0,59.71113403,2016-08-10,27.3973416472
600606,绿地控股,1077.68,1077.68,1060.24,1061.41,47155701.0,432425595.0,1349.61797239,2016-08-10,27.1533123291
002667,鞍重股份,57.72,58.19,57.13,57.94,3239433.0,91850302.0,73.4494783563,2016-08-10,26.7681711361
000622,恒立实业,58.57,59.98,58.41,58.89,2877300.0,21673684.0,74.4325837794,2016-08-10,26.3925688222
300392,腾信股份,144.02,144.98,142.28,142.63,4364586.0,104225595.0,177.16188691,2016-08-10,24.2108160346
000717,韶钢松山,14.95,15.65,14.95,15.65,56600595.0,187491874.0,19.3454060489,2016-08-10,23.6128182036
300336,新文化,95.0,97.08,94.59,94.82,17849421.0,378404322.0,116.141333372,2016-08-10,22.4861140817
000831,五矿稀土,50.37,51.16,50.16,50.49,10340775.0,126071281.0,61.7846772107,2016-08-10,22.3701271751
000962,东方钽业,30.29,31.95,30.22,31.95,9952765.0,91642943.0,39.0606643487,2016-08-10,22.2556004655
600871,石化油服,9.72,9.8,9.7,9.75,23085965.0,89322844.0,11.8885604214,2016-08-10,21.9339530399
000676,智度投资,155.51,155.51,153.12,153.47,3283464.0,57058043.0,185.771505556,2016-08-10,21.0474396014
601519,大智慧,22.83,23.06,22.71,22.8,14307067.0,112546014.0,27.5600566804,2016-08-10,20.8774415807
300126,锐奇股份,37.61,38.8,37.61,38.07,10843602.0,107451664.0,45.9935799376,2016-08-10,20.8131860718
000670,盈方微,91.75,93.0,90.7,90.8,14103104.0,123236513.0,109.155637023,2016-08-10,20.2154592762
