code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.121,27.34,27.5,27.94,27.1,27.65,29517045,7.59618,30.043956044,5.31778021978,0.00333821733822
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.916,27.05,27.19,27.24,26.9,27.3,11251964,3.66454,13.0676328502,3.45377536232,0.00663331616764
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.35,5.73,5.7,5.75,5.69,5.71,41568529,2.18619,40.9285714286,4.02327857143,0.015234677849
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.54,14.9,14.82,14.98,14.73,14.82,10349017,1.33179,29.2156862745,3.88860784314,0.028180068748
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,0.103,9.68,9.66,9.85,9.62,9.67,58688452,5.96153,53.7777777778,1.51115555556,0.032474503489
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-1.134,20.05,20.05,20.15,19.73,20.28,10722582,2.01767,133.666666667,13.3666666667,0.0447045707915
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,-0.578,15.48,15.78,15.78,15.34,15.57,41282285,2.36004,31.5918367347,4.47972244898,0.0526530612245
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-3.199,20.88,21.62,21.88,20.81,21.57,28055125,5.88184,21.306122449,2.72292244898,0.0546310832025
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,3.171,4.23,4.07,4.41,4.05,4.1,184534419,7.20954,38.4545454545,1.74583636364,0.0595133412591
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,2.066,9.88,9.68,10.22,9.68,9.68,32233116,2.83007,44.9090909091,2.34425454545,0.0805630936228
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,-4.922,26.08,25.99,26.56,25.68,27.43,7733515,5.38085,163.0,3.5534,0.0841785618377
002105,信隆实业,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆实业,-2.736,10.31,10.56,10.56,10.23,10.6,17813699,4.83411,206.2,8.12428,0.0859166666667
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-1.134,13.08,13.26,13.26,12.94,13.23,14440064,6.01437,186.857142857,8.35251428571,0.111678516144
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.509,44.93,44.86,45.75,44.84,45.16,1744151,0.99083,124.805555556,34.2092027778,0.11345959596
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,-0.078,51.24,51.4,51.47,51.15,51.28,2652572,1.14931,78.8307692308,14.3944984615,0.126692760166
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,0.0,10.85,10.86,10.94,10.8,10.85,14804331,2.35807,120.555555556,7.00427777778,0.132212754083
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,-1.24,46.2,46.87,47.09,46.05,46.78,1595273,2.83101,96.25,7.112875,0.1375
600517,置信电气,0.15,400.0,,6.09,,20008.93,544.04,,08-18,置信电气,-1.271,10.1,10.31,10.54,10.08,10.23,27131298,2.43621,67.3333333333,4.1006,0.168333333333
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,0.362,11.09,11.01,11.14,10.95,11.05,23157604,1.63003,61.6111111111,4.89192222222,0.176031746032
600053,九鼎投资,0.38,502.74,,13.16,,16594.96,502.69,,08-10,九鼎投资,0.446,36.06,35.85,36.56,35.64,35.9,4205741,0.97009,94.8947368421,12.4881473684,0.188755095759
