		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
2366	丹甫股份			2016-03-17	49.35	60	6.71	持有	52.66
2285	世联行			2016-01-29	102.23	108	6.7	持有	109.08
600617	国新能源			2016-02-05	465.07	101	6.56	持有	495.56
600993	马应龙			2016-05-04	190.87	12	6.5	持有	203.28
600446	金证股份			2016-03-08	414.78	69	6.47	持有	441.61
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
600816	安信信托			2015-10-09	173.06	220	6.35	持有	184.05
300237	美晨科技			2016-03-14	79.98	63	6.34	持有	85.05
2438	江苏神通			2016-03-08	33.47	69	6.24	持有	35.56
2505	大康牧业			2016-03-04	49.09	10	6.19	持有	52.13
21	深科技			2016-02-01	121.76	105	6.16	持有	129.26
300289	利德曼			2016-03-11	31.94	66	6.01	持有	33.86
2365	永安药业			2016-03-04	32.65	73	6.0	持有	34.61
720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
2010	传化股份			2016-05-13	137.91	3	5.88	持有	146.02
601198	东兴证券			2016-03-03	20.94	74	5.87	持有	22.17
600619	海立股份			2016-03-18	599.42	59	5.84	持有	634.45
987	广州友谊			2016-01-28	46.06	109	5.78	持有	48.72
601777	力帆股份			2016-03-14	10.93	63	5.76	持有	11.56
300408	三环集团			2016-03-03	60.75	74	5.63	持有	64.17
600741	华域汽车			2016-03-03	497.15	74	5.56	持有	524.80
603099	长白山			2016-02-01	16.92	105	5.5	持有	17.85
300273	和佳股份			2016-02-03	79.98	103	5.49	持有	84.37
300052	中青宝			2016-02-03	51.21	103	5.47	持有	54.01
886	海南高速			2016-02-04	15.44	102	5.44	持有	16.28
962	东方钽业			2016-01-29	29.92	3	5.41	持有	31.54
600754	锦江股份			2016-03-03	103.98	74	5.38	持有	109.57
2121	科陆电子			2016-02-16	141.47	90	5.26	持有	148.91
2755	东方新星			2016-03-16	33.65	61	5.26	持有	35.42
300175	朗源股份			2016-03-08	33.47	69	5.17	持有	35.20
300305	裕兴股份			2016-03-17	42.33	60	5.1	持有	44.49
600738	兰州民百			2016-03-14	45.17	8	5.09	持有	47.47
511	烯碳新材			2016-03-03	146.25	53	4.94	持有	153.47
600109	国金证券			2016-02-02	100.11	104	4.85	持有	104.97
2376	新北洋			2016-03-11	48.07	66	4.81	持有	50.38
600706	曲江文旅			2016-03-03	39.63	74	4.79	持有	41.53
300195	长荣股份			2016-03-10	46.25	67	4.76	持有	48.45
600535	天士力			2016-03-02	263.11	75	4.76	持有	275.63
603606	东方电缆			2016-02-02	26.37	104	4.74	持有	27.62
603338	浙江鼎力			2016-03-15	91.01	62	4.67	持有	95.26
600630	龙头股份			2016-03-14	53.97	63	4.67	持有	56.49
2171	精诚铜业			2016-03-02	34.57	75	4.66	持有	36.18
627	天茂集团			2016-01-29	209.41	108	4.55	持有	218.93
300045	华力创通			2016-03-15	125.77	62	4.53	持有	131.47
300086	康芝药业			2016-03-07	47.70	70	4.51	持有	49.85
555	神州信息			2016-03-08	86.78	14	4.51	持有	90.69
662	索芙特			2016-02-02	83.66	104	4.45	持有	87.38
300010	立思辰			2016-03-10	90.61	67	4.4	持有	94.60
2218	拓日新能			2016-03-03	21.11	74	4.36	持有	22.03
600332	白云山			2016-05-04	32.78	12	4.36	持有	34.21
2439	启明星辰			2016-02-02	184.44	51	4.32	持有	192.41
300334	津膜科技			2016-03-08	35.44	69	4.32	持有	36.97
861	海印股份			2016-02-03	97.13	103	4.3	持有	101.31
2363	隆基机械			2016-03-14	28.24	63	4.25	持有	29.44
300139	福星晓程			2016-02-02	62.30	104	4.21	持有	64.92
300386	飞天诚信			2016-02-02	83.98	104	4.2	持有	87.51
2174	游族网络			2016-03-08	90.80	69	4.19	持有	94.60
600846	同济科技			2016-02-02	152.43	104	4.17	持有	158.78
603199	九华旅游			2016-03-08	33.81	69	4.17	持有	35.22
600723	首商股份			2016-03-02	22.47	75	4.14	持有	23.40
2269	美邦服饰			2016-03-07	19.16	70	4.02	持有	19.93
600373	中文传媒			2016-01-27	77.12	110	3.98	持有	80.19
2026	山东威达			2016-03-14	35.40	63	3.87	持有	36.77
603001	奥康国际			2016-03-11	20.34	66	3.79	持有	21.11
300077	国民技术			2016-03-15	80.00	62	3.7	持有	82.96
600077	宋都股份			2016-02-02	37.03	104	3.7	持有	38.40
600152	维科精华			2016-02-04	28.15	102	3.55	持有	29.15
2214	大立科技			2016-03-11	45.00	66	3.51	持有	46.58
300303	聚飞光电			2016-03-09	57.59	68	3.49	持有	59.60
300146	汤臣倍健			2016-03-15	349.69	62	3.49	持有	361.89
601028	玉龙股份			2016-03-03	14.65	74	3.48	持有	15.16
600110	中科英华			2016-02-02	86.76	104	3.39	持有	89.70
601877	正泰电器			2016-02-01	29.54	105	3.39	持有	30.54
300208	恒顺众昇			2016-03-11	137.12	66	3.37	持有	141.74
2338	奥普光电			2016-03-14	79.06	63	3.36	持有	81.72
300416	苏试试验			2016-03-08	53.66	69	3.35	持有	55.46
603020	爱普股份			2016-03-02	40.78	75	3.31	持有	42.13
600103	青山纸业			2016-02-17	22.63	89	3.27	持有	23.37
300103	达刚路机			2016-03-09	52.01	68	3.21	持有	53.68
2356	浩宁达			2016-01-27	70.56	110	3.19	持有	72.81
300359	全通教育			2016-02-02	213.87	104	3.17	持有	220.65
416	民生控股			2016-01-25	67.56	112	3.12	持有	69.67
300122	智飞生物			2016-03-02	51.10	75	2.99	持有	52.63
300301	长方照明			2016-03-08	40.51	69	2.86	持有	41.67
2259	升达林业			2016-02-03	18.02	103	2.83	持有	18.53
600055	华润万东			2016-03-04	150.93	73	2.78	持有	155.13
600188	兖州煤业			2016-02-18	22.49	88	2.76	持有	23.11
2300	太阳电缆			2016-03-07	36.72	70	2.72	持有	37.72
2086	东方海洋			2016-03-14	33.29	63	2.4	持有	34.09
300070	碧水源			2016-03-14	264.00	63	2.29	持有	270.04
2152	广电运通			2016-02-03	151.65	103	2.27	持有	155.10
792	盐湖股份			2016-03-03	93.90	74	2.23	持有	95.99
600589	广东榕泰			2016-03-15	33.34	62	2.22	持有	34.08
600098	广州发展			2016-05-05	41.52	11	2.19	持有	42.43
600834	申通地铁			2016-03-08	69.84	69	2.13	持有	71.33
600565	迪马股份			2016-03-15	70.37	62	2.05	持有	71.81
2003	伟星股份			2016-03-08	102.11	69	2.03	持有	104.18
600312	平高电气			2016-03-02	84.41	75	2.03	持有	86.12
300276	三丰智能			2016-03-16	112.98	61	1.96	持有	115.20
2427	尤夫股份			2015-12-18	35.22	150	1.93	持有	35.90
300155	安居宝			2016-02-01	95.25	105	1.86	持有	97.02
2230	科大讯飞			2016-03-10	242.90	5	1.82	持有	247.33
600081	东风科技			2016-03-17	135.99	60	1.78	持有	138.41
601158	重庆水务			2016-02-04	7.89	102	1.77	持有	8.03
2588	史丹利			2016-03-17	113.84	60	1.77	持有	115.85
565	渝三峡Ａ			2016-03-18	75.38	10	1.7	持有	76.66
600203	福日电子			2016-03-08	17.16	69	1.69	持有	17.45
300205	天喻信息			2016-02-01	69.67	105	1.66	持有	70.83
990	诚志股份			2016-03-11	42.94	66	1.61	持有	43.63
2173	千足珍珠			2016-03-16	50.86	61	1.59	持有	51.67
600057	象屿股份			2016-05-13	56.99	3	1.56	持有	57.88
608	阳光股份			2016-03-02	60.01	5	1.53	持有	60.93
300467	迅游科技			2016-03-16	216.86	61	1.52	持有	220.15
976	*ST春晖			2016-03-18	30.10	59	1.46	持有	30.54
977	浪潮信息			2016-03-03	116.92	74	1.41	持有	118.57
300111	向日葵			2016-02-03	11.21	103	1.34	持有	11.36
780	平庄能源			2016-02-17	21.79	89	1.28	持有	22.07
2482	广田股份			2016-03-03	64.80	74	1.27	持有	65.62
603766	隆鑫通用			2016-03-15	17.25	62	1.22	持有	17.46
600695	绿庭投资			2016-03-14	19.28	63	1.19	持有	19.51
600128	弘业股份			2016-03-03	34.51	74	1.13	持有	34.90
2041	登海种业			2016-03-03	189.60	74	1.06	持有	191.61
2075	沙钢股份			2016-05-13	28.55	3	1.05	持有	28.85
498	山东路桥			2016-03-02	15.38	75	1.04	持有	15.54
601098	中南传媒			2016-03-08	18.61	69	0.97	持有	18.79
300169	天晟新材			2016-03-11	34.97	66	0.97	持有	35.31
600865	百大集团			2016-03-03	59.24	74	0.96	持有	59.81
2143	印纪传媒			2016-03-08	48.51	69	0.87	持有	48.93
2028	思源电气			2016-02-05	197.01	101	0.87	持有	198.72
300039	上海凯宝			2016-03-07	78.70	70	0.84	持有	79.36
600557	康缘药业			2016-03-09	124.63	68	0.82	持有	125.65
917	电广传媒			2016-01-25	139.75	67	0.78	持有	140.84
600513	联环药业			2016-03-07	63.46	70	0.77	持有	63.95
600860	京城股份			2016-03-15	13.48	62	0.74	持有	13.58
600004	白云机场			2016-01-29	20.42	108	0.73	持有	20.57
727	华东科技			2016-03-15	17.64	62	0.51	持有	17.73
2335	科华恒盛			2016-02-16	115.58	90	0.41	持有	116.05
713	丰乐种业			2016-03-03	34.20	74	0.41	持有	34.34
603030	全筑股份			2016-02-01	24.63	105	0.37	持有	24.72
600010	包钢股份			2016-02-05	16.87	101	0.36	持有	16.93
300354	东华测试			2016-03-08	68.15	69	0.34	持有	68.38
600255	鑫科材料			2016-02-02	52.89	104	0.25	持有	53.02
300047	天源迪科			2016-03-14	52.03	63	0.23	持有	52.15
600735	新华锦			2016-03-14	66.44	63	0.23	持有	66.59
558	莱茵置业			2016-03-14	65.30	63	0.2	持有	65.43
2392	北京利尔			2016-02-02	41.29	104	0.19	持有	41.37
88	盐 田 港			2016-03-02	45.59	75	0.15	持有	45.66
300379	东方通			2016-03-15	125.81	62	0.13	持有	125.97
2728	台城制药			2016-03-14	42.96	63	0.09	持有	43.00
603021	山东华鹏			2016-02-02	33.36	104	0.09	持有	33.39
821	京山轻机			2016-03-16	33.69	61	0.06	持有	33.71
2405	四维图新			2016-03-15	46.78	0	0.0	持有	46.78
2417	*ST元达			2016-02-03	31.79	103	0.0	持有	31.79
600062	华润双鹤			2016-05-16	92.45	0	0.0	持有	92.45
541	佛山照明			2016-05-16	234.22	0	0.0	持有	234.22
300330	华虹计通			2016-05-16	31.57	0	0.0	持有	31.57
733	振华科技			2016-05-16	40.47	0	0.0	持有	40.47
2228	合兴包装			2016-05-16	60.75	0	0.0	持有	60.75
300075	数字政通			2016-03-14	132.13	63	-0.1	持有	132.00
600850	华东电脑			2016-03-14	168.45	63	-0.12	持有	168.25
600979	广安爱众			2016-02-04	23.23	102	-0.17	持有	23.19
2697	红旗连锁			2016-03-03	38.35	74	-0.18	持有	38.28
68	*ST华赛			2016-03-03	21.89	74	-0.23	持有	21.84
