code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.216,4.65,4.65,4.72,4.57,4.64,9374750,0.53605,43610021,11.923,0.34038,820915.723935,813224.158935,9.3,1.06896551724
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-4.583,6.87,7.1,7.1,6.84,7.2,14142149,2.49396,97998278,5.851,0.399256521739,643613.8203,389568.044958,9.95652173913,1.27484273228
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.124,1.8,1.78,1.81,1.78,1.78,10771447,0.39291,19354833,25.714,0.432,588193.90704,493457.34168,20.0,0.4
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-0.463,4.3,4.32,4.36,4.26,4.32,2990940,0.84566,12908455,26.875,0.474228571429,307721.11027,152083.30687,12.2857142857,0.0777921502293
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.437,3.53,3.5,3.55,3.46,3.48,28972263,0.35569,101869909,13.074,0.484855882353,3769253.2103,2875354.09406,10.3823529412,0.190327276649
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.205,4.1,4.13,4.15,4.07,4.15,5121300,0.18718,21045493,9.359,0.504755555556,1653133.47301,1121773.47301,9.11111111111,0.018498966765
600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31,中珠医疗,-1.509,2.61,2.65,2.67,2.58,2.65,22314330,1.33693,58538540,30.706,0.528214285714,520138.986741,435626.559819,12.4285714286,0.155124456173
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-2.456,2.78,2.85,2.85,2.74,2.85,14200600,1.43701,39475623,6.043,0.53515,705076.90786,274721.143456,34.75,1.96883852691
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-3.093,3.76,3.86,3.87,3.75,3.88,5668620,0.66636,21543410,6.448,0.5358,390659.73616,319858.087904,31.3333333333,4.91889063318
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,1.869,3.27,3.21,3.32,3.2,3.21,33708259,3.44183,110325841,54.5,0.53628,496610.182698,320253.951414,32.7,0.327
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,1.869,3.27,3.21,3.32,3.2,3.21,33708259,3.44183,110325841,54.5,0.53628,496610.182698,320253.951414,32.7,0.327
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.382,2.63,2.61,2.65,2.61,2.62,3756180,0.21372,9883408,17.651,0.554178571429,518320.625391,462232.267294,18.7857142857,1.42100713205
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.382,2.63,2.61,2.65,2.61,2.62,3756180,0.21372,9883408,17.651,0.554178571429,518320.625391,462232.267294,18.7857142857,1.42100713205
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-3.383,4.57,4.68,4.72,4.56,4.73,4716420,0.58634,21913267,14.742,0.60324,371881.205424,367602.407195,45.7,0.292180806854
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.519,5.75,5.8,5.81,5.7,5.78,1082760,0.28423,6234058,11.979,0.609936708861,346725.0,219041.763275,7.27848101266,0.120624478168
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.8,4.86,5.0,5.0,4.85,5.0,6887584,0.69698,33761430,6.277,0.6237,487227.23019,480263.847462,3.52173913043,0.0162817343062
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.814,7.43,7.39,7.55,7.23,7.37,6937705,0.56132,51231175,6.065,0.627422222222,918315.967784,918315.967784,7.50505050505,0.155932900583
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,-1.471,3.35,3.42,3.43,3.35,3.4,12763812,2.11879,43186645,19.591,0.631573529412,321605.421975,201807.44715,9.85294117647,0.0313328918669
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.667,2.95,3.0,3.0,2.93,3.0,5631132,0.46859,16695002,22.433,0.632611111111,354667.30711,354507.94752,32.7777777778,34.5029239766
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.667,2.95,3.0,3.0,2.93,3.0,5631132,0.46859,16695002,22.433,0.632611111111,354667.30711,354507.94752,32.7777777778,34.5029239766
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,-9.951,3.71,3.85,3.94,3.71,4.12,35542000,3.0392,133943285,15.569,0.635539130435,547713.973177,433866.539148,16.1304347826,0.353815195934
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.4,2.44,2.5,2.51,2.44,2.5,9773240,0.48792,24129418,32.928,0.636792156863,674912.003932,488745.155016,4.78431372549,0.00461472266746
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,0.265,3.79,3.77,3.84,3.7,3.78,4351280,0.51535,16395655,23.688,0.658196666667,330598.371622,320003.887486,12.6333333333,0.415160477599
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.385,3.56,3.61,3.64,3.54,3.61,8123400,0.33933,29029530,23.733,0.660322580645,1071935.50631,852246.265148,11.4838709677,1.07225685973
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-1.515,3.9,3.96,3.96,3.89,3.96,1903400,0.59648,7463017,-23.608,0.663,175246.71918,124451.29515,78.0,2.79971284996
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.413,2.87,2.83,2.9,2.82,2.83,70637904,0.66533,202973316,16.882,0.667275,3047540.45352,3047048.82683,71.75,4.87763426241
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.413,2.87,2.83,2.9,2.82,2.83,70637904,0.66533,202973316,16.882,0.667275,3047540.45352,3047048.82683,71.75,4.87763426241
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,3.333,7.75,7.52,7.81,7.49,7.5,70475136,0.54961,541311226,5.236,0.675597826087,9937582.15608,9937582.15608,8.42391304348,1.46502835539
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-0.198,5.03,5.04,5.08,5.02,5.04,2097691,0.2162,10590095,9.388,0.682642857143,488038.768,488038.768,23.9523809524,126.065162907
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-3.077,7.56,7.75,7.8,7.56,7.8,785300,0.22687,6013522,38.24,0.6832,307507.056696,261690.047892,28.0,3.94366197183
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-3.077,7.56,7.75,7.8,7.56,7.8,785300,0.22687,6013522,38.24,0.6832,307507.056696,261690.047892,28.0,3.94366197183
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-3.077,7.56,7.75,7.8,7.56,7.8,785300,0.22687,6013522,38.24,0.6832,307507.056696,261690.047892,28.0,3.94366197183
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,-3.077,7.56,7.75,7.8,7.56,7.8,785300,0.22687,6013522,38.24,0.6832,307507.056696,261690.047892,28.0,3.94366197183
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,0.181,5.54,5.58,5.63,5.53,5.53,9513726,1.22642,53109883,42.615,0.691576666667,433126.613568,429756.265928,9.23333333333,0.461666666667
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.916,8.65,8.71,8.74,8.61,8.73,2792602,0.17821,24210161,9.301,0.695089285714,1355489.6,1355489.6,30.8928571429,0.631110462571
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.916,8.65,8.71,8.74,8.61,8.73,2792602,0.17821,24210161,9.301,0.695089285714,1355489.6,1355489.6,30.8928571429,0.631110462571
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,0.35,2.87,2.85,2.95,2.81,2.86,13938202,1.1465,40104999,22.077,0.704744444444,354830.183848,348910.873423,31.8888888889,0.0861861861862
