code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.274,4.77,4.73,4.79,4.7,4.71,84822469,1.18742,14.0294117647,0.655173529412,0.257184450315
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.316,3.17,3.16,3.18,3.15,3.16,20276360,0.74016,35.2222222222,0.7608,0.704444444444
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.555,7.25,7.19,7.29,7.19,7.21,21997417,0.80399,16.1111111111,0.892555555556,0.0327115875723
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.549,5.49,5.48,5.51,5.46,5.46,12733501,0.54524,17.15625,0.95731875,0.220574055027
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.262,11.47,11.48,11.51,11.37,11.44,4335897,0.59994,28.675,1.00936,0.0150921052632
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.517,11.67,11.61,11.73,11.6,11.61,18879102,0.17668,12.6847826087,1.01731956522,2.20604914934
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-0.985,6.03,6.09,6.13,5.94,6.09,19144016,0.31134,150.75,1.040175,1.58284334313
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.88,5.63,5.67,5.71,5.56,5.68,34577196,1.5472,18.1612903226,1.04427419355,1.69573205626
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.357,16.75,16.81,16.89,16.73,16.81,40489651,0.21252,11.2416107383,1.06345637584,4.07304736893
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.296,8.38,8.42,8.59,8.32,8.49,17268580,2.80505,20.4390243902,1.08326829268,0.319359756098
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.799,13.88,13.77,13.95,13.74,13.77,12166736,0.802,49.5714285714,1.11535714286,1.01269517
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,1.461,6.25,6.16,6.27,6.11,6.16,12121677,1.0382,104.166666667,1.15625,4.73484848485
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.548,3.67,3.66,3.68,3.65,3.65,10705501,0.39009,28.2307692308,1.18569230769,4.0214770984
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.0,3.41,3.4,3.42,3.39,3.41,55599253,0.4707,24.3571428571,1.18862857143,5.82706766917
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,1.793,7.95,7.85,7.95,7.82,7.81,7865673,1.32419,23.3823529412,1.24160294118,3.74117647059
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.116,12.41,12.55,12.59,12.32,12.55,18641860,1.96572,34.4722222222,1.24444722222,12.0532245532
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.0,6.43,6.43,6.47,6.4,6.43,10173820,0.74641,7.06593406593,1.25067032967,0.000785103785104
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.34,8.85,8.83,8.87,8.78,8.82,8670867,0.85814,26.0294117647,1.25201470588,0.634863701578
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.913,11.05,11.05,11.07,10.8,10.95,6640885,1.24271,44.2,1.26412,3.24046920821
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,5.13,5.13,5.14,5.1,5.13,12782863,1.05848,46.6363636364,1.30115454545,0.262002042901
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.155,19.44,19.4,19.58,19.36,19.41,16595374,0.08045,13.8857142857,1.32469714286,2.02121023082
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.302,3.32,3.3,3.32,3.3,3.31,61087222,0.31087,18.4444444444,1.33537777778,3.1746031746
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,0.839,10.82,10.73,10.85,10.71,10.73,8605190,0.29073,90.1666666667,1.3525,4.64059015268
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,0.183,5.47,5.48,5.49,5.43,5.46,15617108,0.56413,182.333333333,1.3675,9.11666666667
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,4.595,4.78,4.58,4.85,4.56,4.57,42900279,1.61279,39.8333333333,1.38221666667,4.38210487715
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,0.174,5.77,5.76,5.8,5.72,5.76,8521500,0.82665,577.0,1.3848,19.7805965033
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,1.408,6.48,6.38,6.48,6.37,6.39,5537047,0.36914,32.4,1.41912,2.91629162916
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.0,5.06,5.05,5.08,4.98,5.06,55982202,0.98282,101.2,1.42692,0.265046356922
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-0.313,12.72,12.7,12.79,12.69,12.76,1980480,0.69221,141.333333333,1.42746666667,0.699635331584
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.291,6.9,6.88,6.92,6.82,6.88,8396741,0.17453,26.5384615385,1.44103846154,0.922114716416
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.402,17.47,17.39,17.52,17.36,17.4,3963199,0.51305,17.6464646465,1.47524444444,0.366641692218
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.0,4.35,4.35,4.37,4.3,4.35,34792585,1.84607,217.5,1.479,7.40299523485
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,1.299,7.8,7.78,7.86,7.69,7.7,29347661,1.40447,97.5,1.49175,1.94377990431
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.227,8.85,8.84,8.89,8.81,8.83,111156420,0.37443,17.3529411765,1.49755882353,0.932953826692
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.212,14.16,14.12,14.18,14.12,14.13,4778611,0.21461,10.8091603053,1.53490076336,14.0378705264
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.646,9.35,9.26,9.42,9.26,9.29,7816204,0.71705,14.609375,1.54859375,2.70543981481
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.266,3.77,3.76,3.78,3.75,3.76,11287003,0.44438,34.2727272727,1.55598181818,0.053041441264
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,0.398,5.05,5.04,5.07,4.99,5.03,18514878,0.61313,42.0833333333,1.55708333333,3.97012578616
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,0.224,8.96,8.96,9.0,8.9,8.94,2256960,0.15747,32.0,1.568,2.25829216655
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,0.78,10.33,10.27,10.35,10.22,10.25,27672154,0.86486,27.9189189189,1.57741891892,3.09522382693
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-0.638,6.23,6.3,6.31,6.09,6.27,14126107,0.51631,103.833333333,1.57826666667,2.07666666667
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,0.342,11.74,11.71,11.85,11.64,11.7,5216170,1.09377,55.9047619048,1.5821047619,0.279523809524
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,3.483,10.4,10.06,10.54,10.06,10.05,121869560,10.5565,19.2592592593,1.59081481481,1.29343581325
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,0.288,17.4,17.35,17.45,17.32,17.35,2404271,0.19344,28.064516129,1.59967741935,2.36233300749
600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31,建发股份,0.723,11.14,11.05,11.16,11.04,11.06,14876683,0.52471,37.1333333333,1.64129333333,2.41439098396
000089,深圳机场,0.13,4.8,,2.55,,26429.8,22.11,,08-20,深圳机场,0.721,8.38,8.3,8.48,8.28,8.32,8171014,0.39844,64.4615384615,1.64376923077,13.4294871795
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.399,12.59,12.58,12.65,12.43,12.54,22992524,2.07966,27.9777777778,1.64789111111,0.126350439316
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10转20,08-23,兴森科技,2.066,7.41,7.23,7.44,7.2,7.26,27156031,2.79026,52.9285714286,1.65666428571,1.32321428571
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,1.105,7.32,7.27,7.43,7.22,7.24,15716478,1.55773,66.5454545455,1.66363636364,1.16460368473
600383,金地集团,0.17,41.67,,2.34,,77797.34,49.39,,08-20,金地集团,0.0,12.09,12.08,12.14,12.02,12.09,25778299,0.57112,71.1176470588,1.66415294118,1.70668699445
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.102,9.79,9.76,9.88,9.71,9.78,9345122,2.86875,195.8,1.6643,7.0279971285
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,0.499,6.04,5.99,6.04,5.99,6.01,13171979,0.25697,67.1111111111,1.69791111111,4.88080808081
000726,鲁泰A,0.37,2.78,,5.1,,34464.12,0.03,,08-31,鲁 泰Ａ,0.735,12.33,12.25,12.34,12.22,12.24,4673277,0.83329,33.3243243243,1.69954054054,11.9871670231
600755,厦门国贸,0.37,54.17,,7.16,,61152.48,52.26,,08-26,厦门国贸,0.802,8.8,8.74,8.8,8.73,8.73,13566843,0.81507,23.7837837838,1.70291891892,0.439058220118
600900,长江电力,0.42,32.9,,5.55,,768074.26,47.7,,08-31,长江电力,-0.307,12.97,13.04,13.06,12.91,13.01,25934354,0.2661,30.880952381,1.71389285714,0.938630771458
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.882,8.01,7.96,8.04,7.96,7.94,4134268,0.68811,89.0,1.7177,93.6842105263
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,2.554,12.45,12.13,12.5,12.06,12.14,16548883,3.07262,113.181818182,1.73168181818,5.0936911873
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,0.948,8.52,8.47,8.63,8.47,8.44,20214541,0.51978,28.4,1.73808,2.55625562556
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,1.784,18.83,18.51,18.94,18.5,18.5,14153795,0.40996,17.7641509434,1.74266320755,1.07792178055
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,0.467,12.9,12.81,12.97,12.81,12.84,6487856,0.93614,61.4285714286,1.75071428571,323.308270677
000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,大冶特钢,1.027,13.77,13.62,13.8,13.6,13.63,5030836,1.11944,43.03125,1.76428125,8.87242268041
600368,五洲交通,0.17,117.13,,4.94,,14485.19,110.18,,08-18,五洲交通,0.812,6.21,6.18,6.21,6.14,6.16,6829800,0.81912,36.5294117647,1.80455294118,0.311870671602
603167,渤海轮渡,0.37,76.19,,6.13,,17717.85,71.45,,08-30,渤海轮渡,0.181,11.06,11.05,11.08,10.98,11.04,4635474,0.96292,29.8918918919,1.83237297297,0.392333533166
601318,中国平安,2.28,20.0,19.91,11.6,3.7,4077600.0,17.68,10派2,08-18,中国平安,-0.248,36.23,36.32,36.44,36.19,36.32,26846910,0.24783,15.8903508772,1.84328070175,0.79451754386
002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31,太安堂,0.377,10.65,10.62,10.69,10.57,10.61,8317082,1.23221,96.8181818182,1.86859090909,9.68181818182
