code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,36.17,38.1,35.85,37.78,3296242.0,58085348.0,76.5143811607,2016-06-15,102.526154475
600422,昆药集团,58.13,60.4,58.09,60.06,8175988.0,103508556.0,115.214036321,2016-06-15,91.8315623053
601918,国投新集,5.21,5.37,5.16,5.33,35470077.0,123934801.0,9.49450643537,2016-06-15,78.1333289939
603889,新澳股份,18.21,19.23,18.0,19.05,3421578.0,42676657.0,32.5039254862,2016-06-15,70.6242807675
600485,信威集团,46.11,48.78,45.88,48.18,58294208.0,1010613289.0,69.5784648875,2016-06-15,44.4135842413
600871,石化油服,9.45,9.75,9.42,9.7,46059957.0,176276798.0,13.7538412537,2016-06-15,41.7921778729
002667,鞍重股份,59.55,62.59,59.18,61.8,5664399.0,171570401.0,86.5355294514,2016-06-15,40.0251285621
600432,吉恩镍业,32.13,33.71,32.08,33.41,10898216.0,73331452.0,46.5508868218,2016-06-15,39.3321964135
600806,昆明机床,18.95,19.9,18.83,19.74,6582602.0,42201462.0,27.4907674307,2016-06-15,39.2642726985
002312,三泰控股,200.85,215.77,200.12,212.86,33089267.0,572900424.0,295.29508706,2016-06-15,38.7273734193
300028,金亚科技,39.18,41.49,38.81,40.89,25011449.0,421044029.0,56.2130078696,2016-06-15,37.4737291993
000717,韶钢松山,17.66,17.66,17.66,17.66,3933400.0,14828918.0,24.1965724611,2016-06-15,37.0134340943
000670,盈方微,90.59,94.16,89.75,92.27,44883905.0,396155248.0,124.894679187,2016-06-15,35.357840237
002703,浙江世宝,22.13,24.05,22.05,23.64,8674173.0,200535966.0,31.6782447107,2016-06-15,34.0027272027
600546,山煤国际,23.28,24.0,23.2,23.84,13624098.0,40024826.0,31.8937823115,2016-06-15,33.7826439239
600247,*ST成城,53.23,55.25,52.95,54.5,5187301.0,60251837.0,72.8261120482,2016-06-15,33.6258936664
600701,工大高新,62.27,64.09,61.17,63.59,6647952.0,76225226.0,84.9103499557,2016-06-15,33.5278344956
000972,新中基,17.61,18.56,17.51,18.46,18855138.0,105051140.0,24.5878975134,2016-06-15,33.1955444932
002568,百润股份,87.69,92.87,87.26,91.97,9507033.0,201981240.0,121.945802389,2016-06-15,32.5930220601
600375,华菱星马,19.44,20.17,19.4,20.13,8127925.0,44242577.0,26.6073705672,2016-06-15,32.1776978005
002423,中原特钢,9.57,9.93,9.42,9.88,8092999.0,78005956.0,13.0113787969,2016-06-15,31.6941173774
300392,腾信股份,145.58,153.26,144.2,149.96,10347313.0,256154911.0,197.233371975,2016-06-15,31.5239877132
000622,恒立实业,64.38,67.76,64.15,67.21,4227241.0,35763310.0,88.1490843086,2016-06-15,31.1547155314
000917,电广传媒,113.13,119.39,112.66,117.83,51372693.0,769479854.0,154.530726875,2016-06-15,31.1471839726
600645,中源协和,684.7,728.72,684.7,716.29,13927582.0,470429435.0,930.655270594,2016-06-15,29.9271622658
002751,易尚展示,115.97,123.22,115.37,122.04,8155957.0,492447029.0,157.936251977,2016-06-15,29.4135135835
600291,西水股份,58.37,60.79,58.14,60.2,4330969.0,80463840.0,76.8246006908,2016-06-15,27.6156157654
600873,梅花生物,35.35,37.07,35.12,36.73,75423589.0,477235651.0,46.8488665986,2016-06-15,27.5493237097
601018,宁波港,5.53,5.72,5.47,5.69,32284667.0,160580018.0,7.25610968807,2016-06-15,27.5238960996
600745,中茵股份,50.02,53.29,50.02,52.3,17357918.0,382387086.0,66.4578921861,2016-06-15,27.0705395528
600760,中航黑豹,42.05,43.52,41.56,43.18,10326920.0,90864268.0,54.6894315833,2016-06-15,26.6545428053
600297,广汇汽车,41.24,44.8,40.57,43.79,42240783.0,378489466.0,55.4342089417,2016-06-15,26.5910229314
000796,凯撒旅游,62.81,66.17,62.1,65.73,9440391.0,153862152.0,83.0586603564,2016-06-15,26.3633962519
200625,长  安Ｂ,59.12,60.6,58.39,59.92,1792815.0,18916847.0,75.4754337312,2016-06-15,25.9603366676
