		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300091	金通灵			2016-03-10	63.49	50	21.09	持有	76.88
2436	兴森科技			2016-02-02	59.38	87	20.66	持有	71.65
600773	西藏城投			2016-02-02	75.95	87	20.65	持有	91.63
2314	雅致股份			2016-02-03	12.41	30	20.63	持有	14.97
2341	新纶科技			2016-03-21	60.12	39	20.41	持有	72.39
2026	山东威达			2016-03-14	35.40	46	20.4	持有	42.62
600571	信雅达			2016-01-29	192.94	21	20.36	持有	232.22
300231	银信科技			2016-03-15	125.08	45	20.24	持有	150.40
2403	爱仕达			2016-03-02	15.86	58	20.11	持有	19.05
600527	江南高纤			2016-01-21	68.03	99	20.08	持有	81.69
2374	丽鹏股份			2016-02-01	36.38	88	19.93	持有	43.63
600358	国旅联合			2016-03-14	39.15	18	19.8	持有	46.90
863	三湘股份			2016-02-02	43.70	87	19.66	持有	52.29
2603	以岭药业			2016-03-04	33.82	56	19.66	持有	40.47
2443	金洲管道			2016-03-08	34.15	52	19.65	持有	40.86
600734	实达集团			2016-03-14	51.66	36	19.57	持有	61.77
300068	南都电源			2016-02-04	37.42	85	19.56	持有	44.74
600257	大湖股份			2016-03-03	61.38	57	19.47	持有	73.33
2365	永安药业			2016-03-04	32.65	56	19.45	持有	39.00
600283	钱江水利			2016-02-02	19.75	87	19.39	持有	23.58
600107	美尔雅			2016-03-02	44.54	58	19.38	持有	53.17
300218	安利股份			2016-03-03	23.53	57	19.38	持有	28.09
2705	新宝股份			2016-03-08	16.57	52	19.19	持有	19.75
600313	农发种业			2016-03-17	18.17	43	19.1	持有	21.64
300112	万讯自控			2016-02-01	40.22	88	19.07	持有	47.89
2177	御银股份			2016-02-02	65.36	87	19.0	持有	77.78
2627	宜昌交运			2016-03-08	19.28	52	18.98	持有	22.94
600730	中国高科			2016-03-09	63.09	51	18.97	持有	75.06
300169	天晟新材			2016-03-11	34.97	49	18.76	持有	41.53
603158	腾龙股份			2016-03-11	34.49	49	18.73	持有	40.95
300371	汇中股份			2016-03-09	54.59	51	18.72	持有	64.81
2545	东方铁塔			2016-03-03	34.92	55	18.7	持有	41.45
300452	山河药辅			2016-03-14	77.86	46	18.69	持有	92.41
600629	棱光实业			2016-03-14	75.28	46	18.69	持有	89.35
601	韶能股份			2016-03-07	73.61	53	18.68	持有	87.36
300353	东土科技			2016-03-03	97.29	57	18.62	持有	115.41
2351	漫步者			2016-02-01	35.72	88	18.59	持有	42.36
600203	福日电子			2016-03-08	17.16	52	18.59	持有	20.35
2593	日上集团			2016-03-17	22.01	43	18.54	持有	26.09
2616	长青集团			2016-03-08	39.13	52	18.45	持有	46.35
2733	雄韬股份			2016-03-15	47.78	45	18.42	持有	56.58
2735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
2725	跃岭股份			2016-03-08	29.31	52	18.36	持有	34.69
600446	金证股份			2016-03-08	414.78	52	18.36	持有	490.93
2467	二六三			2016-03-14	75.72	46	18.34	持有	89.61
603366	日出东方			2016-03-02	16.38	58	18.32	持有	19.38
2746	仙坛股份			2016-01-29	27.15	91	18.27	持有	32.11
300289	利德曼			2016-03-11	31.94	49	18.25	持有	37.77
2758	华通医药			2016-03-15	64.70	45	18.24	持有	76.50
2350	北京科锐			2016-03-14	29.64	46	18.15	持有	35.02
603308	应流股份			2016-03-10	19.72	50	18.1	持有	23.29
300403	地尔汉宇			2016-03-17	44.59	43	17.99	持有	52.61
505	珠江控股			2016-03-17	27.11	43	17.96	持有	31.98
600433	冠豪高新			2016-02-02	48.23	87	17.91	持有	56.87
600111	北方稀土			2016-02-05	219.37	84	17.91	持有	258.66
2157	正邦科技			2016-02-16	76.31	73	17.82	持有	89.91
300120	经纬电材			2016-02-02	29.86	87	17.78	持有	35.17
300348	长亮科技			2016-03-09	106.22	51	17.67	持有	124.99
300322	硕贝德			2016-03-16	56.78	44	17.65	持有	66.80
600378	天科股份			2016-03-08	46.75	52	17.65	持有	55.00
2510	天汽模			2016-03-02	23.60	58	17.63	持有	27.76
300250	初灵信息			2016-03-11	91.44	49	17.57	持有	107.51
601777	力帆股份			2016-03-14	10.93	46	17.57	持有	12.85
300224	正海磁材			2016-02-04	48.73	85	17.53	持有	57.27
600198	大唐电信			2016-03-14	26.00	46	17.46	持有	30.54
2366	丹甫股份			2016-03-17	49.35	32	17.43	持有	57.95
300048	合康变频			2016-03-14	39.28	46	17.39	持有	46.11
937	冀中能源			2016-01-06	37.86	114	17.35	持有	44.43
2131	利欧股份			2015-12-23	203.04	128	17.31	持有	238.19
300243	瑞丰高材			2016-03-17	52.56	43	17.29	持有	61.65
600561	江西长运			2016-03-08	30.71	52	17.29	持有	36.02
300352	北信源			2016-03-08	119.46	52	17.29	持有	140.12
300244	迪安诊断			2016-03-10	253.29	50	17.18	持有	296.80
2592	八菱科技			2016-01-27	70.20	93	17.17	持有	82.25
600077	宋都股份			2016-02-02	37.03	87	17.04	持有	43.34
300274	阳光电源			2016-03-14	70.39	46	17.03	持有	82.38
955	欣龙控股			2016-03-07	17.98	31	17.02	持有	21.04
600487	亨通光电			2016-03-07	81.02	53	16.9	持有	94.71
603002	宏昌电子			2016-03-09	8.06	51	16.87	持有	9.42
603609	禾丰牧业			2016-03-04	15.21	56	16.83	持有	17.77
300187	永清环保			2016-03-17	121.33	43	16.82	持有	141.74
600167	联美控股			2016-03-03	19.02	57	16.82	持有	22.22
416	民生控股			2016-01-25	67.56	95	16.7	持有	78.84
2702	海欣食品			2016-03-16	74.11	44	16.61	持有	86.42
2285	世联行			2016-01-29	102.23	91	16.59	持有	119.19
300386	飞天诚信			2016-02-02	83.98	87	16.54	持有	97.87
2239	金 飞 达			2016-03-02	34.90	58	16.53	持有	40.67
300161	华中数控			2016-03-08	29.41	52	16.52	持有	34.27
300281	金明精机			2016-03-02	48.14	58	16.43	持有	56.05
601198	东兴证券			2016-03-03	20.94	57	16.38	持有	24.37
683	远兴能源			2016-03-02	18.20	58	16.37	持有	21.18
2023	海特高新			2016-03-14	134.05	46	16.37	持有	156.00
300387	富邦股份			2016-03-14	42.63	46	16.28	持有	49.57
2519	银河电子			2016-03-14	110.40	46	16.26	持有	128.35
601007	金陵饭店			2016-02-02	11.51	87	16.25	持有	13.38
600742	一汽富维			2016-02-04	120.34	85	16.17	持有	139.80
300045	华力创通			2016-03-15	125.77	8	16.16	持有	146.09
603018	设计股份			2016-03-11	52.53	49	16.03	持有	60.95
2529	海源机械			2016-03-15	20.39	45	15.99	持有	23.65
2642	荣之联			2016-03-14	106.71	46	15.93	持有	123.71
300426	唐德影视			2016-03-09	112.20	16	15.93	持有	130.07
300237	美晨科技			2016-03-14	79.98	46	15.93	持有	92.72
780	平庄能源			2016-02-17	21.79	72	15.88	持有	25.25
300139	福星晓程			2016-02-02	62.30	87	15.87	持有	72.19
659	*ST中富			2016-03-08	65.09	52	15.82	持有	75.39
600475	华光股份			2016-03-15	33.27	45	15.81	持有	38.53
2139	拓邦股份			2016-03-02	76.70	58	15.71	持有	88.75
300140	启源装备			2016-03-15	63.22	45	15.61	持有	73.09
600619	海立股份			2016-03-18	599.42	42	15.55	持有	692.64
300254	仟源医药			2016-03-14	25.46	46	15.44	持有	29.39
635	英 力 特			2016-03-02	41.58	40	15.44	持有	48.00
300027	华谊兄弟			2016-03-09	178.84	51	15.3	持有	206.20
627	天茂集团			2016-01-29	209.41	91	15.27	持有	241.38
300283	温州宏丰			2016-03-04	42.52	56	15.17	持有	48.97
600640	号百控股			2016-03-15	140.26	31	15.16	持有	161.52
987	广州友谊			2016-01-28	46.06	92	15.15	持有	53.04
2455	百川股份			2016-03-02	42.25	58	15.15	持有	48.65
628	高新发展			2016-03-18	37.45	42	14.93	持有	43.04
2137	实 益 达			2016-03-17	41.70	43	14.92	持有	47.92
300076	GQY视讯			2016-03-14	74.89	46	14.89	持有	86.04
600636	三爱富			2016-03-07	157.09	53	14.79	持有	180.33
595	西北轴承			2016-02-04	23.38	85	14.76	持有	26.83
40	宝安地产			2016-02-05	47.70	84	14.72	持有	54.72
300052	中青宝			2016-02-03	51.21	86	14.63	持有	58.70
756	新华制药			2016-03-17	15.07	43	14.6	持有	17.27
600695	绿庭投资			2016-03-14	19.28	46	14.57	持有	22.09
601028	玉龙股份			2016-03-03	14.65	57	14.47	持有	16.77
600706	曲江文旅			2016-03-03	39.63	57	14.46	持有	45.36
2175	广陆数测			2016-02-03	100.81	86	14.46	持有	115.39
600785	新华百货			2016-02-04	107.17	85	14.36	持有	122.56
2254	泰和新材			2016-02-04	71.68	85	14.31	持有	81.94
600566	济川药业			2016-03-14	39.61	46	14.26	持有	45.26
2217	合力泰			2016-03-14	33.24	46	14.2	持有	37.96
603099	长白山			2016-02-01	16.92	88	14.18	持有	19.32
861	海印股份			2016-02-03	97.13	86	14.14	持有	110.86
547	闽福发Ａ			2016-03-15	152.47	34	14.08	持有	173.94
603017	园区设计			2016-01-29	61.13	91	13.95	持有	69.66
300455	康拓红外			2016-03-11	34.42	49	13.95	持有	39.22
300227	光韵达			2016-03-14	41.17	46	13.94	持有	46.91
300319	麦捷科技			2016-03-03	55.27	57	13.91	持有	62.96
300125	易世达			2016-03-09	44.32	16	13.81	持有	50.44
2174	游族网络			2016-03-08	90.80	52	13.78	持有	103.31
300412	迦南科技			2016-03-07	60.26	53	13.77	持有	68.56
2507	涪陵榨菜			2016-02-02	33.78	55	13.68	持有	38.40
300087	荃银高科			2016-01-22	57.83	98	13.64	持有	65.72
516	国际医学			2016-03-08	251.44	52	13.61	持有	285.66
2340	格林美			2016-03-02	86.98	58	13.55	持有	98.77
2462	嘉事堂			2016-03-15	52.27	45	13.53	持有	59.34
600860	京城股份			2016-03-15	13.48	45	13.5	持有	15.30
631	顺发恒业			2016-03-18	79.11	42	13.49	持有	89.78
21	深科技			2016-02-01	121.76	88	13.44	持有	138.13
300225	金力泰			2016-03-02	48.95	19	13.42	持有	55.52
300109	新开源			2016-03-09	153.05	51	13.41	持有	173.58
300010	立思辰			2016-03-10	90.61	50	13.38	持有	102.73
2296	辉煌科技			2016-03-03	68.53	57	13.37	持有	77.69
600846	同济科技			2016-02-02	152.43	87	13.36	持有	172.79
300134	大富科技			2016-01-22	84.85	98	13.35	持有	96.18
603808	歌力思			2016-03-03	39.03	47	13.25	持有	44.20
603567	珍宝岛			2016-02-02	36.75	87	13.2	持有	41.60
2727	一心堂			2016-03-09	38.22	51	13.11	持有	43.23
524	东方宾馆			2016-03-11	53.14	21	13.1	持有	60.10
2214	大立科技			2016-03-11	45.00	49	13.0	持有	50.85
2121	科陆电子			2016-02-16	141.47	73	12.92	持有	159.75
600467	好当家			2016-03-03	32.77	57	12.91	持有	37.00
2670	华声股份			2016-03-07	27.69	53	12.89	持有	31.26
600128	弘业股份			2016-03-03	34.51	57	12.89	持有	38.96
2190	成飞集成			2016-03-15	82.17	36	12.86	持有	92.74
601566	九牧王			2016-03-02	17.17	58	12.81	持有	19.37
2639	雪人股份			2016-03-15	25.94	45	12.72	持有	29.24
300208	恒顺众昇			2016-03-11	137.12	49	12.72	持有	154.56
708	大冶特钢			2015-12-14	20.48	137	12.65	持有	23.07
785	武汉中商			2016-03-08	68.08	52	12.65	持有	76.69
300367	东方网力			2016-02-02	302.19	87	12.62	持有	340.34
600086	东方金钰			2016-01-29	78.34	91	12.52	持有	88.15
300347	泰格医药			2016-01-20	214.08	100	12.52	持有	240.89
600809	山西汾酒			2016-03-03	74.23	57	12.5	持有	83.51
600343	航天动力			2016-02-04	56.85	85	12.49	持有	63.95
2027	七喜控股			2016-03-17	104.08	43	12.48	持有	117.07
300395	菲利华			2016-03-14	53.13	46	12.44	持有	59.74
2532	新界泵业			2016-03-09	49.03	51	12.26	持有	55.04
300072	三聚环保			2016-01-06	238.53	114	12.24	持有	267.72
600976	健民集团			2016-03-08	67.93	52	12.17	持有	76.20
600590	泰豪科技			2016-03-08	39.75	52	12.13	持有	44.57
2376	新北洋			2016-03-11	48.07	49	12.07	持有	53.87
300301	长方照明			2016-03-08	40.51	52	12.07	持有	45.40
2520	日发精机			2016-03-14	98.04	46	12.03	持有	109.83
568	泸州老窖			2016-03-02	629.09	48	12.01	持有	704.65
593	大通燃气			2016-03-07	65.73	53	12.0	持有	73.62
600267	海正药业			2016-03-02	72.98	58	11.98	持有	81.72
603199	九华旅游			2016-03-08	33.81	52	11.98	持有	37.86
300022	吉峰农机			2016-03-14	28.87	46	11.95	持有	32.32
2697	红旗连锁			2016-03-03	38.35	57	11.94	持有	42.93
2218	拓日新能			2016-03-03	21.11	57	11.84	持有	23.61
2040	南 京 港			2016-03-09	26.89	51	11.79	持有	30.06
300391	康跃科技			2016-03-03	39.90	21	11.75	持有	44.59
2621	大连三垒			2016-03-02	37.99	58	11.74	持有	42.45
300463	迈克生物			2016-03-14	76.23	46	11.68	持有	85.13
1696	宗申动力			2016-02-02	199.14	87	11.65	持有	222.33
300215	电科院			2016-03-08	165.93	52	11.65	持有	185.26
2446	盛路通信			2016-03-16	68.84	44	11.62	持有	76.84
600393	东华实业			2016-03-25	41.17	35	11.54	持有	45.92
2038	双鹭药业			2016-01-29	346.44	91	11.51	持有	386.30
498	山东路桥			2016-03-02	15.38	30	11.44	持有	17.14
603268	松发股份			2016-03-07	38.72	11	11.39	持有	43.13
2156	通富微电			2016-03-14	24.59	46	11.35	持有	27.38
600109	国金证券			2016-02-02	100.11	87	11.34	持有	111.46
300070	碧水源			2016-03-14	264.00	46	11.13	持有	293.37
300373	扬杰科技			2016-02-02	69.16	87	11.06	持有	76.81
2045	国光电器			2016-03-08	60.83	52	11.03	持有	67.54
300240	飞力达			2016-03-18	43.59	42	11.01	持有	48.39
300175	朗源股份			2016-03-08	33.47	52	10.99	持有	37.15
858	五 粮 液			2015-12-03	423.91	148	10.89	持有	470.09
711	*ST京蓝			2016-03-21	72.91	39	10.88	持有	80.84
600741	华域汽车			2016-03-03	497.15	57	10.83	持有	550.99
600861	北京城乡			2016-03-08	30.14	52	10.82	持有	33.40
603601	再升科技			2016-02-02	66.23	87	10.8	持有	73.38
603606	东方电缆			2016-02-02	26.37	87	10.77	持有	29.21
600617	国新能源			2016-02-05	465.07	84	10.74	持有	515.04
2021	中捷资源			2016-03-08	68.72	52	10.72	持有	76.09
2171	精诚铜业			2016-03-02	34.57	58	10.7	持有	38.27
600348	阳泉煤业			2016-01-08	53.47	112	10.66	持有	59.17
2636	金安国纪			2016-03-08	37.90	52	10.63	持有	41.93
2259	升达林业			2016-02-03	18.02	86	10.6	持有	19.93
600892	宝诚股份			2016-03-08	72.00	52	10.57	持有	79.61
300066	三川股份			2016-03-14	122.91	46	10.54	持有	135.86
2076	雪 莱 特			2016-03-14	32.47	46	10.41	持有	35.85
2730	电光科技			2016-03-16	34.72	44	10.37	持有	38.32
600289	亿阳信通			2016-03-14	86.71	46	10.37	持有	95.70
601699	潞安环能			2016-01-06	36.61	114	10.3	持有	40.38
600973	宝胜股份			2016-03-08	38.35	52	10.27	持有	42.29
601208	东材科技			2016-03-08	14.41	52	10.27	持有	15.89
672	上峰水泥			2016-02-15	34.11	74	10.26	持有	37.61
600803	新奥股份			2016-03-03	62.91	57	10.25	持有	69.36
600305	恒顺醋业			2016-03-07	53.35	53	10.22	持有	58.80
603456	九洲药业			2016-03-16	49.29	44	10.2	持有	54.32
600513	联环药业			2016-03-07	63.46	53	10.2	持有	69.93
2210	飞马国际			2016-01-15	81.44	105	10.13	持有	89.69
300055	万邦达			2016-02-02	126.27	87	10.11	持有	139.04
300108	双龙股份			2016-03-14	47.49	46	10.07	持有	52.27
636	风华高科			2016-02-04	138.94	39	10.05	持有	152.90
488	晨鸣纸业			2016-03-07	38.99	53	10.05	持有	42.91
600186	莲花味精			2016-02-04	26.50	85	10.04	持有	29.16
