code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.037,26.71,26.02,26.98,26.02,26.7,198101,0.05277,5281737,68.61,4.62673701923,1196086.82647,1002734.23425,12.8413461538,0.000154165219865
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.037,26.71,26.02,26.98,26.02,26.7,198101,0.05277,5281737,68.61,4.62673701923,1196086.82647,1002734.23425,12.8413461538,0.000154165219865
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,3.704,9.52,9.27,9.65,9.1,9.18,70027801,1.00544,659440098,19.429,7.25212444444,13973342.0266,6630574.19662,21.1555555556,0.000376768576234
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.567,3.51,3.52,3.58,3.44,3.53,21458156,1.00236,75369039,15.261,0.682714285714,819122.653323,751407.262632,3.85714285714,0.000428571428571
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.766,2.63,2.59,2.67,2.55,2.61,9530307,0.47579,24900521,35.493,0.686378431373,727466.627189,526803.179382,5.1568627451,0.00497406582599
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.2,21.92,21.97,22.2,21.37,21.66,4596137,0.42781,100318545,10.34,2.79877101449,4570833.41462,2354937.72338,10.5893719807,0.00537531572623
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.701,4.25,4.31,4.36,4.17,4.28,4471974,0.36752,19025191,24.51,1.67488636364,872953.95335,517140.0,19.3181818182,0.0114686759427
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.341,8.82,8.79,9.0,8.7,8.79,7851854,0.26492,69356289,252.0,1.28550179641,2614158.87478,2614158.87478,5.28143712575,0.0127635687807
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.196,10.2,10.2,10.26,9.95,10.22,3464797,0.47941,35102463,14.167,0.8976,737172.36,737172.36,25.5,0.0134210526316
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.196,10.2,10.2,10.26,9.95,10.22,3464797,0.47941,35102463,14.167,0.8976,737172.36,737172.36,25.5,0.0134210526316
