code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.174,7.2,7.36,7.36,7.2,7.36,20370922,1.74748,7.91208791209,1.40043956044,0.000879120879121
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.37,19.77,20.2,20.2,19.53,20.25,12103918,2.83535,8.74778761062,6.35264336283,0.0200701776043
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-3.289,14.7,15.09,15.16,14.69,15.2,82092287,3.73506,8.80239520958,2.14250299401,0.0212726146344
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.801,14.72,14.95,15.08,14.71,14.99,21600385,0.9701,11.2366412214,1.59560305344,14.5930405472
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.178,16.87,16.96,16.99,16.72,16.9,67968321,0.35675,11.322147651,1.07107516779,4.10222740979
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.632,24.71,25.14,25.14,24.68,25.12,8131472,2.64826,11.9371980676,3.15500144928,0.00605949140489
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.94,11.59,11.75,11.77,11.33,11.7,44816756,0.41941,12.597826087,1.01034565217,2.19092627599
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.0,18.49,18.53,18.54,18.24,18.49,48392142,0.23458,13.2071428571,1.25996142857,1.92243709711
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.654,4.62,4.6,4.71,4.56,4.59,47015647,0.75544,13.5882352941,0.634570588235,0.249096888985
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.315,16.51,16.71,16.89,16.36,16.73,44137523,1.1736,13.9915254237,2.15889237288,1.69388927648
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-1.656,9.5,9.65,9.77,9.49,9.66,13823024,1.26812,14.84375,1.5734375,2.74884259259
