code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,3.61,3.61,3.61,3.61,795900.0,1424661.0,20.3530646592,2017-07-21,463.796804963
002291,星期六,16.41,16.46,16.02,16.15,14201400.0,133476235.0,27.8946122913,2017-07-21,72.7220575314
300379,东方通,60.07,61.12,59.51,60.15,4035646.0,60252757.0,98.9666844525,2017-07-21,64.5331412343
600680,上海普天,47.97,48.32,47.3,47.46,1935800.0,23704839.0,76.378312386,2017-07-21,60.9319687864
002571,德力股份,26.96,27.68,26.8,27.32,6168504.0,41865323.0,43.8942918992,2017-07-21,60.6672470687
002175,东方网络,66.35,67.26,64.93,65.45,24503330.0,250005551.0,104.931164808,2017-07-21,60.3226353063
300063,天龙集团,49.29,49.92,48.19,48.74,10166473.0,63171186.0,77.9802491256,2017-07-21,59.9923043201
000004,国农科技,160.25,160.84,158.98,160.1,1311509.0,28193911.0,253.998058608,2017-07-21,58.6496306108
603636,南威软件,41.31,41.59,40.95,41.03,2358566.0,24097787.0,63.5011233777,2017-07-21,54.7675441817
002280,联络互动,117.53,120.9,116.31,116.72,33526350.0,294235611.0,178.910596051,2017-07-21,53.2818677617
000702,正虹科技,21.63,21.79,21.41,21.41,9101985.0,73330494.0,32.7862339258,2017-07-21,53.13514211
600538,国发股份,18.84,19.16,18.75,19.06,4885249.0,29626722.0,29.1171343473,2017-07-21,52.7656576457
600275,武昌鱼,16.47,16.86,16.41,16.69,3332747.0,19612766.0,25.3744836375,2017-07-21,52.034054149
600149,廊坊发展,32.46,33.04,31.59,31.67,11167978.0,124166935.0,47.8607200088,2017-07-21,51.1232081112
603006,联明股份,38.13,38.86,37.89,38.15,1171248.0,22074888.0,56.9667835054,2017-07-21,49.3231546669
002339,积成电子,45.57,47.4,45.45,47.02,10601324.0,119249528.0,70.0916756014,2017-07-21,49.0677915811
000893,东凌粮油,15.97,16.01,15.76,16.01,3493200.0,27326445.0,23.8413497052,2017-07-21,48.915363555
603268,松发股份,28.21,28.6,27.98,28.18,573793.0,16045579.0,41.7979270116,2017-07-21,48.3247942215
002400,省广股份,115.88,116.8,115.15,115.51,13396006.0,84474746.0,171.302855661,2017-07-21,48.3013208039
600379,宝光股份,20.95,21.14,20.63,20.78,2998244.0,32637377.0,30.8083682489,2017-07-21,48.2597124586
300467,迅游科技,135.63,136.2,130.46,130.5,1760350.0,58026148.0,192.865428614,2017-07-21,47.7896004708
002134,天津普林,10.96,11.19,10.9,11.06,3175012.0,28094604.0,16.3236130814,2017-07-21,47.591438349
000409,山东地矿,16.03,16.21,15.62,15.73,8096341.0,56741395.0,23.1777715217,2017-07-21,47.3475621212
300113,顺网科技,207.01,210.41,203.5,204.29,13016348.0,236651225.0,299.651013992,2017-07-21,46.6792373546
002077,大港股份,13.33,13.55,13.22,13.25,2624546.0,23837334.0,19.3811688641,2017-07-21,46.2729725592
300465,高伟达,29.0,29.32,28.84,28.87,2752160.0,24984161.0,42.1962468629,2017-07-21,46.1594972735
300345,红宇新材,30.96,31.0,30.14,30.36,5123617.0,36372439.0,44.0439581438,2017-07-21,45.0723259017
300028,金亚科技,16.9,17.09,16.73,16.75,4588800.0,32126376.0,24.2794820532,2017-07-21,44.952131661
300275,梅安森,48.74,49.03,47.48,47.77,5129811.0,85815574.0,69.1928142319,2017-07-21,44.8457488631
300302,同有科技,96.08,96.29,94.91,95.12,4431203.0,61404893.0,137.62161329,2017-07-21,44.6820997584
300025,华星创业,54.1,54.5,53.54,53.94,6278501.0,42639149.0,77.9667713947,2017-07-21,44.5435138946
603703,盛洋科技,39.4,40.2,38.84,39.4,3536075.0,55583069.0,56.6785672455,2017-07-21,43.8542315874
300359,全通教育,93.47,94.79,92.31,92.47,4748980.0,53417692.0,132.786236641,2017-07-21,43.5992609937
300368,汇金股份,96.41,97.3,94.38,94.38,3220105.0,38041328.0,133.667331606,2017-07-21,41.6267552509
300417,南华仪器,48.22,48.65,47.12,47.37,799251.0,18819636.0,66.8716464849,2017-07-21,41.168770287
300051,三五互联,60.97,64.62,60.78,62.42,5689618.0,56768851.0,88.0615403924,2017-07-21,41.0790458064
300168,万达信息,106.2,107.35,104.41,106.12,11368418.0,147590914.0,148.932758703,2017-07-21,40.3437228635
002207,准油股份,16.97,18.0,16.85,17.79,10671446.0,91813711.0,24.9087092453,2017-07-21,40.0152290347
300250,初灵信息,59.75,60.79,59.75,60.21,1131725.0,16452939.0,84.2929430473,2017-07-21,39.9982445561
300369,绿盟科技,76.0,77.3,75.68,75.84,3329898.0,31384733.0,105.88900563,2017-07-21,39.6215791528
000982,中银绒业,68.5,69.0,67.31,67.65,26069493.0,104541623.0,94.2375706284,2017-07-21,39.3016565091
300017,网宿科技,227.99,230.55,227.06,227.76,25080218.0,246100875.0,316.257251409,2017-07-21,38.8554844613
300304,云意电气,61.6,62.41,61.03,61.11,10958683.0,83292527.0,84.7744617036,2017-07-21,38.7243686853
600576,万好万家,27.47,27.75,27.26,27.35,6115460.0,55483719.0,37.8945328404,2017-07-21,38.5540506049
300389,艾比森,48.92,49.57,48.64,48.72,805912.0,9690806.0,67.4812180935,2017-07-21,38.5082473183
603997,继峰股份,16.62,17.13,16.29,16.29,37524707.0,409101957.0,22.5429349758,2017-07-21,38.3851134183
