code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-1.8,6.0,6.08,6.08,5.99,6.11,43209499,0.13543,6.81818181818,0.992045454545,5.92885375494
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-3.203,12.39,12.72,12.72,12.38,12.8,12867786,4.19052,8.31543624161,3.28043959732,0.00101683295975
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,-4.845,18.46,18.99,19.03,18.43,19.4,70435428,2.06072,8.6261682243,2.04181401869,0.0341090083998
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,-4.497,16.14,16.66,16.72,16.14,16.9,93316326,1.57648,8.63101604278,1.82459679144,0.0719251336898
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,10派5.5,03-10,天虹商场,-1.345,13.2,13.3,13.68,13.08,13.38,6272386,0.78385,8.7417218543,2.10500662252,0.0697273817844
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-2.831,29.86,30.38,30.48,29.84,30.73,13102266,1.95244,9.02114803625,4.19483383686,0.0613641795541
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,,03-01,招商证券,-4.715,17.58,18.17,18.17,17.53,18.45,43477836,0.9052,9.35106382979,2.23957978723,0.0584478019238
000550,江铃汽车,2.57,5.33,,19.56,,222206.11,5.42,10派10.3,03-19,江铃汽车,-2.613,26.09,26.49,26.8,26.03,26.79,2451593,0.47375,10.1517509728,1.98568249027,1.90464370971
600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24,中信证券,-5.123,17.41,18.0,18.0,17.39,18.35,225180943,2.29433,10.1812865497,1.69314795322,0.154215185545
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,-2.247,6.96,7.08,7.08,6.95,7.12,9326186,0.923,12.4285714286,1.04772857143,0.339671260688
600369,西南证券,0.63,28.57,,19.83,,355465.05,165.46,10派1.3,03-05,西南证券,-4.525,8.44,8.77,8.77,8.42,8.84,89250729,1.92139,13.3968253968,2.65659047619,0.468912334506
600958,东方证券,1.46,165.45,,25.11,,732522.45,212.82,10派3.5,03-14,东方证券,-5.101,20.65,21.1,21.4,20.63,21.76,75192258,2.38051,14.1438356164,3.55151712329,0.0854870693046
