code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,40.2,40.49,39.88,40.2,2883474.0,54696976.0,78.5259165289,2016-06-08,95.3381008181
600422,昆药集团,61.81,62.04,60.87,61.2,6556033.0,85391292.0,118.065385732,2016-06-08,92.9172969474
601918,国投新集,5.81,5.81,5.72,5.75,25983579.0,98819821.0,9.70507145929,2016-06-08,68.783851466
603889,新澳股份,19.39,20.4,19.13,20.11,5086524.0,66364225.0,33.2291402397,2016-06-08,65.2368982582
600485,信威集团,49.31,51.52,48.98,50.88,82697571.0,1515372238.0,70.7053164751,2016-06-08,38.9648515627
600871,石化油服,10.05,10.12,9.97,10.05,43660249.0,174107210.0,13.9634663963,2016-06-08,38.9399641422
600432,吉恩镍业,34.49,34.59,33.71,34.1,10375431.0,71852349.0,47.2461732949,2016-06-08,38.5518278442
600806,昆明机床,20.81,21.21,20.63,21.0,7258045.0,49958466.0,27.8872339916,2016-06-08,32.7963523409
002312,三泰控股,223.9,232.27,223.05,229.11,48058888.0,903322321.0,299.747043964,2016-06-08,30.8310610465
600375,华菱星马,20.54,20.83,20.43,20.68,7530950.0,42497810.0,26.9524641145,2016-06-08,30.3310643832
300028,金亚科技,44.05,44.41,43.47,43.79,23568536.0,429036468.0,57.0362011544,2016-06-08,30.249374639
600546,山煤国际,24.97,24.97,24.65,24.81,11644547.0,35704536.0,32.3113090872,2016-06-08,30.23502252
600760,中航黑豹,42.74,43.03,42.35,43.03,3784808.0,33025311.0,55.2859893065,2016-06-08,28.4824292506
000972,新中基,19.7,19.7,19.27,19.44,15032424.0,89515372.0,24.9165828958,2016-06-08,28.1717227152
600701,工大高新,68.88,69.27,67.01,67.17,8538272.0,105491828.0,86.0120858949,2016-06-08,28.0513412162
002568,百润股份,97.76,97.89,96.09,96.65,9998187.0,225984415.0,123.546102791,2016-06-08,27.8283526036
000670,盈方微,100.66,103.07,100.03,101.39,44808701.0,435061522.0,126.485234156,2016-06-08,24.7511925795
600297,广汇汽车,46.49,46.64,44.66,45.0,43542982.0,409512787.0,56.0977906935,2016-06-08,24.6617570966
000622,恒立实业,73.57,73.8,70.66,71.61,4796357.0,43798469.0,89.2444859365,2016-06-08,24.6257309545
002423,中原特钢,10.59,10.71,10.48,10.57,5113369.0,53181617.0,13.1707856051,2016-06-08,24.6053510415
000748,长城信息,124.89,130.22,124.46,126.74,32352766.0,580948420.0,157.0435207,2016-06-08,23.9099895062
200771,杭汽轮Ｂ,41.33,41.56,40.35,41.21,686500.0,4882371.0,50.8899877776,2016-06-08,23.4894146509
600247,*ST成城,61.71,61.95,59.18,59.79,4585661.0,59178639.0,73.729096476,2016-06-08,23.3134244456
600873,梅花生物,38.91,38.97,38.34,38.45,82022774.0,550136224.0,47.4038780528,2016-06-08,23.2870690581
000917,电广传媒,133.48,135.44,127.06,127.14,120354410.0,1998527456.0,156.479808735,2016-06-08,23.0767726405
000933,神火股份,49.03,49.15,48.18,48.67,25591510.0,102910913.0,59.7450363379,2016-06-08,22.7553653954
300392,腾信股份,162.09,165.1,159.87,162.93,7363372.0,199923924.0,199.759850318,2016-06-08,22.6047077383
002703,浙江世宝,26.3,26.91,26.11,26.19,8167075.0,213737954.0,32.100431402,2016-06-08,22.5675120352
002228,合兴包装,51.53,51.89,50.7,50.89,17306009.0,96794546.0,62.2880421381,2016-06-08,22.3974103716
200625,长  安Ｂ,62.07,62.41,61.79,62.35,2459050.0,26944920.0,76.2514152951,2016-06-08,22.2957743306
600744,华银电力,22.49,22.54,22.08,22.25,6636279.0,36023865.0,27.2076020275,2016-06-08,22.2813574269
000939,凯迪生态,74.76,74.76,73.34,74.1,9973990.0,77988014.0,90.4502783861,2016-06-08,22.0651530177
600170,上海建工,44.2,44.31,43.85,44.08,25948690.0,100332303.0,53.6000762957,2016-06-08,21.5972692735
601919,中国远洋,5.51,5.82,5.47,5.6,62268642.0,336639939.0,6.80727160735,2016-06-08,21.5584215597
600399,抚顺特钢,21.65,21.71,21.2,21.48,13337243.0,84361691.0,26.0255596994,2016-06-08,21.1618235539
000767,漳泽电力,41.54,41.54,40.78,41.32,8374844.0,31752621.0,50.0262275445,2016-06-08,21.0702505917
601018,宁波港,6.12,6.12,6.01,6.06,21705313.0,115567662.0,7.33641362559,2016-06-08,21.0629311153
600428,中远航运,36.76,38.01,36.26,37.01,23722102.0,141243109.0,44.7765008152,2016-06-08,20.9848711571
600291,西水股份,64.53,64.98,64.17,64.4,3236559.0,64760612.0,77.6833004139,2016-06-08,20.6262428787
600582,天地科技,167.15,168.57,165.36,167.5,26598247.0,124537421.0,201.782344524,2016-06-08,20.4670713578
000796,凯撒旅游,70.95,71.0,68.8,69.76,7139292.0,124456533.0,84.0155585942,2016-06-08,20.4351470674
600346,大橡塑,40.85,41.24,40.39,40.65,4186112.0,26095875.0,48.8833631116,2016-06-08,20.2542757972
600179,黑化股份,17.12,17.14,16.79,17.07,2835248.0,30063263.0,20.5096438356,2016-06-08,20.150227508
600307,酒钢宏兴,10.67,10.67,10.5,10.59,33281385.0,83698361.0,12.713696655,2016-06-08,20.0537927761
