code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,99.62,101.45,98.36,101.03,37160272.0,265640118.0,163.188047028,2016-03-17,61.5243462611
002568,百润股份,98.62,102.39,96.91,101.54,9829185.0,229222560.0,156.482541582,2016-03-17,54.1092589934
603600,永艺股份,40.45,42.2,40.45,42.03,2737276.0,113647900.0,63.4261426315,2016-03-17,50.9068347168
000712,锦龙股份,233.09,243.77,230.9,239.52,27347998.0,506659840.0,360.046664104,2016-03-17,50.3200835437
600871,石化油服,12.19,12.52,12.14,12.42,128108555.0,627367903.0,18.4481515218,2016-03-17,48.5358415606
000958,东方能源,27.89,28.89,27.89,28.79,9785950.0,128120528.0,42.6270421397,2016-03-17,48.0619733924
600139,西部资源,77.47,80.07,77.02,79.62,17559701.0,154901981.0,117.0070113,2016-03-17,46.9568089679
300134,大富科技,69.75,74.71,69.41,74.33,22117396.0,374007040.0,104.887867947,2016-03-17,41.1110829364
002353,杰瑞股份,127.23,131.08,126.51,130.84,17237768.0,277957888.0,183.070937105,2016-03-17,39.9197012417
300135,宝利国际,60.81,63.6,60.32,63.11,66766384.0,341600896.0,88.1203480678,2016-03-17,39.6297703499
002037,久联发展,60.34,62.61,59.66,61.81,6121173.0,93872928.0,86.228874839,2016-03-17,39.5063498446
600446,金证股份,418.16,458.64,418.0,458.64,68805802.0,1905267462.0,638.574879794,2016-03-17,39.232269273
002483,润邦股份,17.93,18.44,17.82,18.29,14491498.0,140370688.0,25.4450448629,2016-03-17,39.1199828481
002268,卫 士 通,159.19,168.68,156.71,165.78,12561981.0,390620960.0,230.213685395,2016-03-17,38.8669835898
000156,华数传媒,27.77,29.15,27.67,29.05,13807749.0,253726656.0,40.3022136435,2016-03-17,38.7339540224
000566,海南海药,99.69,104.95,99.01,103.49,18815840.0,395541856.0,143.296594012,2016-03-17,38.4641936539
600839,四川长虹,115.61,118.77,114.97,118.45,85392195.0,316523974.0,163.760403361,2016-03-17,38.2527677169
002269,美邦服饰,19.16,19.57,18.71,19.43,20842540.0,89178584.0,26.8263438413,2016-03-17,38.0666178142
600280,中央商场,71.61,73.62,71.05,73.17,20583556.0,133114814.0,100.920489523,2016-03-17,37.9260482758
600614,鼎立股份,1047.66,1080.92,1046.0,1077.6,18576178.0,119156768.0,1485.15617984,2016-03-17,37.8207293839
600277,亿利能源,21.62,22.32,21.58,22.13,20297941.0,113558470.0,30.4870285731,2016-03-17,37.7633464667
300397,天和防务,49.94,52.58,49.94,52.26,2537609.0,130444848.0,71.9573355489,2016-03-17,37.6910362589
600967,北方创业,49.89,51.5,49.52,51.19,18310435.0,178823123.0,70.2675621885,2016-03-17,37.2681425835
300094,国联水产,14.54,15.45,14.41,15.17,14592292.0,198713264.0,20.813532961,2016-03-17,37.2019311868
601918,国投新集,9.28,9.46,9.19,9.41,39112585.0,241693455.0,12.8896754099,2016-03-17,36.9784846959
300126,锐奇股份,39.66,43.47,39.32,42.01,19084318.0,206422448.0,57.3760216803,2016-03-17,36.5770570824
002129,中环股份,32.31,34.1,32.31,33.89,58073628.0,465345184.0,46.2650535409,2016-03-17,36.5153542075
000782,美达股份,28.37,29.43,28.27,29.43,21615320.0,188561584.0,40.1741862639,2016-03-17,36.5075985862
300380,安硕信息,79.36,86.84,79.0,86.84,7496525.0,311034656.0,118.439954287,2016-03-17,36.3887082992
000917,电广传媒,115.08,120.09,114.38,119.39,69654088.0,1047673152.0,162.787418541,2016-03-17,36.3492910135
300263,隆华节能,59.45,62.44,58.99,61.62,13376063.0,200077680.0,83.5889064139,2016-03-17,35.6522337129
002481,双塔食品,130.86,134.51,129.41,133.05,42843628.0,310574304.0,179.89801059,2016-03-17,35.2108309579
002373,千方科技,53.88,57.45,53.38,56.94,12190242.0,336754560.0,76.9868424629,2016-03-17,35.2069590146
000939,凯迪生态,77.88,79.96,77.22,79.68,18363590.0,153288752.0,107.654103149,2016-03-17,35.1080611815
002005,德豪润达,56.63,58.55,56.43,58.25,32810146.0,187841840.0,78.6267176795,2016-03-17,34.9814895786
