code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.929,5.43,5.38,5.47,5.34,5.38,13316256,0.71379,5.96703296703,1.05616483516,0.000663003663004
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.528,15.08,15.15,15.41,15.04,15.16,1222711,0.28642,6.67256637168,4.84561769912,0.0153089670346
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.138,12.44,12.17,12.58,12.02,12.3,62667959,2.85129,7.44910179641,1.81311137725,0.018002131024
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.994,9.96,10.03,10.05,9.94,10.06,14990048,0.41855,7.60305343511,1.07963358779,9.87409537028
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-1.676,17.01,17.39,17.39,17.0,17.3,1651819,0.39269,10.125,2.0563875,0.152622851975
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,9.38,9.37,9.39,9.26,9.38,44112930,0.34402,10.1956521739,0.817691304348,1.77315689981
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.672,5.91,5.97,6.05,5.9,5.95,13012540,1.0466,11.5882352941,1.54239411765,0.0111774635101
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.651,13.7,13.91,13.92,13.68,13.93,20562097,0.54674,11.6101694915,1.79144915254,1.40558952682
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.976,17.59,17.46,17.61,17.42,17.42,80490804,0.42247,11.8053691275,1.11678791946,4.2773076549
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.097,27.95,28.0,28.32,27.5,28.26,1361403,0.38465,13.4375,4.84153125,0.000161322272378
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.094,6.33,6.39,6.43,6.32,6.4,8965666,0.32769,14.0666666667,0.779293333333,0.028560599908
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-3.594,7.78,8.04,8.13,7.73,8.07,17470242,1.52762,14.679245283,3.85036603774,0.0371842979026
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.53,7.08,7.2,7.2,7.08,7.19,3157687,0.34444,14.75,2.02075,0.0388157894737
