code,name,open,high,low,close,volume,amount,MA_60,date
603011,合锻股份,21.75,22.3,21.75,22.12,9252015.0,100861724.0,22.039,2017-07-21
603318,派思股份,34.39,35.66,34.3,35.6,2465533.0,28810481.0,34.8728333333,2017-07-21
002514,宝馨科技,54.02,58.22,53.68,56.02,7160791.0,59951101.0,54.243,2017-07-21
600466,蓝光发展,39.17,41.41,39.17,40.55,20121602.0,171699435.0,39.6673333333,2017-07-21
002121,科陆电子,133.7,138.8,132.16,138.03,15500269.0,136631693.0,134.760833333,2017-07-21
000089,深圳机场,63.37,64.35,63.09,64.14,9450272.0,86392564.0,63.8688333333,2017-07-21
002321,华英农业,21.25,21.7,21.0,21.64,14991545.0,156483619.0,21.558,2017-07-21
002225,濮耐股份,9.65,10.67,9.65,10.67,23891159.0,138025320.0,9.85766666667,2017-07-21
600856,长百集团,63.21,64.8,63.21,64.09,6266288.0,68360945.0,63.8318333333,2017-07-21
601933,永辉超市,58.37,60.29,57.93,59.59,61879794.0,420709755.0,58.5366666667,2017-07-21
600167,联美控股,27.63,29.47,27.63,29.44,3473865.0,74709564.0,28.3603333333,2017-07-21
603988,中电电机,62.11,64.28,60.91,63.17,386694.0,23960769.0,63.0211666667,2017-07-21
600844,丹化科技,47.05,48.16,47.05,47.74,1166800.0,8036430.0,47.4018333333,2017-07-21
300082,奥克股份,48.38,50.01,48.31,49.95,7954891.0,57778098.0,48.95,2017-07-21
600684,珠江实业,95.69,98.55,95.69,97.86,11774289.0,100288305.0,97.4035,2017-07-21
000609,绵世股份,87.93,94.14,86.84,92.69,4365046.0,66236006.0,90.4761666667,2017-07-21
000938,紫光股份,138.23,140.05,136.56,138.71,4464271.0,244338873.0,137.283,2017-07-21
002351,漫步者,50.45,52.78,49.96,50.36,14255613.0,161989545.0,50.2603333333,2017-07-21
300166,东方国信,231.05,237.37,229.75,234.77,6501378.0,82345757.0,234.500333333,2017-07-21
300288,朗玛信息,151.21,166.87,149.93,164.62,16351784.0,430189760.0,162.681333333,2017-07-21
002517,泰亚股份,68.24,69.31,67.48,68.88,3020665.0,100386318.0,68.532,2017-07-21
601238,广汽集团,28.69,29.2,28.67,29.16,8891078.0,234617914.0,29.0268333333,2017-07-21
601633,长城汽车,43.18,45.4,42.87,45.03,35620784.0,463369078.0,43.2246666667,2017-07-21
000589,黔轮胎Ａ,31.2,33.13,31.03,32.68,31668839.0,179663687.0,31.2528333333,2017-07-21
002725,跃岭股份,28.85,29.7,28.32,29.68,2034164.0,35620436.0,29.6316666667,2017-07-21
600287,江苏舜天,37.11,39.82,37.06,39.43,11208833.0,88704790.0,38.2048333333,2017-07-21
600704,物产中大,126.3,129.05,125.75,128.87,22689031.0,158656885.0,128.659,2017-07-21
600755,厦门国贸,167.27,176.57,165.19,176.57,196725424.0,1810476919.0,163.833833333,2017-07-21
300071,华谊嘉信,80.16,85.28,79.6,84.39,15669579.0,115288536.0,83.4045,2017-07-21
