code,name,open,high,low,close,volume,amount,MA_20,date
000518,四环生物,58.66,61.26,58.41,59.83,35144356.0,251030832.0,59.2295,2016-01-25
000597,东北制药,20.51,21.54,20.51,21.0,9342442.0,91195144.0,20.8285,2016-01-25
300326,凯利泰,125.53,138.07,123.58,138.07,15148118.0,332933568.0,128.1305,2016-01-25
600793,ST宜纸,31.84,33.17,31.6,33.17,2184853.0,41301467.0,32.1605,2016-01-25
600395,盘江股份,37.17,40.02,36.96,39.38,71681673.0,659704392.0,37.113,2016-01-25
601001,大同煤业,12.82,13.57,12.72,13.17,46340050.0,285625885.0,12.679,2016-01-25
601699,潞安环能,35.69,38.33,35.42,37.2,73236224.0,505322265.0,35.6245,2016-01-25
000937,冀中能源,36.25,37.73,35.62,36.53,45774400.0,237618736.0,36.1095,2016-01-25
000932,华菱钢铁,5.12,5.57,5.09,5.57,206013520.0,776076672.0,5.3385,2016-01-25
000959,首钢股份,9.17,9.76,9.12,9.39,85991352.0,361029696.0,9.375,2016-01-25
600722,*ST金化,44.0,45.18,43.3,45.12,15085581.0,114432580.0,45.008,2016-01-25
000810,创维数字,59.31,64.73,58.18,64.73,15082682.0,183806624.0,63.5145,2016-01-25
600261,阳光照明,133.05,144.92,131.75,144.92,28889617.0,247240753.0,135.333,2016-01-25
