code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,183.41,189.3,181.57,188.94,36207698.0,183251489.0,261.315293906,2016-01-19,38.3059669237
600624,复旦复华,157.0,165.78,155.05,164.66,15721459.0,182098942.0,208.687622885,2016-01-19,26.7385053351
600800,天津磁卡,89.09,94.07,88.22,93.45,24812873.0,182112833.0,116.330409654,2016-01-19,24.4841194796
600805,悦达投资,108.36,113.04,107.64,112.8,10539277.0,97356806.0,148.244290111,2016-01-19,31.4222430059
600811,东方集团,81.38,84.37,81.14,83.77,22179447.0,153773508.0,106.844036555,2016-01-19,27.5445106301
000633,合金投资,72.05,78.18,71.67,77.29,15490064.0,155542496.0,103.105903391,2016-01-19,33.4013499695
600106,重庆路桥,34.69,37.93,34.49,37.93,27796613.0,205442939.0,46.0670069986,2016-01-19,21.4526944334
600368,五洲交通,11.66,12.1,11.54,12.05,10009689.0,51402560.0,14.6697063503,2016-01-19,21.7403016626
000548,湖南投资,25.81,27.75,25.56,27.28,19349486.0,144145360.0,35.9066776504,2016-01-19,31.6227186597
600063,皖维高新,63.37,68.15,62.57,66.42,34105678.0,167720193.0,80.9645751403,2016-01-19,21.8978848845
601233,桐昆股份,20.78,21.93,20.48,21.68,9682341.0,96343652.0,28.0614330444,2016-01-19,29.434654264
000584,友利控股,45.19,48.83,44.37,48.1,44620632.0,428857408.0,63.6192828,2016-01-19,32.2646212059
000782,美达股份,31.6,34.82,31.3,34.76,26717896.0,265287408.0,48.973622035,2016-01-19,40.890742333
002064,华峰氨纶,56.75,58.61,55.99,58.28,21283888.0,112051904.0,71.3104868448,2016-01-19,22.3584194318
600031,三一重工,248.09,257.58,246.28,254.87,40191931.0,224636633.0,317.586763644,2016-01-19,24.6073541978
600149,廊坊发展,33.53,34.78,33.21,34.6,8816388.0,103754208.0,46.5418719928,2016-01-19,34.514080904
600169,太原重工,44.72,49.32,44.72,48.17,54894354.0,270725787.0,58.827136313,2016-01-19,22.1240114448
600243,青海华鼎,13.89,14.87,13.74,14.67,7546232.0,68996585.0,19.3352744945,2016-01-19,31.80146213
600320,振华重工,49.48,52.63,49.37,52.1,21110218.0,103097253.0,68.321087599,2016-01-19,31.1345251421
600435,北方导航,136.79,143.89,133.85,142.01,21158556.0,440507701.0,211.458486624,2016-01-19,48.9039410069
600499,科达洁能,222.41,235.99,220.58,234.01,20752131.0,335805710.0,308.285132869,2016-01-19,31.7401533561
600526,菲达环保,49.6,52.04,48.87,51.85,17146993.0,224015267.0,66.7167607376,2016-01-19,28.6726340165
600582,天地科技,188.89,197.08,186.75,195.66,27014275.0,146398469.0,254.536911464,2016-01-19,30.0914399794
600592,龙溪股份,30.8,32.92,30.61,32.43,11112172.0,114926646.0,40.9976182201,2016-01-19,26.4188042557
600761,安徽合力,106.27,110.27,105.74,109.84,4819658.0,49734964.0,136.50417363,2016-01-19,24.2754676166
600765,中航重机,138.36,153.52,134.4,149.02,27743921.0,451897361.0,180.392136136,2016-01-19,21.0522991113
600815,厦工股份,40.95,43.16,40.64,42.91,17219688.0,118780047.0,60.8756288602,2016-01-19,41.8681632725
600860,京城股份,13.98,14.84,13.73,14.72,8707585.0,74987359.0,18.5697827435,2016-01-19,26.1534153769
601002,晋亿实业,8.79,9.6,8.75,9.6,35218166.0,322603502.0,12.1815413594,2016-01-19,26.8910558274
601100,恒立油缸,18.91,19.74,18.55,19.48,5473565.0,67657510.0,24.8381861664,2016-01-19,27.50608915
601106,中国一重,6.57,7.22,6.53,7.07,101526368.0,695933300.0,9.10067979325,2016-01-19,28.7224864675
601218,吉鑫科技,11.99,12.5,11.92,12.44,14872955.0,81671497.0,15.7387814649,2016-01-19,26.5175358913
601226,华电重工,15.39,16.06,15.38,15.98,6260762.0,65653282.0,19.2370699321,2016-01-19,20.3821647816
601369,陕鼓动力,11.94,12.29,11.81,12.28,8598145.0,58386264.0,15.3429217091,2016-01-19,24.942359195
601608,中信重工,8.59,9.12,8.53,8.98,27521234.0,156380112.0,11.405811628,2016-01-19,27.0134925163
603011,合锻股份,16.47,17.67,16.46,17.49,4047698.0,69256490.0,23.3194377046,2016-01-19,33.3301183798
603012,创力集团,18.33,19.35,18.33,19.27,3127075.0,59082839.0,24.102596627,2016-01-19,25.0783426412
603088,宁波精达,35.38,37.42,34.46,37.08,1613736.0,58185802.0,47.7478037738,2016-01-19,28.7696973403
603169,兰石重装,22.89,23.86,22.46,23.54,7417923.0,107192918.0,29.1233465252,2016-01-19,23.7185493848
603315,福鞍股份,33.0,34.99,32.8,34.7,1214574.0,41290463.0,42.9199856533,2016-01-19,23.6887194618
603355,莱克电气,35.05,36.33,34.77,36.15,1442764.0,51289601.0,44.9968940382,2016-01-19,24.4727359286
603698,航天工程,26.31,27.52,25.94,27.18,3099986.0,82753541.0,33.8522257385,2016-01-19,24.5482919004
000039,中集集团,358.85,376.56,355.35,372.6,12215781.0,192871216.0,471.922282057,2016-01-19,26.656543762
000410,沈阳机床,54.95,56.49,52.99,56.31,68952544.0,1304245376.0,67.9859947353,2016-01-19,20.7352064203
000425,徐工机械,139.66,148.39,138.42,145.9,75333536.0,260396736.0,177.454800333,2016-01-19,21.6276904272
000528,柳    工,68.83,72.64,68.44,71.86,16574614.0,120097080.0,86.4909442769,2016-01-19,20.3603455009
000551,创元科技,64.63,68.28,64.17,67.9,11854472.0,103647712.0,86.2488436755,2016-01-19,27.0233338372
000570,苏常柴Ａ,44.31,46.08,43.97,45.97,7765637.0,61717712.0,57.0623649,2016-01-19,24.1295734174
000617,石油济柴,47.81,50.09,47.62,49.85,3917165.0,40540716.0,63.4420476002,2016-01-19,27.265892879
000777,中核科技,159.22,169.32,157.31,167.21,13474711.0,325605184.0,213.750884667,2016-01-19,27.8337926359
000816,智慧农业,44.47,46.48,44.09,46.41,31221596.0,190132688.0,61.6566176085,2016-01-19,32.8520094991
000837,秦川机床,41.16,43.06,40.07,42.94,31177958.0,320604256.0,58.4337983538,2016-01-19,36.082436781
000852,石化机械,49.01,51.31,48.38,50.78,3274968.0,49646140.0,66.6359764666,2016-01-19,31.2248453458
000880,潍柴重机,36.68,38.42,36.39,38.35,2471298.0,28903134.0,48.0327500344,2016-01-19,25.2483703636
000923,河北宣工,19.91,21.17,19.74,20.81,6624623.0,82425968.0,28.1537676072,2016-01-19,35.2896088767
002204,大连重工,16.96,17.74,16.8,17.62,11425611.0,84406504.0,23.8208499239,2016-01-19,35.1921108055
002270,法因数控,18.2,19.06,17.89,18.98,8263555.0,112237088.0,23.5182128789,2016-01-19,23.9104998886
002328,新朋股份,13.83,14.63,13.74,14.51,12834786.0,115636160.0,17.5265566794,2016-01-19,20.7895015806
002337,赛象科技,38.38,42.02,37.76,41.76,29423472.0,232630928.0,51.9820810436,2016-01-19,24.4781634186
002353,杰瑞股份,135.9,140.96,134.61,140.47,16564650.0,285311968.0,227.108557554,2016-01-19,61.6776233741
002480,新筑股份,39.28,41.33,38.84,41.33,9392125.0,92179904.0,52.3688185294,2016-01-19,26.7089729721
002490,山东墨龙,15.0,15.92,14.92,15.82,14393129.0,108365496.0,19.9632797625,2016-01-19,26.1901375635
002499,科林环保,45.82,48.78,45.05,48.35,6427280.0,118488208.0,62.3311888637,2016-01-19,28.9166263985
002526,山东矿机,16.12,17.43,15.99,17.29,19594164.0,158620336.0,21.4645101322,2016-01-19,24.1440724821
002529,海源机械,21.47,22.89,21.44,22.64,8212145.0,140196576.0,27.5243220778,2016-01-19,21.5738607678
002564,天沃科技,25.23,26.43,24.94,26.3,18516648.0,147024736.0,32.7453431898,2016-01-19,24.5070083264
