code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.29,18.29,17.96,18.26,51700.0,682114.0,25.3620306771,2016-12-26,38.8939248469
000511,烯碳新材,107.54,108.22,103.06,106.16,35365441.0,216040826.0,145.264447009,2016-12-26,36.8353871603
600623,双钱股份,358.78,363.05,348.9,362.52,15161500.0,202688718.0,485.434384309,2016-12-26,33.9055457104
300392,腾信股份,103.79,103.85,99.58,103.55,4224126.0,71322926.0,136.055869663,2016-12-26,31.3914723934
600018,上港集团,6.65,6.66,6.58,6.65,8689564.0,44112203.0,8.6874513112,2016-12-26,30.638365582
300299,富春通信,84.25,87.88,83.8,87.63,7484506.0,156471113.0,114.383530969,2016-12-26,30.5301049513
300383,光环新网,254.69,257.7,247.15,257.7,7410839.0,185270052.0,334.562970228,2016-12-26,29.8265309382
000555,神州信息,66.88,67.13,63.8,66.82,6759545.0,142476537.0,86.4538729555,2016-12-26,29.3832280088
002288,超华科技,61.97,62.04,60.25,61.97,16325899.0,133678418.0,79.8092323765,2016-12-26,28.7868845837
600076,青鸟华光,29.62,29.87,29.28,29.68,9985778.0,94403111.0,38.0208592887,2016-12-26,28.1026256358
300359,全通教育,167.37,169.52,163.23,169.35,6551106.0,131260006.0,216.407262111,2016-12-26,27.7869867795
002577,雷柏科技,71.39,71.84,69.58,71.81,2392804.0,71765612.0,90.9546180152,2016-12-26,26.6601002857
002312,三泰控股,162.35,163.63,157.61,163.08,29006108.0,255232021.0,206.388674655,2016-12-26,26.5567050863
002739,万达院线,112.69,112.69,109.77,111.02,5986491.0,329560617.0,140.095681099,2016-12-26,26.1895884516
002192,*ST融捷,66.05,67.76,64.04,67.39,2477666.0,53696812.0,85.019839238,2016-12-26,26.1609129514
300467,迅游科技,162.2,171.03,156.99,169.22,2020415.0,83088380.0,213.450395974,2016-12-26,26.1378063906
002070,众和股份,67.74,68.82,65.72,68.11,10585817.0,151947595.0,85.8662306911,2016-12-26,26.0699320087
002280,联络互动,194.48,196.09,190.72,195.69,10306567.0,148279149.0,245.950523542,2016-12-26,25.6837465084
300162,雷曼股份,74.02,75.63,72.52,74.96,2358099.0,33726528.0,93.8308903565,2016-12-26,25.1746136026
002751,易尚展示,94.23,95.03,90.22,94.17,3403288.0,156799156.0,117.508037146,2016-12-26,24.7828789911
600758,红阳能源,29.14,30.01,28.25,29.78,59248149.0,655517862.0,36.8725997627,2016-12-26,23.8166546767
300431,暴风科技,108.04,108.24,102.32,107.16,10185651.0,485330432.0,131.548322593,2016-12-26,22.7587930137
300419,浩丰科技,108.32,111.71,104.92,111.33,2251676.0,64022175.0,136.601845541,2016-12-26,22.6999421014
002234,民和股份,44.32,45.53,43.76,45.36,4571270.0,98470343.0,55.5185622185,2016-12-26,22.3954193529
600259,广晟有色,44.57,46.35,43.79,45.99,5513811.0,233704328.0,56.1134967867,2016-12-26,22.0123870117
600773,西藏城投,79.24,79.24,74.64,76.32,17628829.0,216273162.0,93.0341818467,2016-12-26,21.9001334469
002539,新都化工,59.25,59.36,58.1,59.25,6122388.0,65836193.0,72.1394315511,2016-12-26,21.7543148542
300418,昆仑万维,83.41,84.71,81.75,84.67,6876405.0,144502256.0,103.04501589,2016-12-26,21.7019202675
300302,同有科技,157.34,160.02,154.52,159.33,2465505.0,56355342.0,193.853676793,2016-12-26,21.6680328832
002194,武汉凡谷,39.29,39.32,37.87,39.29,7097772.0,90533706.0,47.7857355954,2016-12-26,21.6231498993
002095,生 意 宝,183.24,183.24,172.49,180.69,2287743.0,92533416.0,219.684523221,2016-12-26,21.5808972392
300364,中文在线,79.56,79.7,77.26,79.08,4061597.0,160194086.0,96.0300098189,2016-12-26,21.4340033117
300238,冠昊生物,140.03,140.03,136.14,139.7,2145589.0,73064775.0,169.368775845,2016-12-26,21.2374916574
300226,上海钢联,158.84,161.12,153.37,160.09,2036815.0,81266980.0,194.067051576,2016-12-26,21.2237188933
000969,安泰科技,69.71,70.25,68.16,70.18,9439295.0,96943239.0,84.8380847337,2016-12-26,20.8864131287
002371,七星电子,127.11,129.19,124.32,129.05,3919274.0,104984571.0,155.994130729,2016-12-26,20.878830476
300409,道氏技术,104.01,105.46,101.72,105.43,1971474.0,67768716.0,127.426640319,2016-12-26,20.8637392763
601021,春秋航空,74.39,74.41,72.44,73.58,3423418.0,124060803.0,88.9127404689,2016-12-26,20.8381903627
600610,中毅达,641.78,682.21,641.78,679.0,16351494.0,168551055.0,819.809618802,2016-12-26,20.7377936381
300113,顺网科技,307.03,310.63,298.91,310.07,4656940.0,125757929.0,373.40543119,2016-12-26,20.4261718936
002458,益生股份,92.65,95.0,92.16,94.54,2131289.0,73744175.0,113.843632797,2016-12-26,20.4184819093
002253,川大智胜,93.98,95.69,90.38,95.17,3249417.0,81336218.0,114.562143393,2016-12-26,20.3763196307
300096,易联众,81.56,82.48,80.58,81.61,7614645.0,120503087.0,98.0355599405,2016-12-26,20.1268961408
