code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.408,17.21,17.05,17.4,16.95,17.14,6740419,1.57894,115735038,74.826,5.53004513274,958408.970424,734684.574,7.61504424779,0.017471307869
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.914,28.18,28.29,29.17,28.12,28.73,242301,0.06456,6861527,72.386,4.88137211538,1261914.14339,1057678.34501,13.5480769231,0.000162649790183
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.493,11.56,11.4,11.67,11.4,11.39,56364193,0.97111,650662070,23.592,8.80615111111,14139691.3364,6709509.60411,25.6888888889,0.000457504699713
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.493,11.56,11.4,11.67,11.4,11.39,56364193,0.97111,650662070,23.592,8.80615111111,14139691.3364,6709509.60411,25.6888888889,0.000457504699713
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,1.493,11.56,11.4,11.67,11.4,11.39,56364193,0.97111,650662070,23.592,8.80615111111,14139691.3364,6709509.60411,25.6888888889,0.000457504699713
