code,name,open,high,low,close,volume,amount,MA_20,date
600051,宁波联合,44.43,44.91,44.43,44.82,3968074.0,41412270.0,44.476,2016-08-29
600730,中国高科,70.97,71.83,70.49,71.56,7503819.0,99245736.0,71.452,2016-08-29
600033,福建高速,20.95,21.14,20.95,21.14,8362227.0,27932322.0,21.084,2016-08-29
600106,重庆路桥,35.36,35.71,35.21,35.71,8088349.0,57210354.0,35.452,2016-08-29
601107,四川成渝,5.45,5.52,5.42,5.5,7592295.0,35993460.0,5.493,2016-08-29
600243,青海华鼎,15.77,16.38,15.72,16.21,5936003.0,60796896.0,15.857,2016-08-29
600815,厦工股份,38.8,39.3,38.5,39.05,4509405.0,28664763.0,38.649,2016-08-29
600860,京城股份,16.98,17.39,16.81,17.38,5662063.0,58840143.0,17.19,2016-08-29
600984,*ST建机,14.08,14.59,13.89,14.54,4808403.0,47589885.0,14.0725,2016-08-29
603169,兰石重装,19.92,19.92,19.51,19.58,3283333.0,39723399.0,19.499,2016-08-29
603699,纽威股份,18.26,18.57,18.17,18.39,1102918.0,19347371.0,18.1725,2016-08-29
000570,苏常柴Ａ,48.66,50.04,48.49,49.64,8319381.0,71795393.0,49.1015,2016-08-29
000816,智慧农业,42.97,43.12,42.75,43.05,8411669.0,48364620.0,43.0105,2016-08-29
000821,京山轻机,37.82,41.58,37.45,38.43,8744635.0,137247513.0,38.394,2016-08-29
002353,杰瑞股份,137.72,139.4,137.47,139.0,6808104.0,117238188.0,138.074,2016-08-29
002430,杭氧股份,17.54,17.88,17.5,17.71,4217057.0,35156172.0,17.6215,2016-08-29
002438,江苏神通,41.28,42.75,41.28,42.04,3359838.0,69601106.0,41.5705,2016-08-29
002483,润邦股份,22.89,23.54,22.75,23.45,8953633.0,111464442.0,22.85,2016-08-29
300024,机器人,566.65,576.12,566.42,572.33,10355906.0,250064994.0,571.6715,2016-08-29
300103,达刚路机,57.69,58.63,57.35,58.39,1990102.0,34321849.0,57.597,2016-08-29
300152,科融环境,53.6,58.9,53.54,58.9,83465295.0,702604534.0,54.0935,2016-08-29
300278,华昌达,77.78,80.09,77.46,78.8,2468672.0,47806673.0,78.396,2016-08-29
600161,天坛生物,205.08,212.81,205.08,211.26,11601205.0,473096640.0,206.784,2016-08-29
600530,交大昂立,55.57,56.3,54.9,55.94,10885449.0,99478832.0,55.7865,2016-08-29
603222,济民制药,31.55,32.96,31.39,32.53,6928355.0,110745351.0,32.0625,2016-08-29
002007,华兰生物,788.63,817.89,788.63,807.87,21756068.0,856526565.0,788.033,2016-08-29
002554,惠博普,44.9,45.74,44.83,45.67,7077063.0,45645538.0,45.2805,2016-08-29
300157,恒泰艾普,57.63,59.08,57.38,58.84,18957280.0,182777945.0,57.934,2016-08-29
000012,南  玻Ａ,252.44,256.05,251.8,253.5,12757198.0,152833278.0,253.1165,2016-08-29
600366,宁波韵升,140.98,143.72,140.98,143.41,9070088.0,208127884.0,142.7845,2016-08-29
002527,新时达,40.27,40.73,40.22,40.54,2688135.0,40603096.0,40.4635,2016-08-29
300007,汉威电子,97.93,100.38,97.93,99.81,4437795.0,107573029.0,99.4495,2016-08-29
300165,天瑞仪器,74.82,77.38,74.09,77.38,11145661.0,129345493.0,75.2905,2016-08-29
300360,炬华科技,98.64,100.44,98.46,100.02,4281484.0,92893895.0,98.2565,2016-08-29
