code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,897.31,930.66,897.31,922.32,14862994.0,81820490.0,914.152,2018-07-24
600777,新潮实业,61.9,64.68,61.9,64.37,42954240.0,88830781.0,64.307,2018-07-24
000881,大连国际,46.53,48.34,46.33,47.34,2225012.0,21092455.0,46.984,2018-07-24
600710,*ST常林,27.19,28.55,27.19,28.09,5113014.0,22131453.0,27.2845,2018-07-24
603011,合锻股份,11.52,11.93,11.44,11.82,7446530.0,42682574.0,11.635,2018-07-24
002026,山东威达,20.73,21.83,20.73,21.3,4383963.0,26168900.0,20.888,2018-07-24
002366,台海核电,31.87,34.92,31.69,34.53,32559647.0,482875714.0,32.026,2018-07-24
002480,新筑股份,29.17,32.21,29.17,31.76,10403593.0,78659773.0,29.604,2018-07-24
002490,山东墨龙,8.42,9.34,8.42,9.34,13197803.0,59122416.0,8.4885,2018-07-24
002526,山东矿机,11.15,11.39,11.08,11.32,8802486.0,28452663.0,11.1255,2018-07-24
300161,华中数控,19.25,20.05,19.03,19.74,4395125.0,55735750.0,19.429,2018-07-24
300228,富瑞特装,35.59,37.01,35.33,36.5,11043188.0,62108477.0,35.7975,2018-07-24
300278,华昌达,38.05,38.53,37.27,38.05,14984520.0,139559339.0,37.891,2018-07-24
300382,斯莱克,72.09,74.93,71.88,74.49,3307300.0,22419163.0,73.7275,2018-07-24
600080,金花股份,70.39,70.94,69.76,70.81,2690359.0,27237554.0,70.2355,2018-07-24
600161,天坛生物,168.81,183.3,166.96,177.38,10832874.0,215800646.0,170.3,2018-07-24
600200,江苏吴中,80.59,83.24,80.26,82.69,6841847.0,50867099.0,81.574,2018-07-24
600211,西藏药业,54.68,56.52,53.94,56.14,1496137.0,53293776.0,55.773,2018-07-24
600329,中新药业,59.69,62.22,58.37,61.4,11087935.0,219141883.0,60.8935,2018-07-24
600422,昆药集团,76.26,78.2,75.87,78.01,5417947.0,43120940.0,76.7935,2018-07-24
600530,交大昂立,33.14,33.76,32.9,33.7,3013169.0,16325595.0,33.271,2018-07-24
600535,天士力,277.2,287.11,273.46,285.35,11856892.0,303859548.0,282.079,2018-07-24
600594,益佰制药,127.91,131.93,127.46,131.63,16293297.0,142107899.0,130.7895,2018-07-24
600781,辅仁药业,32.7,33.87,32.39,33.85,1855124.0,29421424.0,33.2805,2018-07-24
600812,华北制药,21.07,21.07,21.07,21.07,6658400.0,33092248.0,19.1805,2018-07-24
600829,人民同泰,67.1,69.67,66.63,69.1,4136724.0,29831102.0,67.239,2018-07-24
603222,济民制药,18.51,18.91,18.51,18.71,2104492.0,19564826.0,18.637,2018-07-24
603567,珍宝岛,27.63,28.45,27.48,28.25,1198749.0,16171944.0,27.915,2018-07-24
000590,*ST古汉,50.67,52.42,50.67,52.32,1457131.0,14617818.0,51.1275,2018-07-24
000606,青海明胶,44.27,48.74,44.06,48.74,7827203.0,52237106.0,46.389,2018-07-24
000623,吉林敖东,369.17,383.74,367.69,375.93,10429341.0,185791099.0,369.2245,2018-07-24
000739,普洛药业,88.88,91.09,86.92,90.72,8178820.0,59854630.0,90.5195,2018-07-24
000788,北大医药,24.72,25.66,24.65,25.58,8412647.0,56787704.0,25.2505,2018-07-24
002020,京新药业,103.71,108.05,103.17,107.05,9179072.0,108001440.0,104.1665,2018-07-24
002022,科华生物,143.66,149.01,142.57,148.16,4426353.0,53402868.0,147.6615,2018-07-24
002099,海翔药业,33.34,34.33,33.14,34.0,9434676.0,48157628.0,33.803,2018-07-24
002349,精华制药,45.22,46.38,44.68,46.23,2979748.0,17553240.0,46.2185,2018-07-24
002370,亚太药业,47.25,51.26,47.04,51.26,4318072.0,60198574.0,48.67,2018-07-24
002393,力生制药,27.26,28.16,27.18,28.06,1679789.0,40932533.0,27.5515,2018-07-24
002566,益盛药业,21.3,21.91,21.18,21.85,2530201.0,17886289.0,21.3515,2018-07-24
002727,一心堂,66.62,68.44,65.66,68.32,4230769.0,136877137.0,66.7565,2018-07-24
300006,莱美药业,31.91,32.95,31.84,32.95,12586460.0,55021552.0,32.2035,2018-07-24
300039,上海凯宝,62.69,65.46,62.25,65.12,9994076.0,57957524.0,63.5145,2018-07-24
300086,康芝药业,31.88,32.5,31.83,32.45,6659346.0,45010440.0,32.308,2018-07-24
300147,香雪制药,39.27,41.1,39.12,40.68,7865616.0,60711797.0,40.0455,2018-07-24
300204,舒泰神,81.29,84.37,81.29,83.84,1697506.0,18825851.0,82.8675,2018-07-24
300289,利德曼,15.78,16.7,15.68,16.55,7917343.0,50224945.0,16.0445,2018-07-24
600583,海油工程,99.53,103.83,99.34,102.65,19255153.0,100410648.0,100.223,2018-07-24
601857,中国石油,9.61,9.91,9.58,9.79,43963078.0,331664620.0,9.711,2018-07-24
000554,泰山石油,34.23,35.18,33.99,34.94,6748821.0,39277852.0,34.2975,2018-07-24
002554,惠博普,21.2,21.84,21.06,21.77,21977302.0,66857967.0,21.6095,2018-07-24
000980,金马股份,14.62,14.89,14.56,14.87,8800756.0,62619071.0,14.6255,2018-07-24
002518,科士达,48.96,50.24,48.43,50.08,4168660.0,38698744.0,50.018,2018-07-24
300410,正业科技,57.56,59.58,57.03,59.07,1741550.0,40669846.0,58.442,2018-07-24
600835,上海机电,99.84,101.79,98.81,101.14,2948354.0,55017506.0,100.4385,2018-07-24
002592,八菱科技,33.37,34.77,33.04,34.35,2573754.0,33746490.0,33.852,2018-07-24
002682,龙洲股份,13.09,13.54,13.09,13.52,3687567.0,19480678.0,13.2115,2018-07-24
600354,敦煌种业,15.42,15.75,15.3,15.75,10491065.0,55107035.0,15.6975,2018-07-24
600438,通威股份,67.24,73.55,66.5,73.55,55655901.0,375065913.0,67.4855,2018-07-24
600540,新赛股份,12.93,13.31,12.89,13.31,7107822.0,27252508.0,13.2225,2018-07-24
600598,北大荒,23.11,23.62,22.94,23.52,22106778.0,211562244.0,23.283,2018-07-24
601996,丰林集团,16.11,16.62,16.03,16.54,8704302.0,33493959.0,16.2045,2018-07-24
300313,天山生物,18.34,18.78,18.34,18.7,926163.0,8526706.0,18.682,2018-07-24
603030,全筑股份,20.41,21.77,20.32,21.02,3757654.0,26316788.0,20.4735,2018-07-24
000090,天健集团,30.02,32.98,30.02,32.98,20148447.0,124027487.0,30.2315,2018-07-24
000619,海螺型材,58.07,60.27,58.07,59.17,2482802.0,15997817.0,58.013,2018-07-24
002140,东华科技,51.33,53.93,51.26,53.51,4563191.0,34409565.0,51.7735,2018-07-24
