code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.595,10.14,10.08,10.17,10.06,10.08,18887950,0.85937,190810400,6.985,1.47788982036,3005393.53631,2228652.58933,6.07185628743,0.0146737627478
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.595,10.14,10.08,10.17,10.06,10.08,18887950,0.85937,190810400,6.985,1.47788982036,3005393.53631,2228652.58933,6.07185628743,0.0146737627478
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,4.16,6.26,6.01,6.32,5.99,6.01,39182961,1.83161,242546373,12.038,1.2176043956,1460885.4159,1339178.12593,6.87912087912,0.000764346764347
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,4.38,17.16,16.31,17.23,16.31,16.44,6613338,1.54918,112382105,8.58,5.51397876106,732550.104,732550.104,7.59292035398,0.0174205486945
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,4.38,17.16,16.31,17.23,16.31,16.44,6613338,1.54918,112382105,8.58,5.51397876106,732550.104,732550.104,7.59292035398,0.0174205486945
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,4.38,17.16,16.31,17.23,16.31,16.44,6613338,1.54918,112382105,8.58,5.51397876106,732550.104,732550.104,7.59292035398,0.0174205486945
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.383,13.09,13.12,13.16,13.0,13.04,1780707,0.42333,23268998,6.545,1.5824875,550620.754992,550620.754992,7.79166666667,0.117450507487
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.434,4.63,4.6,4.65,4.6,4.61,4753384,0.23731,22001409,11.896,1.20833921569,1280673.18779,927413.212122,9.07843137255,0.00875662538949
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.213,9.42,9.38,9.45,9.33,9.4,40471079,0.31562,379192292,5.12,0.82117826087,12078970.8271,12078970.8271,10.2391304348,1.78071833648
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-3.232,10.78,11.09,11.27,10.74,11.14,11724930,2.45806,129377471,10.889,1.4058,639150.443008,514204.561948,11.0,0.0282051282051
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-3.232,10.78,11.09,11.27,10.74,11.14,11724930,2.45806,129377471,10.889,1.4058,639150.443008,514204.561948,11.0,0.0282051282051
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,3.333,5.58,5.39,5.65,5.36,5.4,10577689,1.15383,58078518,9.621,1.592625,771017.947452,511545.048642,11.625,0.0305921052632
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,3.333,5.58,5.39,5.65,5.36,5.4,10577689,1.15383,58078518,9.621,1.592625,771017.947452,511545.048642,11.625,0.0305921052632
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.569,5.24,5.21,5.31,5.19,5.27,9756500,1.46396,51136497,10.275,1.18257272727,577591.170424,349217.914648,11.9090909091,0.535962687178
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.296,16.95,16.89,17.17,16.82,16.9,3625733,0.67039,61572803,11.445,2.17525,944236.912875,916721.17953,12.2826086957,0.0567850610063
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.299,6.71,6.67,6.79,6.67,6.69,6726959,0.58661,45178675,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.299,6.71,6.67,6.79,6.67,6.69,6726959,0.58661,45178675,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.359,7.81,7.61,7.81,7.57,7.63,5339105,0.64141,41333613,8.775,1.53023050847,759539.956912,650104.148518,13.2372881356,0.0149856657598
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.359,7.81,7.61,7.81,7.57,7.63,5339105,0.64141,41333613,8.775,1.53023050847,759539.956912,650104.148518,13.2372881356,0.0149856657598
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.657,6.13,6.09,6.13,6.08,6.09,7887029,0.28827,48132960,12.857,0.754671111111,2471636.14379,1677188.14379,13.6222222222,0.0276582112853
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.182,4.28,4.23,4.3,4.22,4.23,13798177,0.57792,58866369,19.455,0.793870967742,1288731.4514,1021873.323,13.8064516129,1.28911779766
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.182,4.28,4.23,4.3,4.22,4.23,13798177,0.57792,58866369,19.455,0.793870967742,1288731.4514,1021873.323,13.8064516129,1.28911779766
