code,name,open,high,low,close,volume,amount,MA_20,date
600603,大洲兴业,1039.37,1039.37,1039.37,1039.37,812893.0,11014700.0,1007.9575,2016-01-14
002131,利欧股份,202.06,226.43,199.21,223.71,22261368.0,383549568.0,217.621,2016-01-14
000518,四环生物,55.05,62.94,53.79,61.85,67656016.0,479229568.0,59.2425,2016-01-14
600528,中铁二局,50.84,56.99,49.97,56.66,62047126.0,809446418.0,55.664,2016-01-14
300061,康耐特,75.34,86.96,74.93,86.96,8359632.0,170332096.0,83.8655,2016-01-14
600971,恒源煤电,37.04,42.38,35.88,41.09,34586678.0,208230691.0,40.5695,2016-01-14
600997,开滦股份,18.12,20.12,17.7,19.62,23547479.0,125439801.0,19.4025,2016-01-14
601666,平煤股份,10.49,12.18,10.39,11.8,47923324.0,215731486.0,11.683,2016-01-14
002726,龙大肉食,29.45,32.23,28.91,32.21,11361818.0,176094688.0,31.103,2016-01-14
600005,武钢股份,17.76,19.2,16.96,18.88,168164106.0,577061396.0,18.589,2016-01-14
000825,太钢不锈,25.82,28.41,25.29,28.01,94967336.0,388934432.0,27.372,2016-01-14
600383,金地集团,163.44,191.87,159.23,187.02,79103996.0,1132828178.0,178.0135,2016-01-14
200054,建摩B,4.51,4.81,4.51,4.79,400334.0,6879556.0,4.7195,2016-01-14
000957,中通客车,54.28,60.11,53.11,60.11,15455775.0,365377376.0,57.8555,2016-01-14
600258,首旅酒店,36.9,40.89,36.9,40.82,9574073.0,224766046.0,40.1465,2016-01-14
000418,小天鹅Ａ,60.06,70.92,59.7,70.31,9352786.0,224022496.0,66.1255,2016-01-14
