code,name,open,high,low,close,volume,amount,MA_20,date
600806,昆明机床,24.93,25.75,24.75,25.33,5747999.0,47625054.0,25.213,2016-10-26
000617,石油济柴,79.79,84.29,79.74,84.29,6553198.0,114228674.0,83.9065,2016-10-26
002435,长江润发,33.13,34.49,33.11,34.22,4016209.0,85787106.0,33.03,2016-10-26
002459,天业通联,22.72,23.19,22.26,22.86,3855061.0,66168416.0,22.619,2016-10-26
300249,依米康,71.07,72.14,70.36,72.09,4149714.0,58272752.0,71.217,2016-10-26
300382,斯莱克,104.15,115.15,104.15,114.97,4108938.0,201502755.0,104.765,2016-10-26
300420,五洋科技,63.0,65.89,63.0,65.89,6496697.0,168125623.0,63.238,2016-10-26
000423,东阿阿胶,553.85,565.99,552.52,560.3,8140652.0,480729734.0,555.448,2016-10-26
000590,*ST古汉,106.59,109.63,106.59,109.32,2541711.0,53464242.0,106.8555,2016-10-26
000739,普洛药业,95.61,96.34,95.37,96.22,4946182.0,39425535.0,96.012,2016-10-26
000788,北大医药,52.23,53.72,52.23,52.9,6122084.0,86963200.0,52.347,2016-10-26
000790,华神集团,124.04,127.68,123.86,124.73,11122550.0,161230688.0,123.799,2016-10-26
300119,瑞普生物,110.77,112.38,109.88,111.66,2195472.0,44122831.0,111.099,2016-10-26
300158,振东制药,40.51,40.66,39.95,40.55,1796952.0,33679656.0,40.423,2016-10-26
300181,佐力药业,72.74,74.94,72.17,74.09,14358564.0,148180040.0,73.263,2016-10-26
600759,洲际油气,39.08,39.08,38.1,39.08,103367435.0,904937837.0,36.2195,2016-10-26
600184,光电股份,69.99,70.28,69.23,70.18,2025127.0,44560988.0,70.055,2016-10-26
600751,天海投资,57.66,58.42,57.09,58.23,18860960.0,170949518.0,58.0305,2016-10-26
002458,益生股份,110.85,117.72,110.55,116.24,6567452.0,278039765.0,112.4255,2016-10-26
600056,中国医药,173.12,174.77,172.0,173.47,4845324.0,97292638.0,172.6395,2016-10-26
600361,华联综超,34.13,34.44,33.88,34.08,5907728.0,40081152.0,34.035,2016-10-26
603883,老百姓,49.53,50.28,49.41,50.26,1963998.0,97250958.0,50.082,2016-10-26
600851,海欣股份,261.87,263.4,258.23,263.21,5841619.0,79554080.0,261.3345,2016-10-26
002223,鱼跃医疗,202.08,207.15,201.51,203.29,12463782.0,442666068.0,201.5305,2016-10-26
300206,理邦仪器,63.27,69.24,63.27,69.24,18784660.0,206630194.0,63.0965,2016-10-26
600268,国电南自,59.85,61.1,58.74,60.9,7474160.0,64106659.0,60.0705,2016-10-26
600597,光明乳业,33.11,33.8,32.89,33.63,11402149.0,160830067.0,33.4145,2016-10-26
002732,燕塘乳业,29.71,30.09,29.52,30.06,3468550.0,102142390.0,29.7555,2016-10-26
000752,西藏发展,92.21,94.58,91.86,94.07,10643031.0,197050105.0,93.556,2016-10-26
300265,通光线缆,45.61,45.84,44.84,45.36,2295678.0,40612174.0,45.17,2016-10-26
600746,江苏索普,95.67,98.55,94.45,98.33,9939894.0,133566552.0,97.5235,2016-10-26
300132,青松股份,65.39,69.75,65.03,67.66,27176793.0,308556004.0,65.163,2016-10-26
600223,鲁商置业,10.35,10.64,10.28,10.52,14361421.0,81681009.0,10.351,2016-10-26
600340,华夏幸福,449.58,457.82,447.16,455.56,13272377.0,371750094.0,450.691,2016-10-26
600393,东华实业,50.11,50.5,49.81,50.41,2809719.0,32649720.0,50.3945,2016-10-26
600724,宁波富达,81.91,82.78,80.76,82.63,13786140.0,78721451.0,82.337,2016-10-26
000042,中洲控股,248.52,256.49,247.76,255.85,3338902.0,66948447.0,249.2825,2016-10-26
002146,荣盛发展,71.79,73.19,70.96,73.0,26088957.0,202576539.0,72.0715,2016-10-26
300452,山河药辅,97.82,98.9,97.52,98.68,753308.0,36924501.0,97.774,2016-10-26
600601,方正科技,24887.03,25460.24,24695.96,25364.71,72165699.0,378530279.0,24939.5625,2016-10-26
600439,瑞贝卡,92.15,93.91,91.03,93.41,22146558.0,164380566.0,91.7975,2016-10-26
002044,江苏三友,93.2,98.55,93.07,94.74,47767060.0,683543588.0,93.025,2016-10-26
002485,希努尔,31.6,32.45,31.6,32.42,4175809.0,77095824.0,32.0135,2016-10-26
002674,兴业科技,19.84,20.5,19.59,20.41,4408173.0,84034189.0,19.9155,2016-10-26
002687,乔治白,49.06,50.04,48.71,49.84,9272990.0,117568043.0,49.186,2016-10-26
002572,索菲亚,508.2,508.2,496.1,507.77,1311903.0,76713729.0,507.152,2016-10-26
