code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600680,上海普天,82.48,82.48,82.48,82.48,246600.0,5215590.0,127.887138645,2017-04-05,55.0523019458
600696,匹凸匹,25.24,26.27,25.17,25.67,27478473.0,209619889.0,39.581228507,2017-04-05,54.1925535916
002667,鞍重股份,40.75,42.27,40.65,42.11,3843543.0,78955936.0,58.6324348738,2017-04-05,39.2363687339
300028,金亚科技,25.34,26.26,25.2,26.07,10835056.0,115952566.0,35.2045276241,2017-04-05,35.0384642276
300359,全通教育,135.75,137.48,134.92,137.07,10719885.0,176699390.0,182.468063545,2017-04-05,33.1203498543
600576,万好万家,40.01,41.68,38.38,40.8,26736129.0,354063322.0,53.8712981006,2017-04-05,32.0374953445
300017,网宿科技,311.59,319.08,309.19,317.84,18559099.0,759375033.0,419.448749928,2017-04-05,31.968521875
200025,特  力Ｂ,14.71,14.9,14.58,14.86,62500.0,675427.0,19.5169453718,2017-04-05,31.3387979258
300431,暴风科技,80.26,81.6,80.19,81.29,5409125.0,199169272.0,105.377557819,2017-04-05,29.6316371254
300234,开尔新材,51.11,51.95,50.77,51.91,4273432.0,65523226.0,66.589424974,2017-04-05,28.2786071546
600107,美尔雅,35.18,35.41,34.74,35.34,6688046.0,90882603.0,45.0129956588,2017-04-05,27.3712384233
603703,盛洋科技,64.4,65.74,64.4,65.11,3794760.0,98128491.0,82.2801166836,2017-04-05,26.37093639
300449,汉邦高科,64.93,67.58,64.93,67.43,1888674.0,62817848.0,85.1241059887,2017-04-05,26.2407029344
002633,*ST申科,27.86,28.93,27.14,28.67,3689522.0,68096256.0,36.180049435,2017-04-05,26.1948009591
600767,运盛医疗,42.47,43.49,42.47,43.3,4724301.0,53970184.0,54.6218304969,2017-04-05,26.1474145426
600847,万里股份,36.43,37.31,36.39,37.29,2185987.0,43316789.0,46.9737209168,2017-04-05,25.9686803884
600191,华资实业,25.02,25.65,24.92,25.6,7380618.0,74083517.0,32.2401686638,2017-04-05,25.9381588431
600623,双钱股份,303.52,309.13,303.52,308.86,5807136.0,66846567.0,385.165933696,2017-04-05,24.7056704318
000607,华媒控股,34.09,34.65,34.05,34.57,9249649.0,85069478.0,43.1093115583,2017-04-05,24.701508702
002234,民和股份,35.86,36.47,35.8,36.38,4414602.0,76813071.0,45.3330962377,2017-04-05,24.6099401806
600806,昆明机床,19.47,19.53,19.07,19.35,10593558.0,66865969.0,24.1101541422,2017-04-05,24.6002798046
000806,银河生物,99.32,102.98,98.22,100.6,19444622.0,229968600.0,125.184110432,2017-04-05,24.4374855188
002052,同洲电子,58.6,60.24,58.4,60.17,9572899.0,83383455.0,74.7276709614,2017-04-05,24.1942346042
600758,红阳能源,25.24,25.74,25.21,25.71,15907629.0,153741064.0,31.8760237306,2017-04-05,23.9829783377
600149,廊坊发展,52.92,52.92,52.92,52.92,2861801.0,52170632.0,65.4261406452,2017-04-05,23.6321629728
000961,中南建设,40.38,41.19,39.94,40.32,58426750.0,437656630.0,49.7174858484,2017-04-05,23.3072565685
002211,宏达新材,15.72,16.93,15.71,16.48,11898730.0,127160170.0,20.2869771988,2017-04-05,23.1005897986
000502,绿景控股,52.88,55.09,52.88,55.02,5547046.0,86925662.0,67.7290481663,2017-04-05,23.0989606804
002657,中科金财,122.8,125.48,122.72,125.23,4678279.0,160270524.0,154.036436624,2017-04-05,23.002824103
002571,德力股份,45.55,46.92,44.71,46.76,9692690.0,110280764.0,57.424530581,2017-04-05,22.8069516275
002629,仁智油服,34.51,34.81,34.07,34.7,8426662.0,78025972.0,42.5339114485,2017-04-05,22.5761136844
002490,山东墨龙,14.8,15.43,13.59,15.31,25765008.0,183688211.0,18.7515620716,2017-04-05,22.4791774763
002306,*ST云网,23.5,24.51,22.5,24.43,22718770.0,128002355.0,29.795912574,2017-04-05,21.9644395169
600291,西水股份,46.59,48.14,46.59,47.91,9667202.0,142812722.0,58.4030635309,2017-04-05,21.90161455
300202,聚龙股份,118.67,122.23,116.89,120.98,9548408.0,174308973.0,147.271562993,2017-04-05,21.7321565488
002458,益生股份,74.48,76.07,73.85,76.07,4143297.0,115023578.0,92.5027812967,2017-04-05,21.6021839052
300076,GQY视讯,89.69,91.76,88.94,91.34,10369531.0,113462401.0,110.73190503,2017-04-05,21.2304631376
002751,易尚展示,78.69,80.38,78.59,79.94,1474731.0,58663155.0,96.529138678,2017-04-05,20.751987338
600652,游久游戏,10935.78,11255.23,10925.13,11233.93,14938797.0,155655388.0,13556.5152152,2017-04-05,20.6747346223
600446,金证股份,338.65,345.73,337.36,345.08,7973187.0,169331626.0,415.77373384,2017-04-05,20.4861869247
000503,海虹控股,332.43,352.85,330.68,349.73,13082864.0,463820280.0,421.171824942,2017-04-05,20.4277085013
