code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.125,27.59,28.02,28.19,26.0,28.48,1098719,0.29267,30246436,70.871,4.77917163462,1235493.65564,1035770.77959,13.2644230769,0.000159244418423
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.125,27.59,28.02,28.19,26.0,28.48,1098719,0.29267,30246436,70.871,4.77917163462,1235493.65564,1035770.77959,13.2644230769,0.000159244418423
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.752,3.96,3.99,4.01,3.9,3.99,15159855,0.70815,59958849,17.217,0.770241758242,924138.378108,847741.527072,4.35164835165,0.000483516483516
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,-22.75,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.511,23.36,23.36,23.6,21.86,23.48,8345550,1.95396,187929089,36.5,3.66956116505,4728951.52115,997727.46496,22.6796116505,0.00449101220802
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.465,2.77,2.72,2.78,2.71,2.73,8032607,0.40102,22017031,37.382,0.722915686275,766191.086431,554845.934178,5.43137254902,0.00523884499544
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-3.39,23.37,23.99,24.2,22.6,24.19,5481851,0.51026,127826508,11.024,2.98390869565,4873192.37681,2510715.99431,11.2898550725,0.00573089089973
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,1.88,8.67,8.5,8.75,8.34,8.51,12611641,4.45484,108037616,66.284,3.43784347826,502187.727333,245447.45724,37.6956521739,0.00631306925481
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,1.88,8.67,8.5,8.75,8.34,8.51,12611641,4.45484,108037616,66.284,3.43784347826,502187.727333,245447.45724,37.6956521739,0.00631306925481
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,1.099,11.96,11.87,12.01,11.75,11.83,369740,0.10219,4394468,19.306,5.5016,516920.925872,432728.74268,46.0,0.00710973724884
