code,name,open,high,low,close,volume,amount,MA_60,date,p_change
601918,国投新集,5.28,5.51,5.28,5.45,29291714.0,105430701.0,8.98642669473,2016-06-27,64.8885632061
000717,韶钢松山,13.73,14.2,13.63,14.2,42016108.0,126194262.0,23.0224028248,2016-06-27,62.1295973577
603889,新澳股份,19.46,20.7,19.36,20.7,3397420.0,45939416.0,32.0823818911,2016-06-27,54.987352131
000622,恒立实业,56.45,57.55,55.98,57.32,3914365.0,28390331.0,84.717069992,2016-06-27,47.7967027075
600871,石化油服,9.27,9.42,9.24,9.39,32991177.0,122523406.0,13.2286289909,2016-06-27,40.8799679544
600806,昆明机床,18.64,18.8,18.55,18.77,5103182.0,31255080.0,26.4370250269,2016-06-27,40.8472297651
002667,鞍重股份,58.33,59.28,57.27,59.14,8876666.0,253854914.0,83.1292698815,2016-06-27,40.5635270232
600485,信威集团,45.88,47.93,45.8,47.79,42838518.0,732449068.0,66.9077666043,2016-06-27,40.0036965982
300028,金亚科技,37.41,39.15,37.2,38.74,22061450.0,351071361.0,54.1540307889,2016-06-27,39.7884119487
000670,盈方微,87.13,89.33,87.13,88.92,18150155.0,152626781.0,120.674259345,2016-06-27,35.7110428981
002423,中原特钢,9.16,9.39,9.12,9.38,3992647.0,36547486.0,12.5739949235,2016-06-27,34.0511185873
000972,新中基,17.32,17.97,17.32,17.9,12909783.0,69851491.0,23.7682767811,2016-06-27,32.7836691684
600760,中航黑豹,39.45,40.29,39.36,40.24,4253176.0,34711921.0,52.9613514613,2016-06-27,31.6136964745
601018,宁波港,5.32,5.44,5.28,5.42,27544209.0,130465250.0,7.04472229817,2016-06-27,29.9764261656
600873,梅花生物,34.05,35.45,33.99,35.22,54380173.0,324497000.0,45.4641033608,2016-06-27,29.0860402068
600247,*ST成城,52.62,55.01,52.48,54.78,3248975.0,37490737.0,70.4568923874,2016-06-27,28.6179123537
002219,恒康医疗,173.66,177.72,172.04,175.93,62200914.0,672199035.0,225.772324175,2016-06-27,28.330770292
002568,百润股份,89.79,92.83,87.9,92.1,7935898.0,169353134.0,118.097851859,2016-06-27,28.2278521815
