		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	258	360.73	持有	172.13
000912	泸天化			2016-06-20	14.43	149	134.16	持有	33.79
000923	河北宣工			2016-03-14	21.32	247	113.18	持有	45.45
000839	中信国安			2016-03-08	130.50	253	107.43	持有	270.69
300411	金盾股份			2016-02-03	41.56	287	106.95	持有	86.01
002759	天际股份			2016-03-14	37.43	247	103.87	持有	76.31
002709	天赐材料			2016-03-08	66.30	253	102.76	持有	134.43
002618	丹邦科技			2016-03-03	31.45	258	95.99	持有	61.64
000011	深物业A			2016-01-29	34.47	292	92.14	持有	66.23
600110	诺德股份			2016-02-02	86.76	288	88.85	持有	163.85
300327	中颖电子			2016-03-15	37.22	246	80.98	持有	67.36
000595	宝塔实业			2016-08-16	25.67	92	80.91	持有	46.44
300308	中际装备			2016-10-10	49.34	37	79.41	持有	88.52
002365	永安药业			2016-03-04	32.65	257	78.19	持有	58.18
002692	远程电缆			2016-06-01	31.56	168	76.39	持有	55.67
603558	健盛集团			2016-06-24	67.04	143	75.27	持有	117.50
300441	鲍斯股份			2016-03-17	69.23	244	74.45	持有	120.77
002141	蓉胜超微			2016-05-23	59.23	177	72.9	持有	102.41
002686	亿利达			2016-03-03	47.02	258	71.44	持有	80.61
300237	美晨科技			2016-03-14	79.98	247	69.89	持有	135.88
002479	富春环保			2016-02-02	31.85	288	69.11	持有	53.86
300076	GQY视讯			2016-03-14	74.89	214	68.9	持有	126.49
002735	王子新材			2016-03-11	34.90	250	68.65	持有	58.86
002656	摩登大道			2016-03-02	35.81	259	68.28	持有	60.26
300391	康跃科技			2016-03-03	39.90	258	65.64	持有	66.09
600318	新力金融			2016-02-01	33.42	289	64.12	持有	54.85
000004	国农科技			2016-03-02	219.30	259	61.25	持有	353.63
002291	星期六			2016-03-07	17.54	254	59.24	持有	27.93
000524	岭南控股			2016-03-11	53.14	250	57.66	持有	83.78
300377	赢时胜			2016-02-01	109.65	289	57.05	持有	172.20
002455	百川股份			2016-03-02	42.25	259	57.02	持有	66.34
002558	世纪游轮			2016-03-22	146.56	239	55.1	持有	227.32
002340	格林美			2016-03-02	86.98	259	54.71	持有	134.57
300309	吉艾科技			2016-05-04	53.42	196	54.66	持有	82.62
002040	南 京 港			2016-03-09	26.89	252	54.63	持有	41.58
300264	佳创视讯			2016-03-08	35.09	253	52.66	持有	53.57
601800	中国交建			2016-06-22	12.19	147	52.17	持有	18.55
600148	长春一东			2016-02-02	49.04	288	51.77	持有	74.43
000529	广弘控股			2016-06-20	24.93	149	51.58	持有	37.79
300256	星星科技			2016-05-26	30.81	174	50.7	持有	46.43
300323	华灿光电			2016-03-15	20.56	31	48.83	持有	30.60
300026	红日药业			2016-03-07	205.66	254	48.82	持有	306.06
600898	三联商社			2016-06-22	32.93	147	48.22	持有	48.81
000505	*ST珠江			2016-03-17	27.11	244	47.58	持有	40.01
300353	东土科技			2016-03-03	97.29	111	47.06	持有	143.07
300082	奥克股份			2016-05-24	39.31	176	46.5	持有	57.59
600475	华光股份			2016-03-15	33.27	246	45.51	持有	48.41
002719	麦趣尔			2016-05-11	41.82	189	45.29	持有	60.76
600421	仰帆控股			2016-07-01	31.30	138	44.54	持有	45.24
603338	浙江鼎力			2016-03-15	91.01	246	43.97	持有	131.03
000333	美的集团			2016-03-02	78.39	259	43.93	持有	112.83
300423	鲁亿通			2016-03-14	32.35	247	43.8	持有	46.52
300191	潜能恒信			2016-03-17	116.73	244	42.65	持有	166.52
600768	宁波富邦			2016-02-03	55.73	56	42.62	持有	79.48
000615	京汉股份			2016-05-24	78.59	176	42.54	持有	112.02
603268	松发股份			2016-03-07	38.72	254	41.27	持有	54.70
600830	香溢融通			2016-05-30	95.63	170	41.0	持有	134.84
002706	良信电器			2016-02-01	58.03	289	40.74	持有	81.67
002156	通富微电			2016-03-14	24.59	247	40.63	持有	34.58
600734	实达集团			2016-03-14	51.66	247	40.46	持有	72.56
002473	圣莱达			2016-03-09	41.64	252	40.42	持有	58.47
601699	潞安环能			2016-01-06	36.61	315	39.55	持有	51.09
300090	盛运环保			2016-03-01	63.20	260	39.51	持有	88.17
002016	世荣兆业			2016-06-22	45.16	147	39.48	持有	62.99
600370	三房巷			2016-06-28	32.76	141	39.16	持有	45.59
600322	天房发展			2016-06-29	14.15	140	39.01	持有	19.67
300421	力星股份			2016-06-20	30.12	149	37.88	持有	41.53
600012	皖通高速			2016-10-10	25.25	37	37.78	持有	34.79
300345	红宇新材			2016-03-03	43.42	258	37.7	持有	59.79
000652	泰达股份			2016-05-26	119.69	174	37.39	持有	164.44
300153	科泰电源			2016-05-17	71.58	183	37.25	持有	98.24
000899	赣能股份			2016-05-23	28.09	177	37.2	持有	38.54
300334	津膜科技			2016-03-08	35.44	253	37.02	持有	48.56
002758	华通医药			2016-03-15	64.70	246	36.94	持有	88.60
600649	城投控股			2016-05-20	295.19	180	36.78	持有	403.77
300354	东华测试			2016-03-08	68.15	253	36.65	持有	93.13
603600	永艺股份			2016-05-25	43.77	175	36.62	持有	59.80
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
600152	维科精华			2016-02-04	28.15	286	36.02	持有	38.29
300226	上海钢联			2016-02-03	146.91	287	35.77	持有	199.46
000565	渝三峡Ａ			2016-03-18	75.38	243	35.53	持有	102.16
000756	新华制药			2016-06-20	15.41	149	35.37	持有	20.86
000785	武汉中商			2016-03-08	68.08	253	35.3	持有	92.11
601880	大连港			2016-10-12	6.17	35	35.17	持有	8.34
000933	*ST神火			2016-09-29	57.12	48	35.1	持有	77.17
300394	天孚通信			2016-03-14	71.66	247	35.04	持有	96.77
603606	东方电缆			2016-02-02	26.37	288	34.51	持有	35.47
000659	珠海中富			2016-06-28	68.64	141	34.15	持有	92.08
002651	利君股份			2016-01-22	27.82	299	34.11	持有	37.31
600853	龙建股份			2016-05-31	10.77	169	33.98	持有	14.43
002591	恒大高新			2016-03-03	39.74	258	33.82	持有	53.18
000338	潍柴动力			2016-06-15	64.67	154	33.8	持有	86.53
600161	天坛生物			2016-03-21	153.99	240	33.61	持有	205.75
000656	金科股份			2016-02-03	21.61	287	33.41	持有	28.83
002743	富煌钢构			2016-06-17	26.95	152	33.06	持有	35.86
000570	苏常柴Ａ			2016-02-03	41.34	287	32.95	持有	54.96
002027	分众传媒			2016-03-17	104.08	244	32.56	持有	137.97
000885	同力水泥			2016-01-20	22.14	301	32.52	持有	29.34
000791	甘肃电投			2016-08-04	26.74	104	32.5	持有	35.43
000993	闽东电力			2016-05-27	14.99	173	32.49	持有	19.86
600857	宁波中百			2016-08-09	79.98	99	32.16	持有	105.70
002370	亚太药业			2016-03-17	42.64	244	31.94	持有	56.26
300052	中青宝			2016-02-03	51.21	287	31.85	持有	67.52
300077	国民技术			2016-03-15	80.00	246	31.75	持有	105.40
002323	雅百特			2016-06-21	49.70	148	31.67	持有	65.44
300224	正海磁材			2016-02-04	48.73	286	31.6	持有	64.13
002054	德美化工			2016-05-24	30.36	176	31.52	持有	39.93
601001	大同煤业			2016-01-06	12.36	315	31.23	持有	16.22
002045	国光电器			2016-03-08	60.83	253	31.23	持有	79.83
300208	恒顺众昇			2016-03-11	137.12	250	31.04	持有	179.68
600173	卧龙地产			2016-03-02	13.69	258	30.83	持有	17.91
002393	力生制药			2016-02-01	39.40	289	30.53	持有	51.43
000636	风华高科			2016-02-04	138.94	286	30.44	持有	181.24
603199	九华旅游			2016-03-08	33.81	253	30.02	持有	43.96
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
000768	中航飞机			2016-05-27	140.22	173	29.89	持有	182.13
300268	万福生科			2016-06-29	36.71	132	29.8	持有	47.65
002614	蒙发利			2016-03-02	54.67	259	29.61	持有	70.86
300366	创意信息			2016-08-10	99.61	98	29.19	持有	128.69
000972	中基健康			2016-06-01	19.93	168	29.0	持有	25.71
300114	中航电测			2016-03-03	83.25	258	28.77	持有	107.20
600308	华泰股份			2016-06-01	28.03	168	28.33	持有	35.97
000980	金马股份			2016-09-02	21.29	75	28.28	持有	27.31
300066	三川智慧			2016-03-14	122.91	247	28.0	持有	157.32
000088	盐 田 港			2016-03-02	45.59	259	27.97	持有	58.34
600628	新世界			2016-03-15	547.23	246	27.82	持有	699.45
600379	宝光股份			2016-10-12	37.94	35	27.81	持有	48.49
300142	沃森生物			2016-02-01	129.55	289	27.77	持有	165.52
300352	北信源			2016-03-08	119.46	253	27.58	持有	152.41
300097	智云股份			2016-09-02	96.78	75	27.29	持有	123.19
300452	山河药辅			2016-03-14	77.86	247	27.28	持有	99.10
300192	科斯伍德			2016-08-15	42.19	93	27.09	持有	53.62
600999	招商证券			2016-05-25	22.78	175	26.78	持有	28.88
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
300131	英唐智控			2016-03-07	146.88	254	26.61	持有	185.96
300065	海兰信			2016-05-23	115.31	177	26.58	持有	145.96
002366	台海核电			2016-03-17	49.35	244	26.55	持有	62.45
002163	中航三鑫			2016-06-28	32.32	141	26.42	持有	40.86
300093	金刚玻璃			2016-09-22	37.94	55	26.2	持有	47.88
601008	连云港			2016-08-12	8.13	96	26.08	持有	10.25
600629	华建集团			2016-03-14	75.28	247	25.88	持有	94.76
002617	露笑科技			2016-03-14	63.85	247	25.43	持有	80.09
601877	正泰电器			2016-02-01	29.54	289	25.36	持有	37.03
600306	*ST商城			2015-12-15	25.29	337	25.07	持有	31.63
600527	江南高纤			2016-01-21	68.03	300	25.05	持有	85.07
000099	中信海直			2016-02-03	38.92	287	25.05	持有	48.67
601158	重庆水务			2016-02-04	7.89	286	24.84	持有	9.85
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
002752	昇兴股份			2016-06-28	25.60	141	24.73	持有	31.93
601186	中国铁建			2016-06-23	10.34	146	24.47	持有	12.87
600738	兰州民百			2016-03-14	45.17	247	24.4	持有	56.19
300332	天壕环境			2016-02-02	17.39	288	24.27	持有	21.61
002669	康达新材			2016-09-06	47.26	71	24.27	持有	58.73
000518	四环生物			2016-08-16	54.80	92	24.03	持有	67.97
600481	双良节能			2016-05-30	48.66	170	23.94	持有	60.31
600626	申达股份			2016-05-31	114.86	169	23.93	持有	142.35
300240	飞力达			2016-06-17	36.21	152	23.89	持有	44.86
000672	上峰水泥			2016-02-15	34.11	275	23.89	持有	42.26
600178	东安动力			2016-08-08	20.25	100	23.85	持有	25.08
603158	腾龙股份			2016-09-30	44.81	47	23.66	持有	55.41
000836	鑫茂科技			2016-08-03	56.18	105	23.42	持有	69.34
600156	华升股份			2016-08-15	18.76	93	23.24	持有	23.12
002712	思美传媒			2016-03-17	90.65	244	23.06	持有	111.55
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
002574	明牌珠宝			2016-03-02	25.64	259	23.01	持有	31.54
600395	盘江股份			2016-06-22	34.97	147	22.73	持有	42.92
600259	广晟有色			2016-09-30	51.62	47	22.7	持有	63.34
002134	天津普林			2016-09-19	16.59	58	22.66	持有	20.35
600720	祁连山			2016-05-27	65.44	173	22.54	持有	80.19
300412	迦南科技			2016-06-01	69.84	168	22.21	持有	85.35
600571	信雅达			2016-01-29	192.94	292	22.07	持有	235.53
002630	华西能源			2016-02-16	44.01	274	22.02	持有	53.70
002599	盛通股份			2016-09-08	34.52	69	21.9	持有	42.08
002503	搜于特			2016-06-29	213.02	140	21.9	持有	259.68
600228	昌九生化			2016-07-19	25.70	108	21.79	持有	31.30
002278	神开股份			2016-03-04	33.18	257	21.76	持有	40.40
600965	福成股份			2016-05-31	25.31	169	21.45	持有	30.74
600970	中材国际			2016-02-03	73.97	287	21.44	持有	89.83
300140	启源装备			2016-05-30	67.38	170	21.42	持有	81.81
002023	海特高新			2016-03-14	134.05	247	21.36	持有	162.68
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
600993	马应龙			2016-05-04	190.87	196	20.93	持有	230.82
300310	宜通世纪			2016-03-17	104.05	244	20.86	持有	125.75
600866	*ST星湖			2016-07-05	88.27	134	20.63	持有	106.48
300468	四方精创			2016-09-26	57.36	51	20.52	持有	69.13
300305	裕兴股份			2016-03-17	42.33	244	20.51	持有	51.01
300033	同花顺			2016-01-29	504.83	292	20.46	持有	608.10
002592	八菱科技			2016-01-27	70.20	294	20.43	持有	84.54
601633	长城汽车			2016-05-04	29.27	196	20.43	持有	35.25
002115	三维通信			2016-05-30	46.67	170	20.33	持有	56.16
300095	华伍股份			2016-10-11	49.31	36	20.3	持有	59.32
603998	方盛制药			2016-06-01	55.37	168	20.14	持有	66.52
300388	国祯环保			2016-03-17	66.64	244	20.09	持有	80.03
603021	山东华鹏			2016-10-10	48.29	37	20.02	持有	57.96
601311	骆驼股份			2016-05-20	34.11	180	20.02	持有	40.94
002003	伟星股份			2016-03-08	102.11	253	19.92	持有	122.45
600685	中船防务			2016-05-26	47.21	174	19.87	持有	56.59
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
002697	红旗连锁			2016-03-03	38.35	258	19.82	持有	45.95
600373	中文传媒			2016-01-27	77.12	294	19.81	持有	92.40
000673	当代东方			2016-08-31	129.88	77	19.78	持有	155.57
300397	天和防务			2016-05-23	51.76	177	19.73	持有	61.97
601899	紫金矿业			2016-06-01	5.42	168	19.37	持有	6.47
600123	兰花科创			2016-06-17	49.47	152	19.16	持有	58.95
601313	江南嘉捷			2016-03-02	22.06	259	19.08	持有	26.27
600446	金证股份			2016-03-08	414.78	253	19.01	持有	493.64
600785	新华百货			2016-02-04	107.17	286	18.95	持有	127.48
000821	京山轻机			2016-03-16	33.69	245	18.85	持有	40.04
600730	中国高科			2016-03-09	63.09	252	18.74	持有	74.91
300172	中电环保			2016-05-31	47.60	169	18.72	持有	56.51
600826	兰生股份			2016-06-23	144.03	146	18.7	持有	170.97
000687	华讯方舟			2016-03-15	54.48	246	18.56	持有	64.59
300148	天舟文化			2016-03-18	78.98	243	18.51	持有	93.60
600240	华业资本			2016-05-31	74.48	169	18.46	持有	88.23
601038	一拖股份			2016-03-07	10.28	254	18.39	持有	12.17
002066	瑞泰科技			2016-05-24	47.75	176	18.37	持有	56.52
600410	华胜天成			2016-08-17	134.81	91	18.36	持有	159.56
000400	许继电气			2016-09-30	113.14	47	18.16	持有	133.69
600095	哈高科			2016-06-29	31.52	140	18.08	持有	37.22
002343	慈文传媒			2016-09-09	91.11	68	18.08	持有	107.58
002433	太安堂			2016-03-03	39.19	258	18.04	持有	46.26
