code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.171,17.49,17.46,17.52,16.51,17.52,1551717,0.29524,26238055,44.927,3.02963798077,1096495.02042,919241.873847,8.40865384615,0.000100949071338
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.646,10.16,10.35,10.47,10.1,10.33,54784762,0.78658,561385282,20.735,7.73966222222,14912726.3645,7076327.08379,22.5777777778,0.000402097556149
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.646,10.16,10.35,10.47,10.1,10.33,54784762,0.78658,561385282,20.735,7.73966222222,14912726.3645,7076327.08379,22.5777777778,0.000402097556149
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.675,4.25,4.2,4.29,4.17,4.18,24304173,1.1315,103200350,18.478,0.826648351648,990600.528525,912885.5211,4.67032967033,0.000518925518926
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.624,3.34,3.41,3.47,3.34,3.43,6990350,1.70237,23718907,-7.933,0.470504347826,242626.6013,137148.427356,14.5217391304,0.00477180213537
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.624,3.34,3.41,3.47,3.34,3.43,6990350,1.70237,23718907,-7.933,0.470504347826,242626.6013,137148.427356,14.5217391304,0.00477180213537
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.042,2.55,2.61,2.62,2.52,2.63,13409340,0.66944,34293869,34.413,0.6655,705338.364765,510778.74807,5.0,0.00482276344345
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.042,2.55,2.61,2.62,2.52,2.63,13409340,0.66944,34293869,34.413,0.6655,705338.364765,510778.74807,5.0,0.00482276344345
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-3.699,7.81,8.08,8.17,7.8,8.11,6485402,2.27717,51427232,59.709,3.09683478261,452374.411819,222429.341233,33.9565217391,0.00568685938639
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.987,25.08,25.2,25.51,24.93,25.33,3849376,0.3583,97120986,11.83,3.20224347826,5229767.42878,2694426.92072,12.115942029,0.0061502243802
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,11.04,0.0,0.0,0.0,11.04,0,0.0,0,-17.25,2.24814545455,534336.0,534336.0,33.4545454545,0.0104545454545
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-1.75,3.93,4.0,4.0,3.9,4.0,2245406,0.18453,8847846,22.664,1.54877727273,807225.655686,478202.4,17.8636363636,0.010605152107
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.782,12.23,12.65,12.66,12.11,12.58,1255710,0.29415,15463647,53.174,3.92983451327,681077.379912,522091.362,5.41150442478,0.012415694087
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-2.519,6.58,6.75,6.8,6.55,6.75,7982401,0.95896,52972026,11.964,1.28923389831,639919.707616,547718.988124,11.1525423729,0.0126255673111
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-3.293,5.58,5.81,5.81,5.55,5.77,11362140,1.29932,64452050,4.982,4.24855,1201104.83977,487952.756748,15.5,0.0140909090909
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.441,10.79,11.05,11.07,10.72,11.06,4263449,0.58992,46449339,14.986,0.94952,779812.722,779812.722,26.975,0.0141973684211
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.441,10.79,11.05,11.07,10.72,11.06,4263449,0.58992,46449339,14.986,0.94952,779812.722,779812.722,26.975,0.0141973684211
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-2.122,3.69,3.78,3.79,3.68,3.77,7354334,0.75437,27359092,6.362,1.35376875,416398.419,359738.469,23.0625,0.015375
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.613,6.3,6.4,6.7,6.3,6.2,9511482,1.99403,61418313,19.688,0.821571428571,373529.47968,300509.15958,6.42857142857,0.0164835164835
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.29,0.0,0.0,0.0,3.29,0,0.0,0,-5.452,1.78545769231,475484.312359,475386.136456,12.6538461538,0.017582600814
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-2.418,8.07,8.25,8.29,8.07,8.27,2266160,0.42941,18523655,46.647,5.38,618322.885134,425882.003775,53.8,0.0179933110368
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.778,5.6,5.75,5.83,5.58,5.76,5177040,0.52389,29336043,7.232,0.718666666667,561414.0924,553390.44152,4.05797101449,0.0187608461142
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.848,4.25,4.35,4.38,4.21,4.33,7212510,0.26361,30670781,9.701,0.523222222222,1713613.96592,1162813.96592,9.44444444444,0.019175758232
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.848,4.25,4.35,4.38,4.21,4.33,7212510,0.26361,30670781,9.701,0.523222222222,1713613.96592,1162813.96592,9.44444444444,0.019175758232
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-10.0,5.22,5.86,6.01,5.22,5.8,38488329,8.92102,212266639,8.557,1.566,396322.82586,225208.599156,29.0,0.0207142857143
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-10.0,5.22,5.86,6.01,5.22,5.8,38488329,8.92102,212266639,8.557,1.566,396322.82586,225208.599156,29.0,0.0207142857143
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-10.0,5.22,5.86,6.01,5.22,5.8,38488329,8.92102,212266639,8.557,1.566,396322.82586,225208.599156,29.0,0.0207142857143
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,3.878,16.07,15.55,16.86,15.55,15.47,9083699,2.30317,147369223,18.471,3.42922321429,1928400.0,633800.8,28.6964285714,0.0220741758242
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,4.26,4.26,4.33,4.24,4.26,1514800,0.16655,6481858,22.421,1.215875,584161.487748,387447.11502,8.875,0.0233552631579
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-4.09,7.27,7.58,7.58,7.27,7.58,10370416,1.49874,76531226,9.321,1.44515810811,657427.511107,503041.190605,9.82432432432,0.0268688445584
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-4.09,7.27,7.58,7.58,7.27,7.58,10370416,1.49874,76531226,9.321,1.44515810811,657427.511107,503041.190605,9.82432432432,0.0268688445584
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-1.538,3.2,3.26,3.26,3.16,3.25,5545800,0.41383,17853145,26.667,1.088,428839.14432,428839.14432,40.0,0.027397260274
