code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-1.157,31.6,32.03,32.1,31.6,31.97,3849846,1.08773,15.1923076923,5.47378846154,0.00018238940276
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.461,15.1,15.22,15.3,15.08,15.17,2881055,0.5682,33.5555555556,11.5028444444,0.000597605619867
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.801,7.98,8.06,8.22,7.96,8.21,47630061,4.08585,8.76923076923,1.55215384615,0.000974358974359
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.729,25.89,26.01,26.04,25.86,26.08,4801924,1.56389,12.5072463768,3.30566521739,0.00634885602884
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.342,9.56,9.7,9.8,9.52,9.69,10234097,2.06078,79.6666666667,3.6089,0.00686781609195
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-2.028,20.29,20.46,20.65,20.0,20.71,3094874,0.88933,78.0384615385,9.3334,0.0120615860183
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.482,10.33,10.37,10.68,10.31,10.38,9322486,1.28992,25.825,0.90904,0.0135921052632
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,5.55,5.55,5.59,5.52,5.55,24245649,1.27514,39.6428571429,3.89689285714,0.0147561015815
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.295,20.5,20.04,20.79,20.04,20.04,13856555,3.2459,9.07079646018,6.58721238938,0.0208112615523
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.537,14.83,14.94,15.09,14.81,14.91,29696105,1.35112,8.88023952096,2.1614502994,0.0214607397979
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.017,12.65,12.75,12.85,12.53,12.78,8512064,1.94077,21.4406779661,2.47854237288,0.0242725572166
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.26,15.14,15.37,15.54,15.14,15.49,10798623,1.38965,29.6862745098,3.95124313725,0.0286339758956
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.485,22.81,22.76,23.29,22.51,22.7,10810755,3.84817,65.1714285714,4.76403142857,0.0297658467901
