code,name,open,high,low,close,volume,amount,MA_60,date
000839,中信国安,166.18,176.64,165.21,172.54,113895367.0,1999269781.0,168.000333333,2016-05-13
601113,华鼎股份,21.2,21.96,20.84,21.61,2220411.0,23243307.0,21.5546666667,2016-05-13
603011,合锻股份,18.77,19.74,18.57,18.87,5942040.0,56281842.0,18.5871666667,2016-05-13
000570,苏常柴Ａ,47.11,50.99,46.54,50.25,19823622.0,172781801.0,49.9675,2016-05-13
002418,康盛股份,42.7,44.35,42.54,43.45,5903860.0,156027264.0,43.1173333333,2016-05-13
002523,天桥起重,21.33,23.38,21.29,23.38,17589427.0,94121010.0,22.0173333333,2016-05-13
002532,新界泵业,51.24,53.12,51.16,52.26,4278768.0,54618319.0,52.0878333333,2016-05-13
002422,科伦药业,91.18,95.19,90.94,93.83,5535759.0,84378060.0,91.5771666667,2016-05-13
000099,中信海直,45.22,46.6,44.99,46.56,18512710.0,226915631.0,45.3856666667,2016-05-13
600359,新农开发,14.21,14.69,14.18,14.68,12564660.0,114048965.0,14.222,2016-05-13
600438,通威股份,64.31,68.41,63.29,68.21,10305244.0,133893557.0,66.0321666667,2016-05-13
600540,新赛股份,23.72,26.1,23.28,26.06,19161254.0,137506228.0,24.1263333333,2016-05-13
601789,宁波建工,10.65,11.06,10.63,10.81,7239503.0,74876396.0,10.7903333333,2016-05-13
300393,中来股份,44.7,45.79,44.23,45.13,1028594.0,46247000.0,44.912,2016-05-13
600785,新华百货,115.23,118.78,113.95,117.19,2272408.0,58067297.0,116.842666667,2016-05-13
600790,轻纺城,40.33,41.17,40.12,40.82,12530738.0,73434876.0,40.805,2016-05-13
300318,博晖创新,51.72,55.27,51.65,54.17,7423582.0,124148473.0,52.6605,2016-05-13
600219,南山铝业,15.83,16.17,15.76,16.12,16760699.0,112119309.0,16.0565,2016-05-13
002082,栋梁新材,39.91,42.35,39.91,42.05,5823826.0,85395765.0,41.8,2016-05-13
002237,恒邦股份,82.77,86.92,82.03,86.92,42226204.0,439799951.0,84.9811666667,2016-05-13
600590,泰豪科技,42.7,44.74,42.61,43.66,14946434.0,199317477.0,43.3365,2016-05-13
002531,天顺风能,46.1,46.6,45.76,46.31,2199583.0,24117903.0,46.0431666667,2016-05-13
002672,东江环保,94.01,96.55,93.72,94.64,4047342.0,66795609.0,94.0691666667,2016-05-13
300156,神雾环保,156.18,162.06,156.18,157.75,3480392.0,151937806.0,157.132166667,2016-05-13
002670,华声股份,29.29,31.84,28.56,31.54,2933775.0,77487403.0,30.8166666667,2016-05-13
600309,万华化学,404.91,420.7,404.91,414.33,13141481.0,197626904.0,410.292,2016-05-13
600367,红星发展,39.59,43.99,39.55,43.99,15863743.0,155222307.0,42.763,2016-05-13
600767,运盛医疗,50.85,52.66,50.32,52.06,8680837.0,118070518.0,50.8025,2016-05-13
000586,汇源通信,75.43,82.26,75.23,77.53,4140845.0,84144132.0,75.4601666667,2016-05-13
600401,*ST海润,45.58,46.68,45.21,46.13,87754047.0,220092408.0,45.9373333333,2016-05-13
000810,创维数字,80.46,85.1,79.94,83.24,18470814.0,298929414.0,81.927,2016-05-13
002057,中钢天源,27.56,29.22,27.53,28.62,8190330.0,95700447.0,28.512,2016-05-13
000862,银星能源,17.56,17.95,17.56,17.87,4936426.0,31457221.0,17.7726666667,2016-05-13
600480,凌云股份,23.41,23.82,23.12,23.56,5251568.0,65645741.0,23.4573333333,2016-05-13
600623,双钱股份,602.1,643.52,602.1,620.95,6442827.0,151399279.0,603.916333333,2016-05-13
000533,万 家 乐,20.37,20.9,20.25,20.7,9237536.0,85230368.0,20.6641666667,2016-05-13
