code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.183,10.97,10.95,11.11,10.88,10.95,1709205,0.40038,18760695,47.696,3.5249619469,610909.146168,468302.718,4.85398230088,0.0111365628892
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.0,4.47,4.49,4.66,4.42,4.47,25183101,1.16579,114278924,19.435,0.86943956044,1045560.61253,965594.171604,4.91208791209,0.000545787545788
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-3.371,9.46,9.77,9.77,9.44,9.79,14652412,0.49436,140147288,270.286,1.37878083832,2803848.40765,2803848.40765,5.66467065868,0.0136897234314
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,2.652,2.71,2.62,2.74,2.61,2.64,64544475,5.32101,173330983,5.646,0.368795652174,575536.06843,328726.21135,5.89130434783,0.0232078170094
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.0,7.72,7.71,7.77,7.65,7.72,8812548,0.24606,67933671,96.5,0.836824427481,2764877.35652,2764877.35652,5.89312977099,7.653415287
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.786,5.05,5.08,5.12,5.04,5.09,1463560,0.38419,7441537,10.521,0.535683544304,304515.0,192375.809485,6.39240506329,0.105939759087
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-3.24,10.75,11.0,11.1,10.67,11.11,10828111,2.57419,117744288,15.58,1.29959821429,452190.4596,452190.4596,6.39880952381,0.0964547712362
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.611,13.88,14.26,14.4,13.61,14.4,15691290,2.72557,217782742,35.654,2.40430961538,870174.435876,799081.754608,6.67307692308,8.01128136174e-05
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.611,13.88,14.26,14.4,13.61,14.4,15691290,2.72557,217782742,35.654,2.40430961538,870174.435876,799081.754608,6.67307692308,8.01128136174e-05
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.952,3.12,3.14,3.17,3.11,3.15,5759759,0.52405,18081734,39.0,0.704127272727,343909.246512,342917.694912,7.09090909091,0.319122821373
