code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,1854.67,1883.02,1836.32,1871.34,12952427.0,144516469.0,1839.8745,2017-06-07
600777,新潮实业,105.33,108.1,105.33,107.79,22508245.0,78565391.0,106.0685,2017-06-07
000687,华讯方舟,53.18,54.79,52.87,54.41,12114432.0,191089518.0,54.077,2017-06-07
000976,*ST春晖,30.32,30.83,30.06,30.8,3127243.0,25936599.0,30.331,2017-06-07
600475,华光股份,50.87,53.06,50.68,53.04,10955508.0,232941262.0,51.2615,2017-06-07
603088,宁波精达,34.36,35.88,33.9,35.77,1344877.0,47219119.0,34.5755,2017-06-07
603338,浙江鼎力,140.99,149.19,140.34,148.99,1317588.0,75836309.0,144.5885,2017-06-07
002097,山河智能,37.33,38.43,37.19,38.29,10550805.0,87455684.0,37.929,2017-06-07
002131,利欧股份,153.94,167.45,153.32,162.87,37301873.0,483583969.0,153.6505,2017-06-07
002523,天桥起重,28.14,28.76,27.94,28.71,2568491.0,14330598.0,28.1455,2017-06-07
002747,埃斯顿,70.84,76.68,69.93,76.68,15294403.0,188452534.0,70.104,2017-06-07
300035,中科电气,54.19,59.98,54.19,59.98,11799159.0,168733505.0,55.429,2017-06-07
300202,聚龙股份,112.97,117.06,112.5,116.99,4528556.0,77692697.0,112.6125,2017-06-07
300382,斯莱克,84.41,90.05,84.14,88.52,1129875.0,43811351.0,86.4775,2017-06-07
300411,金盾股份,73.43,78.65,73.43,77.79,2655074.0,102297523.0,74.3575,2017-06-07
300441,鲍斯股份,77.92,80.16,77.38,79.47,1705686.0,37182751.0,79.008,2017-06-07
600513,联环药业,60.13,61.95,60.07,61.89,2444595.0,24700712.0,60.2275,2017-06-07
000788,北大医药,42.36,43.51,42.24,43.37,6568211.0,75556428.0,43.2545,2017-06-07
000963,华东医药,302.82,314.03,300.86,313.96,7655668.0,349877131.0,306.7075,2017-06-07
002020,京新药业,96.51,101.98,95.98,99.6,9810885.0,110271227.0,97.0535,2017-06-07
002022,科华生物,213.25,217.09,213.13,216.37,2696310.0,48470107.0,213.718,2017-06-07
002332,仙琚制药,19.46,20.48,19.34,20.29,8976649.0,71911795.0,19.564,2017-06-07
002603,以岭药业,43.83,44.55,43.72,44.47,3983467.0,66429875.0,43.9055,2017-06-07
300406,九强生物,69.38,70.98,68.8,70.86,2583755.0,44098707.0,70.7085,2017-06-07
600583,海油工程,122.08,124.94,121.7,124.75,27081088.0,175778667.0,122.4225,2017-06-07
601808,中海油服,12.86,13.17,12.78,13.11,14690890.0,170429149.0,12.9835,2017-06-07
000096,广聚能源,38.65,39.47,38.44,39.34,1127237.0,16739875.0,39.306,2017-06-07
600529,山东药玻,84.05,88.41,84.05,88.18,3543255.0,78849855.0,84.2925,2017-06-07
300160,秀强股份,59.27,61.88,58.93,61.21,13731876.0,124428278.0,59.962,2017-06-07
300007,汉威电子,72.77,75.43,72.44,75.02,3929354.0,71361552.0,74.098,2017-06-07
300012,华测检测,88.81,94.45,88.14,94.45,50999141.0,492054833.0,90.948,2017-06-07
300124,汇川技术,352.54,366.44,352.22,365.96,11954408.0,272662076.0,357.3505,2017-06-07
300203,聚光科技,28.16,28.99,28.16,28.82,3968165.0,112290843.0,28.4945,2017-06-07
300370,安控科技,80.61,88.57,80.12,84.34,31204968.0,161749375.0,81.9225,2017-06-07
600242,*ST中昌,20.59,21.34,20.23,21.3,16942603.0,323329667.0,21.231,2017-06-07
600717,天津港,222.41,231.4,222.06,229.84,49608194.0,652849430.0,224.5955,2017-06-07
600787,中储股份,230.45,237.64,230.45,236.44,16527371.0,129717169.0,233.2015,2017-06-07
000920,南方汇通,39.77,40.97,39.68,40.81,7099136.0,95968355.0,40.306,2017-06-07
600189,吉林森工,17.6,18.5,17.52,18.4,4153786.0,36040442.0,18.3185,2017-06-07
000592,平潭发展,33.61,34.4,33.55,34.2,12632069.0,65538432.0,33.9295,2017-06-07
000876,新 希 望,130.72,131.88,130.38,131.71,17829175.0,141101218.0,131.1215,2017-06-07
002696,百洋股份,38.41,40.48,38.41,39.97,2001810.0,38359946.0,39.152,2017-06-07
600970,中材国际,104.28,109.78,104.05,109.55,84898207.0,778198203.0,107.9575,2017-06-07
603030,全筑股份,27.48,28.94,27.34,28.92,2292037.0,65089443.0,27.9145,2017-06-07
000786,北新建材,145.62,152.3,145.41,151.76,41100782.0,571155299.0,148.3895,2017-06-07
002051,中工国际,100.1,103.54,100.02,103.25,8370684.0,207490158.0,101.8775,2017-06-07
002060,粤 水 电,15.24,16.41,15.21,16.03,42768910.0,179940444.0,15.516,2017-06-07
002325,洪涛股份,53.0,55.61,53.0,55.61,17603172.0,109918348.0,54.9985,2017-06-07
002482,广田股份,74.01,74.18,70.36,72.35,24383350.0,213793518.0,67.785,2017-06-07
002717,岭南园林,96.29,101.88,95.41,99.58,7844330.0,203037897.0,97.8305,2017-06-07
300374,恒通科技,49.27,52.38,49.27,51.54,13653718.0,345999008.0,49.9215,2017-06-07
002108,沧州明珠,153.95,165.0,153.38,164.79,27348463.0,619341187.0,162.2785,2017-06-07
002343,禾欣股份,85.56,88.97,85.56,88.15,4151334.0,160248760.0,85.806,2017-06-07
300393,中来股份,76.09,78.54,75.22,78.39,1263478.0,63863143.0,77.6885,2017-06-07
600056,中国医药,214.06,220.21,212.16,218.13,7394672.0,185410764.0,214.947,2017-06-07
600306,商业城,21.68,23.86,21.68,23.42,5454737.0,75318691.0,23.0725,2017-06-07
600785,新华百货,107.26,109.22,107.17,108.71,801787.0,19043366.0,107.9895,2017-06-07
603123,翠微股份,9.49,9.71,9.48,9.69,1304885.0,11387035.0,9.543,2017-06-07
000028,国药一致,285.82,295.46,285.82,293.81,859001.0,65071398.0,288.6195,2017-06-07
000062,深圳华强,137.37,142.98,137.03,142.84,18677350.0,547830959.0,141.6015,2017-06-07
000987,广州友谊,44.97,45.73,44.65,45.57,3636684.0,41283302.0,44.71,2017-06-07
000158,常山股份,32.66,33.72,32.33,33.36,34575740.0,511093790.0,33.327,2017-06-07
000955,欣龙控股,14.1,14.44,14.02,14.42,5772854.0,33591751.0,14.214,2017-06-07
000971,蓝鼎控股,31.65,32.67,31.44,32.37,2433462.0,41251353.0,31.6545,2017-06-07
