code,name,open,high,low,close,volume,amount,MA_20,date
600800,天津磁卡,90.21,92.7,90.21,92.58,11614455.0,85712356.0,91.6915,2017-08-16
000632,三木集团,47.41,47.95,47.1,47.87,3602468.0,22454299.0,47.395,2017-08-16
000701,厦门信达,22.49,22.83,22.4,22.81,5632982.0,74394258.0,22.7645,2017-08-16
000677,*ST海龙,85.42,93.67,84.5,88.54,16816844.0,81196430.0,85.668,2017-08-16
600243,青海华鼎,12.75,12.9,12.71,12.85,2513902.0,20444963.0,12.756,2017-08-16
600421,仰帆控股,28.63,28.93,28.61,28.78,654700.0,9824527.0,28.6125,2017-08-16
603699,纽威股份,16.92,17.2,16.89,17.17,3955115.0,63723715.0,16.977,2017-08-16
000404,华意压缩,27.89,28.12,27.74,28.04,5425126.0,40028153.0,27.889,2017-08-16
000595,宝塔实业,24.12,25.1,24.12,25.1,24029772.0,115556580.0,24.2875,2017-08-16
000821,京山轻机,29.27,30.13,28.95,29.81,8092111.0,97558318.0,29.391,2017-08-16
002046,轴研科技,48.78,50.02,48.34,49.57,4989250.0,49787604.0,49.308,2017-08-16
002353,杰瑞股份,119.53,120.5,118.73,119.77,5462356.0,81316279.0,118.963,2017-08-16
002413,常发股份,53.26,53.86,52.82,53.81,5434454.0,58572846.0,53.781,2017-08-16
002472,双环传动,50.33,51.53,50.18,51.23,4496176.0,45695987.0,50.3455,2017-08-16
002490,山东墨龙,9.79,9.97,9.79,9.97,5257544.0,25467435.0,9.9535,2017-08-16
002526,山东矿机,15.46,15.91,15.44,15.79,5788084.0,44374228.0,15.672,2017-08-16
002532,新界泵业,51.78,52.44,51.59,52.24,4359009.0,34425401.0,51.82,2017-08-16
002685,华东重机,28.41,29.83,28.41,29.32,7767473.0,79959727.0,28.8705,2017-08-16
300427,红相电力,54.27,56.33,53.95,55.43,5162420.0,88521329.0,54.316,2017-08-16
600161,天坛生物,206.22,208.44,204.6,207.7,3550310.0,108853100.0,206.9725,2017-08-16
600200,江苏吴中,145.91,149.75,145.37,148.55,7456960.0,100557506.0,148.229,2017-08-16
600211,西藏药业,61.13,62.28,60.84,62.14,923418.0,37298558.0,61.6085,2017-08-16
600535,天士力,296.48,302.39,295.62,298.74,5446757.0,209641792.0,294.8335,2017-08-16
603222,济民制药,29.38,29.78,29.2,29.6,930359.0,13614722.0,29.284,2017-08-16
603567,珍宝岛,33.25,35.22,33.25,34.11,4855792.0,81433727.0,32.9255,2017-08-16
002166,莱茵生物,69.41,71.28,69.35,70.98,16885426.0,197305481.0,68.838,2017-08-16
002275,桂林三金,26.75,27.36,26.62,27.13,1398378.0,24057265.0,26.7475,2017-08-16
002317,众生药业,116.3,118.01,116.1,117.81,4108568.0,48045407.0,116.537,2017-08-16
002644,佛慈制药,51.91,52.57,51.85,52.46,1794910.0,16962597.0,52.192,2017-08-16
002727,一心堂,38.09,38.94,37.95,38.69,2116756.0,39580402.0,38.1245,2017-08-16
002750,龙津药业,65.31,66.35,65.06,66.05,1357100.0,14574982.0,65.7215,2017-08-16
000159,国际实业,20.38,20.95,20.31,20.92,9175123.0,59565529.0,20.586,2017-08-16
603021,山东华鹏,27.41,27.96,27.17,27.86,3513584.0,36862180.0,27.643,2017-08-16
002623,亚玛顿,24.37,24.81,24.3,24.76,1483250.0,35795989.0,24.5115,2017-08-16
603100,川仪股份,11.2,11.36,11.17,11.35,2361355.0,26045210.0,11.2365,2017-08-16
300099,尤洛卡,115.17,118.44,115.17,117.9,10547054.0,90750169.0,117.645,2017-08-16
600125,铁龙物流,165.25,171.43,162.31,169.58,69903430.0,759471365.0,164.96,2017-08-16
600221,海南航空,10.48,10.57,10.45,10.54,51148063.0,168143132.0,10.517,2017-08-16
000520,长航凤凰,41.15,42.09,40.93,41.87,10607190.0,61111151.0,41.2365,2017-08-16
000996,中国中期,52.28,56.06,51.96,56.06,19272710.0,260969642.0,51.321,2017-08-16
002357,富临运业,41.63,42.43,41.42,42.43,3919355.0,39104786.0,42.416,2017-08-16
002367,康力电梯,67.58,69.03,67.28,69.03,3879217.0,44019130.0,67.9465,2017-08-16
002627,宜昌交运,19.28,19.65,19.24,19.57,982882.0,17652704.0,19.334,2017-08-16
600343,航天动力,53.01,53.92,52.46,53.83,8443532.0,148345847.0,53.419,2017-08-16
600391,成发科技,62.18,63.43,61.94,63.07,4679232.0,124390862.0,62.604,2017-08-16
600313,农发种业,17.81,17.9,17.68,17.9,5311162.0,21367255.0,17.827,2017-08-16
300094,国联水产,17.36,17.85,17.24,17.77,12003219.0,86680809.0,17.3945,2017-08-16
300381,溢多利,88.15,89.99,87.36,89.25,1786862.0,25971222.0,88.2255,2017-08-16
600512,腾达建设,29.3,29.55,29.11,29.42,4990400.0,23485472.0,29.3835,2017-08-16
000010,深华新,64.2,65.27,63.94,65.0,6061104.0,29478595.0,64.529,2017-08-16
002066,瑞泰科技,41.83,44.21,41.29,42.84,7355936.0,99605308.0,42.06,2017-08-16
002469,三维工程,59.29,60.31,58.97,59.99,2945918.0,22412650.0,59.585,2017-08-16
600444,*ST国通,32.22,33.09,32.02,32.69,1236553.0,20375742.0,32.3775,2017-08-16
002420,毅昌股份,6.82,6.93,6.8,6.89,2936200.0,19783833.0,6.8415,2017-08-16
002641,永高股份,30.16,30.51,30.1,30.34,2093755.0,10779597.0,30.295,2017-08-16
002735,王子新材,37.25,39.22,36.75,39.01,1928601.0,73118213.0,37.6205,2017-08-16
